target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2022-11-12,0.010,1070.958,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,1125.190,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,1169.415,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,1214.125,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,1245.615,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,1270.026,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,1294.165,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,1313.975,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,1335.441,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,1353.510,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,1373.406,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,1392.443,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,1409.251,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,1429.151,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,1448.469,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,1471.395,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,1495.790,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,1522.048,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,1554.015,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,1591.489,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,1657.096,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,1710.472,48,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,1798.655,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,1434.276,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,1520.233,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,1597.467,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,1676.430,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,1733.961,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,1776.744,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,1819.010,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,1855.216,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,1889.441,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,1927.862,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,1960.450,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,1993.329,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,2030.950,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,2065.088,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,2101.414,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,2142.369,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,2185.504,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,2235.581,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,2296.309,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,2370.918,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,2492.790,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,2591.423,48,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,2767.491,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,1908.812,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,2050.100,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,2177.176,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,2311.337,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,2403.570,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,2483.035,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,2556.456,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,2615.987,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,2674.607,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,2739.878,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,2797.159,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,2855.929,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,2918.791,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,2983.224,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,3044.845,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,3114.034,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,3195.617,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,3284.380,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,3394.860,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,3532.092,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,3759.607,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,3935.612,48,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,4246.691,48,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.010,14.013,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,15.345,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,16.379,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,17.824,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,18.799,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,19.633,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,20.373,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,21.042,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,21.821,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,22.485,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,23.173,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,23.815,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,24.588,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,25.252,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,25.990,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,26.827,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,27.775,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,28.828,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,30.131,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,31.770,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,34.613,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,37.092,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,40.269,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,16.139,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,18.092,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,19.723,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,21.693,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,23.117,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,24.476,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,25.536,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,26.695,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,27.789,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,28.934,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,30.048,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,31.036,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,32.073,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,33.286,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,34.498,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,35.962,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,37.588,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,39.367,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,41.554,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,44.658,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,49.837,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,54.441,49,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,59.534,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,18.597,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,21.338,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,23.588,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,26.319,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,28.515,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,30.385,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,32.020,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,33.775,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,35.511,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,37.096,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,38.655,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,40.353,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,42.133,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,43.883,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,46.022,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,48.204,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,50.934,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,53.768,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,57.714,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,63.302,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,71.530,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,80.351,49,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,90.166,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,21.274,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,25.084,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,28.176,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,31.857,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,35.013,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,37.585,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,40.187,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,42.757,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,45.073,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,47.461,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,49.777,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,52.648,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,55.367,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,57.976,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,61.108,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,64.537,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,68.934,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,73.385,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,80.348,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,89.557,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,103.209,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,116.850,49,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,135.665,49,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.010,4629.155,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,4728.898,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,4812.905,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,4937.957,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,5030.319,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,5097.992,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,5159.667,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,5210.589,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,5256.055,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,5308.060,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,5351.195,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,5391.279,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,5439.442,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,5495.158,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,5540.851,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,5590.979,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,5650.906,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,5721.468,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,5793.309,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,5884.197,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,6029.515,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,6166.587,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,6303.533,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,6353.846,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,6534.868,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,6698.454,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,6939.556,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,7124.341,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,7261.112,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,7375.220,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,7464.822,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,7565.923,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,7666.798,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,7751.965,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,7844.677,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,7940.194,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,8031.248,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,8136.060,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,8245.412,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,8358.030,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,8485.326,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,8649.360,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,8821.813,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,9132.516,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.975,9447.081,US,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.990,9719.565,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.010,8636.815,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.025,8992.516,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.050,9290.227,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.100,9712.591,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.150,10074.091,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.200,10313.510,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.250,10526.550,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.300,10691.178,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.350,10878.738,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.400,11059.843,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.450,11227.626,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.500,11406.077,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.550,11577.117,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.600,11764.955,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.650,11951.873,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.700,12179.027,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.750,12375.332,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.800,12597.228,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.850,12918.508,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.900,13277.140,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.950,13861.727,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.975,14520.521,US,quantile,2022-10-31
3 wk ahead inc flu hosp,2022-11-19,0.990,15103.912,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.010,11732.107,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.025,12323.480,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.050,12889.440,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.100,13603.009,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.150,14189.563,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.200,14635.947,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.250,14977.645,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.300,15324.872,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.350,15627.288,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.400,15924.824,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.450,16249.698,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.500,16568.714,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.550,16882.685,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.600,17218.728,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.650,17571.775,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.700,17954.419,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.750,18307.137,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.800,18753.036,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.850,19336.949,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.900,19973.999,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.950,21084.293,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.975,22241.927,US,quantile,2022-10-31
4 wk ahead inc flu hosp,2022-11-26,0.990,23574.760,US,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.010,61.729,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.025,64.938,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.050,68.212,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.100,71.674,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.150,74.386,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.200,76.413,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.250,78.095,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.300,79.787,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.350,81.286,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.400,82.863,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.450,84.282,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.500,85.711,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.550,87.012,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.600,88.638,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.650,90.271,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.700,91.697,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.750,93.427,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.800,95.590,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.850,98.064,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.900,101.250,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.950,107.253,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.975,113.183,72,quantile,2022-10-31
1 wk ahead inc flu hosp,2022-11-05,0.990,119.482,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.010,63.722,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.025,67.893,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.050,72.558,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.100,77.414,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.150,80.474,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.200,83.414,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.250,85.704,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.300,88.211,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.350,90.333,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.400,92.439,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.450,94.466,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.500,96.311,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.550,98.381,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.600,100.783,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.650,102.976,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.700,105.265,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.750,107.979,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.800,110.811,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.850,114.551,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.900,119.455,72,quantile,2022-10-31
2 wk ahead inc flu hosp,2022-11-12,0.950,127.881,72,quantile,2022-10-31
