target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2023-02-11,0.6,151.264,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.65,168.186,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.7,186.289,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.75,204.612,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.8,232.822,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.85,273.432,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.9,332.663,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.95,476.482,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.975,622.384,48,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.99,896.786,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.01,18.742,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.025,21.892,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.05,24.528,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.1,29.523,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.15,35.351,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.2,40.196,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.25,45.242,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.3,50.409,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.35,56.1,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.4,62.92,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.45,70.501,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.5,80.913,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.55,90.599,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.6,101.592,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.65,116.457,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.7,134.504,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.75,151.225,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.8,180.204,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.85,222.105,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.9,285.246,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.95,444.141,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.975,655.698,48,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.99,1033.887,48,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.01,446.399,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.025,493.588,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.05,531.931,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.1,585.614,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.15,629.216,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.2,670.837,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.25,705.869,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.3,743.339,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.35,772.166,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.4,802.994,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.45,831.798,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.5,866.119,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.55,904.548,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.6,945.96,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.65,994.124,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.7,1046.499,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.75,1111.749,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.8,1169.384,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.85,1264.784,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.9,1389.191,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.95,1637.766,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.975,1868.561,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.99,2187.687,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.01,170.236,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.025,189.232,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.05,204.378,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.1,225.321,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.15,243.171,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.2,259.357,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.25,273.651,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.3,288.75,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.35,300.617,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.4,312.052,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.45,324.345,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.5,337.815,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.55,352.973,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.6,369.612,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.65,387.764,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.7,410.459,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.75,435.677,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.8,460.331,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.85,497.501,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.9,548.389,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.95,648.039,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.975,746.129,US,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.99,874.707,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.01,65.671,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.025,73.655,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.05,79.468,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.1,87.665,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.15,94.727,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.2,100.917,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.25,106.953,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.3,112.728,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.35,117.804,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.4,121.769,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.45,127.141,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.5,132.528,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.55,138.32,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.6,145.072,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.65,152.815,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.7,161.482,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.75,171.572,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.8,182.237,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.85,196.789,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.9,217.906,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.95,257.619,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.975,299.045,US,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.99,350.907,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.01,26.261,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.025,29.497,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.05,31.755,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.1,34.958,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.15,37.843,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.2,40.278,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.25,42.7,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.3,44.945,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.35,46.981,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.4,48.608,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.45,50.763,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.5,52.867,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.55,55.214,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.6,57.957,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.65,61.012,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.7,64.418,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.75,68.61,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.8,72.9,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.85,78.924,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.9,87.41,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.95,103.262,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.975,120.934,US,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.99,141.729,US,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.01,12.31,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.025,13.318,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.05,13.872,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.1,14.603,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.15,15.218,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.2,15.629,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.25,16.074,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.3,16.526,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.35,16.963,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.4,17.381,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.45,17.805,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.5,18.294,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.55,18.866,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.6,19.389,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.65,20.083,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.7,20.788,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.75,21.655,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.8,22.766,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.85,24.114,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.9,26.066,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.95,32.553,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.975,39.887,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.99,49.001,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.01,5.616,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.025,5.995,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.05,6.236,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.1,6.572,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.15,6.835,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.2,7.06,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.25,7.233,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.3,7.419,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.35,7.582,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.4,7.791,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.45,7.98,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.5,8.192,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.55,8.452,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.6,8.737,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.65,9.04,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.7,9.498,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.75,9.994,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.8,10.745,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.85,11.909,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.9,14.097,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.95,20.801,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.975,30.488,72,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.99,43.456,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.01,3.118,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.025,3.304,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.05,3.449,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.1,3.642,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.15,3.797,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.2,3.919,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.25,4.019,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.3,4.119,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.35,4.22,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.4,4.324,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.45,4.423,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.5,4.544,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.55,4.661,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.6,4.819,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.65,5.017,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.7,5.258,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.75,5.553,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.8,6.061,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.85,6.854,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.9,8.56,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.95,14.205,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.975,24.265,72,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.99,41.314,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.01,2.134,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.025,2.29,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.05,2.407,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.1,2.568,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.15,2.676,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.2,2.766,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.25,2.844,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.3,2.912,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.35,2.996,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.4,3.073,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.45,3.141,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.5,3.233,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.55,3.331,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.6,3.437,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.65,3.562,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.7,3.679,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.75,3.903,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.8,4.176,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.85,4.691,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.9,5.839,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.95,10.396,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.975,19.259,72,quantile,2023-01-23
4 wk ahead inc flu hosp,2023-02-18,0.99,39.163,72,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.01,33.774,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.025,36.926,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.05,39.544,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.1,43.101,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.15,46.285,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.2,48.638,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.25,51.104,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.3,53.349,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.35,55.427,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.4,57.399,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.45,59.382,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.5,61.863,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.55,64.631,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.6,66.95,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.65,69.895,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.7,72.681,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.75,76.616,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.8,80.9,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.85,86.128,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.9,94.003,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.95,104.688,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.975,118.925,28,quantile,2023-01-23
1 wk ahead inc flu hosp,2023-01-28,0.99,138.783,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.01,22.626,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.025,25.281,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.05,28.267,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.1,32.388,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.15,35.677,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.2,38.796,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.25,41.754,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.3,44.427,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.35,46.856,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.4,49.925,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.45,53.072,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.5,56.722,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.55,60.522,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.6,64.578,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.65,68.883,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.7,74.212,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.75,80.185,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.8,88.011,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.85,98.639,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.9,114.703,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.95,134.187,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.975,173.796,28,quantile,2023-01-23
2 wk ahead inc flu hosp,2023-02-04,0.99,231.615,28,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.01,15.29,28,quantile,2023-01-23
3 wk ahead inc flu hosp,2023-02-11,0.025,17.75,28,quantile,2023-01-23
