target,target_end_date,quantile,value,location,type,forecast_date
4 wk ahead inc flu hosp,2022-12-17,0.600,21.580,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,23.691,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,26.023,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,28.765,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,32.116,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,36.619,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,42.856,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,55.774,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,67.518,49,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,81.374,49,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,10308.670,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,10608.447,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,10881.971,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,11173.293,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,11395.157,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,11570.647,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,11736.329,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,11890.684,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,12016.633,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,12175.513,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,12304.490,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,12414.248,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,12569.635,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,12731.794,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,12881.461,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,13041.390,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,13227.956,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,13436.983,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,13697.982,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,14024.141,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,14522.809,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,15024.638,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,15464.743,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,7638.567,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,8325.489,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,8976.794,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,9750.540,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,10369.252,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,10844.861,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,11238.327,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,11764.743,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,12247.351,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,12631.853,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,13069.972,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,13468.037,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,13850.165,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,14461.714,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,15068.153,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,15698.844,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,16418.846,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,17086.145,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,18098.189,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,19395.434,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,21486.156,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.975,23975.091,US,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.990,26344.226,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.010,5571.224,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.025,6443.846,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.050,7375.109,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.100,8478.035,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.150,9393.032,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.200,10160.777,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.250,10812.293,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.300,11643.259,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.350,12382.430,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.400,13000.584,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.450,13867.438,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.500,14638.280,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.550,15363.110,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.600,16435.039,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.650,17655.400,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.700,18923.591,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.750,20426.449,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.800,21779.825,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.850,24054.638,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.900,26970.269,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.950,32095.008,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.975,38326.763,US,quantile,2022-11-21
3 wk ahead inc flu hosp,2022-12-10,0.990,45298.893,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.010,4063.681,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.025,4975.415,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.050,6044.625,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.100,7365.506,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.150,8463.890,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.200,9505.430,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.250,10357.436,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.300,11526.597,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.350,12555.752,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.400,13411.682,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.450,14735.659,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.500,15924.511,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.550,17076.155,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.600,18717.639,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.650,20607.575,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.700,22810.262,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.750,25306.131,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.800,27775.714,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.850,31945.664,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.900,37534.650,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.950,47919.186,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.975,61546.875,US,quantile,2022-11-21
4 wk ahead inc flu hosp,2022-12-17,0.990,77323.024,US,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.010,110.887,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.025,116.347,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.050,120.350,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.100,125.383,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.150,128.929,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.200,132.622,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.250,135.304,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.300,137.720,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.350,140.010,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.400,142.364,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.450,144.787,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.500,147.052,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.550,149.383,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.600,151.791,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.650,154.447,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.700,157.570,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.750,160.549,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.800,164.984,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.850,168.655,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.900,174.377,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.950,182.913,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.975,191.841,72,quantile,2022-11-21
1 wk ahead inc flu hosp,2022-11-26,0.990,203.411,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.010,96.374,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.025,106.065,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.050,117.518,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.100,130.496,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.150,138.949,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.200,145.979,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.250,153.324,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.300,159.889,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.350,166.129,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.400,172.762,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.450,179.225,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.500,186.175,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.550,193.518,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.600,202.697,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.650,210.642,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.700,220.571,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.750,231.324,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.800,243.602,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.850,259.297,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.900,279.871,72,quantile,2022-11-21
2 wk ahead inc flu hosp,2022-12-03,0.950,313.803,72,quantile,2022-11-21
