target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-11-12,0.010,0.000,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,0.000,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,0.000,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,0.000,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,0.000,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,0.000,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,761.346,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,1358.635,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,1431.342,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,1483.779,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,1530.712,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,1573.188,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,1610.650,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,1646.671,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,1687.107,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,1730.014,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,1771.356,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,1818.798,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,1883.817,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,1958.943,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,2072.572,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,2169.246,48,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,2294.817,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,0.000,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,0.000,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,0.000,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,0.000,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,0.000,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,0.000,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,1019.549,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,1977.662,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,2098.936,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,2204.519,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,2283.457,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,2357.640,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,2425.903,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,2495.056,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,2571.976,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,2647.520,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,2719.882,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,2819.101,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,2927.760,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,3066.086,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,3300.429,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,3473.661,48,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,3730.465,48,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,8.571,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,9.619,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,10.591,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,11.776,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,12.619,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,13.295,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,13.960,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,14.591,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,15.172,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,15.762,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,16.408,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,16.918,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,17.493,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,18.012,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,18.792,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,19.432,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,20.272,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,21.204,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,22.378,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,23.696,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,26.289,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,28.680,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,30.818,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,9.411,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,10.918,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,12.183,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,13.713,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,15.039,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,16.051,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,16.954,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,18.015,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,18.855,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,19.763,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,20.621,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,21.498,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,22.423,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,23.359,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,24.440,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,25.594,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,27.007,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,28.746,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,30.486,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,33.033,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,37.312,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,41.122,49,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,45.929,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,10.295,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,12.197,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,13.952,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,16.045,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,17.850,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,19.221,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,20.588,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,21.965,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,23.324,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,24.682,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,25.886,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,27.268,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,28.650,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,30.260,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,31.855,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,33.854,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,36.028,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,38.720,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,41.748,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,45.831,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,53.225,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,59.978,49,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,68.897,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,11.230,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,13.649,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,15.863,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,18.704,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,21.099,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,23.088,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,24.895,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,26.999,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,28.905,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,30.747,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,32.602,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,34.560,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,36.726,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,39.001,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,41.681,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,44.736,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,48.229,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,52.219,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,57.384,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,63.755,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,75.817,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,88.241,49,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,104.215,49,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,1808.248,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,1863.744,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,1903.386,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,1954.484,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,1991.527,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,2017.583,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,2046.781,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,2067.966,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,2087.790,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,2106.626,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,2124.453,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,2143.754,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,2161.461,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,2180.384,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,2199.638,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,2222.281,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,2246.874,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,2271.004,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,2299.690,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,2340.874,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,2402.044,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,2453.265,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,2531.922,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,1972.019,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,2040.718,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,2102.354,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,2188.829,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,2239.946,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,2286.845,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,2321.075,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,2357.647,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,2389.161,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,2417.433,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,2446.480,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,2476.373,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,2505.593,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,2537.435,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,2565.880,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,2601.854,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,2636.258,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,2677.275,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,2727.939,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,2792.595,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,2891.530,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,2991.953,US,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.990,3104.225,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.010,2133.187,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.025,2239.438,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.050,2322.772,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.100,2441.835,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.150,2516.067,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.200,2581.096,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.250,2633.833,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.300,2686.536,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.350,2727.132,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.400,2771.618,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.450,2815.797,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.500,2860.504,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.550,2905.470,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.600,2951.476,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.650,2996.060,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.700,3042.522,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.750,3099.745,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.800,3160.140,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.850,3239.354,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.900,3340.966,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.950,3492.659,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.975,3659.847,US,quantile,2022-10-24
3 wk ahead inc flu hosp,2022-11-12,0.990,3826.507,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.010,2295.452,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.025,2442.686,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.050,2561.729,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.100,2717.611,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.150,2817.525,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.200,2911.830,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.250,2987.775,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.300,3055.049,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.350,3115.156,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.400,3178.733,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.450,3239.578,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.500,3299.178,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.550,3366.814,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.600,3433.318,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.650,3496.504,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.700,3564.846,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.750,3644.915,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.800,3737.481,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.850,3854.276,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.900,4007.200,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.950,4235.387,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.975,4473.732,US,quantile,2022-10-24
4 wk ahead inc flu hosp,2022-11-19,0.990,4733.781,US,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.010,94.433,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.025,98.177,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.050,101.641,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.100,106.678,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.150,110.388,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.200,113.240,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.250,115.482,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.300,117.823,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.350,119.970,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.400,121.971,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.450,123.847,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.500,125.777,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.550,127.868,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.600,129.857,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.650,131.725,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.700,133.943,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.750,136.369,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.800,139.396,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.850,142.496,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.900,146.679,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.950,153.634,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.975,160.803,28,quantile,2022-10-24
1 wk ahead inc flu hosp,2022-10-29,0.990,167.888,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.010,114.035,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.025,120.425,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.050,126.040,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.100,133.280,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.150,139.350,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.200,144.587,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.250,148.585,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.300,152.649,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.350,155.653,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.400,159.007,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.450,162.150,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.500,165.327,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.550,168.805,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.600,172.175,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.650,175.087,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.700,179.233,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.750,183.075,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.800,188.046,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.850,193.849,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.900,201.511,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.950,212.877,28,quantile,2022-10-24
2 wk ahead inc flu hosp,2022-11-05,0.975,225.135,28,quantile,2022-10-24
