target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2022-12-03,0.550,1607.890,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,1704.705,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,1818.759,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,1948.374,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,2063.829,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,2248.609,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,2459.100,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,2809.014,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,3348.936,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,4002.863,48,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,5100.475,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,425.377,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,530.460,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,671.550,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,811.216,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,933.326,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,1051.106,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,1160.714,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,1280.061,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,1382.717,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,1502.748,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,1612.413,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,1756.760,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,1886.062,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,2034.103,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,2224.018,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,2462.064,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,2670.507,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,3012.381,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,3416.661,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,4145.355,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,5199.152,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,6700.246,48,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,9610.205,48,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,7.606,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,8.172,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,8.530,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,9.037,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,9.428,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,9.750,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,10.058,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,10.371,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,10.672,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,10.950,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,11.227,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,11.494,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,11.779,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,12.047,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,12.366,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,12.684,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,13.072,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,13.461,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,14.027,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,14.714,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,15.767,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,16.891,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,17.995,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,6.363,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,7.177,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,7.698,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,8.496,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,9.011,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,9.649,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,10.120,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,10.608,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,11.027,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,11.461,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,11.911,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,12.444,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,12.944,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,13.522,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,14.084,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,14.782,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,15.532,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,16.529,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,17.415,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,18.948,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,21.641,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,23.802,49,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,27.011,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,4.950,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,5.766,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,6.495,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,7.592,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,8.525,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,9.217,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,9.886,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,10.496,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,11.283,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,12.038,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,12.793,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,13.605,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,14.341,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,15.269,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,16.305,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,17.596,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,18.855,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,20.625,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,22.546,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,25.458,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,31.164,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,36.859,49,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,44.700,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,3.737,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,4.570,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,5.413,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,6.631,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,7.885,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,8.721,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,9.641,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,10.564,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,11.612,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,12.533,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,13.800,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,14.843,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,16.026,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,17.299,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,18.933,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,20.836,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,23.067,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,25.857,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,29.717,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,34.766,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,45.207,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,57.630,49,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,78.097,49,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,7774.976,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,7972.088,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,8154.675,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,8376.399,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,8540.646,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,8662.028,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,8778.800,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,8887.960,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,9006.024,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,9094.154,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,9184.775,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,9283.039,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,9406.312,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,9512.577,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,9623.446,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,9747.349,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,9864.482,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,10031.662,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,10207.976,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,10436.891,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,10806.894,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,11109.239,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,11484.415,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,5828.682,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,6345.684,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,6800.165,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,7261.890,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,7784.320,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,8191.432,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,8521.486,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,8861.637,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,9208.614,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,9508.534,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,9811.572,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,10169.818,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,10511.333,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,10777.287,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,11274.780,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,11705.963,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,12129.280,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,12656.562,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,13475.605,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,14448.606,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,15992.123,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.975,17368.893,US,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.990,19037.015,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.010,4372.408,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.025,4993.240,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.050,5578.554,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.100,6312.549,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.150,7028.151,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.200,7687.144,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.250,8305.852,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.300,8822.140,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.350,9404.658,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.400,9976.726,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.450,10468.154,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.500,11082.801,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.550,11721.898,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.600,12313.579,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.650,13202.232,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.700,14022.100,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.750,14983.749,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.800,16031.146,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.850,17716.064,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.900,20090.357,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.950,23871.666,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.975,27532.152,US,quantile,2022-11-14
3 wk ahead inc flu hosp,2022-12-03,0.990,31922.059,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.010,3258.365,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.025,3927.693,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.050,4536.941,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.100,5453.465,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.150,6351.424,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.200,7257.592,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.250,8052.085,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.300,8737.359,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.350,9642.556,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.400,10448.812,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.450,11210.094,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.500,12046.445,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.550,13042.142,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.600,14029.784,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.650,15340.516,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.700,16845.816,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.750,18480.830,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.800,20342.275,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.850,23299.235,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.900,27920.170,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.950,35540.132,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.975,43096.681,US,quantile,2022-11-14
4 wk ahead inc flu hosp,2022-12-10,0.990,52962.815,US,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.010,145.804,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.025,150.810,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.050,157.211,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.100,163.489,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.150,169.206,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.200,173.381,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.250,176.930,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.300,180.153,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.350,183.336,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.400,186.662,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.450,189.494,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.500,192.027,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.550,195.160,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.600,199.023,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.650,202.540,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.700,206.648,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.750,211.013,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.800,216.028,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.850,220.968,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.900,228.310,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.950,239.136,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.975,248.977,72,quantile,2022-11-14
1 wk ahead inc flu hosp,2022-11-19,0.990,264.266,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.010,132.528,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.025,149.838,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.050,163.652,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.100,180.657,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.150,191.136,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.200,202.448,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.250,211.279,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.300,222.584,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.350,232.157,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.400,242.132,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.450,251.023,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.500,261.722,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.550,271.671,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.600,283.394,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.650,295.248,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.700,309.724,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.750,327.274,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.800,345.199,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.850,368.886,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.900,399.638,72,quantile,2022-11-14
2 wk ahead inc flu hosp,2022-11-26,0.950,440.865,72,quantile,2022-11-14
