target,target_end_date,quantile,value,location,type,forecast_date
2 wk ahead inc flu hosp,2023-01-07,0.300,1373.777,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,1423.993,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,1478.150,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,1524.584,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,1575.494,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,1639.869,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,1694.915,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,1755.772,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,1815.612,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,1888.435,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,1973.659,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,2088.701,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,2260.931,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,2508.890,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,2780.770,48,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,3166.620,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,703.179,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,796.530,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,911.468,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,1044.721,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,1151.021,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,1243.012,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,1330.696,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,1406.079,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,1490.736,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,1601.536,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,1678.473,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,1766.995,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,1882.378,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,1990.478,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,2114.000,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,2249.455,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,2391.510,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,2586.872,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,2837.043,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,3255.351,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,3849.880,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,4667.556,48,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,5601.618,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,536.404,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,649.363,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,792.919,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,943.582,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,1082.808,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,1209.127,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,1332.459,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,1440.459,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,1563.114,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,1724.786,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,1844.521,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,1968.964,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,2158.950,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,2348.375,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,2548.200,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,2767.417,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,3037.248,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,3392.394,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,3833.894,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,4661.400,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,5925.953,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,7546.598,48,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,10054.396,48,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,45.329,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,47.562,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,49.827,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,52.047,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,53.956,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,55.100,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,56.382,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,57.479,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,58.595,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,59.829,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,60.780,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,62.067,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,63.155,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,64.087,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,65.061,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,66.209,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,67.650,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,69.131,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,71.032,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,73.500,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,77.591,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,80.856,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,85.445,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,36.417,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,39.887,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,43.419,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,48.239,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,51.580,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,54.435,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,57.496,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,59.766,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,62.178,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,64.414,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,67.182,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,69.652,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,72.176,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,74.659,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,77.945,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,81.479,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,84.818,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,89.912,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,96.320,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,103.662,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,116.083,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,129.514,49,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,146.628,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,28.079,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,31.779,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,37.302,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,43.232,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,47.771,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,52.778,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,56.667,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,61.386,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,65.303,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,69.725,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,73.986,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,78.284,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,82.921,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,87.694,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,93.914,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,101.055,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,109.681,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,119.278,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,133.095,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,151.830,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,182.807,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,209.258,49,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,263.106,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,21.082,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,25.760,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,31.307,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,38.331,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,44.090,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,50.721,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,56.137,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,63.105,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,68.850,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,74.918,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,82.004,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,87.666,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,94.963,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,103.955,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,113.562,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,125.146,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,140.562,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,159.636,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,184.051,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,220.117,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,292.961,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,351.503,49,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,463.053,49,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,14699.007,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,15042.171,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,15385.514,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,15842.734,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,16150.899,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,16388.811,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,16603.260,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,16787.400,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,16964.113,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,17131.474,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,17307.660,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,17485.257,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,17681.135,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,17888.129,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,18116.990,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,18301.631,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,18557.779,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,18894.557,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,19205.301,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,19641.260,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,20285.880,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,21085.598,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,22002.800,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,10633.463,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,11706.679,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,12624.791,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,13823.983,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,14678.579,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,15356.390,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,16010.796,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,16559.642,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,17025.907,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,17612.460,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,18278.274,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,18882.418,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,19369.733,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,19987.691,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,20792.043,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,21558.018,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,22397.387,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,23667.845,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,24838.625,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,26703.757,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,29388.096,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.975,33226.130,US,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.990,37336.344,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.010,7743.719,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.025,9091.560,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.050,10249.179,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.100,12016.669,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.150,13217.928,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.200,14324.397,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.250,15489.832,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.300,16344.911,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.350,17108.193,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.400,18041.065,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.450,19243.590,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.500,20251.239,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.550,21278.915,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.600,22296.717,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.650,23921.705,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.700,25417.218,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.750,27284.099,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.800,29639.917,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.850,32430.616,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.900,36372.904,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.950,42817.423,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.975,51974.030,US,quantile,2022-12-26
3 wk ahead inc flu hosp,2023-01-14,0.990,63619.554,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.010,5647.181,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.025,6990.573,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.050,8351.462,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.100,10460.711,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.150,11934.925,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.200,13407.388,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.250,14872.933,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.300,15994.127,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.350,17199.149,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.400,18495.252,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.450,20267.664,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.500,21660.482,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.550,23294.484,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.600,24904.342,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.650,27511.972,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.700,29923.551,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.750,33240.610,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.800,37073.350,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.850,42094.827,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.900,49457.752,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.950,62742.718,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.975,81994.319,US,quantile,2022-12-26
4 wk ahead inc flu hosp,2023-01-21,0.990,110112.502,US,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.010,132.223,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.025,138.866,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.050,144.137,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.100,151.150,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.150,155.066,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.200,158.437,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.250,161.499,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.300,164.469,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.350,167.315,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.400,170.080,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.450,172.283,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.500,174.801,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.550,177.503,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.600,180.492,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.650,183.107,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.700,185.755,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.750,189.333,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.800,192.886,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.850,197.485,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.900,203.220,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.950,211.359,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.975,221.518,72,quantile,2022-12-26
1 wk ahead inc flu hosp,2022-12-31,0.990,231.829,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.010,111.982,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.025,123.368,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.050,134.027,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.100,147.357,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.150,157.191,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.200,164.633,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.250,172.900,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.300,180.867,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.350,188.536,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.400,195.583,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.450,202.056,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.500,210.091,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.550,216.376,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.600,224.134,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.650,230.936,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.700,243.181,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.750,253.895,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.800,266.861,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.850,282.955,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.900,305.109,72,quantile,2022-12-26
2 wk ahead inc flu hosp,2023-01-07,0.950,342.211,72,quantile,2022-12-26
