target,target_end_date,quantile,value,location,type,forecast_date
3 wk ahead inc flu hosp,2023-02-04,0.01,9.442,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.025,9.793,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.05,10.437,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.1,11.217,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.15,11.892,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.2,12.528,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.25,13.048,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.3,13.632,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.35,14.14,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.4,14.65,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.45,15.307,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.5,15.947,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.55,16.48,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.6,17.263,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.65,18.054,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.7,18.916,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.75,20.01,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.8,21.392,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.85,23.12,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.9,26.014,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.95,33.047,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.975,39.413,49,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.99,52.469,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.01,8.94,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.025,9.449,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.05,10.037,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.1,10.705,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.15,11.242,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.2,11.674,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.25,12.176,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.3,12.743,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.35,13.221,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.4,13.64,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.45,14.214,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.5,14.619,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.55,15.199,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.6,15.876,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.65,16.586,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.7,17.399,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.75,18.533,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.8,20.064,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.85,21.769,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.9,24.213,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.95,29.715,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.975,39.053,49,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.99,50.989,49,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.01,3807.604,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.025,4029.505,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.05,4260.037,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.1,4586.543,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.15,4800.674,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.2,4983.194,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.25,5156.661,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.3,5300.076,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.35,5452.129,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.4,5608.832,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.45,5768.521,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.5,5905.549,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.55,6025.353,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.6,6172.752,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.65,6337.621,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.7,6463.703,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.75,6611.35,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.8,6797.632,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.85,6987.005,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.9,7266.051,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.95,7673.021,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.975,8022.766,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.99,8305.465,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.01,3008.003,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.025,3249.856,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.05,3471.071,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.1,3748.381,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.15,3925.269,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.2,4093.816,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.25,4253.137,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.3,4401.177,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.35,4520.581,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.4,4651.938,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.45,4765.873,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.5,4898.394,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.55,5007.043,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.6,5114.035,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.65,5242.786,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.7,5373.276,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.75,5517.606,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.8,5666.886,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.85,5827.187,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.9,6053.287,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.95,6451.776,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.975,6694.169,US,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.99,7040.672,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.01,2411.68,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.025,2625.326,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.05,2799.665,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.1,3046.956,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.15,3233.236,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.2,3377.239,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.25,3509.26,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.3,3639.183,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.35,3772.322,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.4,3867.232,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.45,3975.357,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.5,4043.52,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.55,4135.37,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.6,4240.908,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.65,4338.472,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.7,4446.997,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.75,4563.549,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.8,4701.554,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.85,4846.322,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.9,5040.292,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.95,5381.554,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.975,5609.46,US,quantile,2023-01-16
3 wk ahead inc flu hosp,2023-02-04,0.99,5867.837,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.01,1925.41,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.025,2150.545,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.05,2309.733,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.1,2503.577,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.15,2666.645,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.2,2796.251,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.25,2903.235,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.3,3008.135,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.35,3119.873,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.4,3208.238,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.45,3284.911,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.5,3357.951,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.55,3431.069,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.6,3506.26,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.65,3607.418,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.7,3687.445,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.75,3781.319,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.8,3904.512,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.85,4041.488,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.9,4181.878,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.95,4471.173,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.975,4664.286,US,quantile,2023-01-16
4 wk ahead inc flu hosp,2023-02-11,0.99,4934.523,US,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.01,60.024,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.025,61.714,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.05,63.112,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.1,64.76,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.15,65.844,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.2,66.735,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.25,67.613,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.3,68.428,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.35,69.104,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.4,69.666,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.45,70.286,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.5,70.809,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.55,71.477,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.6,72.223,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.65,72.833,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.7,73.532,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.75,74.304,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.8,75.209,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.85,76.26,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.9,77.78,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.95,79.793,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.975,81.702,72,quantile,2023-01-16
1 wk ahead inc flu hosp,2023-01-21,0.99,83.797,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.01,59.13,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.025,60.94,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.05,62.101,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.1,63.708,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.15,64.823,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.2,65.866,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.25,66.781,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.3,67.431,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.35,68.122,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.4,68.727,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.45,69.305,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.5,69.874,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.55,70.551,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.6,71.359,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.65,72.04,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.7,72.756,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.75,73.627,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.8,74.564,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.85,75.661,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.9,77.324,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.95,79.317,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.975,81.291,72,quantile,2023-01-16
2 wk ahead inc flu hosp,2023-01-28,0.99,83.083,72,quantile,2023-01-16
