forecast_date,target_end_date,location,target,quantile,value,type
2022-05-02,2022-05-07,02,1 wk ahead inc flu hosp,0.85,4.413576247470166,quantile
2022-05-02,2022-05-07,02,1 wk ahead inc flu hosp,0.9,5.119531362506798,quantile
2022-05-02,2022-05-07,02,1 wk ahead inc flu hosp,0.95,6.19770822507885,quantile
2022-05-02,2022-05-07,02,1 wk ahead inc flu hosp,0.975,7.13088677052461,quantile
2022-05-02,2022-05-07,02,1 wk ahead inc flu hosp,0.99,8.482731228503983,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.01,109.96195784618988,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.025,121.15048933531114,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.05,129.3150105140213,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.1,139.04902644022184,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.15,145.5012266806052,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.2,150.9401466489892,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.25,155.570508587086,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.3,160.0207580826793,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.35,164.49667439267952,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.4,168.63622690158005,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.45,173.27628304690435,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.5,178.2222944634112,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.55,183.13994026184508,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.6,188.99618035076105,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.65,194.75608486738952,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.7,201.2825202209018,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.75,208.1400714839989,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.8,215.48383492261212,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.85,223.75311186012277,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.9,233.860435517937,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.95,246.6897556532734,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.975,257.6369693144174,quantile
2022-05-02,2022-05-07,04,1 wk ahead inc flu hosp,0.99,274.34419970491587,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.1,6.8935468964794335,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.15,12.016499748668544,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.2,15.921620020112451,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.25,18.783233688161324,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.3,21.518595970344293,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.35,23.9953000668319,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.4,26.35354737393418,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.45,28.48429196345886,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.5,30.527171159036328,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.55,32.60175951696069,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.6,34.71541980036597,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.65,36.71399943705328,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.7,38.61327531872824,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.75,40.70163182988882,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.8,43.19290391738971,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.85,45.76723147817505,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.9,49.250663904821046,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.95,54.16280485307065,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.975,57.79369948221068,quantile
2022-05-02,2022-05-07,05,1 wk ahead inc flu hosp,0.99,63.68994683790759,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.01,219.8562817219185,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.025,228.174721047532,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.05,235.09544117164955,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.1,242.9190021064769,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.15,247.9370560331737,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.2,252.0071559825488,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.25,255.59983664765485,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.3,258.61550225803137,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.35,261.52688052621346,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.4,264.4557935654986,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.45,267.57393298477314,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.5,270.8430302887929,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.55,273.75688265799755,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.6,276.9547511771977,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.65,280.21715612808407,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.7,283.8918032466911,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.75,288.21890812591766,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.8,292.85063783823466,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.85,298.71393689026803,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.9,306.66787319247675,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.95,318.60891024129626,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.975,329.91924591464027,quantile
2022-05-02,2022-05-07,06,1 wk ahead inc flu hosp,0.99,340.0698903512028,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.01,113.08333120081632,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.025,122.5646170912384,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.05,130.91908009627832,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.1,140.21086810567454,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.15,146.27938130845152,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.2,151.35638537479062,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.25,155.4993570711746,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.3,159.22770133321697,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.35,162.58841714242448,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.4,165.71135139058563,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.45,168.83876200056412,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.5,171.68383305665816,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.55,174.49589137568714,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.6,177.72317248793863,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.65,180.89649501184292,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.7,183.8555512256926,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.75,187.24498379217755,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.8,191.17580873274431,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.85,195.6064940994835,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.9,200.87673421826892,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.95,209.56958122607432,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.975,217.06285987374704,quantile
2022-05-02,2022-05-07,08,1 wk ahead inc flu hosp,0.99,226.01676087007584,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.01,20.669330932615985,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.025,25.61845737951939,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.05,31.09355670220309,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.1,37.955370797356245,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.15,41.377785094322014,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.2,43.77981554151408,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.25,45.801577538268056,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.3,47.427972180570414,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.35,48.86064667415216,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.4,50.24476221998734,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.45,51.38921142035908,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.5,52.569279565964216,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.55,53.73912240616263,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.6,54.812625511561336,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.65,55.959366445005536,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.7,57.28838239288957,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.75,58.63666461428018,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.8,60.01892943451072,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.85,61.62970143839589,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.9,63.822155393303454,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.95,66.93071609784435,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.975,70.12551192519406,quantile
2022-05-02,2022-05-07,09,1 wk ahead inc flu hosp,0.99,73.44475432621296,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.1,1.5334933898010528,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.15,3.242030103292043,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.2,4.723579787110958,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.25,6.082140502202974,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.3,7.343409091725344,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.35,8.560004633093966,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.4,9.80276684002445,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.45,11.054692300793535,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.5,12.460535657378625,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.55,13.954185964739182,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.6,15.533951208310684,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.65,17.303035583417294,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.7,19.453363507740587,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.75,22.265425298659945,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.8,26.22526352208005,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.85,32.28901902318649,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.9,38.32790468992136,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.95,44.27502677583524,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.975,47.95075719271893,quantile
2022-05-02,2022-05-07,10,1 wk ahead inc flu hosp,0.99,51.84421062004466,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.05,0.3448082715295274,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.1,0.7720129959223792,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.15,1.089129091487904,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.2,1.3442055856477353,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.25,1.563993264024378,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.3,1.7570191344057975,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.35,1.9557044890286452,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.4,2.164636545180807,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.45,2.375888038155409,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.5,2.601605267964888,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.55,2.811905953229039,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.6,3.040222517927846,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.65,3.3255295848445776,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.7,3.6225331388881368,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.75,3.982009738559676,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.8,4.499726569912388,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.85,5.150045240505811,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.9,6.335562310071249,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.95,8.654039412779557,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.975,10.460414970954124,quantile
2022-05-02,2022-05-07,11,1 wk ahead inc flu hosp,0.99,12.777761564871703,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.01,140.51737424163375,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.025,150.19685171040604,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.05,158.03342549336273,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.1,167.04422168418273,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.15,172.80998043629216,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.2,178.17717530934974,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.25,182.24981056038823,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.3,185.9598567889947,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.35,189.7812163945288,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.4,193.34991550525112,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.45,197.04868954873663,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.5,200.6722278120793,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.55,204.6664529777673,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.6,208.71604973816213,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.65,212.8393698418389,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.7,217.66091141428188,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.75,223.40830745341992,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.8,230.4631468705112,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.85,239.3921601179488,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.9,252.455387076242,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.95,271.4323736102208,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.975,286.5458536861209,quantile
2022-05-02,2022-05-07,12,1 wk ahead inc flu hosp,0.99,305.3570886637866,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.01,3.3595255477223778,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.025,13.575360162792,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.05,19.768629256087337,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.1,24.997207636009943,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.15,28.18140147989625,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.2,30.598293314499585,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.25,32.69220279594312,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.3,34.67954303924327,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.35,36.38553428425298,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.4,37.91901954325354,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.45,39.52727118480933,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.5,41.05257095345931,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.55,42.53015355000174,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.6,44.08379313619745,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.65,45.68968131870186,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.7,47.45324494028376,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.75,49.424865247183504,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.8,51.540328118853424,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.85,54.16546736943226,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.9,57.571423691677126,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.95,63.758005515277816,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.975,70.62999022055925,quantile
2022-05-02,2022-05-07,13,1 wk ahead inc flu hosp,0.99,79.5062060731341,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.15,0.1452546537012689,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.2,0.4529544881866401,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.25,0.7397517628208542,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.3,0.96804811167706,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.35,1.2108938568246306,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.4,1.4416510468662025,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.45,1.677565318421974,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.5,1.902061573213509,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.55,2.1515919996250146,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.6,2.4133609693496187,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.65,2.693907553651791,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.7,3.0130665406254287,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.75,3.427112664298785,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.8,3.992534436170071,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.85,4.806799976819054,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.9,5.835726879084904,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.95,7.434318236118448,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.975,8.627005277348005,quantile
2022-05-02,2022-05-07,15,1 wk ahead inc flu hosp,0.99,9.98031875013494,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.01,9.635548304121835,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.025,11.161802219486164,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.05,12.3251379110634,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.1,13.681193614230455,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.15,14.535100902535586,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.2,15.204756243843196,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.25,15.782546545103548,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.3,16.337350148292238,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.35,16.871398923472867,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.4,17.425181366070433,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.45,17.97263606623508,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.5,18.52789530508772,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.55,19.078520055658025,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.6,19.65591622694916,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.65,20.27124372002782,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.7,20.972591562371814,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.75,21.805491295347046,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.8,22.73698797133505,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.85,23.806959755706288,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.9,25.07998938771237,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.95,27.040676615603573,quantile
2022-05-02,2022-05-07,16,1 wk ahead inc flu hosp,0.975,28.80030985142289,quantile
