forecast_date,location,target,target_end_date,type,quantile,value
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,6.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,7.41
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,9.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,10.799999999999999
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,12.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,13.2
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,14.399999999999999
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,15.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,16.2
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,17.4
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,18.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,18.599999999999998
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,19.8
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,20.4
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,21.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,22.2
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,23.4
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,24.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,25.8
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,27.599999999999998
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,30.599999999999998
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,33.0
2022-11-21,02,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,35.91599999999994
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,5.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,9.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,13.700000000000003
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,19.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,23.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,27.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,31.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,34.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,37.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,40.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,43.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,47.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,50.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,53.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,57.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,60.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,64.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,68.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,74.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,81.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,90.0
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,96.64999999999986
2022-11-21,02,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,107.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,2.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,6.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,12.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,19.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,25.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,30.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,35.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,40.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,45.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,50.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,54.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,59.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,65.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,70.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,76.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,83.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,90.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,96.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,104.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,114.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,127.0
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,138.64999999999986
2022-11-21,02,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,146.8599999999999
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,0.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,2.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,8.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,16.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,23.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,29.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,35.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,41.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,46.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,51.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,57.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,64.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,71.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,79.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,86.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,95.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,102.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,111.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,120.89999999999986
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,133.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,149.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,157.0
2022-11-21,02,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,163.0
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,273.594
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,282.585
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,290.4
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,300.0
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,307.2
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,312.0
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,316.8
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,321.59999999999997
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,325.8
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,329.4
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,333.93
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,337.2
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,340.8
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,345.59999999999997
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,350.4
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,355.2
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,360.59999999999997
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,366.59999999999997
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,372.59999999999997
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,379.8
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,393.0
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,404.4
2022-11-21,04,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,413.412
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,616.94
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,645.975
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,673.95
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,716.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,739.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,760.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,776.75
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,791.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,808.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,825.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,841.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,857.5
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,870.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,886.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,904.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,922.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,942.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,964.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,993.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.9,1027.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.95,1073.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.975,1108.0
2022-11-21,04,2 wk ahead inc flu hosp,2022-12-03,quantile,0.99,1182.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.01,718.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.025,775.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.05,810.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.1,869.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.15,909.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.2,943.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.25,971.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.3,997.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.35,1025.65
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.4,1052.6
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.45,1080.5500000000002
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.5,1106.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.55,1132.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.6,1155.3999999999999
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.65,1179.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.7,1210.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.75,1240.5
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.8,1281.2
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.85,1328.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.9,1382.0
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.95,1449.1
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.975,1517.0499999999997
2022-11-21,04,3 wk ahead inc flu hosp,2022-12-10,quantile,0.99,1595.1999999999998
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.01,709.99
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.025,770.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.05,832.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.1,893.9
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.15,945.6999999999999
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.2,990.8
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.25,1027.75
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.3,1067.6999999999998
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.35,1103.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.4,1133.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.45,1163.5500000000002
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.5,1194.5
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.55,1223.45
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.6,1257.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.65,1291.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.7,1329.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.75,1374.25
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.8,1417.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.85,1475.5999999999995
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.9,1549.0
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.95,1653.1499999999999
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.975,1732.0499999999997
2022-11-21,04,4 wk ahead inc flu hosp,2022-12-17,quantile,0.99,1828.2299999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.01,100.794
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.025,107.39999999999999
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.05,112.2
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.1,118.8
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.15,122.90999999999997
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.2,126.6
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.25,129.0
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.3,131.4
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.35,134.4
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.4,136.79999999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.45,139.2
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.5,141.6
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.55,143.4
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.6,145.79999999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.65,148.79999999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.7,151.79999999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.75,154.79999999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.8,157.2
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.85,162.0
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.9,166.79999999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.95,173.42999999999998
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.975,180.61499999999992
2022-11-21,05,1 wk ahead inc flu hosp,2022-11-26,quantile,0.99,189.01199999999997
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.01,151.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.025,165.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.05,176.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.1,192.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.15,204.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.2,213.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.25,222.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.3,229.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.35,237.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.4,244.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.45,250.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.5,256.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.55,265.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.6,271.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.65,279.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.7,288.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.75,296.25
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.8,307.0
2022-11-21,05,2 wk ahead inc flu hosp,2022-12-03,quantile,0.85,319.0
