forecast_date,location,target,target_end_date,type,quantile,value
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.55,47.87819519493912
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.6,50.18685138992358
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.65,53.21512800135854
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.7,55.75469817561938
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.75,60.04979417308474
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.8,63.58290425585042
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.85,69.50411025680532
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.9,76.86774366946761
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.95,88.36194230405997
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.975,101.137026238905
2023-02-27,01,2 wk ahead inc flu hosp,2023-03-11,quantile,0.99,112.7840181232232
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.01,2.3737706913397782
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.025,4.234155187689548
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.05,6.996819425600517
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.1,10.644673614683017
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.15,13.212479980283556
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.2,16.234160411005174
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.25,18.364936676100434
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.3,20.940895342122452
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.35,23.184613214812543
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.4,25.339070002320835
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.45,26.753262281331484
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.5,29.3507388003641
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.55,32.15919648322246
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.6,34.496260960173785
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.65,37.25231432291965
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.7,40.31218958346135
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.75,43.89348351125338
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.8,47.44209022986099
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.85,52.99403037668238
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.9,60.78967082684477
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.95,72.13145737480039
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.975,83.30379787533053
2023-02-27,01,3 wk ahead inc flu hosp,2023-03-18,quantile,0.99,97.00846339274247
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.6296992087987695
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.1,2.0087742870367826
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.15,3.599018547392007
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.2,4.807248460419779
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.25,5.800600618949399
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.3,6.934902116262653
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.35,8.569860591255308
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.4,9.852098689704372
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.45,11.45460219009012
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.5,12.653669572000108
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.55,14.118708868403145
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.6,15.891882809258579
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.65,17.954451518235906
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.7,19.86423396012753
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.75,21.66488502438039
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.8,24.11283574106338
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.85,27.463283176043088
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.9,33.11925658495634
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.95,38.72858394971459
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.975,48.22560983735933
2023-02-27,01,4 wk ahead inc flu hosp,2023-03-25,quantile,0.99,55.62329186534738
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.2586775536640685
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.1,1.3277367416352002
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.15,2.295959312925091
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.2,2.8404936483470604
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.25,3.5417167494577004
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.3,4.198976332394566
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.35,4.803207667632232
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.4,5.480947918113524
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.45,6.20987446399772
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.5,6.808407936035053
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.55,7.6121766556523305
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.6,8.42485619344193
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.65,9.408513843958097
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.7,10.5775427394123
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.75,11.621773827540153
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.8,13.111001380761518
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.85,14.969411571394692
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.9,16.963127496718734
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.95,20.69710170554599
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.975,24.76956258621806
2023-02-27,02,1 wk ahead inc flu hosp,2023-03-04,quantile,0.99,29.571382237917526
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.15,0.0
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.2,0.0
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.25,0.0
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.3,0.6847478131214014
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.35,1.9157647489803449
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.4,2.5793604371919048
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.45,3.381425852032237
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.5,4.224851032546925
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.55,5.078804837455236
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.6,6.44041643161909
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.65,7.997307117670211
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.7,9.556734978123444
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.75,10.887971715204948
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.8,12.929311487472233
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.85,15.476900418614687
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.9,18.381622851253343
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.95,25.038858487101876
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.975,30.490113227858433
2023-02-27,02,2 wk ahead inc flu hosp,2023-03-11,quantile,0.99,40.395828412913204
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.1,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.15,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.2,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.25,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.3,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.35,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.4,0.0
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.45,0.7443546668309791
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.5,1.9896470119087462
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.55,3.0627528139761107
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.6,4.505686628547406
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.65,6.060462838607264
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.7,7.796164246139049
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.75,9.587950546001585
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.8,12.16590354286161
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.85,15.945666383581226
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.9,19.895788197864043
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.95,25.79839997593079
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.975,31.849799108073174
2023-02-27,02,3 wk ahead inc flu hosp,2023-03-18,quantile,0.99,42.640210447846336
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.1,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.15,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.2,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.25,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.3,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.35,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.4,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.45,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.5,0.0
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.55,0.15974308741146703
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.6,2.062580312915567
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.65,3.942403211385098
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.7,5.780019025018598
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.75,7.632466077538495
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.8,10.157584102044984
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.85,14.53766657361769
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.9,19.992112304968828
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.95,25.817556365260852
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.975,33.97094602675759
2023-02-27,02,4 wk ahead inc flu hosp,2023-03-25,quantile,0.99,54.674443416265376
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.01,10.625747659883015
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.025,14.521466856592406
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.05,18.103700184324016
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.1,23.068451995456385
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.15,26.710289783309282
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.2,30.344418506561485
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.25,33.58930945968226
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.3,36.694394699253436
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.35,39.80517056712563
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.4,42.855802066085126
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.45,46.000669287974205
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.5,49.26182627781089
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.55,52.791492735868715
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.6,56.242753441389056
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.65,60.26300016641525
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.7,64.38485439031498
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.75,69.02722189151467
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.8,73.99493925875616
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.85,80.33419456410456
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.9,87.80839851837565
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.95,99.81025536837831
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.975,111.25211580115916
2023-02-27,04,1 wk ahead inc flu hosp,2023-03-04,quantile,0.99,123.87823136405682
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.025,1.1443750644766444
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.05,3.0221249402053734
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.1,6.435428753570077
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.15,9.57173120917367
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.2,12.8384818146126
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.25,16.217359574551985
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.3,19.805487681749767
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.35,24.002771395354532
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.4,28.570890735239463
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.45,33.80785155929551
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.5,39.55633936149143
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.55,45.63168340153651
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.6,52.901461785558354
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.65,60.63754100850964
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.7,70.28449707817364
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.75,80.4131074981376
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.8,92.6339515490182
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.85,109.01366616428554
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.9,129.49791156931542
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.95,161.27152427061176
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.975,190.94348858109248
2023-02-27,04,2 wk ahead inc flu hosp,2023-03-11,quantile,0.99,223.75526838145672
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.1,0.0
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.15,1.5738085459855407
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.2,3.076298945495848
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.25,4.854476406066899
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.3,6.9612727314814755
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.35,9.766400006758781
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.4,12.854113522830449
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.45,16.781604309802702
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.5,21.96031785651826
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.55,27.756229207558558
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.6,34.79224129683068
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.65,43.51339407250058
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.7,54.376232135428985
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.75,67.87311794738261
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.8,86.47077258002417
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.85,109.36876509420279
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.9,143.067475214961
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.95,199.21403716212583
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.975,248.045307471868
2023-02-27,04,3 wk ahead inc flu hosp,2023-03-18,quantile,0.99,300.721168156925
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.01,0.0
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.025,0.0
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.05,0.0
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.1,0.0
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.15,0.0
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.2,0.0
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.25,0.0
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.3,1.002686986162845
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.35,2.07368899222283
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.4,3.3362932348557472
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.45,5.055709875585231
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.5,7.398749838860518
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.55,10.522189387924117
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.6,14.818913604955185
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.65,20.699148626191953
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.7,27.814041977870303
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.75,38.45046604303936
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.8,52.8917070539805
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.85,73.20815996517936
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.9,109.24979270881997
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.95,166.5452589529458
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.975,226.78950354727172
2023-02-27,04,4 wk ahead inc flu hosp,2023-03-25,quantile,0.99,287.96380407138525
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.01,8.189797800443221
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.025,10.739576127992438
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.05,13.043985751089394
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.1,15.942382063501038
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.15,18.35349029431674
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.2,20.306146682398406
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.25,22.199985546252936
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.3,23.92879725946269
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.35,25.627752640531142
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.4,27.364157394255745
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.45,29.010323420842365
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.5,30.938950188613752
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.55,32.89394400336025
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.6,34.824325931843184
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.65,36.778392052275734
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.7,38.89500391896648
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.75,41.117858749467935
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.8,43.826534380191816
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.85,47.337893966176225
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.9,52.21069665709854
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.95,59.71507959193497
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.975,67.29639156838212
2023-02-27,05,1 wk ahead inc flu hosp,2023-03-04,quantile,0.99,75.64973628728931
2023-02-27,05,2 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.8995279486091124
