forecast_date,location,target,target_end_date,type,quantile,value
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.55,35.50275816213668
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.6,38.55565374796349
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.65,41.18056039349931
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.7,44.38990582254565
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.75,47.48179644718532
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.8,51.40278553874538
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.85,56.0199729314366
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.9,61.49597332669212
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.95,71.56277999256825
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.975,79.85108774008478
2023-02-20,01,2 wk ahead inc flu hosp,2023-03-04,quantile,0.99,85.6130219592185
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.025,1.6062855752781828
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.05,4.290715314749453
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.1,7.840341854898132
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.15,10.460265745466447
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.2,13.081611026692878
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.25,15.50839188622364
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.3,17.688043494897038
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.35,19.960732499052767
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.4,22.27709691148306
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.45,24.533873826772183
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.5,27.0163023263627
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.55,29.37681875540809
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.6,31.682786101306508
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.65,34.174736290048266
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.7,37.4954565179077
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.75,40.80651555589948
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.8,45.65081676126466
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.85,50.56021103089797
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.9,57.18515147843611
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.95,68.2907701754089
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.975,75.16606859288474
2023-02-20,01,3 wk ahead inc flu hosp,2023-03-11,quantile,0.99,85.80439549642459
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.1,1.718604673012129
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.15,4.252701799219954
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.2,6.030974387434811
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.25,7.833208659724399
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.3,9.836799772128398
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.35,11.572384736289695
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.4,13.582585725200474
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.45,15.409234443503205
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.5,16.868055387819787
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.55,19.41630555016038
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.6,21.538915118909003
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.65,23.717240565150025
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.7,26.825537180194583
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.75,29.681674711287965
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.8,34.188916422047015
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.85,38.850551503445004
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.9,45.36840404829369
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.95,55.498035027823406
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.975,65.04930608846946
2023-02-20,01,4 wk ahead inc flu hosp,2023-03-18,quantile,0.99,80.14650533257684
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.05,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.1,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.15,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.2,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.25,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.3,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.35,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.4,0.0
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.45,0.5912702330471582
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.5,1.0373136907542666
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.55,1.4651635186087608
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.6,2.003946054586764
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.65,2.5596020901807552
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.7,3.063884632767454
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.75,3.699685116508399
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.8,4.539318670388545
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.85,5.578222461290664
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.9,7.257250772149699
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.95,9.86069637540618
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.975,13.647856122039627
2023-02-20,02,1 wk ahead inc flu hosp,2023-02-25,quantile,0.99,17.401876293061513
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.2,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.25,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.3,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.35,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.4,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.45,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.5,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.55,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.6,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.65,0.0
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.7,0.8070269874012941
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.75,2.111405222672926
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.8,3.462061533661335
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.85,5.002024541940378
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.9,7.950662469066724
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.95,12.332251887541773
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.975,15.545682414975012
2023-02-20,02,2 wk ahead inc flu hosp,2023-03-04,quantile,0.99,20.574636615090196
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.15,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.2,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.25,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.3,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.35,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.4,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.45,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.5,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.55,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.6,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.65,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.7,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.75,0.0
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.8,0.8240315173705233
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.85,3.534178303718444
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.9,6.423693012833912
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.95,11.947525237116816
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.975,16.81793275754125
2023-02-20,02,3 wk ahead inc flu hosp,2023-03-11,quantile,0.99,22.28605340714633
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.1,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.15,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.2,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.25,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.3,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.35,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.4,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.45,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.5,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.55,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.6,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.65,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.7,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.75,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.8,0.0
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.85,0.9897146180821067
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.9,5.270995235180366
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.95,10.979566387400371
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.975,17.75750081585797
2023-02-20,02,4 wk ahead inc flu hosp,2023-03-18,quantile,0.99,24.678922182769995
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.01,2.8908556217660006
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.025,4.418254439580554
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.05,5.968509701407422
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.1,8.23358253917201
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.15,10.009480041480003
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.2,11.925848738567693
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.25,13.56729437826826
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.3,15.120544598782937
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.35,16.567316752242988
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.4,18.025913450415107
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.45,19.619631392291012
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.5,21.326087827340498
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.55,23.227381801085773
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.6,25.132428342133167
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.65,27.624671844087946
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.7,30.376076585696783
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.75,33.39508515607457
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.8,37.05500675562395
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.85,41.57800649130696
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.9,47.88548714660588
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.95,57.75262750937581
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.975,67.866691097775
2023-02-20,04,1 wk ahead inc flu hosp,2023-02-25,quantile,0.99,78.48697174568588
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.9540545423241484
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.2,1.7321735510316145
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.25,2.5228278985040107
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.3,3.437703710231595
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.35,4.617786185296049
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.4,5.827274019525518
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.45,7.234570149326175
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.5,9.092226220506102
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.55,10.919774977496473
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.6,13.122171362458511
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.65,15.89764568354875
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.7,19.364971090411576
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.75,24.03377734528491
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.8,30.131095371176475
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.85,39.51736768998487
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.9,53.5896571292604
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.95,76.7485537563925
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.975,102.99362153885106
2023-02-20,04,2 wk ahead inc flu hosp,2023-03-04,quantile,0.99,137.835274573582
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.01,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.025,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.05,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.1,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.15,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.2,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.25,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.3,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.35,0.0
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.4,0.8864466020804599
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.45,1.4623035175767574
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.5,2.453814101713575
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.55,3.678315005048408
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.6,5.249266484947975
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.65,7.345010357774583
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.7,10.295056810083171
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.75,14.530356812712895
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.8,20.361146173803387
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.85,31.26228970522106
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.9,50.11317674617977
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.95,88.31371651335792
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.975,132.25625805847858
2023-02-20,04,3 wk ahead inc flu hosp,2023-03-11,quantile,0.99,197.70400352548066
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.01,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.025,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.05,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.1,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.15,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.2,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.25,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.3,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.35,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.4,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.45,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.5,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.55,0.0
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.6,1.0200429316147128
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.65,2.274328472230272
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.7,4.112830556722003
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.75,7.023345535376422
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.8,12.156271834264242
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.85,20.131725565791566
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.9,39.77879923941907
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.95,85.7412841636414
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.975,143.07952503268683
2023-02-20,04,4 wk ahead inc flu hosp,2023-03-18,quantile,0.99,239.99902093449703
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.01,0.0
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.025,0.8070973056069525
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.05,1.5571972935014198
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.1,2.532310150660515
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.15,3.350706440151659
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.2,4.044892046095061
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.25,4.771096761480699
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.3,5.445031363167723
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.35,6.123770377682376
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.4,6.84982712358829
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.45,7.521847499967313
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.5,8.295160084246156
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.55,9.00871578933921
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.6,9.827544562976186
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.65,10.792363558857637
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.7,11.722470100808836
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.75,12.827978092595611
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.8,14.222141959410648
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.85,16.03912734281966
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.9,18.082067276189292
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.95,21.816571810180797
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.975,24.74832334352649
2023-02-20,05,1 wk ahead inc flu hosp,2023-02-25,quantile,0.99,28.968832974208425
2023-02-20,05,2 wk ahead inc flu hosp,2023-03-04,quantile,0.01,0.0
2023-02-20,05,2 wk ahead inc flu hosp,2023-03-04,quantile,0.025,0.0
2023-02-20,05,2 wk ahead inc flu hosp,2023-03-04,quantile,0.05,0.0
2023-02-20,05,2 wk ahead inc flu hosp,2023-03-04,quantile,0.1,0.0
2023-02-20,05,2 wk ahead inc flu hosp,2023-03-04,quantile,0.15,0.0
