forecast_date,location,target,target_end_date,type,quantile,value
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.55,138.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.6,147.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.65,157.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.7,168.29999999999927
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.75,182.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.8,197.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.85,215.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.9,240.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.95,275.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.975,306.0
2022-12-12,01,2 wk ahead inc flu hosp,2022-12-24,quantile,0.99,337.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.01,7.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.025,12.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.05,16.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.1,21.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.15,27.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.2,32.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.25,37.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.3,42.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.35,47.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.4,52.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.45,58.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.5,65.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.55,72.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.6,80.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.65,88.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.7,98.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.75,110.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.8,126.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.85,142.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.9,165.10000000000036
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.95,207.0
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.975,240.02499999999964
2022-12-12,01,3 wk ahead inc flu hosp,2022-12-31,quantile,0.99,277.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.01,0.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.025,0.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.05,2.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.1,4.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.15,6.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.2,8.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.25,10.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.3,12.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.35,14.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.4,17.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.45,19.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.5,22.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.55,26.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.6,30.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.65,34.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.7,40.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.75,47.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.8,55.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.85,67.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.9,83.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.95,108.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.975,133.0
2022-12-12,01,4 wk ahead inc flu hosp,2023-01-07,quantile,0.99,159.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.01,60.99
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.025,67.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.05,72.95
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.1,80.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.15,84.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.2,87.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.25,89.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.3,92.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.35,96.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.4,99.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.45,102.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.5,105.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.55,107.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.6,109.39999999999998
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.65,112.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.7,115.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.75,117.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.8,121.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.85,125.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.9,130.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.95,137.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.975,145.0
2022-12-12,02,1 wk ahead inc flu hosp,2022-12-17,quantile,0.99,150.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.01,39.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.025,48.975
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.05,54.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.1,65.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.15,71.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.2,76.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.25,80.75
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.3,85.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.35,89.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.4,93.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.45,98.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.5,100.5
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.55,104.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.6,109.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.65,113.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.7,118.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.75,122.25
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.8,128.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.85,133.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.9,141.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.95,152.0
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.975,165.04999999999995
2022-12-12,02,2 wk ahead inc flu hosp,2022-12-24,quantile,0.99,182.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.01,18.990000000000002
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.025,24.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.05,31.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.1,38.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.15,44.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.2,48.80000000000001
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.25,53.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.3,57.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.35,60.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.4,63.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.45,67.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.5,70.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.55,74.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.6,76.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.65,81.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.7,86.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.75,90.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.8,97.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.85,102.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.9,111.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.95,127.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.975,136.0
2022-12-12,02,3 wk ahead inc flu hosp,2022-12-31,quantile,0.99,147.01999999999998
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.01,4.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.025,7.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.05,10.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.1,14.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.15,17.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.2,21.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.25,23.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.3,25.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.35,27.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.4,29.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.45,32.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.5,34.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.55,36.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.6,39.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.65,41.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.7,44.299999999999955
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.75,48.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.8,52.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.85,55.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.9,62.10000000000002
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.95,71.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.975,79.0
2022-12-12,02,4 wk ahead inc flu hosp,2023-01-07,quantile,0.99,94.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.01,575.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.025,597.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.05,618.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.1,647.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.15,668.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.2,685.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.25,700.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.3,715.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.35,730.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.4,745.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.45,760.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.5,773.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.55,788.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.6,803.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.65,819.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.7,837.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.75,855.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.8,875.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.85,898.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.9,925.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.95,963.0
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.975,993.0249999999996
2022-12-12,04,1 wk ahead inc flu hosp,2022-12-17,quantile,0.99,1028.0100000000002
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.01,320.99
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.025,348.975
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.05,375.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.1,413.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.15,443.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.2,469.8000000000002
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.25,492.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.3,516.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.35,537.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.4,562.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.45,587.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.5,612.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.55,635.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.6,661.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.65,693.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.7,729.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.75,764.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.8,805.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.85,852.1499999999996
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.9,910.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.95,983.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.975,1037.0
2022-12-12,04,2 wk ahead inc flu hosp,2022-12-24,quantile,0.99,1094.0100000000002
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.01,123.99
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.025,144.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.05,164.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.1,190.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.15,213.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.2,233.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.25,254.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.3,272.6999999999998
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.35,291.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.4,311.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.45,333.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.5,353.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.55,376.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.6,402.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.65,431.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.7,465.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.75,502.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.8,544.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.85,597.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.9,657.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.95,738.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.975,802.0
2022-12-12,04,3 wk ahead inc flu hosp,2022-12-31,quantile,0.99,871.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.01,30.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.025,39.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.05,47.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.1,60.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.15,71.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.2,80.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.25,90.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.3,100.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.35,110.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.4,121.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.45,131.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.5,143.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.55,157.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.6,172.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.65,188.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.7,207.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.75,231.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.8,258.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.85,292.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.9,334.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.95,387.0
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.975,436.02499999999964
2022-12-12,04,4 wk ahead inc flu hosp,2023-01-07,quantile,0.99,478.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.01,151.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.025,162.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.05,173.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.1,185.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.15,194.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.2,202.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.25,209.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.3,216.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.35,221.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.4,228.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.45,234.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.5,240.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.55,246.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.6,253.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.65,260.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.7,268.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.75,276.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.8,286.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.85,296.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.9,309.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.95,327.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.975,345.0
2022-12-12,05,1 wk ahead inc flu hosp,2022-12-17,quantile,0.99,361.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.01,50.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.025,59.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.05,68.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.1,81.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.15,89.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.2,97.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.25,105.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.3,113.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.35,121.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.4,128.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.45,136.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.5,144.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.55,153.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.6,163.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.65,172.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.7,182.29999999999927
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.75,195.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.8,209.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.85,225.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.9,246.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.95,278.0499999999993
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.975,307.0
2022-12-12,05,2 wk ahead inc flu hosp,2022-12-24,quantile,0.99,338.0
