"forecast_date","target","location","location_name","type","type_id","value"
2023-05-01,"2 wk flu hosp rate change","44","Rhode Island","category","large_increase",0
2023-05-01,"2 wk flu hosp rate change","45","South Carolina","category","large_increase",4.67518590507865e-09
2023-05-01,"2 wk flu hosp rate change","46","South Dakota","category","large_increase",1.51166953288318e-07
2023-05-01,"2 wk flu hosp rate change","47","Tennessee","category","large_increase",3.71791852860071e-09
2023-05-01,"2 wk flu hosp rate change","48","Texas","category","large_increase",4.52748949442139e-13
2023-05-01,"2 wk flu hosp rate change","US","US","category","large_increase",0
2023-05-01,"2 wk flu hosp rate change","49","Utah","category","large_increase",4.97602281268605e-07
2023-05-01,"2 wk flu hosp rate change","50","Vermont","category","large_increase",0
2023-05-01,"2 wk flu hosp rate change","78","Virgin Islands","category","large_increase",0
2023-05-01,"2 wk flu hosp rate change","51","Virginia","category","large_increase",1.19969767453654e-09
2023-05-01,"2 wk flu hosp rate change","53","Washington","category","large_increase",2.47157849742052e-12
2023-05-01,"2 wk flu hosp rate change","54","West Virginia","category","large_increase",0.000327877795092468
2023-05-01,"2 wk flu hosp rate change","55","Wisconsin","category","large_increase",0
2023-05-01,"2 wk flu hosp rate change","56","Wyoming","category","large_increase",1.01404233898705e-08
2023-05-01,"2 wk flu hosp rate change","01","Alabama","category","increase",0.00184351145602912
2023-05-01,"2 wk flu hosp rate change","02","Alaska","category","increase",2.3615682520628e-08
2023-05-01,"2 wk flu hosp rate change","04","Arizona","category","increase",0.0455005926246954
2023-05-01,"2 wk flu hosp rate change","05","Arkansas","category","increase",0.00764848831153908
2023-05-01,"2 wk flu hosp rate change","06","California","category","increase",0
2023-05-01,"2 wk flu hosp rate change","08","Colorado","category","increase",0.000320932761338155
2023-05-01,"2 wk flu hosp rate change","09","Connecticut","category","increase",0.000288820293783298
2023-05-01,"2 wk flu hosp rate change","10","Delaware","category","increase",1.11137134073402e-06
2023-05-01,"2 wk flu hosp rate change","11","District of Columbia","category","increase",5.0279053143143e-09
2023-05-01,"2 wk flu hosp rate change","12","Florida","category","increase",8.85213747170432e-05
2023-05-01,"2 wk flu hosp rate change","13","Georgia","category","increase",2.77921587343855e-06
2023-05-01,"2 wk flu hosp rate change","15","Hawaii","category","increase",0.000872690119684938
2023-05-01,"2 wk flu hosp rate change","16","Idaho","category","increase",0.00383334503702182
2023-05-01,"2 wk flu hosp rate change","17","Illinois","category","increase",2.13449791426346e-05
2023-05-01,"2 wk flu hosp rate change","18","Indiana","category","increase",0.00071979743863293
2023-05-01,"2 wk flu hosp rate change","19","Iowa","category","increase",0.00200497383439735
2023-05-01,"2 wk flu hosp rate change","20","Kansas","category","increase",5.04691616173281e-05
2023-05-01,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.0017800403604582
2023-05-01,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.00260225727033292
2023-05-01,"2 wk flu hosp rate change","23","Maine","category","increase",0.000150160898694685
2023-05-01,"2 wk flu hosp rate change","24","Maryland","category","increase",3.49912732122704e-09
2023-05-01,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.000755525833084025
2023-05-01,"2 wk flu hosp rate change","26","Michigan","category","increase",0.000630490637568815
2023-05-01,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.00390932873954364
2023-05-01,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.0189723298593036
2023-05-01,"2 wk flu hosp rate change","29","Missouri","category","increase",0.000930341801005707
2023-05-01,"2 wk flu hosp rate change","30","Montana","category","increase",0.00043997775463045
2023-05-01,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0151153864639957
2023-05-01,"2 wk flu hosp rate change","32","Nevada","category","increase",0.000529379993181589
2023-05-01,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.00117690137292137
2023-05-01,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.000106542142939703
2023-05-01,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.015210503110231
2023-05-01,"2 wk flu hosp rate change","36","New York","category","increase",3.09224655451468e-05
2023-05-01,"2 wk flu hosp rate change","37","North Carolina","category","increase",3.70456700871102e-08
2023-05-01,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.00300410685692964
2023-05-01,"2 wk flu hosp rate change","39","Ohio","category","increase",7.53375683730795e-05
2023-05-01,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.0110860070033367
2023-05-01,"2 wk flu hosp rate change","41","Oregon","category","increase",1.07147071282121e-06
2023-05-01,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.000715501880807823
2023-05-01,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.0443992442171479
2023-05-01,"2 wk flu hosp rate change","44","Rhode Island","category","increase",3.73034936274053e-14
2023-05-01,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.000855167157651437
2023-05-01,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.00150057127027636
2023-05-01,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.000883253078594937
2023-05-01,"2 wk flu hosp rate change","48","Texas","category","increase",7.98526322934867e-05
2023-05-01,"2 wk flu hosp rate change","US","US","category","increase",6.49075481917727e-07
2023-05-01,"2 wk flu hosp rate change","49","Utah","category","increase",0.00180305782330115
2023-05-01,"2 wk flu hosp rate change","50","Vermont","category","increase",6.94416402158282e-09
2023-05-01,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-05-01,"2 wk flu hosp rate change","51","Virginia","category","increase",0.000318823069083152
2023-05-01,"2 wk flu hosp rate change","53","Washington","category","increase",0.000149331251079188
2023-05-01,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.0104929936093185
2023-05-01,"2 wk flu hosp rate change","55","Wisconsin","category","increase",8.99280649946377e-15
2023-05-01,"2 wk flu hosp rate change","56","Wyoming","category","increase",0.000190618307358448
2023-05-01,"2 wk flu hosp rate change","01","Alabama","category","stable",0.998155504516182
2023-05-01,"2 wk flu hosp rate change","02","Alaska","category","stable",0.999999976384317
2023-05-01,"2 wk flu hosp rate change","04","Arizona","category","stable",0.944847712001041
2023-05-01,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.992329680656161
2023-05-01,"2 wk flu hosp rate change","06","California","category","stable",1
2023-05-01,"2 wk flu hosp rate change","08","Colorado","category","stable",0.999679066514162
2023-05-01,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.999711179685708
2023-05-01,"2 wk flu hosp rate change","10","Delaware","category","stable",0.999998888628659
2023-05-01,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.999999994972095
2023-05-01,"2 wk flu hosp rate change","12","Florida","category","stable",0.999911478625283
2023-05-01,"2 wk flu hosp rate change","13","Georgia","category","stable",0.999997220784127
2023-05-01,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.999127244914967
2023-05-01,"2 wk flu hosp rate change","16","Idaho","category","stable",0.996164710992755
2023-05-01,"2 wk flu hosp rate change","17","Illinois","category","stable",0.999978655020095
2023-05-01,"2 wk flu hosp rate change","18","Indiana","category","stable",0.999280202300194
2023-05-01,"2 wk flu hosp rate change","19","Iowa","category","stable",0.997994988767482
2023-05-01,"2 wk flu hosp rate change","20","Kansas","category","stable",0.999949530838295
2023-05-01,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.998219919698302
2023-05-01,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.997397627887984
2023-05-01,"2 wk flu hosp rate change","23","Maine","category","stable",0.999849839028345
2023-05-01,"2 wk flu hosp rate change","24","Maryland","category","stable",0.999999996500873
2023-05-01,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.999244453038227
2023-05-01,"2 wk flu hosp rate change","26","Michigan","category","stable",0.999369476664323
2023-05-01,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.996089060771353
2023-05-01,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.980450197260771
2023-05-01,"2 wk flu hosp rate change","29","Missouri","category","stable",0.999069602944291
2023-05-01,"2 wk flu hosp rate change","30","Montana","category","stable",0.999560003530931
2023-05-01,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.984241351454526
2023-05-01,"2 wk flu hosp rate change","32","Nevada","category","stable",0.999470615792144
2023-05-01,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.998822927109101
2023-05-01,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.999893457856487
2023-05-01,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.984664121993538
2023-05-01,"2 wk flu hosp rate change","36","New York","category","stable",0.999969077534441
2023-05-01,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.99999996295433
2023-05-01,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.996991014544327
2023-05-01,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999924662418332
2023-05-01,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.98816640419323
2023-05-01,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999998928529287
2023-05-01,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.999284496021659
2023-05-01,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.936058509807835
2023-05-01,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999999999999963
2023-05-01,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.999144828167163
2023-05-01,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.99849927756277
2023-05-01,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.999116743203487
2023-05-01,"2 wk flu hosp rate change","48","Texas","category","stable",0.999920147367254
2023-05-01,"2 wk flu hosp rate change","US","US","category","stable",0.999999350924518
2023-05-01,"2 wk flu hosp rate change","49","Utah","category","stable",0.998196444574418
2023-05-01,"2 wk flu hosp rate change","50","Vermont","category","stable",0.999999993055836
2023-05-01,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-05-01,"2 wk flu hosp rate change","51","Virginia","category","stable",0.999681175731219
2023-05-01,"2 wk flu hosp rate change","53","Washington","category","stable",0.999850668746449
2023-05-01,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.989179128595589
2023-05-01,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999999999999991
2023-05-01,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999809371552218
2023-05-01,"2 wk flu hosp rate change","04","Arizona","category","decrease",0.00722936240788635
2023-05-01,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.00466181025578399
