"forecast_date","target","location","location_name","type","type_id","value"
2022-10-24,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.999419770455664
2022-10-24,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.99999910510859
2022-10-24,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999988282088014
2022-10-24,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.93825276449187
2022-10-24,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999999998769375
2022-10-24,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.999299551051352
2022-10-24,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.780328585691472
2022-10-24,"2 wk flu hosp rate change","44","Rhode Island","category","stable",1
2022-10-24,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.975099516936299
2022-10-24,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.997823140807103
2022-10-24,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.993530734299245
2022-10-24,"2 wk flu hosp rate change","48","Texas","category","stable",0.990344171291427
2022-10-24,"2 wk flu hosp rate change","US","US","category","stable",0.999980653259172
2022-10-24,"2 wk flu hosp rate change","49","Utah","category","stable",0.99984584448413
2022-10-24,"2 wk flu hosp rate change","50","Vermont","category","stable",0.999999999831039
2022-10-24,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2022-10-24,"2 wk flu hosp rate change","51","Virginia","category","stable",0.997922022227913
2022-10-24,"2 wk flu hosp rate change","53","Washington","category","stable",0.999999997764351
2022-10-24,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.961076079785296
2022-10-24,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999986953870973
2022-10-24,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999999999111619
2022-10-24,"2 wk flu hosp rate change","01","Alabama","category","decrease",0.183726467545426
2022-10-24,"2 wk flu hosp rate change","05","Arkansas","category","decrease",0.00782916738057194
2022-10-24,"2 wk flu hosp rate change","13","Georgia","category","decrease",1.69889025264766e-07
2022-10-24,"2 wk flu hosp rate change","18","Indiana","category","decrease",3.23874099689666e-05
2022-10-24,"2 wk flu hosp rate change","22","Louisiana","category","decrease",0.0162944790641329
2022-10-24,"2 wk flu hosp rate change","28","Mississippi","category","decrease",0.0133101128051834
2022-10-24,"2 wk flu hosp rate change","35","New Mexico","category","decrease",0.0062195300052656
2022-10-24,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.0239969074719813
2022-10-24,"2 wk flu hosp rate change","45","South Carolina","category","decrease",0.0219916147525597
2022-10-24,"2 wk flu hosp rate change","47","Tennessee","category","decrease",0.00531176145595915
2022-10-24,"2 wk flu hosp rate change","48","Texas","category","decrease",0.00679262789475101
2022-10-24,"2 wk flu hosp rate change","51","Virginia","category","decrease",1.70722011215972e-05
2022-10-24,"2 wk flu hosp rate change","54","West Virginia","category","decrease",0.0108612428076225
2022-10-24,"2 wk flu hosp rate change","01","Alabama","category","large_decrease",0.00343007279921099
2022-10-24,"2 wk flu hosp rate change","22","Louisiana","category","large_decrease",4.78736561997622e-05
2022-10-24,"2 wk flu hosp rate change","28","Mississippi","category","large_decrease",3.91681502086627e-06
