"forecast_date","target","location","location_name","type","type_id","value"
2023-05-15,"2 wk flu hosp rate change","09","Connecticut","category","increase",0.000337185341624857
2023-05-15,"2 wk flu hosp rate change","10","Delaware","category","increase",0.000751337573353661
2023-05-15,"2 wk flu hosp rate change","11","District of Columbia","category","increase",4.71445105176826e-12
2023-05-15,"2 wk flu hosp rate change","12","Florida","category","increase",0.00255180899317309
2023-05-15,"2 wk flu hosp rate change","13","Georgia","category","increase",0.000399786511248723
2023-05-15,"2 wk flu hosp rate change","15","Hawaii","category","increase",8.29754900688595e-06
2023-05-15,"2 wk flu hosp rate change","16","Idaho","category","increase",0.025815552993195
2023-05-15,"2 wk flu hosp rate change","17","Illinois","category","increase",0.000307202767254489
2023-05-15,"2 wk flu hosp rate change","18","Indiana","category","increase",0.00482131296509958
2023-05-15,"2 wk flu hosp rate change","19","Iowa","category","increase",0.00535292206267457
2023-05-15,"2 wk flu hosp rate change","20","Kansas","category","increase",1.96799410545623e-07
2023-05-15,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.00424797489125861
2023-05-15,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.00371176753808433
2023-05-15,"2 wk flu hosp rate change","23","Maine","category","increase",0.00111193502309292
2023-05-15,"2 wk flu hosp rate change","24","Maryland","category","increase",7.05816818147298e-06
2023-05-15,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.00109742042627492
2023-05-15,"2 wk flu hosp rate change","26","Michigan","category","increase",0.00167548245010063
2023-05-15,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.0107945501504247
2023-05-15,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.0170330454752265
2023-05-15,"2 wk flu hosp rate change","29","Missouri","category","increase",0.00448699648974138
2023-05-15,"2 wk flu hosp rate change","30","Montana","category","increase",0.000100211651703819
2023-05-15,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0263182339680089
2023-05-15,"2 wk flu hosp rate change","32","Nevada","category","increase",0.0126538445245179
2023-05-15,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.00236150282472514
2023-05-15,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.00169598933198323
2023-05-15,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.00250380315016141
2023-05-15,"2 wk flu hosp rate change","36","New York","category","increase",8.27897097616104e-05
2023-05-15,"2 wk flu hosp rate change","37","North Carolina","category","increase",0
2023-05-15,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.00515984408665071
2023-05-15,"2 wk flu hosp rate change","39","Ohio","category","increase",9.83514714114619e-09
2023-05-15,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.00592945596794991
2023-05-15,"2 wk flu hosp rate change","41","Oregon","category","increase",2.67962419465695e-05
2023-05-15,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.00181507063563768
2023-05-15,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.108825054846433
2023-05-15,"2 wk flu hosp rate change","44","Rhode Island","category","increase",0.000671254552706446
2023-05-15,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.00111591309816805
2023-05-15,"2 wk flu hosp rate change","46","South Dakota","category","increase",1.38748901918895e-05
2023-05-15,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.00168320472782069
2023-05-15,"2 wk flu hosp rate change","48","Texas","category","increase",0.000202712835809749
2023-05-15,"2 wk flu hosp rate change","US","US","category","increase",0.00285032708347421
2023-05-15,"2 wk flu hosp rate change","49","Utah","category","increase",0.00406531087852569
2023-05-15,"2 wk flu hosp rate change","50","Vermont","category","increase",1.22124532708767e-15
2023-05-15,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-05-15,"2 wk flu hosp rate change","51","Virginia","category","increase",0.00309442570939178
2023-05-15,"2 wk flu hosp rate change","53","Washington","category","increase",0.000625781585407825
2023-05-15,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.00791179005912679
2023-05-15,"2 wk flu hosp rate change","55","Wisconsin","category","increase",2.94250785959349e-08
2023-05-15,"2 wk flu hosp rate change","56","Wyoming","category","increase",1.2866423920177e-05
2023-05-15,"2 wk flu hosp rate change","01","Alabama","category","stable",0.999607194292415
2023-05-15,"2 wk flu hosp rate change","02","Alaska","category","stable",0.999473300086518
2023-05-15,"2 wk flu hosp rate change","04","Arizona","category","stable",0.949869535932951
2023-05-15,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.986652344050305
2023-05-15,"2 wk flu hosp rate change","06","California","category","stable",0.999999998779926
2023-05-15,"2 wk flu hosp rate change","08","Colorado","category","stable",0.999829325690679
2023-05-15,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.999662814643798
2023-05-15,"2 wk flu hosp rate change","10","Delaware","category","stable",0.999248335849933
2023-05-15,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.999999999995286
2023-05-15,"2 wk flu hosp rate change","12","Florida","category","stable",0.997448090883112
2023-05-15,"2 wk flu hosp rate change","13","Georgia","category","stable",0.99960021348658
2023-05-15,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.999991702450986
2023-05-15,"2 wk flu hosp rate change","16","Idaho","category","stable",0.97006995621482
2023-05-15,"2 wk flu hosp rate change","17","Illinois","category","stable",0.999692794993017
2023-05-15,"2 wk flu hosp rate change","18","Indiana","category","stable",0.995178571630871
2023-05-15,"2 wk flu hosp rate change","19","Iowa","category","stable",0.994596214351339
2023-05-15,"2 wk flu hosp rate change","20","Kansas","category","stable",0.999999803200589
2023-05-15,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.995724018093266
2023-05-15,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.996287558638302
2023-05-15,"2 wk flu hosp rate change","23","Maine","category","stable",0.998887700173785
2023-05-15,"2 wk flu hosp rate change","24","Maryland","category","stable",0.999992941831819
2023-05-15,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.998902174124002
2023-05-15,"2 wk flu hosp rate change","26","Michigan","category","stable",0.998324517037377
2023-05-15,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.986606804557953
2023-05-15,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.981931941086965
2023-05-15,"2 wk flu hosp rate change","29","Missouri","category","stable",0.995509390072848
2023-05-15,"2 wk flu hosp rate change","30","Montana","category","stable",0.999899788196335
2023-05-15,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.973681394876136
2023-05-15,"2 wk flu hosp rate change","32","Nevada","category","stable",0.987055434572183
2023-05-15,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.997628552350772
2023-05-15,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.998302778148861
2023-05-15,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.997494742036904
2023-05-15,"2 wk flu hosp rate change","36","New York","category","stable",0.99991721029004
2023-05-15,"2 wk flu hosp rate change","37","North Carolina","category","stable",1
2023-05-15,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.994838853308995
2023-05-15,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999999990164853
2023-05-15,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.994048887946331
2023-05-15,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999973203757834
2023-05-15,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.998184848606008
2023-05-15,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.855797869819305
2023-05-15,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999328740921222
2023-05-15,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.998883977991878
2023-05-15,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.999986125109808
2023-05-15,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.998316749228025
2023-05-15,"2 wk flu hosp rate change","48","Texas","category","stable",0.999797287138306
2023-05-15,"2 wk flu hosp rate change","US","US","category","stable",0.997089185943281
2023-05-15,"2 wk flu hosp rate change","49","Utah","category","stable",0.995919107869597
2023-05-15,"2 wk flu hosp rate change","50","Vermont","category","stable",0.999999999999999
2023-05-15,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-05-15,"2 wk flu hosp rate change","51","Virginia","category","stable",0.996902526296793
2023-05-15,"2 wk flu hosp rate change","53","Washington","category","stable",0.999374194386427
2023-05-15,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.991924055474716
2023-05-15,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999999970574921
2023-05-15,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999987133574759
2023-05-15,"2 wk flu hosp rate change","04","Arizona","category","decrease",0.00295521002345605
2023-05-15,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.0168317763568085
