"forecast_date","target","location","location_name","type","type_id","value"
2023-01-23,"2 wk flu hosp rate change","39","Ohio","category","increase",0.0088300319742769
2023-01-23,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.0247835742894421
2023-01-23,"2 wk flu hosp rate change","41","Oregon","category","increase",0.0612570999108752
2023-01-23,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.0265718971523136
2023-01-23,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.0675965371595318
2023-01-23,"2 wk flu hosp rate change","44","Rhode Island","category","increase",0.00593756623158836
2023-01-23,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.0284826369090351
2023-01-23,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.0146609271826024
2023-01-23,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.0349969104485438
2023-01-23,"2 wk flu hosp rate change","48","Texas","category","increase",0.0136680104074404
2023-01-23,"2 wk flu hosp rate change","US","US","category","increase",0.006963064979426
2023-01-23,"2 wk flu hosp rate change","49","Utah","category","increase",0.00146388924543739
2023-01-23,"2 wk flu hosp rate change","50","Vermont","category","increase",0.0221040785774304
2023-01-23,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-01-23,"2 wk flu hosp rate change","51","Virginia","category","increase",0.0251282745878996
2023-01-23,"2 wk flu hosp rate change","53","Washington","category","increase",0.0243568934745537
2023-01-23,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.107878361715559
2023-01-23,"2 wk flu hosp rate change","55","Wisconsin","category","increase",0.00418540511830201
2023-01-23,"2 wk flu hosp rate change","56","Wyoming","category","increase",0.0162005781764838
2023-01-23,"2 wk flu hosp rate change","01","Alabama","category","stable",0.94618988440815
2023-01-23,"2 wk flu hosp rate change","02","Alaska","category","stable",0.979347641598057
2023-01-23,"2 wk flu hosp rate change","04","Arizona","category","stable",0.680568130298886
2023-01-23,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.561475314529801
2023-01-23,"2 wk flu hosp rate change","06","California","category","stable",0.978450706817874
2023-01-23,"2 wk flu hosp rate change","08","Colorado","category","stable",0.921398414539336
2023-01-23,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.933496845517526
2023-01-23,"2 wk flu hosp rate change","10","Delaware","category","stable",0.978483024357378
2023-01-23,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.998399575418031
2023-01-23,"2 wk flu hosp rate change","12","Florida","category","stable",0.545677223187138
2023-01-23,"2 wk flu hosp rate change","13","Georgia","category","stable",0.991056166076922
2023-01-23,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.993200397227648
2023-01-23,"2 wk flu hosp rate change","16","Idaho","category","stable",0.659492767671904
2023-01-23,"2 wk flu hosp rate change","17","Illinois","category","stable",0.944673492126176
2023-01-23,"2 wk flu hosp rate change","18","Indiana","category","stable",0.802776287830342
2023-01-23,"2 wk flu hosp rate change","19","Iowa","category","stable",0.864341740816496
2023-01-23,"2 wk flu hosp rate change","20","Kansas","category","stable",0.642624219444441
2023-01-23,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.956454559407608
2023-01-23,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.876129349695135
2023-01-23,"2 wk flu hosp rate change","23","Maine","category","stable",0.719562013940358
2023-01-23,"2 wk flu hosp rate change","24","Maryland","category","stable",0.99632057386512
2023-01-23,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.686012467298309
2023-01-23,"2 wk flu hosp rate change","26","Michigan","category","stable",0.755690130471647
2023-01-23,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.97323695359747
2023-01-23,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.651908054295284
2023-01-23,"2 wk flu hosp rate change","29","Missouri","category","stable",0.732099162167239
2023-01-23,"2 wk flu hosp rate change","30","Montana","category","stable",0.972664759060188
2023-01-23,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.386585132699354
2023-01-23,"2 wk flu hosp rate change","32","Nevada","category","stable",0.885474452214248
2023-01-23,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.967760463708984
2023-01-23,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.954776117196687
2023-01-23,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.702318728401189
2023-01-23,"2 wk flu hosp rate change","36","New York","category","stable",0.932019553600433
2023-01-23,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.977082810332368
2023-01-23,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.76898825932791
2023-01-23,"2 wk flu hosp rate change","39","Ohio","category","stable",0.991129916040518
2023-01-23,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.294702591960836
2023-01-23,"2 wk flu hosp rate change","41","Oregon","category","stable",0.934554065794108
2023-01-23,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.547494938402166
2023-01-23,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.850289061741353
2023-01-23,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.9939850652571
2023-01-23,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.965100077165516
2023-01-23,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.985266235507893
2023-01-23,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.960059766634729
2023-01-23,"2 wk flu hosp rate change","48","Texas","category","stable",0.901049465438622
2023-01-23,"2 wk flu hosp rate change","US","US","category","stable",0.932783265570443
2023-01-23,"2 wk flu hosp rate change","49","Utah","category","stable",0.99853611046215
2023-01-23,"2 wk flu hosp rate change","50","Vermont","category","stable",0.97773685270206
2023-01-23,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-01-23,"2 wk flu hosp rate change","51","Virginia","category","stable",0.974831226379188
2023-01-23,"2 wk flu hosp rate change","53","Washington","category","stable",0.969627510399061
2023-01-23,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.829559733614793
2023-01-23,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.615791492245411
2023-01-23,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.983296565982715
2023-01-23,"2 wk flu hosp rate change","01","Alabama","category","decrease",0.00436961264665855
2023-01-23,"2 wk flu hosp rate change","04","Arizona","category","decrease",0.262071766847054
2023-01-23,"2 wk flu hosp rate change","05","Arkansas","category","decrease",0.368206551781971
2023-01-23,"2 wk flu hosp rate change","12","Florida","category","decrease",0.415748715596865
2023-01-23,"2 wk flu hosp rate change","16","Idaho","category","decrease",0.322011994592312
2023-01-23,"2 wk flu hosp rate change","18","Indiana","category","decrease",0.0994509187408896
2023-01-23,"2 wk flu hosp rate change","19","Iowa","category","decrease",0.0525958649817333
2023-01-23,"2 wk flu hosp rate change","20","Kansas","category","decrease",0.308563493386465
2023-01-23,"2 wk flu hosp rate change","22","Louisiana","category","decrease",0.0823472042559414
2023-01-23,"2 wk flu hosp rate change","23","Maine","category","decrease",0.241781341122116
2023-01-23,"2 wk flu hosp rate change","25","Massachusetts","category","decrease",0.244974767183796
2023-01-23,"2 wk flu hosp rate change","26","Michigan","category","decrease",0.181390263877762
2023-01-23,"2 wk flu hosp rate change","28","Mississippi","category","decrease",0.303838749965118
2023-01-23,"2 wk flu hosp rate change","29","Missouri","category","decrease",0.185388252164748
2023-01-23,"2 wk flu hosp rate change","31","Nebraska","category","decrease",0.439273495698129
2023-01-23,"2 wk flu hosp rate change","34","New Jersey","category","decrease",0.0100116090804609
2023-01-23,"2 wk flu hosp rate change","35","New Mexico","category","decrease",0.251937156957873
2023-01-23,"2 wk flu hosp rate change","36","New York","category","decrease",0.0535134163126744
2023-01-23,"2 wk flu hosp rate change","38","North Dakota","category","decrease",0.222438177889815
2023-01-23,"2 wk flu hosp rate change","40","Oklahoma","category","decrease",0.236217638901019
2023-01-23,"2 wk flu hosp rate change","42","Pennsylvania","category","decrease",0.408294483197597
2023-01-23,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.0775658509763895
2023-01-23,"2 wk flu hosp rate change","45","South Carolina","category","decrease",0.00631544829724114
2023-01-23,"2 wk flu hosp rate change","47","Tennessee","category","decrease",0.00219075303995966
2023-01-23,"2 wk flu hosp rate change","48","Texas","category","decrease",0.0844863659006914
2023-01-23,"2 wk flu hosp rate change","US","US","category","decrease",0.0601416070509117
2023-01-23,"2 wk flu hosp rate change","53","Washington","category","decrease",0.00420097779285756
2023-01-23,"2 wk flu hosp rate change","55","Wisconsin","category","decrease",0.379954240634895
2023-01-23,"2 wk flu hosp rate change","12","Florida","category","large_decrease",0.0110319645329622
2023-01-23,"2 wk flu hosp rate change","31","Nebraska","category","large_decrease",0.15612696099925
2023-01-23,"2 wk flu hosp rate change","40","Oklahoma","category","large_decrease",0.422342368486045
2023-01-23,"2 wk flu hosp rate change","42","Pennsylvania","category","large_decrease",0.0151208855909532
