"forecast_date","target","location","location_name","type","type_id","value"
2023-04-03,"2 wk flu hosp rate change","30","Montana","category","large_increase",6.54865331961574e-08
2023-04-03,"2 wk flu hosp rate change","31","Nebraska","category","large_increase",3.58400828126548e-05
2023-04-03,"2 wk flu hosp rate change","32","Nevada","category","large_increase",4.39086895470675e-05
2023-04-03,"2 wk flu hosp rate change","33","New Hampshire","category","large_increase",6.96714907988394e-10
2023-04-03,"2 wk flu hosp rate change","34","New Jersey","category","large_increase",0.000216165191532114
2023-04-03,"2 wk flu hosp rate change","35","New Mexico","category","large_increase",0.00238962706243528
2023-04-03,"2 wk flu hosp rate change","36","New York","category","large_increase",8.65119087478661e-11
2023-04-03,"2 wk flu hosp rate change","37","North Carolina","category","large_increase",0
2023-04-03,"2 wk flu hosp rate change","38","North Dakota","category","large_increase",1.19110321605831e-09
2023-04-03,"2 wk flu hosp rate change","39","Ohio","category","large_increase",0
2023-04-03,"2 wk flu hosp rate change","40","Oklahoma","category","large_increase",0.00110363716394191
2023-04-03,"2 wk flu hosp rate change","41","Oregon","category","large_increase",0
2023-04-03,"2 wk flu hosp rate change","42","Pennsylvania","category","large_increase",1.37319639059719e-06
2023-04-03,"2 wk flu hosp rate change","72","Puerto Rico","category","large_increase",0.00106228156541299
2023-04-03,"2 wk flu hosp rate change","44","Rhode Island","category","large_increase",1.45712331089953e-11
2023-04-03,"2 wk flu hosp rate change","45","South Carolina","category","large_increase",5.3869742265511e-05
2023-04-03,"2 wk flu hosp rate change","46","South Dakota","category","large_increase",5.87725935446981e-05
2023-04-03,"2 wk flu hosp rate change","47","Tennessee","category","large_increase",4.85124998084174e-06
2023-04-03,"2 wk flu hosp rate change","48","Texas","category","large_increase",5.43100897587578e-10
2023-04-03,"2 wk flu hosp rate change","US","US","category","large_increase",0
2023-04-03,"2 wk flu hosp rate change","49","Utah","category","large_increase",2.36174015899593e-08
2023-04-03,"2 wk flu hosp rate change","50","Vermont","category","large_increase",0
2023-04-03,"2 wk flu hosp rate change","78","Virgin Islands","category","large_increase",0
2023-04-03,"2 wk flu hosp rate change","51","Virginia","category","large_increase",1.47624734658791e-09
2023-04-03,"2 wk flu hosp rate change","53","Washington","category","large_increase",1.61722857328073e-11
2023-04-03,"2 wk flu hosp rate change","54","West Virginia","category","large_increase",7.02105632921501e-05
2023-04-03,"2 wk flu hosp rate change","55","Wisconsin","category","large_increase",1.55431223447522e-15
2023-04-03,"2 wk flu hosp rate change","56","Wyoming","category","large_increase",2.77099121426261e-10
2023-04-03,"2 wk flu hosp rate change","01","Alabama","category","increase",0.000825609432131058
2023-04-03,"2 wk flu hosp rate change","02","Alaska","category","increase",2.00040316533645e-08
2023-04-03,"2 wk flu hosp rate change","04","Arizona","category","increase",0.0133123355145143
2023-04-03,"2 wk flu hosp rate change","05","Arkansas","category","increase",0.00218309910952275
2023-04-03,"2 wk flu hosp rate change","06","California","category","increase",3.50493464205126e-05
2023-04-03,"2 wk flu hosp rate change","08","Colorado","category","increase",1.95517314527383e-05
2023-04-03,"2 wk flu hosp rate change","09","Connecticut","category","increase",0.0048201809783861
2023-04-03,"2 wk flu hosp rate change","10","Delaware","category","increase",0.00014975410586604
2023-04-03,"2 wk flu hosp rate change","11","District of Columbia","category","increase",1.22595809428638e-05
2023-04-03,"2 wk flu hosp rate change","12","Florida","category","increase",0.000888584315342777
2023-04-03,"2 wk flu hosp rate change","13","Georgia","category","increase",8.04166744404755e-05
2023-04-03,"2 wk flu hosp rate change","15","Hawaii","category","increase",2.11008015775782e-05
2023-04-03,"2 wk flu hosp rate change","16","Idaho","category","increase",0.00772769083537195
2023-04-03,"2 wk flu hosp rate change","17","Illinois","category","increase",2.61975033555295e-07
2023-04-03,"2 wk flu hosp rate change","18","Indiana","category","increase",0.00253983295258842
2023-04-03,"2 wk flu hosp rate change","19","Iowa","category","increase",0.00509632329751142
2023-04-03,"2 wk flu hosp rate change","20","Kansas","category","increase",0.00095793029395741
2023-04-03,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.00720292615202089
2023-04-03,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.00461068802424913
2023-04-03,"2 wk flu hosp rate change","23","Maine","category","increase",0.00140861243674517
2023-04-03,"2 wk flu hosp rate change","24","Maryland","category","increase",3.54528694660461e-05
2023-04-03,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.00274692661615994
2023-04-03,"2 wk flu hosp rate change","26","Michigan","category","increase",0.000124024507399123
2023-04-03,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.000172942536794674
2023-04-03,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.0233922761305037
2023-04-03,"2 wk flu hosp rate change","29","Missouri","category","increase",0.0137963560795267
2023-04-03,"2 wk flu hosp rate change","30","Montana","category","increase",0.000732324006259222
2023-04-03,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0113594887250948
2023-04-03,"2 wk flu hosp rate change","32","Nevada","category","increase",0.0094696656690284
2023-04-03,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.000751107029575371
2023-04-03,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.00635330082113139
2023-04-03,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.0149379175314305
2023-04-03,"2 wk flu hosp rate change","36","New York","category","increase",0.000118505428008731
2023-04-03,"2 wk flu hosp rate change","37","North Carolina","category","increase",2.04327240582725e-06
2023-04-03,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.000425941272066854
2023-04-03,"2 wk flu hosp rate change","39","Ohio","category","increase",3.7794139173819e-06
2023-04-03,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.017531693698686
2023-04-03,"2 wk flu hosp rate change","41","Oregon","category","increase",1.55819880609531e-06
2023-04-03,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.00398170526678976
2023-04-03,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.02447722324382
2023-04-03,"2 wk flu hosp rate change","44","Rhode Island","category","increase",4.74380174729783e-05
2023-04-03,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.00492113846084308
2023-04-03,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.0136475126008601
2023-04-03,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.00315434965055372
2023-04-03,"2 wk flu hosp rate change","48","Texas","category","increase",0.000272211094489827
2023-04-03,"2 wk flu hosp rate change","US","US","category","increase",1.97101044319137e-06
2023-04-03,"2 wk flu hosp rate change","49","Utah","category","increase",0.000660293370849052
2023-04-03,"2 wk flu hosp rate change","50","Vermont","category","increase",1.46892540098253e-06
2023-04-03,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-04-03,"2 wk flu hosp rate change","51","Virginia","category","increase",0.000630661475351957
2023-04-03,"2 wk flu hosp rate change","53","Washington","category","increase",0.000101328492238095
2023-04-03,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.0136564625055259
2023-04-03,"2 wk flu hosp rate change","55","Wisconsin","category","increase",1.77346700475089e-05
2023-04-03,"2 wk flu hosp rate change","56","Wyoming","category","increase",0.000101596928311465
2023-04-03,"2 wk flu hosp rate change","01","Alabama","category","stable",0.999174379066972
2023-04-03,"2 wk flu hosp rate change","02","Alaska","category","stable",0.999999979995968
2023-04-03,"2 wk flu hosp rate change","04","Arizona","category","stable",0.986364897777468
2023-04-03,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.997816167862458
2023-04-03,"2 wk flu hosp rate change","06","California","category","stable",0.999964950653543
2023-04-03,"2 wk flu hosp rate change","08","Colorado","category","stable",0.999980448268547
2023-04-03,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.995165343530209
2023-04-03,"2 wk flu hosp rate change","10","Delaware","category","stable",0.999850242833731
2023-04-03,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.999987740414356
2023-04-03,"2 wk flu hosp rate change","12","Florida","category","stable",0.999111048616778
2023-04-03,"2 wk flu hosp rate change","13","Georgia","category","stable",0.999919583325023
2023-04-03,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.999978899198231
2023-04-03,"2 wk flu hosp rate change","16","Idaho","category","stable",0.992077095920828
2023-04-03,"2 wk flu hosp rate change","17","Illinois","category","stable",0.999999738024966
2023-04-03,"2 wk flu hosp rate change","18","Indiana","category","stable",0.997459598458089
2023-04-03,"2 wk flu hosp rate change","19","Iowa","category","stable",0.994879059861051
2023-04-03,"2 wk flu hosp rate change","20","Kansas","category","stable",0.999042067683125
2023-04-03,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.992763747845293
2023-04-03,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.995367487518828
2023-04-03,"2 wk flu hosp rate change","23","Maine","category","stable",0.998590764732487
2023-04-03,"2 wk flu hosp rate change","24","Maryland","category","stable",0.999964547130342
2023-04-03,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.997250924450852
2023-04-03,"2 wk flu hosp rate change","26","Michigan","category","stable",0.999875975473125
2023-04-03,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.999827057377102
2023-04-03,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.976009674285157
2023-04-03,"2 wk flu hosp rate change","29","Missouri","category","stable",0.986201803754072
2023-04-03,"2 wk flu hosp rate change","30","Montana","category","stable",0.999267610507208
2023-04-03,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.988604671192092
2023-04-03,"2 wk flu hosp rate change","32","Nevada","category","stable",0.990486425641425
2023-04-03,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.99924889227371
2023-04-03,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.993430533987336
2023-04-03,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.982672455406134
2023-04-03,"2 wk flu hosp rate change","36","New York","category","stable",0.999881494485479
2023-04-03,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.999997956727594
2023-04-03,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.99957405753683
2023-04-03,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999996220586083
2023-04-03,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.981364669137372
2023-04-03,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999998441801194
2023-04-03,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.99601692153682
2023-04-03,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.845410918308308
2023-04-03,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999952561967956
2023-04-03,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.995024991796891
2023-04-03,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.986293714805595
2023-04-03,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.996840799099465
2023-04-03,"2 wk flu hosp rate change","48","Texas","category","stable",0.999727788362409
2023-04-03,"2 wk flu hosp rate change","US","US","category","stable",0.999998028989557
2023-04-03,"2 wk flu hosp rate change","49","Utah","category","stable",0.999339683011749
2023-04-03,"2 wk flu hosp rate change","50","Vermont","category","stable",0.999998531074599
2023-04-03,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-04-03,"2 wk flu hosp rate change","51","Virginia","category","stable",0.999369337048401
2023-04-03,"2 wk flu hosp rate change","53","Washington","category","stable",0.99989867149159
2023-04-03,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.986273326931182
2023-04-03,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999982265329951
2023-04-03,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999898402794589
2023-04-03,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.129049576882459
