"forecast_date","target","location","location_name","type","type_id","value"
2023-01-02,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0744425444373757
2023-01-02,"2 wk flu hosp rate change","32","Nevada","category","increase",0.138553251421416
2023-01-02,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.105773802272085
2023-01-02,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.0277185067481508
2023-01-02,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.0247978856667019
2023-01-02,"2 wk flu hosp rate change","36","New York","category","increase",0.0847282466544117
2023-01-02,"2 wk flu hosp rate change","37","North Carolina","category","increase",0.145783978241808
2023-01-02,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.0292528188287546
2023-01-02,"2 wk flu hosp rate change","39","Ohio","category","increase",0.0445504974759627
2023-01-02,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.0496979200142609
2023-01-02,"2 wk flu hosp rate change","41","Oregon","category","increase",0.102250800151284
2023-01-02,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.0949434750688433
2023-01-02,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.226104369122899
2023-01-02,"2 wk flu hosp rate change","44","Rhode Island","category","increase",0.093802043485008
2023-01-02,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.0589074916927511
2023-01-02,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.00495042427138603
2023-01-02,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.121643605082801
2023-01-02,"2 wk flu hosp rate change","48","Texas","category","increase",0.126707272278843
2023-01-02,"2 wk flu hosp rate change","US","US","category","increase",0.121038063991483
2023-01-02,"2 wk flu hosp rate change","49","Utah","category","increase",0.200965218319489
2023-01-02,"2 wk flu hosp rate change","50","Vermont","category","increase",0.153999094699503
2023-01-02,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-01-02,"2 wk flu hosp rate change","51","Virginia","category","increase",0.0601274503594906
2023-01-02,"2 wk flu hosp rate change","53","Washington","category","increase",0.0840080974819477
2023-01-02,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.133382696653428
2023-01-02,"2 wk flu hosp rate change","55","Wisconsin","category","increase",0.12945623496478
2023-01-02,"2 wk flu hosp rate change","56","Wyoming","category","increase",0.0114436515217192
2023-01-02,"2 wk flu hosp rate change","01","Alabama","category","stable",0.62721533006179
2023-01-02,"2 wk flu hosp rate change","02","Alaska","category","stable",0.644553384997909
2023-01-02,"2 wk flu hosp rate change","04","Arizona","category","stable",0.336038162497128
2023-01-02,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.387857429755902
2023-01-02,"2 wk flu hosp rate change","06","California","category","stable",0.617534681181601
2023-01-02,"2 wk flu hosp rate change","08","Colorado","category","stable",0.509765425212648
2023-01-02,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.281558317943951
2023-01-02,"2 wk flu hosp rate change","10","Delaware","category","stable",0.862954302024225
2023-01-02,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.935775830061907
2023-01-02,"2 wk flu hosp rate change","12","Florida","category","stable",0.480358063437227
2023-01-02,"2 wk flu hosp rate change","13","Georgia","category","stable",0.907508910306229
2023-01-02,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.926305487066116
2023-01-02,"2 wk flu hosp rate change","16","Idaho","category","stable",0.183538579061827
2023-01-02,"2 wk flu hosp rate change","17","Illinois","category","stable",0.46217051667439
2023-01-02,"2 wk flu hosp rate change","18","Indiana","category","stable",0.30294724133817
2023-01-02,"2 wk flu hosp rate change","19","Iowa","category","stable",0.262403356217277
2023-01-02,"2 wk flu hosp rate change","20","Kansas","category","stable",0.1408464025874
2023-01-02,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.386551425788049
2023-01-02,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.514537258890182
2023-01-02,"2 wk flu hosp rate change","23","Maine","category","stable",0.331152781367779
2023-01-02,"2 wk flu hosp rate change","24","Maryland","category","stable",0.55862226644313
2023-01-02,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.390753522711398
2023-01-02,"2 wk flu hosp rate change","26","Michigan","category","stable",0.33535044992357
2023-01-02,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.55579185243626
2023-01-02,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.471357268268961
2023-01-02,"2 wk flu hosp rate change","29","Missouri","category","stable",0.224203352982693
2023-01-02,"2 wk flu hosp rate change","30","Montana","category","stable",0.535885467160923
2023-01-02,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.4414388417784
2023-01-02,"2 wk flu hosp rate change","32","Nevada","category","stable",0.432497670698735
2023-01-02,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.386639893356954
2023-01-02,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.567068788755449
2023-01-02,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.113013917909728
2023-01-02,"2 wk flu hosp rate change","36","New York","category","stable",0.407959877427124
2023-01-02,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.719453996788806
2023-01-02,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.59550334304397
2023-01-02,"2 wk flu hosp rate change","39","Ohio","category","stable",0.438258504144473
2023-01-02,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.155044713929645
2023-01-02,"2 wk flu hosp rate change","41","Oregon","category","stable",0.188229638765842
2023-01-02,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.310660758642419
2023-01-02,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.577873101729988
2023-01-02,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.789183037496074
2023-01-02,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.551890137526503
2023-01-02,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.570878553768727
2023-01-02,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.509509147447915
2023-01-02,"2 wk flu hosp rate change","48","Texas","category","stable",0.629292310809656
2023-01-02,"2 wk flu hosp rate change","US","US","category","stable",0.542151856284872
2023-01-02,"2 wk flu hosp rate change","49","Utah","category","stable",0.607052992406106
2023-01-02,"2 wk flu hosp rate change","50","Vermont","category","stable",0.554429480383879
2023-01-02,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-01-02,"2 wk flu hosp rate change","51","Virginia","category","stable",0.561527511560603
2023-01-02,"2 wk flu hosp rate change","53","Washington","category","stable",0.46563135659234
2023-01-02,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.269592674526841
2023-01-02,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.373678663833921
2023-01-02,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.655003767837436
2023-01-02,"2 wk flu hosp rate change","01","Alabama","category","decrease",0.142320029374504
2023-01-02,"2 wk flu hosp rate change","02","Alaska","category","decrease",0.0251954880476344
2023-01-02,"2 wk flu hosp rate change","04","Arizona","category","decrease",0.127985601131581
2023-01-02,"2 wk flu hosp rate change","05","Arkansas","category","decrease",0.21362877475787
2023-01-02,"2 wk flu hosp rate change","06","California","category","decrease",0.134999503887729
2023-01-02,"2 wk flu hosp rate change","08","Colorado","category","decrease",0.179580206052908
2023-01-02,"2 wk flu hosp rate change","09","Connecticut","category","decrease",0.195694049752272
2023-01-02,"2 wk flu hosp rate change","10","Delaware","category","decrease",0.125523579056436
2023-01-02,"2 wk flu hosp rate change","11","District of Columbia","category","decrease",0.0201793355486659
2023-01-02,"2 wk flu hosp rate change","12","Florida","category","decrease",0.186309746895312
2023-01-02,"2 wk flu hosp rate change","13","Georgia","category","decrease",0.0380489994092993
2023-01-02,"2 wk flu hosp rate change","15","Hawaii","category","decrease",0.00946074213375376
2023-01-02,"2 wk flu hosp rate change","16","Idaho","category","decrease",0.130244942959695
2023-01-02,"2 wk flu hosp rate change","17","Illinois","category","decrease",0.281882663140281
2023-01-02,"2 wk flu hosp rate change","18","Indiana","category","decrease",0.147017680352474
2023-01-02,"2 wk flu hosp rate change","19","Iowa","category","decrease",0.150583213023126
2023-01-02,"2 wk flu hosp rate change","20","Kansas","category","decrease",0.313153145442599
2023-01-02,"2 wk flu hosp rate change","21","Kentucky","category","decrease",0.258868433877797
2023-01-02,"2 wk flu hosp rate change","22","Louisiana","category","decrease",0.229218039723027
2023-01-02,"2 wk flu hosp rate change","23","Maine","category","decrease",0.0892138840595199
2023-01-02,"2 wk flu hosp rate change","24","Maryland","category","decrease",0.267928481677405
2023-01-02,"2 wk flu hosp rate change","25","Massachusetts","category","decrease",0.119175228832433
2023-01-02,"2 wk flu hosp rate change","26","Michigan","category","decrease",0.157387559167505
2023-01-02,"2 wk flu hosp rate change","27","Minnesota","category","decrease",0.255818094673907
2023-01-02,"2 wk flu hosp rate change","28","Mississippi","category","decrease",0.201208013560056
2023-01-02,"2 wk flu hosp rate change","29","Missouri","category","decrease",0.13735288408549
2023-01-02,"2 wk flu hosp rate change","30","Montana","category","decrease",0.22311251960579
2023-01-02,"2 wk flu hosp rate change","31","Nebraska","category","decrease",0.169220826187473
2023-01-02,"2 wk flu hosp rate change","32","Nevada","category","decrease",0.210384757451676
2023-01-02,"2 wk flu hosp rate change","33","New Hampshire","category","decrease",0.141965478508421
2023-01-02,"2 wk flu hosp rate change","34","New Jersey","category","decrease",0.206636651955764
2023-01-02,"2 wk flu hosp rate change","35","New Mexico","category","decrease",0.0543794355221195
2023-01-02,"2 wk flu hosp rate change","36","New York","category","decrease",0.242518651189599
2023-01-02,"2 wk flu hosp rate change","37","North Carolina","category","decrease",0.0854893979819718
2023-01-02,"2 wk flu hosp rate change","38","North Dakota","category","decrease",0.246805253931347
2023-01-02,"2 wk flu hosp rate change","39","Ohio","category","decrease",0.310697432627226
2023-01-02,"2 wk flu hosp rate change","40","Oklahoma","category","decrease",0.115445730078637
2023-01-02,"2 wk flu hosp rate change","41","Oregon","category","decrease",0.0944445273337321
2023-01-02,"2 wk flu hosp rate change","42","Pennsylvania","category","decrease",0.128894655484667
2023-01-02,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.138868597470169
2023-01-02,"2 wk flu hosp rate change","44","Rhode Island","category","decrease",0.115735918028828
2023-01-02,"2 wk flu hosp rate change","45","South Carolina","category","decrease",0.344606224888854
2023-01-02,"2 wk flu hosp rate change","46","South Dakota","category","decrease",0.402265687839338
2023-01-02,"2 wk flu hosp rate change","47","Tennessee","category","decrease",0.265151241285741
2023-01-02,"2 wk flu hosp rate change","48","Texas","category","decrease",0.155643669333707
2023-01-02,"2 wk flu hosp rate change","US","US","category","decrease",0.277887980367007
2023-01-02,"2 wk flu hosp rate change","49","Utah","category","decrease",0.152325132317564
2023-01-02,"2 wk flu hosp rate change","50","Vermont","category","decrease",0.227879743145254
2023-01-02,"2 wk flu hosp rate change","51","Virginia","category","decrease",0.336925323587521
2023-01-02,"2 wk flu hosp rate change","53","Washington","category","decrease",0.225981414398822
2023-01-02,"2 wk flu hosp rate change","54","West Virginia","category","decrease",0.0804368776870479
2023-01-02,"2 wk flu hosp rate change","55","Wisconsin","category","decrease",0.198628165729963
2023-01-02,"2 wk flu hosp rate change","56","Wyoming","category","decrease",0.326513437110263
2023-01-02,"2 wk flu hosp rate change","01","Alabama","category","large_decrease",0.0024184764823846
2023-01-02,"2 wk flu hosp rate change","02","Alaska","category","large_decrease",0.000299178373929964
2023-01-02,"2 wk flu hosp rate change","04","Arizona","category","large_decrease",0.145992741746239
2023-01-02,"2 wk flu hosp rate change","05","Arkansas","category","large_decrease",0.182463338549777
2023-01-02,"2 wk flu hosp rate change","06","California","category","large_decrease",0.00989732953529432
2023-01-02,"2 wk flu hosp rate change","08","Colorado","category","large_decrease",0.139891151263323
2023-01-02,"2 wk flu hosp rate change","09","Connecticut","category","large_decrease",0.245105613863578
2023-01-02,"2 wk flu hosp rate change","10","Delaware","category","large_decrease",0.000663867455069384
2023-01-02,"2 wk flu hosp rate change","12","Florida","category","large_decrease",0.074798966694014
2023-01-02,"2 wk flu hosp rate change","16","Idaho","category","large_decrease",0.527731485980799
2023-01-02,"2 wk flu hosp rate change","17","Illinois","category","large_decrease",0.115290254836899
2023-01-02,"2 wk flu hosp rate change","18","Indiana","category","large_decrease",0.343105107959791
2023-01-02,"2 wk flu hosp rate change","19","Iowa","category","large_decrease",0.461664698385885
2023-01-02,"2 wk flu hosp rate change","20","Kansas","category","large_decrease",0.535960499061907
2023-01-02,"2 wk flu hosp rate change","21","Kentucky","category","large_decrease",0.200129344766612
2023-01-02,"2 wk flu hosp rate change","22","Louisiana","category","large_decrease",0.0895082932651039
2023-01-02,"2 wk flu hosp rate change","23","Maine","category","large_decrease",0.450582007975183
2023-01-02,"2 wk flu hosp rate change","24","Maryland","category","large_decrease",0.0306708243636771
2023-01-02,"2 wk flu hosp rate change","25","Massachusetts","category","large_decrease",0.158777208823972
2023-01-02,"2 wk flu hosp rate change","26","Michigan","category","large_decrease",0.26480093367065
2023-01-02,"2 wk flu hosp rate change","27","Minnesota","category","large_decrease",0.0134341988877632
2023-01-02,"2 wk flu hosp rate change","28","Mississippi","category","large_decrease",0.0617165184341464
2023-01-02,"2 wk flu hosp rate change","29","Missouri","category","large_decrease",0.456520182140078
2023-01-02,"2 wk flu hosp rate change","30","Montana","category","large_decrease",0.0696065593060475
2023-01-02,"2 wk flu hosp rate change","31","Nebraska","category","large_decrease",0.212631659448002
2023-01-02,"2 wk flu hosp rate change","32","Nevada","category","large_decrease",0.16891458628422
2023-01-02,"2 wk flu hosp rate change","33","New Hampshire","category","large_decrease",0.211225644980492
2023-01-02,"2 wk flu hosp rate change","34","New Jersey","category","large_decrease",0.180983775769491
2023-01-02,"2 wk flu hosp rate change","35","New Mexico","category","large_decrease",0.799468083199854
2023-01-02,"2 wk flu hosp rate change","36","New York","category","large_decrease",0.22047915709044
2023-01-02,"2 wk flu hosp rate change","37","North Carolina","category","large_decrease",0.00121857056645372
2023-01-02,"2 wk flu hosp rate change","38","North Dakota","category","large_decrease",0.124818853192887
2023-01-02,"2 wk flu hosp rate change","39","Ohio","category","large_decrease",0.169591448908461
2023-01-02,"2 wk flu hosp rate change","40","Oklahoma","category","large_decrease",0.517140017445301
2023-01-02,"2 wk flu hosp rate change","41","Oregon","category","large_decrease",0.541123031828594
2023-01-02,"2 wk flu hosp rate change","42","Pennsylvania","category","large_decrease",0.418553693940681
2023-01-02,"2 wk flu hosp rate change","44","Rhode Island","category","large_decrease",0.000129877591059922
2023-01-02,"2 wk flu hosp rate change","45","South Carolina","category","large_decrease",0.0320877749280433
2023-01-02,"2 wk flu hosp rate change","46","South Dakota","category","large_decrease",0.0218932347114461
2023-01-02,"2 wk flu hosp rate change","47","Tennessee","category","large_decrease",0.0527826560996247
2023-01-02,"2 wk flu hosp rate change","48","Texas","category","large_decrease",0.0569611275126262
2023-01-02,"2 wk flu hosp rate change","US","US","category","large_decrease",0.0330539597878095
2023-01-02,"2 wk flu hosp rate change","49","Utah","category","large_decrease",0.00418085175915627
2023-01-02,"2 wk flu hosp rate change","50","Vermont","category","large_decrease",0.0464790840805983
2023-01-02,"2 wk flu hosp rate change","51","Virginia","category","large_decrease",0.033444279969986
2023-01-02,"2 wk flu hosp rate change","53","Washington","category","large_decrease",0.205113160972028
2023-01-02,"2 wk flu hosp rate change","54","West Virginia","category","large_decrease",0.107129585350137
2023-01-02,"2 wk flu hosp rate change","55","Wisconsin","category","large_decrease",0.265812260247681
2023-01-02,"2 wk flu hosp rate change","56","Wyoming","category","large_decrease",0.00579486778659566
