"forecast_date","target","location","location_name","type","type_id","value"
2022-10-17,"2 wk flu hosp rate change","56","Wyoming","category","increase",3.77667896955813e-11
2022-10-17,"2 wk flu hosp rate change","01","Alabama","category","stable",0.797228618491638
2022-10-17,"2 wk flu hosp rate change","02","Alaska","category","stable",0.999991081572242
2022-10-17,"2 wk flu hosp rate change","04","Arizona","category","stable",0.999492428458487
2022-10-17,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.764019604157067
2022-10-17,"2 wk flu hosp rate change","06","California","category","stable",0.999999999999977
2022-10-17,"2 wk flu hosp rate change","08","Colorado","category","stable",0.999995434603738
2022-10-17,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.999593643371861
2022-10-17,"2 wk flu hosp rate change","10","Delaware","category","stable",0.999999999999972
2022-10-17,"2 wk flu hosp rate change","11","District of Columbia","category","stable",1
2022-10-17,"2 wk flu hosp rate change","12","Florida","category","stable",0.999233409847334
2022-10-17,"2 wk flu hosp rate change","13","Georgia","category","stable",0.998734673766329
2022-10-17,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.999993394243786
2022-10-17,"2 wk flu hosp rate change","16","Idaho","category","stable",0.999999991596794
2022-10-17,"2 wk flu hosp rate change","17","Illinois","category","stable",0.999999999806467
2022-10-17,"2 wk flu hosp rate change","18","Indiana","category","stable",0.933452834478302
2022-10-17,"2 wk flu hosp rate change","19","Iowa","category","stable",0.998760585172162
2022-10-17,"2 wk flu hosp rate change","20","Kansas","category","stable",0.999940671680557
2022-10-17,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.99764944830691
2022-10-17,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.903331259504233
2022-10-17,"2 wk flu hosp rate change","23","Maine","category","stable",1
2022-10-17,"2 wk flu hosp rate change","24","Maryland","category","stable",0.999909651770917
2022-10-17,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.999395307020983
2022-10-17,"2 wk flu hosp rate change","26","Michigan","category","stable",0.999970731073114
2022-10-17,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.999999999921053
2022-10-17,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.450005439603584
2022-10-17,"2 wk flu hosp rate change","29","Missouri","category","stable",0.999942420289359
2022-10-17,"2 wk flu hosp rate change","30","Montana","category","stable",0.999002060909271
2022-10-17,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.958624445072293
2022-10-17,"2 wk flu hosp rate change","32","Nevada","category","stable",0.977947847548954
2022-10-17,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.999999999998849
2022-10-17,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.999967419243021
2022-10-17,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.84259061436465
2022-10-17,"2 wk flu hosp rate change","36","New York","category","stable",0.999999707299107
2022-10-17,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.99999990254213
2022-10-17,"2 wk flu hosp rate change","38","North Dakota","category","stable",1
2022-10-17,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999981339621989
2022-10-17,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.943158420766137
2022-10-17,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999999980792312
2022-10-17,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.999878703813498
2022-10-17,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.664132211787003
2022-10-17,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999999999997239
2022-10-17,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.989163212310001
2022-10-17,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.987128908476673
2022-10-17,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.9571646164909
2022-10-17,"2 wk flu hosp rate change","48","Texas","category","stable",0.993261704455537
2022-10-17,"2 wk flu hosp rate change","US","US","category","stable",0.999998513629869
2022-10-17,"2 wk flu hosp rate change","49","Utah","category","stable",0.99999999999549
2022-10-17,"2 wk flu hosp rate change","50","Vermont","category","stable",0.999999999933531
2022-10-17,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2022-10-17,"2 wk flu hosp rate change","51","Virginia","category","stable",0.999999999967381
2022-10-17,"2 wk flu hosp rate change","53","Washington","category","stable",0.999999999999798
2022-10-17,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.971297964579995
2022-10-17,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999999971281129
2022-10-17,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999999999962233
2022-10-17,"2 wk flu hosp rate change","01","Alabama","category","decrease",0.032375456107762
2022-10-17,"2 wk flu hosp rate change","05","Arkansas","category","decrease",6.54773060229806e-05
2022-10-17,"2 wk flu hosp rate change","13","Georgia","category","decrease",3.20944357226399e-109
2022-10-17,"2 wk flu hosp rate change","22","Louisiana","category","decrease",0.00347658161613773
2022-10-17,"2 wk flu hosp rate change","28","Mississippi","category","decrease",7.53372254450572e-05
2022-10-17,"2 wk flu hosp rate change","35","New Mexico","category","decrease",0.000713490932344506
2022-10-17,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.0453684882902369
2022-10-17,"2 wk flu hosp rate change","48","Texas","category","decrease",1.95541184389811e-20
2022-10-17,"2 wk flu hosp rate change","28","Mississippi","category","large_decrease",2.27054602220818e-15
