"forecast_date","target","location","location_name","type","type_id","value"
2022-10-31,"2 wk flu hosp rate change","49","Utah","category","large_increase",1.84357727694984e-05
2022-10-31,"2 wk flu hosp rate change","50","Vermont","category","large_increase",0
2022-10-31,"2 wk flu hosp rate change","78","Virgin Islands","category","large_increase",0
2022-10-31,"2 wk flu hosp rate change","51","Virginia","category","large_increase",0.0252723373476145
2022-10-31,"2 wk flu hosp rate change","53","Washington","category","large_increase",9.42579347906758e-14
2022-10-31,"2 wk flu hosp rate change","54","West Virginia","category","large_increase",0.00925917236364637
2022-10-31,"2 wk flu hosp rate change","55","Wisconsin","category","large_increase",1.3855583347322e-13
2022-10-31,"2 wk flu hosp rate change","56","Wyoming","category","large_increase",0
2022-10-31,"2 wk flu hosp rate change","01","Alabama","category","increase",0.11564073888452
2022-10-31,"2 wk flu hosp rate change","02","Alaska","category","increase",8.84660023015016e-09
2022-10-31,"2 wk flu hosp rate change","04","Arizona","category","increase",0.108810637256247
2022-10-31,"2 wk flu hosp rate change","05","Arkansas","category","increase",0.185850143373229
2022-10-31,"2 wk flu hosp rate change","06","California","category","increase",9.54017765120163e-07
2022-10-31,"2 wk flu hosp rate change","08","Colorado","category","increase",0.0319051957175032
2022-10-31,"2 wk flu hosp rate change","09","Connecticut","category","increase",0.330795165371086
2022-10-31,"2 wk flu hosp rate change","10","Delaware","category","increase",0.0144580792458705
2022-10-31,"2 wk flu hosp rate change","11","District of Columbia","category","increase",0.0127627001994265
2022-10-31,"2 wk flu hosp rate change","12","Florida","category","increase",0.13333262489016
2022-10-31,"2 wk flu hosp rate change","13","Georgia","category","increase",0.0999627877961669
2022-10-31,"2 wk flu hosp rate change","15","Hawaii","category","increase",0.000509941361051425
2022-10-31,"2 wk flu hosp rate change","16","Idaho","category","increase",0.00125583527084372
2022-10-31,"2 wk flu hosp rate change","17","Illinois","category","increase",0.0337943262478244
2022-10-31,"2 wk flu hosp rate change","18","Indiana","category","increase",0.0820174700404237
2022-10-31,"2 wk flu hosp rate change","19","Iowa","category","increase",0.0139872539046009
2022-10-31,"2 wk flu hosp rate change","20","Kansas","category","increase",0.0313091499065199
2022-10-31,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.0490053101754209
2022-10-31,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.462467849548952
2022-10-31,"2 wk flu hosp rate change","23","Maine","category","increase",0.0012087048825824
2022-10-31,"2 wk flu hosp rate change","24","Maryland","category","increase",0.0164907393357111
2022-10-31,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.0155774290183921
2022-10-31,"2 wk flu hosp rate change","26","Michigan","category","increase",0.011361648207174
2022-10-31,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.00305432293863195
2022-10-31,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.357609716655063
2022-10-31,"2 wk flu hosp rate change","29","Missouri","category","increase",0.0142479138537147
2022-10-31,"2 wk flu hosp rate change","30","Montana","category","increase",0.00437161892842608
2022-10-31,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0136265578758911
2022-10-31,"2 wk flu hosp rate change","32","Nevada","category","increase",0.0392117460695975
2022-10-31,"2 wk flu hosp rate change","33","New Hampshire","category","increase",1.11467082231087e-08
2022-10-31,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.0182545701510337
2022-10-31,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.157066168563077
2022-10-31,"2 wk flu hosp rate change","36","New York","category","increase",0.000419103665072584
2022-10-31,"2 wk flu hosp rate change","37","North Carolina","category","increase",0.362247396471952
2022-10-31,"2 wk flu hosp rate change","38","North Dakota","category","increase",1.50945921539858e-07
2022-10-31,"2 wk flu hosp rate change","39","Ohio","category","increase",0.117117941775512
2022-10-31,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.250887913250121
2022-10-31,"2 wk flu hosp rate change","41","Oregon","category","increase",7.35617913594222e-06
2022-10-31,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.175076765858066
2022-10-31,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.128519858037535
2022-10-31,"2 wk flu hosp rate change","44","Rhode Island","category","increase",1.77199462880751e-08
2022-10-31,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.478360665474774
2022-10-31,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.000553867294815213
2022-10-31,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.361217739183228
2022-10-31,"2 wk flu hosp rate change","48","Texas","category","increase",0.112086006821521
2022-10-31,"2 wk flu hosp rate change","US","US","category","increase",0.160255519609018
2022-10-31,"2 wk flu hosp rate change","49","Utah","category","increase",0.00448810100548525
2022-10-31,"2 wk flu hosp rate change","50","Vermont","category","increase",0
2022-10-31,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2022-10-31,"2 wk flu hosp rate change","51","Virginia","category","increase",0.208170010468361
2022-10-31,"2 wk flu hosp rate change","53","Washington","category","increase",0.000201321557647072
2022-10-31,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.0963093555571339
2022-10-31,"2 wk flu hosp rate change","55","Wisconsin","category","increase",0.000379644669569079
2022-10-31,"2 wk flu hosp rate change","56","Wyoming","category","increase",1.06685105194515e-10
2022-10-31,"2 wk flu hosp rate change","01","Alabama","category","stable",0.097345846950561
2022-10-31,"2 wk flu hosp rate change","02","Alaska","category","stable",0.9999999911534
2022-10-31,"2 wk flu hosp rate change","04","Arizona","category","stable",0.878241823950824
2022-10-31,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.741830488932955
2022-10-31,"2 wk flu hosp rate change","06","California","category","stable",0.999999045982235
2022-10-31,"2 wk flu hosp rate change","08","Colorado","category","stable",0.968009324246651
2022-10-31,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.440265192825547
2022-10-31,"2 wk flu hosp rate change","10","Delaware","category","stable",0.985529835895917
2022-10-31,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.987237299800573
2022-10-31,"2 wk flu hosp rate change","12","Florida","category","stable",0.864515323485679
2022-10-31,"2 wk flu hosp rate change","13","Georgia","category","stable",0.899240538499004
2022-10-31,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.999490058484731
2022-10-31,"2 wk flu hosp rate change","16","Idaho","category","stable",0.998743674371254
2022-10-31,"2 wk flu hosp rate change","17","Illinois","category","stable",0.96600665859626
2022-10-31,"2 wk flu hosp rate change","18","Indiana","category","stable",0.917435948548278
2022-10-31,"2 wk flu hosp rate change","19","Iowa","category","stable",0.986010960923463
2022-10-31,"2 wk flu hosp rate change","20","Kansas","category","stable",0.968690818051554
2022-10-31,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.937190907688442
2022-10-31,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.156006590401494
2022-10-31,"2 wk flu hosp rate change","23","Maine","category","stable",0.998791292264381
2022-10-31,"2 wk flu hosp rate change","24","Maryland","category","stable",0.975672569166436
2022-10-31,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.984311701919336
2022-10-31,"2 wk flu hosp rate change","26","Michigan","category","stable",0.988635126189593
2022-10-31,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.99694278277358
2022-10-31,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.314130921939386
2022-10-31,"2 wk flu hosp rate change","29","Missouri","category","stable",0.985743908459472
2022-10-31,"2 wk flu hosp rate change","30","Montana","category","stable",0.995609536808793
2022-10-31,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.986362310694391
2022-10-31,"2 wk flu hosp rate change","32","Nevada","category","stable",0.959646949806861
2022-10-31,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.999999988853292
2022-10-31,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.981743146023916
2022-10-31,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.757690010225238
2022-10-31,"2 wk flu hosp rate change","36","New York","category","stable",0.999580896333568
2022-10-31,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.516404243430161
2022-10-31,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.999999849054078
2022-10-31,"2 wk flu hosp rate change","39","Ohio","category","stable",0.867599364085272
2022-10-31,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.712884371999843
2022-10-31,"2 wk flu hosp rate change","41","Oregon","category","stable",0.999992643820864
2022-10-31,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.817799648085026
2022-10-31,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.750894295192874
2022-10-31,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999999982280054
2022-10-31,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.138378447976693
2022-10-31,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.999446120128328
2022-10-31,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.560017299180719
2022-10-31,"2 wk flu hosp rate change","48","Texas","category","stable",0.882941434835591
2022-10-31,"2 wk flu hosp rate change","US","US","category","stable",0.826704693542229
2022-10-31,"2 wk flu hosp rate change","49","Utah","category","stable",0.995493463221745
2022-10-31,"2 wk flu hosp rate change","50","Vermont","category","stable",1
2022-10-31,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2022-10-31,"2 wk flu hosp rate change","51","Virginia","category","stable",0.76533448018903
2022-10-31,"2 wk flu hosp rate change","53","Washington","category","stable",0.999798678442259
2022-10-31,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.725652048425054
2022-10-31,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999620355330292
2022-10-31,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999999999893315
2022-10-31,"2 wk flu hosp rate change","01","Alabama","category","decrease",0.000370168899318854
2022-10-31,"2 wk flu hosp rate change","05","Arkansas","category","decrease",0.00889889794670394
2022-10-31,"2 wk flu hosp rate change","09","Connecticut","category","decrease",1.40625667565787e-06
2022-10-31,"2 wk flu hosp rate change","12","Florida","category","decrease",0.00010325505854476
2022-10-31,"2 wk flu hosp rate change","13","Georgia","category","decrease",5.37223963340373e-06
2022-10-31,"2 wk flu hosp rate change","18","Indiana","category","decrease",7.92910486961487e-05
2022-10-31,"2 wk flu hosp rate change","21","Kentucky","category","decrease",0.00582737506453406
2022-10-31,"2 wk flu hosp rate change","22","Louisiana","category","decrease",0.00914719834934671
2022-10-31,"2 wk flu hosp rate change","24","Maryland","category","decrease",0.00694448054979109
2022-10-31,"2 wk flu hosp rate change","28","Mississippi","category","decrease",0.00565634657192287
2022-10-31,"2 wk flu hosp rate change","35","New Mexico","category","decrease",0.0669238864048729
2022-10-31,"2 wk flu hosp rate change","37","North Carolina","category","decrease",0.00236156024706322
2022-10-31,"2 wk flu hosp rate change","40","Oklahoma","category","decrease",0.00733201682451194
2022-10-31,"2 wk flu hosp rate change","42","Pennsylvania","category","decrease",2.68270842219873e-05
2022-10-31,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.102996331267801
2022-10-31,"2 wk flu hosp rate change","45","South Carolina","category","decrease",2.96552863367158e-14
2022-10-31,"2 wk flu hosp rate change","47","Tennessee","category","decrease",2.92669088748512e-07
2022-10-31,"2 wk flu hosp rate change","48","Texas","category","decrease",0.00327592177654316
2022-10-31,"2 wk flu hosp rate change","US","US","category","decrease",1.56346293106205e-06
2022-10-31,"2 wk flu hosp rate change","51","Virginia","category","decrease",0.00122317045555927
2022-10-31,"2 wk flu hosp rate change","54","West Virginia","category","decrease",0.16468055516654
2022-10-31,"2 wk flu hosp rate change","01","Alabama","category","large_decrease",2.62754959987138e-06
2022-10-31,"2 wk flu hosp rate change","05","Arkansas","category","large_decrease",3.27073961548171e-06
2022-10-31,"2 wk flu hosp rate change","22","Louisiana","category","large_decrease",3.813904869491e-10
2022-10-31,"2 wk flu hosp rate change","28","Mississippi","category","large_decrease",2.7896672803983e-06
2022-10-31,"2 wk flu hosp rate change","35","New Mexico","category","large_decrease",0.00011243269167167
2022-10-31,"2 wk flu hosp rate change","72","Puerto Rico","category","large_decrease",0.00629169453251046
2022-10-31,"2 wk flu hosp rate change","45","South Carolina","category","large_decrease",6.66067519624913e-49
2022-10-31,"2 wk flu hosp rate change","48","Texas","category","large_decrease",3.94082200063916e-08
2022-10-31,"2 wk flu hosp rate change","51","Virginia","category","large_decrease",1.53943495242849e-09
2022-10-31,"2 wk flu hosp rate change","54","West Virginia","category","large_decrease",0.00409886848762615
