"forecast_date","target","location","location_name","type","type_id","value"
2023-01-16,"2 wk flu hosp rate change","15","Hawaii","category","increase",0.037476664970205
2023-01-16,"2 wk flu hosp rate change","16","Idaho","category","increase",0.075739440273025
2023-01-16,"2 wk flu hosp rate change","17","Illinois","category","increase",0.00168577139078252
2023-01-16,"2 wk flu hosp rate change","18","Indiana","category","increase",0.0455937759251547
2023-01-16,"2 wk flu hosp rate change","19","Iowa","category","increase",0.0220514899042061
2023-01-16,"2 wk flu hosp rate change","20","Kansas","category","increase",0.00968237936201466
2023-01-16,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.0488710353323342
2023-01-16,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.029016604256354
2023-01-16,"2 wk flu hosp rate change","23","Maine","category","increase",0.00807877599210538
2023-01-16,"2 wk flu hosp rate change","24","Maryland","category","increase",0.00104124772076974
2023-01-16,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.0117402656658454
2023-01-16,"2 wk flu hosp rate change","26","Michigan","category","increase",0.126347328186467
2023-01-16,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.0131304747113138
2023-01-16,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.0463986726858227
2023-01-16,"2 wk flu hosp rate change","29","Missouri","category","increase",0.0280152995029408
2023-01-16,"2 wk flu hosp rate change","30","Montana","category","increase",0.0157387107698989
2023-01-16,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0808466101550341
2023-01-16,"2 wk flu hosp rate change","32","Nevada","category","increase",0.0993896863987118
2023-01-16,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.0267183096623421
2023-01-16,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.0271631700137757
2023-01-16,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.0877634541568438
2023-01-16,"2 wk flu hosp rate change","36","New York","category","increase",0.0124735127582607
2023-01-16,"2 wk flu hosp rate change","37","North Carolina","category","increase",0.0305302042871387
2023-01-16,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.00404085103373197
2023-01-16,"2 wk flu hosp rate change","39","Ohio","category","increase",0.011557800111721
2023-01-16,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.00269471775225494
2023-01-16,"2 wk flu hosp rate change","41","Oregon","category","increase",0.0568129410200865
2023-01-16,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.0322629755744687
2023-01-16,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.0296016700299196
2023-01-16,"2 wk flu hosp rate change","44","Rhode Island","category","increase",0.0116468430501608
2023-01-16,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.00681192802546626
2023-01-16,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.0198243520017711
2023-01-16,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.0440526172215977
2023-01-16,"2 wk flu hosp rate change","48","Texas","category","increase",0.00934231255861562
2023-01-16,"2 wk flu hosp rate change","US","US","category","increase",0.0270611951704933
2023-01-16,"2 wk flu hosp rate change","49","Utah","category","increase",0.0300362223560771
2023-01-16,"2 wk flu hosp rate change","50","Vermont","category","increase",0.0216545215850149
2023-01-16,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-01-16,"2 wk flu hosp rate change","51","Virginia","category","increase",0.0156058820797997
2023-01-16,"2 wk flu hosp rate change","53","Washington","category","increase",0.0153204362100684
2023-01-16,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.141088609174569
2023-01-16,"2 wk flu hosp rate change","55","Wisconsin","category","increase",0.0106599402935535
2023-01-16,"2 wk flu hosp rate change","56","Wyoming","category","increase",0.00981669243323058
2023-01-16,"2 wk flu hosp rate change","01","Alabama","category","stable",0.735027057195145
2023-01-16,"2 wk flu hosp rate change","02","Alaska","category","stable",0.962633207601315
2023-01-16,"2 wk flu hosp rate change","04","Arizona","category","stable",0.636624860462718
2023-01-16,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.457260860784347
2023-01-16,"2 wk flu hosp rate change","06","California","category","stable",0.978682382198971
2023-01-16,"2 wk flu hosp rate change","08","Colorado","category","stable",0.812525428078169
2023-01-16,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.703413900183027
2023-01-16,"2 wk flu hosp rate change","10","Delaware","category","stable",0.877120191921991
2023-01-16,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.998283037483894
2023-01-16,"2 wk flu hosp rate change","12","Florida","category","stable",0.486065156861003
2023-01-16,"2 wk flu hosp rate change","13","Georgia","category","stable",0.994866016840482
2023-01-16,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.962514663250994
2023-01-16,"2 wk flu hosp rate change","16","Idaho","category","stable",0.599705045980794
2023-01-16,"2 wk flu hosp rate change","17","Illinois","category","stable",0.9427016830286
2023-01-16,"2 wk flu hosp rate change","18","Indiana","category","stable",0.54038589191778
2023-01-16,"2 wk flu hosp rate change","19","Iowa","category","stable",0.518790111059888
2023-01-16,"2 wk flu hosp rate change","20","Kansas","category","stable",0.870683098163316
2023-01-16,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.787077771815419
2023-01-16,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.826687971685356
2023-01-16,"2 wk flu hosp rate change","23","Maine","category","stable",0.2591515232911
2023-01-16,"2 wk flu hosp rate change","24","Maryland","category","stable",0.734896146994128
2023-01-16,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.341713402463094
2023-01-16,"2 wk flu hosp rate change","26","Michigan","category","stable",0.444620071571053
2023-01-16,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.986743630657964
2023-01-16,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.912842439745469
2023-01-16,"2 wk flu hosp rate change","29","Missouri","category","stable",0.457510689783649
2023-01-16,"2 wk flu hosp rate change","30","Montana","category","stable",0.729954209697476
2023-01-16,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.502562650418786
2023-01-16,"2 wk flu hosp rate change","32","Nevada","category","stable",0.886842979582186
2023-01-16,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.618245448372281
2023-01-16,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.751056399674218
2023-01-16,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.510888333932182
2023-01-16,"2 wk flu hosp rate change","36","New York","category","stable",0.567214057145956
2023-01-16,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.965293403749421
2023-01-16,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.459651223251775
2023-01-16,"2 wk flu hosp rate change","39","Ohio","category","stable",0.745883556634248
2023-01-16,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.0318643348219048
2023-01-16,"2 wk flu hosp rate change","41","Oregon","category","stable",0.634642605937817
2023-01-16,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.300782125790466
2023-01-16,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.656260230175799
2023-01-16,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.988316590576951
2023-01-16,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.947221872807796
2023-01-16,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.979867060027344
2023-01-16,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.938667307899113
2023-01-16,"2 wk flu hosp rate change","48","Texas","category","stable",0.742460349255638
2023-01-16,"2 wk flu hosp rate change","US","US","category","stable",0.67267562866375
2023-01-16,"2 wk flu hosp rate change","49","Utah","category","stable",0.969963777178882
2023-01-16,"2 wk flu hosp rate change","50","Vermont","category","stable",0.978336974377171
2023-01-16,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-01-16,"2 wk flu hosp rate change","51","Virginia","category","stable",0.965627111145945
2023-01-16,"2 wk flu hosp rate change","53","Washington","category","stable",0.733465348709141
2023-01-16,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.640660901635759
2023-01-16,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.431288691761161
2023-01-16,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.990099042779751
2023-01-16,"2 wk flu hosp rate change","01","Alabama","category","decrease",0.0889298258751058
2023-01-16,"2 wk flu hosp rate change","04","Arizona","category","decrease",0.237927866674896
2023-01-16,"2 wk flu hosp rate change","05","Arkansas","category","decrease",0.35574314390083
2023-01-16,"2 wk flu hosp rate change","08","Colorado","category","decrease",0.0301124597243274
2023-01-16,"2 wk flu hosp rate change","09","Connecticut","category","decrease",0.211806562650867
2023-01-16,"2 wk flu hosp rate change","12","Florida","category","decrease",0.401149394796954
2023-01-16,"2 wk flu hosp rate change","16","Idaho","category","decrease",0.276473501148284
2023-01-16,"2 wk flu hosp rate change","17","Illinois","category","decrease",0.0556125455806097
2023-01-16,"2 wk flu hosp rate change","18","Indiana","category","decrease",0.4046604069776
2023-01-16,"2 wk flu hosp rate change","19","Iowa","category","decrease",0.412843695721625
2023-01-16,"2 wk flu hosp rate change","20","Kansas","category","decrease",0.117323464554151
2023-01-16,"2 wk flu hosp rate change","21","Kentucky","category","decrease",0.159538635493698
2023-01-16,"2 wk flu hosp rate change","22","Louisiana","category","decrease",0.143926089686916
2023-01-16,"2 wk flu hosp rate change","23","Maine","category","decrease",0.605803225819278
2023-01-16,"2 wk flu hosp rate change","24","Maryland","category","decrease",0.264062489748861
2023-01-16,"2 wk flu hosp rate change","25","Massachusetts","category","decrease",0.420112060252213
2023-01-16,"2 wk flu hosp rate change","26","Michigan","category","decrease",0.359129177482241
2023-01-16,"2 wk flu hosp rate change","28","Mississippi","category","decrease",0.0388170863350675
2023-01-16,"2 wk flu hosp rate change","29","Missouri","category","decrease",0.374353938152767
2023-01-16,"2 wk flu hosp rate change","30","Montana","category","decrease",0.253203777147933
2023-01-16,"2 wk flu hosp rate change","31","Nebraska","category","decrease",0.377502142328786
2023-01-16,"2 wk flu hosp rate change","33","New Hampshire","category","decrease",0.344559801049724
2023-01-16,"2 wk flu hosp rate change","34","New Jersey","category","decrease",0.218858572623858
2023-01-16,"2 wk flu hosp rate change","35","New Mexico","category","decrease",0.348917844359985
2023-01-16,"2 wk flu hosp rate change","36","New York","category","decrease",0.411369325638479
2023-01-16,"2 wk flu hosp rate change","37","North Carolina","category","decrease",0.00413769034945673
2023-01-16,"2 wk flu hosp rate change","38","North Dakota","category","decrease",0.520168389762781
2023-01-16,"2 wk flu hosp rate change","39","Ohio","category","decrease",0.235026373963813
2023-01-16,"2 wk flu hosp rate change","40","Oklahoma","category","decrease",0.106736548954092
2023-01-16,"2 wk flu hosp rate change","41","Oregon","category","decrease",0.294836809632047
2023-01-16,"2 wk flu hosp rate change","42","Pennsylvania","category","decrease",0.435571916514963
2023-01-16,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.307428177415547
2023-01-16,"2 wk flu hosp rate change","45","South Carolina","category","decrease",0.0459638835072108
2023-01-16,"2 wk flu hosp rate change","47","Tennessee","category","decrease",0.0148596436989612
2023-01-16,"2 wk flu hosp rate change","48","Texas","category","decrease",0.244889920327262
2023-01-16,"2 wk flu hosp rate change","US","US","category","decrease",0.298405003215049
2023-01-16,"2 wk flu hosp rate change","51","Virginia","category","decrease",0.018683896219653
2023-01-16,"2 wk flu hosp rate change","53","Washington","category","decrease",0.251146788054894
2023-01-16,"2 wk flu hosp rate change","54","West Virginia","category","decrease",0.176551082791601
2023-01-16,"2 wk flu hosp rate change","55","Wisconsin","category","decrease",0.456711964785278
2023-01-16,"2 wk flu hosp rate change","05","Arkansas","category","large_decrease",0.157366217381688
2023-01-16,"2 wk flu hosp rate change","12","Florida","category","large_decrease",0.0882033262905748
2023-01-16,"2 wk flu hosp rate change","16","Idaho","category","large_decrease",0.00342481966453929
2023-01-16,"2 wk flu hosp rate change","18","Indiana","category","large_decrease",0.00335287341486954
2023-01-16,"2 wk flu hosp rate change","19","Iowa","category","large_decrease",0.0417080163947222
2023-01-16,"2 wk flu hosp rate change","23","Maine","category","large_decrease",0.126153427150182
2023-01-16,"2 wk flu hosp rate change","25","Massachusetts","category","large_decrease",0.223868323860158
2023-01-16,"2 wk flu hosp rate change","26","Michigan","category","large_decrease",0.0429959313919808
2023-01-16,"2 wk flu hosp rate change","29","Missouri","category","large_decrease",0.134587419273007
2023-01-16,"2 wk flu hosp rate change","31","Nebraska","category","large_decrease",0.027458893542103
2023-01-16,"2 wk flu hosp rate change","33","New Hampshire","category","large_decrease",0.0100724303209775
2023-01-16,"2 wk flu hosp rate change","35","New Mexico","category","large_decrease",0.00372615530769315
2023-01-16,"2 wk flu hosp rate change","36","New York","category","large_decrease",0.00490491070607318
2023-01-16,"2 wk flu hosp rate change","38","North Dakota","category","large_decrease",0.016114699848564
2023-01-16,"2 wk flu hosp rate change","40","Oklahoma","category","large_decrease",0.857533006173712
2023-01-16,"2 wk flu hosp rate change","42","Pennsylvania","category","large_decrease",0.230812592989729
2023-01-16,"2 wk flu hosp rate change","72","Puerto Rico","category","large_decrease",0.00246043638233189
2023-01-16,"2 wk flu hosp rate change","48","Texas","category","large_decrease",0.00265473957992366
2023-01-16,"2 wk flu hosp rate change","US","US","category","large_decrease",0.000619829461276623
2023-01-16,"2 wk flu hosp rate change","55","Wisconsin","category","large_decrease",0.10118090656484
