"forecast_date","target","location","location_name","type","type_id","value"
2023-03-06,"2 wk flu hosp rate change","37","North Carolina","category","large_increase",1.48658862997308e-13
2023-03-06,"2 wk flu hosp rate change","38","North Dakota","category","large_increase",3.3822672826922e-05
2023-03-06,"2 wk flu hosp rate change","39","Ohio","category","large_increase",6.42838221542874e-08
2023-03-06,"2 wk flu hosp rate change","40","Oklahoma","category","large_increase",0.00785960614399939
2023-03-06,"2 wk flu hosp rate change","41","Oregon","category","large_increase",8.32465230378165e-05
2023-03-06,"2 wk flu hosp rate change","42","Pennsylvania","category","large_increase",2.00150755413908e-07
2023-03-06,"2 wk flu hosp rate change","72","Puerto Rico","category","large_increase",0.0120748954551959
2023-03-06,"2 wk flu hosp rate change","44","Rhode Island","category","large_increase",0
2023-03-06,"2 wk flu hosp rate change","45","South Carolina","category","large_increase",8.67603062499889e-05
2023-03-06,"2 wk flu hosp rate change","46","South Dakota","category","large_increase",3.22236229921558e-07
2023-03-06,"2 wk flu hosp rate change","47","Tennessee","category","large_increase",1.16546161568198e-05
2023-03-06,"2 wk flu hosp rate change","48","Texas","category","large_increase",1.32252764295515e-10
2023-03-06,"2 wk flu hosp rate change","US","US","category","large_increase",0
2023-03-06,"2 wk flu hosp rate change","49","Utah","category","large_increase",2.67880195803372e-09
2023-03-06,"2 wk flu hosp rate change","50","Vermont","category","large_increase",1.64634972321664e-11
2023-03-06,"2 wk flu hosp rate change","78","Virgin Islands","category","large_increase",0
2023-03-06,"2 wk flu hosp rate change","51","Virginia","category","large_increase",4.72112678950865e-07
2023-03-06,"2 wk flu hosp rate change","53","Washington","category","large_increase",0.000363005956112383
2023-03-06,"2 wk flu hosp rate change","54","West Virginia","category","large_increase",0.00249659679771153
2023-03-06,"2 wk flu hosp rate change","55","Wisconsin","category","large_increase",2.23045336849026e-05
2023-03-06,"2 wk flu hosp rate change","56","Wyoming","category","large_increase",1.61759494687885e-13
2023-03-06,"2 wk flu hosp rate change","01","Alabama","category","increase",0.0133908655170684
2023-03-06,"2 wk flu hosp rate change","02","Alaska","category","increase",0.00170427130089301
2023-03-06,"2 wk flu hosp rate change","04","Arizona","category","increase",0.020524590193283
2023-03-06,"2 wk flu hosp rate change","05","Arkansas","category","increase",0.0346373950425041
2023-03-06,"2 wk flu hosp rate change","06","California","category","increase",7.31072245607756e-05
2023-03-06,"2 wk flu hosp rate change","08","Colorado","category","increase",0.00391108015104202
2023-03-06,"2 wk flu hosp rate change","09","Connecticut","category","increase",0.022978551470531
2023-03-06,"2 wk flu hosp rate change","10","Delaware","category","increase",0.00421864785425785
2023-03-06,"2 wk flu hosp rate change","11","District of Columbia","category","increase",0.00176632242786345
2023-03-06,"2 wk flu hosp rate change","12","Florida","category","increase",0.00183924693805604
2023-03-06,"2 wk flu hosp rate change","13","Georgia","category","increase",0.000123711480053967
2023-03-06,"2 wk flu hosp rate change","15","Hawaii","category","increase",2.36921958718384e-08
2023-03-06,"2 wk flu hosp rate change","16","Idaho","category","increase",0.00792407161881559
2023-03-06,"2 wk flu hosp rate change","17","Illinois","category","increase",0.00400372929979731
2023-03-06,"2 wk flu hosp rate change","18","Indiana","category","increase",0.0228400448078787
2023-03-06,"2 wk flu hosp rate change","19","Iowa","category","increase",0.0139237485551343
2023-03-06,"2 wk flu hosp rate change","20","Kansas","category","increase",0.0204521848723271
2023-03-06,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.0179887427021201
2023-03-06,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.0121427656915941
2023-03-06,"2 wk flu hosp rate change","23","Maine","category","increase",0.00334988601931863
2023-03-06,"2 wk flu hosp rate change","24","Maryland","category","increase",0.00276465836293871
2023-03-06,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.00547863515511593
2023-03-06,"2 wk flu hosp rate change","26","Michigan","category","increase",0.0126976342863216
2023-03-06,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.00493430179012611
2023-03-06,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.0426937221541349
2023-03-06,"2 wk flu hosp rate change","29","Missouri","category","increase",0.0200254826650684
2023-03-06,"2 wk flu hosp rate change","30","Montana","category","increase",0.00389549652647891
2023-03-06,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0206123058615094
2023-03-06,"2 wk flu hosp rate change","32","Nevada","category","increase",0.0169583593877207
2023-03-06,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.00511325580433653
2023-03-06,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.0109934269515548
2023-03-06,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.0412747361716999
2023-03-06,"2 wk flu hosp rate change","36","New York","category","increase",0.00184737383917755
2023-03-06,"2 wk flu hosp rate change","37","North Carolina","category","increase",0.000163038386251202
2023-03-06,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.00982629666590218
2023-03-06,"2 wk flu hosp rate change","39","Ohio","category","increase",0.0017354069925678
2023-03-06,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.0541532815323021
2023-03-06,"2 wk flu hosp rate change","41","Oregon","category","increase",0.00628608698774913
2023-03-06,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.0016028792731122
2023-03-06,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.0899137560665237
2023-03-06,"2 wk flu hosp rate change","44","Rhode Island","category","increase",1.60080049216305e-09
2023-03-06,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.0101891540418404
2023-03-06,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.00140451702620059
2023-03-06,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.00968717863063273
2023-03-06,"2 wk flu hosp rate change","48","Texas","category","increase",0.000411817253490709
2023-03-06,"2 wk flu hosp rate change","US","US","category","increase",1.23342346280975e-06
2023-03-06,"2 wk flu hosp rate change","49","Utah","category","increase",0.000460114405029355
2023-03-06,"2 wk flu hosp rate change","50","Vermont","category","increase",5.32747385855181e-05
2023-03-06,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-03-06,"2 wk flu hosp rate change","51","Virginia","category","increase",0.00378379267637263
2023-03-06,"2 wk flu hosp rate change","53","Washington","category","increase",0.015079348996735
2023-03-06,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.0638989733163705
2023-03-06,"2 wk flu hosp rate change","55","Wisconsin","category","increase",0.00493784756252358
2023-03-06,"2 wk flu hosp rate change","56","Wyoming","category","increase",2.12422087961794e-05
2023-03-06,"2 wk flu hosp rate change","01","Alabama","category","stable",0.986371482866942
2023-03-06,"2 wk flu hosp rate change","02","Alaska","category","stable",0.998295046705731
2023-03-06,"2 wk flu hosp rate change","04","Arizona","category","stable",0.978479305932371
2023-03-06,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.930606376702665
2023-03-06,"2 wk flu hosp rate change","06","California","category","stable",0.999926892775436
2023-03-06,"2 wk flu hosp rate change","08","Colorado","category","stable",0.996078396553515
2023-03-06,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.976424525481945
2023-03-06,"2 wk flu hosp rate change","10","Delaware","category","stable",0.995730838169697
2023-03-06,"2 wk flu hosp rate change","11","District of Columbia","category","stable",0.998230169542623
2023-03-06,"2 wk flu hosp rate change","12","Florida","category","stable",0.998160494680348
2023-03-06,"2 wk flu hosp rate change","13","Georgia","category","stable",0.999876288519931
2023-03-06,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.999999976307804
2023-03-06,"2 wk flu hosp rate change","16","Idaho","category","stable",0.992061024532042
2023-03-06,"2 wk flu hosp rate change","17","Illinois","category","stable",0.995971448406811
2023-03-06,"2 wk flu hosp rate change","18","Indiana","category","stable",0.97708773312957
2023-03-06,"2 wk flu hosp rate change","19","Iowa","category","stable",0.985440196773525
2023-03-06,"2 wk flu hosp rate change","20","Kansas","category","stable",0.979169841150607
2023-03-06,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.980576902458429
2023-03-06,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.985839721720041
2023-03-06,"2 wk flu hosp rate change","23","Maine","category","stable",0.996648155183926
2023-03-06,"2 wk flu hosp rate change","24","Maryland","category","stable",0.99723443941679
2023-03-06,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.994478944712937
2023-03-06,"2 wk flu hosp rate change","26","Michigan","category","stable",0.98725353976809
2023-03-06,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.995060253095837
2023-03-06,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.919978216928552
2023-03-06,"2 wk flu hosp rate change","29","Missouri","category","stable",0.977556024671446
2023-03-06,"2 wk flu hosp rate change","30","Montana","category","stable",0.996098705481479
2023-03-06,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.979015260813572
2023-03-06,"2 wk flu hosp rate change","32","Nevada","category","stable",0.982729367347873
2023-03-06,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.994877057985663
2023-03-06,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.988631429557373
2023-03-06,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.945535566422655
2023-03-06,"2 wk flu hosp rate change","36","New York","category","stable",0.998148013401569
2023-03-06,"2 wk flu hosp rate change","37","North Carolina","category","stable",0.9998369616136
2023-03-06,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.990139880661271
2023-03-06,"2 wk flu hosp rate change","39","Ohio","category","stable",0.99826452872361
2023-03-06,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.937987112323698
2023-03-06,"2 wk flu hosp rate change","41","Oregon","category","stable",0.993630666489213
2023-03-06,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.925185596582932
2023-03-06,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.89801134847828
2023-03-06,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.9999999983992
2023-03-06,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.98972408565191
2023-03-06,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.998595160737569
2023-03-06,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.99030116675321
2023-03-06,"2 wk flu hosp rate change","48","Texas","category","stable",0.999588182614257
2023-03-06,"2 wk flu hosp rate change","US","US","category","stable",0.999998766576537
2023-03-06,"2 wk flu hosp rate change","49","Utah","category","stable",0.999539882916169
2023-03-06,"2 wk flu hosp rate change","50","Vermont","category","stable",0.999946725244951
2023-03-06,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-03-06,"2 wk flu hosp rate change","51","Virginia","category","stable",0.996215735210948
2023-03-06,"2 wk flu hosp rate change","53","Washington","category","stable",0.984557645047153
2023-03-06,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.933604429885918
2023-03-06,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.995039847903792
2023-03-06,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.999978757791042
2023-03-06,"2 wk flu hosp rate change","05","Arkansas","category","decrease",0.0299682430174539
2023-03-06,"2 wk flu hosp rate change","28","Mississippi","category","decrease",0.0261303876718948
2023-03-06,"2 wk flu hosp rate change","42","Pennsylvania","category","decrease",0.0732113239932005
