"forecast_date","target","location","location_name","type","type_id","value"
2023-05-08,"2 wk flu hosp rate change","19","Iowa","category","increase",0.00870170863747022
2023-05-08,"2 wk flu hosp rate change","20","Kansas","category","increase",0.00233374355215898
2023-05-08,"2 wk flu hosp rate change","21","Kentucky","category","increase",0.010688899327308
2023-05-08,"2 wk flu hosp rate change","22","Louisiana","category","increase",0.00644484783056098
2023-05-08,"2 wk flu hosp rate change","23","Maine","category","increase",0.0004745863755794
2023-05-08,"2 wk flu hosp rate change","24","Maryland","category","increase",5.99476896555595e-05
2023-05-08,"2 wk flu hosp rate change","25","Massachusetts","category","increase",0.00268018939566406
2023-05-08,"2 wk flu hosp rate change","26","Michigan","category","increase",1.47827692087432e-07
2023-05-08,"2 wk flu hosp rate change","27","Minnesota","category","increase",0.0013521004242808
2023-05-08,"2 wk flu hosp rate change","28","Mississippi","category","increase",0.0132716854485158
2023-05-08,"2 wk flu hosp rate change","29","Missouri","category","increase",0.00259432248784564
2023-05-08,"2 wk flu hosp rate change","30","Montana","category","increase",4.83779298254827e-06
2023-05-08,"2 wk flu hosp rate change","31","Nebraska","category","increase",0.0064979150983524
2023-05-08,"2 wk flu hosp rate change","32","Nevada","category","increase",0.0158836633036529
2023-05-08,"2 wk flu hosp rate change","33","New Hampshire","category","increase",0.00115641832601376
2023-05-08,"2 wk flu hosp rate change","34","New Jersey","category","increase",0.00140333481208899
2023-05-08,"2 wk flu hosp rate change","35","New Mexico","category","increase",0.00611421159545655
2023-05-08,"2 wk flu hosp rate change","36","New York","category","increase",0.000345617865111225
2023-05-08,"2 wk flu hosp rate change","37","North Carolina","category","increase",0
2023-05-08,"2 wk flu hosp rate change","38","North Dakota","category","increase",0.000442246986400274
2023-05-08,"2 wk flu hosp rate change","39","Ohio","category","increase",3.78969982062216e-08
2023-05-08,"2 wk flu hosp rate change","40","Oklahoma","category","increase",0.01127787356782
2023-05-08,"2 wk flu hosp rate change","41","Oregon","category","increase",9.48931649702445e-07
2023-05-08,"2 wk flu hosp rate change","42","Pennsylvania","category","increase",0.00780748870924342
2023-05-08,"2 wk flu hosp rate change","72","Puerto Rico","category","increase",0.055617474174543
2023-05-08,"2 wk flu hosp rate change","44","Rhode Island","category","increase",9.55449729220792e-05
2023-05-08,"2 wk flu hosp rate change","45","South Carolina","category","increase",0.00195070534834052
2023-05-08,"2 wk flu hosp rate change","46","South Dakota","category","increase",0.00149726866648636
2023-05-08,"2 wk flu hosp rate change","47","Tennessee","category","increase",0.00232230727110161
2023-05-08,"2 wk flu hosp rate change","48","Texas","category","increase",7.52831045500724e-05
2023-05-08,"2 wk flu hosp rate change","US","US","category","increase",1.3949554554582e-05
2023-05-08,"2 wk flu hosp rate change","49","Utah","category","increase",0.002714999682498
2023-05-08,"2 wk flu hosp rate change","50","Vermont","category","increase",1.30440869550164e-07
2023-05-08,"2 wk flu hosp rate change","78","Virgin Islands","category","increase",0
2023-05-08,"2 wk flu hosp rate change","51","Virginia","category","increase",0.000671437246142159
2023-05-08,"2 wk flu hosp rate change","53","Washington","category","increase",0.000163419015974386
2023-05-08,"2 wk flu hosp rate change","54","West Virginia","category","increase",0.0212509669029409
2023-05-08,"2 wk flu hosp rate change","55","Wisconsin","category","increase",1.15736493055962e-07
2023-05-08,"2 wk flu hosp rate change","56","Wyoming","category","increase",1.71937507379427e-05
2023-05-08,"2 wk flu hosp rate change","01","Alabama","category","stable",0.999550847135454
2023-05-08,"2 wk flu hosp rate change","02","Alaska","category","stable",0.998484377736824
2023-05-08,"2 wk flu hosp rate change","04","Arizona","category","stable",0.980556532780947
2023-05-08,"2 wk flu hosp rate change","05","Arkansas","category","stable",0.986631689619538
2023-05-08,"2 wk flu hosp rate change","06","California","category","stable",0.999999999999777
2023-05-08,"2 wk flu hosp rate change","08","Colorado","category","stable",0.998310607043236
2023-05-08,"2 wk flu hosp rate change","09","Connecticut","category","stable",0.995862868264096
2023-05-08,"2 wk flu hosp rate change","10","Delaware","category","stable",0.999994755206002
2023-05-08,"2 wk flu hosp rate change","11","District of Columbia","category","stable",1
2023-05-08,"2 wk flu hosp rate change","12","Florida","category","stable",0.999775519706147
2023-05-08,"2 wk flu hosp rate change","13","Georgia","category","stable",0.999996604060305
2023-05-08,"2 wk flu hosp rate change","15","Hawaii","category","stable",0.999998666675893
2023-05-08,"2 wk flu hosp rate change","16","Idaho","category","stable",0.98931392286828
2023-05-08,"2 wk flu hosp rate change","17","Illinois","category","stable",0.999999184071311
2023-05-08,"2 wk flu hosp rate change","18","Indiana","category","stable",0.999764056467158
2023-05-08,"2 wk flu hosp rate change","19","Iowa","category","stable",0.991198940077494
2023-05-08,"2 wk flu hosp rate change","20","Kansas","category","stable",0.997656099083797
2023-05-08,"2 wk flu hosp rate change","21","Kentucky","category","stable",0.989276947957002
2023-05-08,"2 wk flu hosp rate change","22","Louisiana","category","stable",0.993480347028109
2023-05-08,"2 wk flu hosp rate change","23","Maine","category","stable",0.999525372558055
2023-05-08,"2 wk flu hosp rate change","24","Maryland","category","stable",0.999940052310292
2023-05-08,"2 wk flu hosp rate change","25","Massachusetts","category","stable",0.997317058805245
2023-05-08,"2 wk flu hosp rate change","26","Michigan","category","stable",0.999999852172308
2023-05-08,"2 wk flu hosp rate change","27","Minnesota","category","stable",0.99864789952956
2023-05-08,"2 wk flu hosp rate change","28","Mississippi","category","stable",0.986664045636231
2023-05-08,"2 wk flu hosp rate change","29","Missouri","category","stable",0.997404348858998
2023-05-08,"2 wk flu hosp rate change","30","Montana","category","stable",0.999995162207016
2023-05-08,"2 wk flu hosp rate change","31","Nebraska","category","stable",0.993455476697238
2023-05-08,"2 wk flu hosp rate change","32","Nevada","category","stable",0.983808807356317
2023-05-08,"2 wk flu hosp rate change","33","New Hampshire","category","stable",0.998843372754634
2023-05-08,"2 wk flu hosp rate change","34","New Jersey","category","stable",0.998596364485983
2023-05-08,"2 wk flu hosp rate change","35","New Mexico","category","stable",0.993806215047653
2023-05-08,"2 wk flu hosp rate change","36","New York","category","stable",0.999654380511527
2023-05-08,"2 wk flu hosp rate change","37","North Carolina","category","stable",1
2023-05-08,"2 wk flu hosp rate change","38","North Dakota","category","stable",0.999557490183949
2023-05-08,"2 wk flu hosp rate change","39","Ohio","category","stable",0.999999962103002
2023-05-08,"2 wk flu hosp rate change","40","Oklahoma","category","stable",0.988712528923528
2023-05-08,"2 wk flu hosp rate change","41","Oregon","category","stable",0.99999905106835
2023-05-08,"2 wk flu hosp rate change","42","Pennsylvania","category","stable",0.99199523091283
2023-05-08,"2 wk flu hosp rate change","72","Puerto Rico","category","stable",0.8409735518552
2023-05-08,"2 wk flu hosp rate change","44","Rhode Island","category","stable",0.999904454425741
2023-05-08,"2 wk flu hosp rate change","45","South Carolina","category","stable",0.99804928283999
2023-05-08,"2 wk flu hosp rate change","46","South Dakota","category","stable",0.998502276394715
2023-05-08,"2 wk flu hosp rate change","47","Tennessee","category","stable",0.997676631896412
2023-05-08,"2 wk flu hosp rate change","48","Texas","category","stable",0.999924716894242
2023-05-08,"2 wk flu hosp rate change","US","US","category","stable",0.999986050445445
2023-05-08,"2 wk flu hosp rate change","49","Utah","category","stable",0.997282459270155
2023-05-08,"2 wk flu hosp rate change","50","Vermont","category","stable",0.99999986955913
2023-05-08,"2 wk flu hosp rate change","78","Virgin Islands","category","stable",1
2023-05-08,"2 wk flu hosp rate change","51","Virginia","category","stable",0.999328561974554
2023-05-08,"2 wk flu hosp rate change","53","Washington","category","stable",0.999836580373827
2023-05-08,"2 wk flu hosp rate change","54","West Virginia","category","stable",0.978563035814535
2023-05-08,"2 wk flu hosp rate change","55","Wisconsin","category","stable",0.999999884263507
2023-05-08,"2 wk flu hosp rate change","56","Wyoming","category","stable",0.99998280624872
2023-05-08,"2 wk flu hosp rate change","72","Puerto Rico","category","decrease",0.0906707486130869
