"forecast_date","target","location","type","type_id","value"
"2022-10-31","2 wk flu hosp rate change","23","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","23","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","26","category","stable",1
"2022-10-31","2 wk flu hosp rate change","26","category","increase",0
"2022-10-31","2 wk flu hosp rate change","26","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","26","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","26","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","27","category","stable",1
"2022-10-31","2 wk flu hosp rate change","27","category","increase",0
"2022-10-31","2 wk flu hosp rate change","27","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","27","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","27","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","29","category","stable",0.786874947683124
"2022-10-31","2 wk flu hosp rate change","29","category","increase",0.213125052316876
"2022-10-31","2 wk flu hosp rate change","29","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","29","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","29","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","28","category","stable",0.182120995469652
"2022-10-31","2 wk flu hosp rate change","28","category","increase",0.390829989837892
"2022-10-31","2 wk flu hosp rate change","28","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","28","category","large_increase",0.427049014692456
"2022-10-31","2 wk flu hosp rate change","28","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","30","category","stable",1
"2022-10-31","2 wk flu hosp rate change","30","category","increase",0
"2022-10-31","2 wk flu hosp rate change","30","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","30","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","30","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","37","category","stable",0.0121377324404847
"2022-10-31","2 wk flu hosp rate change","37","category","increase",0.148626077684584
"2022-10-31","2 wk flu hosp rate change","37","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","37","category","large_increase",0.839236189874931
"2022-10-31","2 wk flu hosp rate change","37","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","38","category","stable",1
"2022-10-31","2 wk flu hosp rate change","38","category","increase",0
"2022-10-31","2 wk flu hosp rate change","38","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","38","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","38","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","31","category","stable",1
"2022-10-31","2 wk flu hosp rate change","31","category","increase",0
"2022-10-31","2 wk flu hosp rate change","31","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","31","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","31","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","33","category","stable",1
"2022-10-31","2 wk flu hosp rate change","33","category","increase",0
"2022-10-31","2 wk flu hosp rate change","33","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","33","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","33","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","34","category","stable",0.663084649290898
"2022-10-31","2 wk flu hosp rate change","34","category","increase",0.336915350709102
"2022-10-31","2 wk flu hosp rate change","34","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","34","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","34","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","35","category","stable",0.632986407486972
"2022-10-31","2 wk flu hosp rate change","35","category","increase",0.320947072791531
"2022-10-31","2 wk flu hosp rate change","35","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","35","category","large_increase",0.0460665197214976
"2022-10-31","2 wk flu hosp rate change","35","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","32","category","stable",1
"2022-10-31","2 wk flu hosp rate change","32","category","increase",0
"2022-10-31","2 wk flu hosp rate change","32","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","32","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","32","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","36","category","stable",1
"2022-10-31","2 wk flu hosp rate change","36","category","increase",0
"2022-10-31","2 wk flu hosp rate change","36","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","36","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","36","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","39","category","stable",0.0915536054708009
"2022-10-31","2 wk flu hosp rate change","39","category","increase",0.620190928992575
"2022-10-31","2 wk flu hosp rate change","39","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","39","category","large_increase",0.288255465536624
"2022-10-31","2 wk flu hosp rate change","39","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","40","category","stable",0.266433618263373
"2022-10-31","2 wk flu hosp rate change","40","category","increase",0.359678306876508
"2022-10-31","2 wk flu hosp rate change","40","category","decrease",0.0155330865712566
"2022-10-31","2 wk flu hosp rate change","40","category","large_increase",0.358354988288862
"2022-10-31","2 wk flu hosp rate change","40","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","41","category","stable",1
"2022-10-31","2 wk flu hosp rate change","41","category","increase",0
"2022-10-31","2 wk flu hosp rate change","41","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","41","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","41","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","42","category","stable",0.135132168804405
"2022-10-31","2 wk flu hosp rate change","42","category","increase",0.625859132913073
"2022-10-31","2 wk flu hosp rate change","42","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","42","category","large_increase",0.239008698282522
"2022-10-31","2 wk flu hosp rate change","42","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","72","category","stable",0.17498604758655
"2022-10-31","2 wk flu hosp rate change","72","category","increase",0.587907694334494
"2022-10-31","2 wk flu hosp rate change","72","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","72","category","large_increase",0.237106258078956
"2022-10-31","2 wk flu hosp rate change","72","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","44","category","stable",1
"2022-10-31","2 wk flu hosp rate change","44","category","increase",0
"2022-10-31","2 wk flu hosp rate change","44","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","44","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","44","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","45","category","stable",0.0226824200241634
"2022-10-31","2 wk flu hosp rate change","45","category","increase",0.0714106415404397
"2022-10-31","2 wk flu hosp rate change","45","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","45","category","large_increase",0.905906938435397
"2022-10-31","2 wk flu hosp rate change","45","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","46","category","stable",1
"2022-10-31","2 wk flu hosp rate change","46","category","increase",0
"2022-10-31","2 wk flu hosp rate change","46","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","46","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","46","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","47","category","stable",0.108184188031487
"2022-10-31","2 wk flu hosp rate change","47","category","increase",0.429302236964312
"2022-10-31","2 wk flu hosp rate change","47","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","47","category","large_increase",0.4625135750042
"2022-10-31","2 wk flu hosp rate change","47","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","48","category","stable",0
"2022-10-31","2 wk flu hosp rate change","48","category","increase",0.0726620033607484
"2022-10-31","2 wk flu hosp rate change","48","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","48","category","large_increase",0.927337996639252
"2022-10-31","2 wk flu hosp rate change","48","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","49","category","stable",1
"2022-10-31","2 wk flu hosp rate change","49","category","increase",0
"2022-10-31","2 wk flu hosp rate change","49","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","49","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","51","category","stable",0.0863686821793768
"2022-10-31","2 wk flu hosp rate change","51","category","increase",0.313947830145138
"2022-10-31","2 wk flu hosp rate change","51","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","51","category","large_increase",0.599683487675486
"2022-10-31","2 wk flu hosp rate change","51","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","78","category","stable",1
"2022-10-31","2 wk flu hosp rate change","78","category","increase",0
"2022-10-31","2 wk flu hosp rate change","78","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","78","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","50","category","stable",1
"2022-10-31","2 wk flu hosp rate change","50","category","increase",0
"2022-10-31","2 wk flu hosp rate change","50","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","50","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","50","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","53","category","stable",1
"2022-10-31","2 wk flu hosp rate change","53","category","increase",0
"2022-10-31","2 wk flu hosp rate change","53","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","53","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","53","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","55","category","stable",0.989809526184539
"2022-10-31","2 wk flu hosp rate change","55","category","increase",0.0101904738154613
"2022-10-31","2 wk flu hosp rate change","55","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","55","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","55","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","54","category","stable",0.178479551820746
"2022-10-31","2 wk flu hosp rate change","54","category","increase",0.321520448179254
"2022-10-31","2 wk flu hosp rate change","54","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","54","category","large_increase",0.5
"2022-10-31","2 wk flu hosp rate change","54","category","large_decrease",0
"2022-10-31","2 wk flu hosp rate change","56","category","stable",1
"2022-10-31","2 wk flu hosp rate change","56","category","increase",0
"2022-10-31","2 wk flu hosp rate change","56","category","decrease",0
"2022-10-31","2 wk flu hosp rate change","56","category","large_increase",0
"2022-10-31","2 wk flu hosp rate change","56","category","large_decrease",0
