"forecast_date","target","location","type","type_id","value"
"2023-01-16","2 wk flu hosp rate change","09","category","increase",0.0230500052990081
"2023-01-16","2 wk flu hosp rate change","09","category","decrease",0.661863487133984
"2023-01-16","2 wk flu hosp rate change","09","category","large_increase",0.0100199510155272
"2023-01-16","2 wk flu hosp rate change","09","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","11","category","stable",0.989992126286933
"2023-01-16","2 wk flu hosp rate change","11","category","increase",4.8833301246054e-06
"2023-01-16","2 wk flu hosp rate change","11","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","11","category","large_increase",0.0100029903829419
"2023-01-16","2 wk flu hosp rate change","11","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","10","category","stable",0.95
"2023-01-16","2 wk flu hosp rate change","10","category","increase",0.0399913146352148
"2023-01-16","2 wk flu hosp rate change","10","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","10","category","large_increase",0.0100086853647853
"2023-01-16","2 wk flu hosp rate change","10","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","12","category","stable",0.617183142857143
"2023-01-16","2 wk flu hosp rate change","12","category","increase",0
"2023-01-16","2 wk flu hosp rate change","12","category","decrease",0.382816857142857
"2023-01-16","2 wk flu hosp rate change","12","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","12","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","13","category","stable",1
"2023-01-16","2 wk flu hosp rate change","13","category","increase",0
"2023-01-16","2 wk flu hosp rate change","13","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","13","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","13","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","15","category","stable",0.989998424967559
"2023-01-16","2 wk flu hosp rate change","15","category","increase",-1.35508927964212e-05
"2023-01-16","2 wk flu hosp rate change","15","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","15","category","large_increase",0.0100151259252377
"2023-01-16","2 wk flu hosp rate change","15","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","19","category","stable",0.264697579900216
"2023-01-16","2 wk flu hosp rate change","19","category","increase",0.0499456675224648
"2023-01-16","2 wk flu hosp rate change","19","category","decrease",0.50689625257732
"2023-01-16","2 wk flu hosp rate change","19","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","19","category","large_decrease",0.1784605
"2023-01-16","2 wk flu hosp rate change","16","category","stable",0.364545620957572
"2023-01-16","2 wk flu hosp rate change","16","category","increase",0.170270196327344
"2023-01-16","2 wk flu hosp rate change","16","category","decrease",0.267667493796526
"2023-01-16","2 wk flu hosp rate change","16","category","large_increase",0.187516688918558
"2023-01-16","2 wk flu hosp rate change","16","category","large_decrease",0.01
"2023-01-16","2 wk flu hosp rate change","17","category","stable",0.896341319206913
"2023-01-16","2 wk flu hosp rate change","17","category","increase",-0.000122307006573674
"2023-01-16","2 wk flu hosp rate change","17","category","decrease",0.0936024524524525
"2023-01-16","2 wk flu hosp rate change","17","category","large_increase",0.0101785353472087
"2023-01-16","2 wk flu hosp rate change","17","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","18","category","stable",0.306570983058672
"2023-01-16","2 wk flu hosp rate change","18","category","increase",0.0620417193288413
"2023-01-16","2 wk flu hosp rate change","18","category","decrease",0.595759052552398
"2023-01-16","2 wk flu hosp rate change","18","category","large_increase",0.0145665132165133
"2023-01-16","2 wk flu hosp rate change","18","category","large_decrease",0.0210617318435754
"2023-01-16","2 wk flu hosp rate change","20","category","stable",0.696951668582375
"2023-01-16","2 wk flu hosp rate change","20","category","increase",0.00168464696341586
"2023-01-16","2 wk flu hosp rate change","20","category","decrease",0.2913545
"2023-01-16","2 wk flu hosp rate change","20","category","large_increase",0.0100091844542087
"2023-01-16","2 wk flu hosp rate change","20","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","21","category","stable",0.699732748554913
"2023-01-16","2 wk flu hosp rate change","21","category","increase",0.0175872052622931
"2023-01-16","2 wk flu hosp rate change","21","category","decrease",0.2726515
"2023-01-16","2 wk flu hosp rate change","21","category","large_increase",0.0100285461827937
"2023-01-16","2 wk flu hosp rate change","21","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","22","category","stable",0.950159029227557
"2023-01-16","2 wk flu hosp rate change","22","category","increase",0
"2023-01-16","2 wk flu hosp rate change","22","category","decrease",0.0498409707724426
"2023-01-16","2 wk flu hosp rate change","22","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","22","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","25","category","stable",0.26774167285626
"2023-01-16","2 wk flu hosp rate change","25","category","increase",0.0553047337911029
"2023-01-16","2 wk flu hosp rate change","25","category","decrease",0.127004918773417
"2023-01-16","2 wk flu hosp rate change","25","category","large_increase",0.0172741660186625
"2023-01-16","2 wk flu hosp rate change","25","category","large_decrease",0.532674508560558
"2023-01-16","2 wk flu hosp rate change","24","category","stable",0.833141125
"2023-01-16","2 wk flu hosp rate change","24","category","increase",0
"2023-01-16","2 wk flu hosp rate change","24","category","decrease",0.166858875
"2023-01-16","2 wk flu hosp rate change","24","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","24","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","23","category","stable",0.2442409522654
"2023-01-16","2 wk flu hosp rate change","23","category","increase",0.0336705057904227
"2023-01-16","2 wk flu hosp rate change","23","category","decrease",0.462087912087912
"2023-01-16","2 wk flu hosp rate change","23","category","large_increase",0.010000629856265
"2023-01-16","2 wk flu hosp rate change","23","category","large_decrease",0.25
"2023-01-16","2 wk flu hosp rate change","26","category","stable",0.234391145804576
"2023-01-16","2 wk flu hosp rate change","26","category","increase",0.0549480425647167
"2023-01-16","2 wk flu hosp rate change","26","category","decrease",0.216977453891709
"2023-01-16","2 wk flu hosp rate change","26","category","large_increase",0.0313861077389985
"2023-01-16","2 wk flu hosp rate change","26","category","large_decrease",0.46229725
"2023-01-16","2 wk flu hosp rate change","27","category","stable",0.989975300587686
"2023-01-16","2 wk flu hosp rate change","27","category","increase",1.60507307975788e-05
"2023-01-16","2 wk flu hosp rate change","27","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","27","category","large_increase",0.0100086486815161
"2023-01-16","2 wk flu hosp rate change","27","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","29","category","stable",0.369012092095459
"2023-01-16","2 wk flu hosp rate change","29","category","increase",0.0467618515665126
"2023-01-16","2 wk flu hosp rate change","29","category","decrease",0.446044756338028
"2023-01-16","2 wk flu hosp rate change","29","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","29","category","large_decrease",0.1381813
"2023-01-16","2 wk flu hosp rate change","28","category","stable",0.905058860759494
"2023-01-16","2 wk flu hosp rate change","28","category","increase",0
"2023-01-16","2 wk flu hosp rate change","28","category","decrease",0.0949411392405063
"2023-01-16","2 wk flu hosp rate change","28","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","28","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","30","category","stable",0.539999051641169
"2023-01-16","2 wk flu hosp rate change","30","category","increase",-1.06567059979801e-05
"2023-01-16","2 wk flu hosp rate change","30","category","decrease",0.45
"2023-01-16","2 wk flu hosp rate change","30","category","large_increase",0.0100116050648293
"2023-01-16","2 wk flu hosp rate change","30","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","37","category","stable",1
"2023-01-16","2 wk flu hosp rate change","37","category","increase",0
"2023-01-16","2 wk flu hosp rate change","37","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","37","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","37","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","38","category","stable",0.503409221220294
"2023-01-16","2 wk flu hosp rate change","38","category","increase",0.113118768224804
"2023-01-16","2 wk flu hosp rate change","38","category","decrease",0.237344292149621
"2023-01-16","2 wk flu hosp rate change","38","category","large_increase",0.136127718405281
"2023-01-16","2 wk flu hosp rate change","38","category","large_decrease",0.01
"2023-01-16","2 wk flu hosp rate change","31","category","stable",0.369551509020401
"2023-01-16","2 wk flu hosp rate change","31","category","increase",0.0677777777777778
"2023-01-16","2 wk flu hosp rate change","31","category","decrease",0.437670713201821
"2023-01-16","2 wk flu hosp rate change","31","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","31","category","large_decrease",0.125
"2023-01-16","2 wk flu hosp rate change","33","category","stable",0.370910043710697
"2023-01-16","2 wk flu hosp rate change","33","category","increase",0.027824133504493
"2023-01-16","2 wk flu hosp rate change","33","category","decrease",0.534599156118143
"2023-01-16","2 wk flu hosp rate change","33","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","33","category","large_decrease",0.0666666666666667
"2023-01-16","2 wk flu hosp rate change","34","category","stable",0.675871095144785
"2023-01-16","2 wk flu hosp rate change","34","category","increase",0.0186505715218811
"2023-01-16","2 wk flu hosp rate change","34","category","decrease",0.305478333333333
"2023-01-16","2 wk flu hosp rate change","34","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","34","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","35","category","stable",0.632333481037882
"2023-01-16","2 wk flu hosp rate change","35","category","increase",0.0953124680534866
"2023-01-16","2 wk flu hosp rate change","35","category","decrease",0.196719628099174
"2023-01-16","2 wk flu hosp rate change","35","category","large_increase",0.0756344228094575
"2023-01-16","2 wk flu hosp rate change","35","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","32","category","stable",0.824315911144835
"2023-01-16","2 wk flu hosp rate change","32","category","increase",0.0502834404018724
"2023-01-16","2 wk flu hosp rate change","32","category","decrease",0.115393259557344
"2023-01-16","2 wk flu hosp rate change","32","category","large_increase",0.0100073888959484
"2023-01-16","2 wk flu hosp rate change","32","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","36","category","stable",0.406988648301195
"2023-01-16","2 wk flu hosp rate change","36","category","increase",0.11211474792987
"2023-01-16","2 wk flu hosp rate change","36","category","decrease",0.202447952448691
"2023-01-16","2 wk flu hosp rate change","36","category","large_increase",0.16850511902849
"2023-01-16","2 wk flu hosp rate change","36","category","large_decrease",0.109943532291754
"2023-01-16","2 wk flu hosp rate change","39","category","stable",0.47084776355292
"2023-01-16","2 wk flu hosp rate change","39","category","increase",0.116314090154818
"2023-01-16","2 wk flu hosp rate change","39","category","decrease",0.2654632044767
"2023-01-16","2 wk flu hosp rate change","39","category","large_increase",0.147374941815563
"2023-01-16","2 wk flu hosp rate change","39","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","40","category","stable",0.268101062038986
"2023-01-16","2 wk flu hosp rate change","40","category","increase",0.0729198258520181
"2023-01-16","2 wk flu hosp rate change","40","category","decrease",0.0963608662649139
"2023-01-16","2 wk flu hosp rate change","40","category","large_increase",0.271987367318296
"2023-01-16","2 wk flu hosp rate change","40","category","large_decrease",0.290630878525786
"2023-01-16","2 wk flu hosp rate change","41","category","stable",0.581832094235397
"2023-01-16","2 wk flu hosp rate change","41","category","increase",0.139236178317858
"2023-01-16","2 wk flu hosp rate change","41","category","decrease",0.223820796460177
"2023-01-16","2 wk flu hosp rate change","41","category","large_increase",0.0551109309865679
"2023-01-16","2 wk flu hosp rate change","41","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","42","category","stable",0.404685067061552
"2023-01-16","2 wk flu hosp rate change","42","category","increase",0.113831639295468
"2023-01-16","2 wk flu hosp rate change","42","category","decrease",0.114457498773749
"2023-01-16","2 wk flu hosp rate change","42","category","large_increase",0.176156015401034
"2023-01-16","2 wk flu hosp rate change","42","category","large_decrease",0.190869779468197
"2023-01-16","2 wk flu hosp rate change","72","category","stable",0.85095225582578
"2023-01-16","2 wk flu hosp rate change","72","category","increase",0.0505853559949023
"2023-01-16","2 wk flu hosp rate change","72","category","decrease",0.0984623881793173
"2023-01-16","2 wk flu hosp rate change","72","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","72","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","44","category","stable",0.968359375
"2023-01-16","2 wk flu hosp rate change","44","category","increase",0.021627354634343
"2023-01-16","2 wk flu hosp rate change","44","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","44","category","large_increase",0.0100132703656571
"2023-01-16","2 wk flu hosp rate change","44","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","45","category","stable",1
"2023-01-16","2 wk flu hosp rate change","45","category","increase",0
"2023-01-16","2 wk flu hosp rate change","45","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","45","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","45","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","46","category","stable",0.928282828282828
"2023-01-16","2 wk flu hosp rate change","46","category","increase",0.0617082841312727
"2023-01-16","2 wk flu hosp rate change","46","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","46","category","large_increase",0.010008887585899
"2023-01-16","2 wk flu hosp rate change","46","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","47","category","stable",0.612746616482426
"2023-01-16","2 wk flu hosp rate change","47","category","increase",0.119283327366521
"2023-01-16","2 wk flu hosp rate change","47","category","decrease",0.205720784136783
"2023-01-16","2 wk flu hosp rate change","47","category","large_increase",0.0622492720142704
"2023-01-16","2 wk flu hosp rate change","47","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","48","category","stable",0.475894013215859
"2023-01-16","2 wk flu hosp rate change","48","category","increase",0
"2023-01-16","2 wk flu hosp rate change","48","category","decrease",0.524105986784141
"2023-01-16","2 wk flu hosp rate change","48","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","48","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","49","category","stable",1
"2023-01-16","2 wk flu hosp rate change","49","category","increase",0
"2023-01-16","2 wk flu hosp rate change","49","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","49","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","49","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","51","category","stable",0.958448574821853
"2023-01-16","2 wk flu hosp rate change","51","category","increase",0
"2023-01-16","2 wk flu hosp rate change","51","category","decrease",0.0415514251781473
"2023-01-16","2 wk flu hosp rate change","51","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","51","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","78","category","stable",0.989986072752369
"2023-01-16","2 wk flu hosp rate change","78","category","increase",-1.680005745619e-05
"2023-01-16","2 wk flu hosp rate change","78","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","78","category","large_increase",0.0100307273050874
"2023-01-16","2 wk flu hosp rate change","78","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","50","category","stable",0.966010733452594
"2023-01-16","2 wk flu hosp rate change","50","category","increase",0.0239783797441588
"2023-01-16","2 wk flu hosp rate change","50","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","50","category","large_increase",0.0100108868032472
"2023-01-16","2 wk flu hosp rate change","50","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","53","category","stable",0.387205807365439
"2023-01-16","2 wk flu hosp rate change","53","category","increase",0
"2023-01-16","2 wk flu hosp rate change","53","category","decrease",0.612794192634561
"2023-01-16","2 wk flu hosp rate change","53","category","large_increase",0
"2023-01-16","2 wk flu hosp rate change","53","category","large_decrease",0
"2023-01-16","2 wk flu hosp rate change","55","category","stable",0.357672770791695
"2023-01-16","2 wk flu hosp rate change","55","category","increase",0.116878713725484
"2023-01-16","2 wk flu hosp rate change","55","category","decrease",0.0991750487869528
"2023-01-16","2 wk flu hosp rate change","55","category","large_increase",0.203249129205589
"2023-01-16","2 wk flu hosp rate change","55","category","large_decrease",0.223024337490279
"2023-01-16","2 wk flu hosp rate change","54","category","stable",0.279349298262833
"2023-01-16","2 wk flu hosp rate change","54","category","increase",0.0299149157839903
"2023-01-16","2 wk flu hosp rate change","54","category","decrease",0.344710144927536
"2023-01-16","2 wk flu hosp rate change","54","category","large_increase",0.0126923076923077
"2023-01-16","2 wk flu hosp rate change","54","category","large_decrease",0.333333333333333
"2023-01-16","2 wk flu hosp rate change","56","category","stable",0.965245664739884
"2023-01-16","2 wk flu hosp rate change","56","category","increase",0.0247428426869518
"2023-01-16","2 wk flu hosp rate change","56","category","decrease",0
"2023-01-16","2 wk flu hosp rate change","56","category","large_increase",0.0100114925731638
"2023-01-16","2 wk flu hosp rate change","56","category","large_decrease",0
