"forecast_date","target","location","type","type_id","value"
"2022-12-19","2 wk flu hosp rate change","18","category","stable",0.309750604892796
"2022-12-19","2 wk flu hosp rate change","18","category","increase",0.0775265302441503
"2022-12-19","2 wk flu hosp rate change","18","category","decrease",0.0488228865426825
"2022-12-19","2 wk flu hosp rate change","18","category","large_increase",0.0250805099857347
"2022-12-19","2 wk flu hosp rate change","18","category","large_decrease",0.538819468334636
"2022-12-19","2 wk flu hosp rate change","20","category","stable",0.389469187777836
"2022-12-19","2 wk flu hosp rate change","20","category","increase",0.081811146072347
"2022-12-19","2 wk flu hosp rate change","20","category","decrease",0.190681562303006
"2022-12-19","2 wk flu hosp rate change","20","category","large_increase",0.0839969768538933
"2022-12-19","2 wk flu hosp rate change","20","category","large_decrease",0.254041126992918
"2022-12-19","2 wk flu hosp rate change","21","category","stable",0.209753256264183
"2022-12-19","2 wk flu hosp rate change","21","category","increase",0.086590699045634
"2022-12-19","2 wk flu hosp rate change","21","category","decrease",0.0746868009895246
"2022-12-19","2 wk flu hosp rate change","21","category","large_increase",0.0625583575581397
"2022-12-19","2 wk flu hosp rate change","21","category","large_decrease",0.566410886142519
"2022-12-19","2 wk flu hosp rate change","22","category","stable",0.581686350650892
"2022-12-19","2 wk flu hosp rate change","22","category","increase",0.12022036682435
"2022-12-19","2 wk flu hosp rate change","22","category","decrease",0.170421317128137
"2022-12-19","2 wk flu hosp rate change","22","category","large_increase",0.0870542706386501
"2022-12-19","2 wk flu hosp rate change","22","category","large_decrease",0.0406176947579708
"2022-12-19","2 wk flu hosp rate change","25","category","stable",0.39682536740471
"2022-12-19","2 wk flu hosp rate change","25","category","increase",0.089585725527227
"2022-12-19","2 wk flu hosp rate change","25","category","decrease",0.202628386345427
"2022-12-19","2 wk flu hosp rate change","25","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","25","category","large_decrease",0.310960520722636
"2022-12-19","2 wk flu hosp rate change","24","category","stable",0.51294504950495
"2022-12-19","2 wk flu hosp rate change","24","category","increase",0
"2022-12-19","2 wk flu hosp rate change","24","category","decrease",0.31457645049505
"2022-12-19","2 wk flu hosp rate change","24","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","24","category","large_decrease",0.1724785
"2022-12-19","2 wk flu hosp rate change","23","category","stable",0.290760856761889
"2022-12-19","2 wk flu hosp rate change","23","category","increase",0.0750905486511679
"2022-12-19","2 wk flu hosp rate change","23","category","decrease",0.0907439756920506
"2022-12-19","2 wk flu hosp rate change","23","category","large_increase",0.0294088176352706
"2022-12-19","2 wk flu hosp rate change","23","category","large_decrease",0.513995801259622
"2022-12-19","2 wk flu hosp rate change","26","category","stable",0.154032844872534
"2022-12-19","2 wk flu hosp rate change","26","category","increase",0.0884582044167642
"2022-12-19","2 wk flu hosp rate change","26","category","decrease",0.0800274212103496
"2022-12-19","2 wk flu hosp rate change","26","category","large_increase",0.459021972510583
"2022-12-19","2 wk flu hosp rate change","26","category","large_decrease",0.218459556989769
"2022-12-19","2 wk flu hosp rate change","27","category","stable",0.494050615733753
"2022-12-19","2 wk flu hosp rate change","27","category","increase",0.0113688559322035
"2022-12-19","2 wk flu hosp rate change","27","category","decrease",0.206190258063773
"2022-12-19","2 wk flu hosp rate change","27","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","27","category","large_decrease",0.28839027027027
"2022-12-19","2 wk flu hosp rate change","29","category","stable",0.311973868450913
"2022-12-19","2 wk flu hosp rate change","29","category","increase",0.0735121652936263
"2022-12-19","2 wk flu hosp rate change","29","category","decrease",0.064391246915385
"2022-12-19","2 wk flu hosp rate change","29","category","large_increase",0.021684691318328
"2022-12-19","2 wk flu hosp rate change","29","category","large_decrease",0.528438028021748
"2022-12-19","2 wk flu hosp rate change","28","category","stable",0.337652473909008
"2022-12-19","2 wk flu hosp rate change","28","category","increase",0.0895538712686567
"2022-12-19","2 wk flu hosp rate change","28","category","decrease",0.0989807976794779
"2022-12-19","2 wk flu hosp rate change","28","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","28","category","large_decrease",0.473812857142857
"2022-12-19","2 wk flu hosp rate change","30","category","stable",0.56427752293578
"2022-12-19","2 wk flu hosp rate change","30","category","increase",0.0357224770642203
"2022-12-19","2 wk flu hosp rate change","30","category","decrease",0.24
"2022-12-19","2 wk flu hosp rate change","30","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","30","category","large_decrease",0.16
"2022-12-19","2 wk flu hosp rate change","37","category","stable",0.516914754410057
"2022-12-19","2 wk flu hosp rate change","37","category","increase",0.0200829860302678
"2022-12-19","2 wk flu hosp rate change","37","category","decrease",0.463002259559676
"2022-12-19","2 wk flu hosp rate change","37","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","37","category","large_decrease",0
"2022-12-19","2 wk flu hosp rate change","38","category","stable",0.445011892339077
"2022-12-19","2 wk flu hosp rate change","38","category","increase",0.0157847533632287
"2022-12-19","2 wk flu hosp rate change","38","category","decrease",0.0349406009783368
"2022-12-19","2 wk flu hosp rate change","38","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","38","category","large_decrease",0.504262753319357
"2022-12-19","2 wk flu hosp rate change","31","category","stable",0.30163340899012
"2022-12-19","2 wk flu hosp rate change","31","category","increase",0.106169045618517
"2022-12-19","2 wk flu hosp rate change","31","category","decrease",0.145367294268083
"2022-12-19","2 wk flu hosp rate change","31","category","large_increase",0.165849925861023
"2022-12-19","2 wk flu hosp rate change","31","category","large_decrease",0.280980325262257
"2022-12-19","2 wk flu hosp rate change","33","category","stable",0.272872468373419
"2022-12-19","2 wk flu hosp rate change","33","category","increase",0.161117262459394
"2022-12-19","2 wk flu hosp rate change","33","category","decrease",0.110250559242239
"2022-12-19","2 wk flu hosp rate change","33","category","large_increase",0.302342488738088
"2022-12-19","2 wk flu hosp rate change","33","category","large_decrease",0.153417221186861
"2022-12-19","2 wk flu hosp rate change","34","category","stable",0.417912937198553
"2022-12-19","2 wk flu hosp rate change","34","category","increase",0.0349335569253082
"2022-12-19","2 wk flu hosp rate change","34","category","decrease",0.0580066363020403
"2022-12-19","2 wk flu hosp rate change","34","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","34","category","large_decrease",0.489146869574099
"2022-12-19","2 wk flu hosp rate change","35","category","stable",0.232079076434912
"2022-12-19","2 wk flu hosp rate change","35","category","increase",0.0696459219719708
"2022-12-19","2 wk flu hosp rate change","35","category","decrease",0.130391856082955
"2022-12-19","2 wk flu hosp rate change","35","category","large_increase",0.0891916013925153
"2022-12-19","2 wk flu hosp rate change","35","category","large_decrease",0.478691544117647
"2022-12-19","2 wk flu hosp rate change","32","category","stable",0.324144918025587
"2022-12-19","2 wk flu hosp rate change","32","category","increase",0.0849466449427684
"2022-12-19","2 wk flu hosp rate change","32","category","decrease",0.0499757567076747
"2022-12-19","2 wk flu hosp rate change","32","category","large_increase",0.0119696608315099
"2022-12-19","2 wk flu hosp rate change","32","category","large_decrease",0.52896301949246
"2022-12-19","2 wk flu hosp rate change","36","category","stable",0.273280269870216
"2022-12-19","2 wk flu hosp rate change","36","category","increase",0.101009023733213
"2022-12-19","2 wk flu hosp rate change","36","category","decrease",0.156350256066581
"2022-12-19","2 wk flu hosp rate change","36","category","large_increase",0.159011038124631
"2022-12-19","2 wk flu hosp rate change","36","category","large_decrease",0.31034941220536
"2022-12-19","2 wk flu hosp rate change","39","category","stable",0.0845183254728027
"2022-12-19","2 wk flu hosp rate change","39","category","increase",0.0973468441781641
"2022-12-19","2 wk flu hosp rate change","39","category","decrease",0.027942633569321
"2022-12-19","2 wk flu hosp rate change","39","category","large_increase",0.296814700290937
"2022-12-19","2 wk flu hosp rate change","39","category","large_decrease",0.493377496488775
"2022-12-19","2 wk flu hosp rate change","40","category","stable",0.172037028418205
"2022-12-19","2 wk flu hosp rate change","40","category","increase",0.0757100332012238
"2022-12-19","2 wk flu hosp rate change","40","category","decrease",0.0668389005007535
"2022-12-19","2 wk flu hosp rate change","40","category","large_increase",0.0910734308510638
"2022-12-19","2 wk flu hosp rate change","40","category","large_decrease",0.594340607028754
"2022-12-19","2 wk flu hosp rate change","41","category","stable",0.261493215456184
"2022-12-19","2 wk flu hosp rate change","41","category","increase",0.071983274829969
"2022-12-19","2 wk flu hosp rate change","41","category","decrease",0.0885981485436751
"2022-12-19","2 wk flu hosp rate change","41","category","large_increase",0.0321375642823749
"2022-12-19","2 wk flu hosp rate change","41","category","large_decrease",0.545787796887797
"2022-12-19","2 wk flu hosp rate change","42","category","stable",0.373503813839168
"2022-12-19","2 wk flu hosp rate change","42","category","increase",0.0705903350970017
"2022-12-19","2 wk flu hosp rate change","42","category","decrease",0.0762097396764604
"2022-12-19","2 wk flu hosp rate change","42","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","42","category","large_decrease",0.479696111387369
"2022-12-19","2 wk flu hosp rate change","72","category","stable",0.692954036803085
"2022-12-19","2 wk flu hosp rate change","72","category","increase",0.107836348424292
"2022-12-19","2 wk flu hosp rate change","72","category","decrease",0.179975351807074
"2022-12-19","2 wk flu hosp rate change","72","category","large_increase",0.0192342629655488
"2022-12-19","2 wk flu hosp rate change","72","category","large_decrease",0
"2022-12-19","2 wk flu hosp rate change","44","category","stable",0.6
"2022-12-19","2 wk flu hosp rate change","44","category","increase",0
"2022-12-19","2 wk flu hosp rate change","44","category","decrease",0.4
"2022-12-19","2 wk flu hosp rate change","44","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","44","category","large_decrease",0
"2022-12-19","2 wk flu hosp rate change","45","category","stable",0.574225416666667
"2022-12-19","2 wk flu hosp rate change","45","category","increase",0
"2022-12-19","2 wk flu hosp rate change","45","category","decrease",0.425774583333333
"2022-12-19","2 wk flu hosp rate change","45","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","45","category","large_decrease",0
"2022-12-19","2 wk flu hosp rate change","46","category","stable",0.412006451917448
"2022-12-19","2 wk flu hosp rate change","46","category","increase",0.126091587513608
"2022-12-19","2 wk flu hosp rate change","46","category","decrease",0.173413503131424
"2022-12-19","2 wk flu hosp rate change","46","category","large_increase",0.100613704869893
"2022-12-19","2 wk flu hosp rate change","46","category","large_decrease",0.187874752567627
"2022-12-19","2 wk flu hosp rate change","47","category","stable",0.341945874055063
"2022-12-19","2 wk flu hosp rate change","47","category","increase",0.0673905753968254
"2022-12-19","2 wk flu hosp rate change","47","category","decrease",0.0907608348931599
"2022-12-19","2 wk flu hosp rate change","47","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","47","category","large_decrease",0.499902715654952
"2022-12-19","2 wk flu hosp rate change","48","category","stable",0.189942964507754
"2022-12-19","2 wk flu hosp rate change","48","category","increase",0.141977723896724
"2022-12-19","2 wk flu hosp rate change","48","category","decrease",0.0717852179355998
"2022-12-19","2 wk flu hosp rate change","48","category","large_increase",0.162896404700144
"2022-12-19","2 wk flu hosp rate change","48","category","large_decrease",0.433397688959778
"2022-12-19","2 wk flu hosp rate change","49","category","stable",1
"2022-12-19","2 wk flu hosp rate change","49","category","increase",0
"2022-12-19","2 wk flu hosp rate change","49","category","decrease",0
"2022-12-19","2 wk flu hosp rate change","49","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-12-19","2 wk flu hosp rate change","51","category","stable",0.485934716325743
"2022-12-19","2 wk flu hosp rate change","51","category","increase",0
"2022-12-19","2 wk flu hosp rate change","51","category","decrease",0.438099533674257
"2022-12-19","2 wk flu hosp rate change","51","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","51","category","large_decrease",0.07596575
"2022-12-19","2 wk flu hosp rate change","78","category","stable",1
"2022-12-19","2 wk flu hosp rate change","78","category","increase",0
"2022-12-19","2 wk flu hosp rate change","78","category","decrease",0
"2022-12-19","2 wk flu hosp rate change","78","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-12-19","2 wk flu hosp rate change","50","category","stable",0.587875642458157
"2022-12-19","2 wk flu hosp rate change","50","category","increase",0.133822391633879
"2022-12-19","2 wk flu hosp rate change","50","category","decrease",0.125772163086258
"2022-12-19","2 wk flu hosp rate change","50","category","large_increase",0.0739388631317404
"2022-12-19","2 wk flu hosp rate change","50","category","large_decrease",0.0785909396899661
"2022-12-19","2 wk flu hosp rate change","53","category","stable",0.441326350890911
"2022-12-19","2 wk flu hosp rate change","53","category","increase",0.0216443989431968
"2022-12-19","2 wk flu hosp rate change","53","category","decrease",0.0490456403228906
"2022-12-19","2 wk flu hosp rate change","53","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","53","category","large_decrease",0.487983609843002
"2022-12-19","2 wk flu hosp rate change","55","category","stable",0.203854023998149
"2022-12-19","2 wk flu hosp rate change","55","category","increase",0.103111316324173
"2022-12-19","2 wk flu hosp rate change","55","category","decrease",0.086951673042734
"2022-12-19","2 wk flu hosp rate change","55","category","large_increase",0.184478058133511
"2022-12-19","2 wk flu hosp rate change","55","category","large_decrease",0.421604928501433
"2022-12-19","2 wk flu hosp rate change","54","category","stable",0.259703817839411
"2022-12-19","2 wk flu hosp rate change","54","category","increase",0.0833735510576298
"2022-12-19","2 wk flu hosp rate change","54","category","decrease",0.0713442412042467
"2022-12-19","2 wk flu hosp rate change","54","category","large_increase",0.0422761664564945
"2022-12-19","2 wk flu hosp rate change","54","category","large_decrease",0.543302223442218
"2022-12-19","2 wk flu hosp rate change","56","category","stable",0.561734693877551
"2022-12-19","2 wk flu hosp rate change","56","category","increase",0
"2022-12-19","2 wk flu hosp rate change","56","category","decrease",0.438265306122449
"2022-12-19","2 wk flu hosp rate change","56","category","large_increase",0
"2022-12-19","2 wk flu hosp rate change","56","category","large_decrease",0
