"forecast_date","target","location","type","type_id","value"
"2022-11-28","2 wk flu hosp rate change","22","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","22","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","25","category","stable",0.0600666771931788
"2022-11-28","2 wk flu hosp rate change","25","category","increase",0.107661575684054
"2022-11-28","2 wk flu hosp rate change","25","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","25","category","large_increase",0.832271747122767
"2022-11-28","2 wk flu hosp rate change","25","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","24","category","stable",0.0448068974243815
"2022-11-28","2 wk flu hosp rate change","24","category","increase",0.501001281563178
"2022-11-28","2 wk flu hosp rate change","24","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","24","category","large_increase",0.454191821012441
"2022-11-28","2 wk flu hosp rate change","24","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","23","category","stable",0.425
"2022-11-28","2 wk flu hosp rate change","23","category","increase",0.4375
"2022-11-28","2 wk flu hosp rate change","23","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","23","category","large_increase",0.1375
"2022-11-28","2 wk flu hosp rate change","23","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","26","category","stable",0.0420002407532769
"2022-11-28","2 wk flu hosp rate change","26","category","increase",0.260924727369343
"2022-11-28","2 wk flu hosp rate change","26","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","26","category","large_increase",0.69707503187738
"2022-11-28","2 wk flu hosp rate change","26","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","27","category","stable",0.479963134833691
"2022-11-28","2 wk flu hosp rate change","27","category","increase",0.476076418123574
"2022-11-28","2 wk flu hosp rate change","27","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","27","category","large_increase",0.0439604470427349
"2022-11-28","2 wk flu hosp rate change","27","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","29","category","stable",0.01951184709265
"2022-11-28","2 wk flu hosp rate change","29","category","increase",0.0188323161458465
"2022-11-28","2 wk flu hosp rate change","29","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","29","category","large_increase",0.961655836761503
"2022-11-28","2 wk flu hosp rate change","29","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","28","category","stable",0.638126752026234
"2022-11-28","2 wk flu hosp rate change","28","category","increase",0.0995031957149612
"2022-11-28","2 wk flu hosp rate change","28","category","decrease",0.169177824683604
"2022-11-28","2 wk flu hosp rate change","28","category","large_increase",0.0167703849701056
"2022-11-28","2 wk flu hosp rate change","28","category","large_decrease",0.0764218426050952
"2022-11-28","2 wk flu hosp rate change","30","category","stable",0.397149432984705
"2022-11-28","2 wk flu hosp rate change","30","category","increase",0.442878974582945
"2022-11-28","2 wk flu hosp rate change","30","category","decrease",0.0102479872970793
"2022-11-28","2 wk flu hosp rate change","30","category","large_increase",0.149723605135271
"2022-11-28","2 wk flu hosp rate change","30","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","37","category","stable",0.89469913014543
"2022-11-28","2 wk flu hosp rate change","37","category","increase",0.10530086985457
"2022-11-28","2 wk flu hosp rate change","37","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","37","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","37","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","38","category","stable",1
"2022-11-28","2 wk flu hosp rate change","38","category","increase",0
"2022-11-28","2 wk flu hosp rate change","38","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","38","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","38","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","31","category","stable",0.351294335794524
"2022-11-28","2 wk flu hosp rate change","31","category","increase",0.497532943141755
"2022-11-28","2 wk flu hosp rate change","31","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","31","category","large_increase",0.15117272106372
"2022-11-28","2 wk flu hosp rate change","31","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","33","category","stable",0.9625
"2022-11-28","2 wk flu hosp rate change","33","category","increase",0.0375000000000001
"2022-11-28","2 wk flu hosp rate change","33","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","33","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","33","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","34","category","stable",0
"2022-11-28","2 wk flu hosp rate change","34","category","increase",0.0831819339929522
"2022-11-28","2 wk flu hosp rate change","34","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","34","category","large_increase",0.916818066007048
"2022-11-28","2 wk flu hosp rate change","34","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","35","category","stable",0.359638121809731
"2022-11-28","2 wk flu hosp rate change","35","category","increase",0.121978180405305
"2022-11-28","2 wk flu hosp rate change","35","category","decrease",0.171008771060059
"2022-11-28","2 wk flu hosp rate change","35","category","large_increase",0.109725217641773
"2022-11-28","2 wk flu hosp rate change","35","category","large_decrease",0.237649709083131
"2022-11-28","2 wk flu hosp rate change","32","category","stable",0.573812488962358
"2022-11-28","2 wk flu hosp rate change","32","category","increase",0.125729123883639
"2022-11-28","2 wk flu hosp rate change","32","category","decrease",0.15800878566
"2022-11-28","2 wk flu hosp rate change","32","category","large_increase",0.01598166857945
"2022-11-28","2 wk flu hosp rate change","32","category","large_decrease",0.126467932914552
"2022-11-28","2 wk flu hosp rate change","36","category","stable",0
"2022-11-28","2 wk flu hosp rate change","36","category","increase",0.100353476111167
"2022-11-28","2 wk flu hosp rate change","36","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","36","category","large_increase",0.899646523888833
"2022-11-28","2 wk flu hosp rate change","36","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","39","category","stable",0
"2022-11-28","2 wk flu hosp rate change","39","category","increase",0.0311446074961533
"2022-11-28","2 wk flu hosp rate change","39","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","39","category","large_increase",0.968855392503847
"2022-11-28","2 wk flu hosp rate change","39","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","40","category","stable",0.0387262992760595
"2022-11-28","2 wk flu hosp rate change","40","category","increase",0.0512927795281733
"2022-11-28","2 wk flu hosp rate change","40","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","40","category","large_increase",0.909980921195767
"2022-11-28","2 wk flu hosp rate change","40","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","41","category","stable",0.060552968534565
"2022-11-28","2 wk flu hosp rate change","41","category","increase",0.0633820696477788
"2022-11-28","2 wk flu hosp rate change","41","category","decrease",0.0185570619583882
"2022-11-28","2 wk flu hosp rate change","41","category","large_increase",0.840757080815093
"2022-11-28","2 wk flu hosp rate change","41","category","large_decrease",0.016750819044175
"2022-11-28","2 wk flu hosp rate change","42","category","stable",0.0231620875719246
"2022-11-28","2 wk flu hosp rate change","42","category","increase",0.0546892715745669
"2022-11-28","2 wk flu hosp rate change","42","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","42","category","large_increase",0.922148640853509
"2022-11-28","2 wk flu hosp rate change","42","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","72","category","stable",0.950368480182877
"2022-11-28","2 wk flu hosp rate change","72","category","increase",0
"2022-11-28","2 wk flu hosp rate change","72","category","decrease",0.0496315198171227
"2022-11-28","2 wk flu hosp rate change","72","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","72","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","44","category","stable",0.807436711571314
"2022-11-28","2 wk flu hosp rate change","44","category","increase",0.177502452488861
"2022-11-28","2 wk flu hosp rate change","44","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","44","category","large_increase",0.0150608359398245
"2022-11-28","2 wk flu hosp rate change","44","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","45","category","stable",0.78308819636605
"2022-11-28","2 wk flu hosp rate change","45","category","increase",0.192412037919658
"2022-11-28","2 wk flu hosp rate change","45","category","decrease",0.0244997657142921
"2022-11-28","2 wk flu hosp rate change","45","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","45","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","46","category","stable",0.694573330420365
"2022-11-28","2 wk flu hosp rate change","46","category","increase",0.291577967625344
"2022-11-28","2 wk flu hosp rate change","46","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","46","category","large_increase",0.0138487019542911
"2022-11-28","2 wk flu hosp rate change","46","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","47","category","stable",0.0753344912686143
"2022-11-28","2 wk flu hosp rate change","47","category","increase",0.445507427073277
"2022-11-28","2 wk flu hosp rate change","47","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","47","category","large_increase",0.479158081658109
"2022-11-28","2 wk flu hosp rate change","47","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","48","category","stable",0.256633977313478
"2022-11-28","2 wk flu hosp rate change","48","category","increase",0.441325631963981
"2022-11-28","2 wk flu hosp rate change","48","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","48","category","large_increase",0.302040390722541
"2022-11-28","2 wk flu hosp rate change","48","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","49","category","stable",0.63449375
"2022-11-28","2 wk flu hosp rate change","49","category","increase",0.36550625
"2022-11-28","2 wk flu hosp rate change","49","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","49","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","51","category","stable",0.971382505739496
"2022-11-28","2 wk flu hosp rate change","51","category","increase",0
"2022-11-28","2 wk flu hosp rate change","51","category","decrease",0.0286174942605036
"2022-11-28","2 wk flu hosp rate change","51","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","51","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","78","category","stable",1
"2022-11-28","2 wk flu hosp rate change","78","category","increase",0
"2022-11-28","2 wk flu hosp rate change","78","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","78","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","50","category","stable",0.814048429309745
"2022-11-28","2 wk flu hosp rate change","50","category","increase",0.185951570690255
"2022-11-28","2 wk flu hosp rate change","50","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","50","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","50","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","53","category","stable",0.0321537864856081
"2022-11-28","2 wk flu hosp rate change","53","category","increase",0.0388735680751886
"2022-11-28","2 wk flu hosp rate change","53","category","decrease",0.0162534490713245
"2022-11-28","2 wk flu hosp rate change","53","category","large_increase",0.912719196367879
"2022-11-28","2 wk flu hosp rate change","53","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","55","category","stable",0.103006638869209
"2022-11-28","2 wk flu hosp rate change","55","category","increase",0.212891590929553
"2022-11-28","2 wk flu hosp rate change","55","category","decrease",0
"2022-11-28","2 wk flu hosp rate change","55","category","large_increase",0.684101770201238
"2022-11-28","2 wk flu hosp rate change","55","category","large_decrease",0
"2022-11-28","2 wk flu hosp rate change","54","category","stable",0.271286149768113
"2022-11-28","2 wk flu hosp rate change","54","category","increase",0.116792055286798
"2022-11-28","2 wk flu hosp rate change","54","category","decrease",0.0807285013099413
"2022-11-28","2 wk flu hosp rate change","54","category","large_increase",0.09002112829521
"2022-11-28","2 wk flu hosp rate change","54","category","large_decrease",0.441172165339938
"2022-11-28","2 wk flu hosp rate change","56","category","stable",0.845521294945181
"2022-11-28","2 wk flu hosp rate change","56","category","increase",0.0852406866756303
"2022-11-28","2 wk flu hosp rate change","56","category","decrease",0.0692380183791888
"2022-11-28","2 wk flu hosp rate change","56","category","large_increase",0
"2022-11-28","2 wk flu hosp rate change","56","category","large_decrease",0
