"forecast_date","target","location","type","type_id","value"
"2022-11-07","2 wk flu hosp rate change","22","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","22","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","22","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","25","category","stable",0.760045471698113
"2022-11-07","2 wk flu hosp rate change","25","category","increase",0.239954528301887
"2022-11-07","2 wk flu hosp rate change","25","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","25","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","25","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","24","category","stable",0.471356979653876
"2022-11-07","2 wk flu hosp rate change","24","category","increase",0.100785654596986
"2022-11-07","2 wk flu hosp rate change","24","category","decrease",0.0323778656047104
"2022-11-07","2 wk flu hosp rate change","24","category","large_increase",0.395479500144427
"2022-11-07","2 wk flu hosp rate change","24","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","23","category","stable",1
"2022-11-07","2 wk flu hosp rate change","23","category","increase",0
"2022-11-07","2 wk flu hosp rate change","23","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","23","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","23","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","26","category","stable",1
"2022-11-07","2 wk flu hosp rate change","26","category","increase",0
"2022-11-07","2 wk flu hosp rate change","26","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","26","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","26","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","27","category","stable",0.270129961772818
"2022-11-07","2 wk flu hosp rate change","27","category","increase",0.473213477848017
"2022-11-07","2 wk flu hosp rate change","27","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","27","category","large_increase",0.256656560379166
"2022-11-07","2 wk flu hosp rate change","27","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","29","category","stable",0.559578107142857
"2022-11-07","2 wk flu hosp rate change","29","category","increase",0.29181021346783
"2022-11-07","2 wk flu hosp rate change","29","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","29","category","large_increase",0.148611679389313
"2022-11-07","2 wk flu hosp rate change","29","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","28","category","stable",0.116733067080727
"2022-11-07","2 wk flu hosp rate change","28","category","increase",0.201859390485111
"2022-11-07","2 wk flu hosp rate change","28","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","28","category","large_increase",0.681407542434162
"2022-11-07","2 wk flu hosp rate change","28","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","30","category","stable",1
"2022-11-07","2 wk flu hosp rate change","30","category","increase",0
"2022-11-07","2 wk flu hosp rate change","30","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","30","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","30","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","37","category","stable",0.277874280800397
"2022-11-07","2 wk flu hosp rate change","37","category","increase",0.598867580176419
"2022-11-07","2 wk flu hosp rate change","37","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","37","category","large_increase",0.123258139023184
"2022-11-07","2 wk flu hosp rate change","37","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","38","category","stable",1
"2022-11-07","2 wk flu hosp rate change","38","category","increase",0
"2022-11-07","2 wk flu hosp rate change","38","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","38","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","38","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","31","category","stable",0.658154215010178
"2022-11-07","2 wk flu hosp rate change","31","category","increase",0.302312325299108
"2022-11-07","2 wk flu hosp rate change","31","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","31","category","large_increase",0.039533459690714
"2022-11-07","2 wk flu hosp rate change","31","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","33","category","stable",1
"2022-11-07","2 wk flu hosp rate change","33","category","increase",0
"2022-11-07","2 wk flu hosp rate change","33","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","33","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","33","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","34","category","stable",0.169522611235345
"2022-11-07","2 wk flu hosp rate change","34","category","increase",0.40160730864343
"2022-11-07","2 wk flu hosp rate change","34","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","34","category","large_increase",0.428870080121225
"2022-11-07","2 wk flu hosp rate change","34","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","35","category","stable",0.0664596326350838
"2022-11-07","2 wk flu hosp rate change","35","category","increase",0.201330009837325
"2022-11-07","2 wk flu hosp rate change","35","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","35","category","large_increase",0.732210357527591
"2022-11-07","2 wk flu hosp rate change","35","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","32","category","stable",0.80049956856418
"2022-11-07","2 wk flu hosp rate change","32","category","increase",0.19950043143582
"2022-11-07","2 wk flu hosp rate change","32","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","32","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","32","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","36","category","stable",0.983409058948749
"2022-11-07","2 wk flu hosp rate change","36","category","increase",0.0165909410512513
"2022-11-07","2 wk flu hosp rate change","36","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","36","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","36","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","39","category","stable",0.0483077621727904
"2022-11-07","2 wk flu hosp rate change","39","category","increase",0.440043912735605
"2022-11-07","2 wk flu hosp rate change","39","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","39","category","large_increase",0.511648325091605
"2022-11-07","2 wk flu hosp rate change","39","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","40","category","stable",0.697343451407318
"2022-11-07","2 wk flu hosp rate change","40","category","increase",0.302656548592682
"2022-11-07","2 wk flu hosp rate change","40","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","40","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","40","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","41","category","stable",0.530408473375025
"2022-11-07","2 wk flu hosp rate change","41","category","increase",0.404398795399775
"2022-11-07","2 wk flu hosp rate change","41","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","41","category","large_increase",0.0651927312251998
"2022-11-07","2 wk flu hosp rate change","41","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","42","category","stable",0.317069039266483
"2022-11-07","2 wk flu hosp rate change","42","category","increase",0.601585098813504
"2022-11-07","2 wk flu hosp rate change","42","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","42","category","large_increase",0.0813458619200124
"2022-11-07","2 wk flu hosp rate change","42","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","72","category","stable",0.412673778395259
"2022-11-07","2 wk flu hosp rate change","72","category","increase",0.50181784384519
"2022-11-07","2 wk flu hosp rate change","72","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","72","category","large_increase",0.0855083777595513
"2022-11-07","2 wk flu hosp rate change","72","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","44","category","stable",1
"2022-11-07","2 wk flu hosp rate change","44","category","increase",0
"2022-11-07","2 wk flu hosp rate change","44","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","44","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","44","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","45","category","stable",0
"2022-11-07","2 wk flu hosp rate change","45","category","increase",0.146097722699816
"2022-11-07","2 wk flu hosp rate change","45","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","45","category","large_increase",0.853902277300184
"2022-11-07","2 wk flu hosp rate change","45","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","46","category","stable",1
"2022-11-07","2 wk flu hosp rate change","46","category","increase",0
"2022-11-07","2 wk flu hosp rate change","46","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","46","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","46","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","47","category","stable",0.0247486092020652
"2022-11-07","2 wk flu hosp rate change","47","category","increase",0.0555047248310967
"2022-11-07","2 wk flu hosp rate change","47","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","47","category","large_increase",0.919746665966838
"2022-11-07","2 wk flu hosp rate change","47","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","48","category","stable",0.35486628201852
"2022-11-07","2 wk flu hosp rate change","48","category","increase",0.590196335579011
"2022-11-07","2 wk flu hosp rate change","48","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","48","category","large_increase",0.0549373824024688
"2022-11-07","2 wk flu hosp rate change","48","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","49","category","stable",1
"2022-11-07","2 wk flu hosp rate change","49","category","increase",0
"2022-11-07","2 wk flu hosp rate change","49","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","49","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","51","category","stable",0
"2022-11-07","2 wk flu hosp rate change","51","category","increase",0.0216564335932188
"2022-11-07","2 wk flu hosp rate change","51","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","51","category","large_increase",0.978343566406781
"2022-11-07","2 wk flu hosp rate change","51","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","78","category","stable",1
"2022-11-07","2 wk flu hosp rate change","78","category","increase",0
"2022-11-07","2 wk flu hosp rate change","78","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","78","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","50","category","stable",1
"2022-11-07","2 wk flu hosp rate change","50","category","increase",0
"2022-11-07","2 wk flu hosp rate change","50","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","50","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","50","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","53","category","stable",1
"2022-11-07","2 wk flu hosp rate change","53","category","increase",0
"2022-11-07","2 wk flu hosp rate change","53","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","53","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","53","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","55","category","stable",0.7369885
"2022-11-07","2 wk flu hosp rate change","55","category","increase",0.2630115
"2022-11-07","2 wk flu hosp rate change","55","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","55","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","55","category","large_decrease",0
"2022-11-07","2 wk flu hosp rate change","54","category","stable",0.399223998079969
"2022-11-07","2 wk flu hosp rate change","54","category","increase",0.205902264941481
"2022-11-07","2 wk flu hosp rate change","54","category","decrease",0.108147951619156
"2022-11-07","2 wk flu hosp rate change","54","category","large_increase",0.260987037467686
"2022-11-07","2 wk flu hosp rate change","54","category","large_decrease",0.0257387478917094
"2022-11-07","2 wk flu hosp rate change","56","category","stable",1
"2022-11-07","2 wk flu hosp rate change","56","category","increase",0
"2022-11-07","2 wk flu hosp rate change","56","category","decrease",0
"2022-11-07","2 wk flu hosp rate change","56","category","large_increase",0
"2022-11-07","2 wk flu hosp rate change","56","category","large_decrease",0
