"forecast_date","target","location","type","type_id","value"
"2022-12-12","2 wk flu hosp rate change","24","category","decrease",0.213249990642788
"2022-12-12","2 wk flu hosp rate change","24","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","24","category","large_decrease",0.574429951728809
"2022-12-12","2 wk flu hosp rate change","23","category","stable",0.434201935771394
"2022-12-12","2 wk flu hosp rate change","23","category","increase",0.122516250000953
"2022-12-12","2 wk flu hosp rate change","23","category","decrease",0.168218669709433
"2022-12-12","2 wk flu hosp rate change","23","category","large_increase",0.0793680852093915
"2022-12-12","2 wk flu hosp rate change","23","category","large_decrease",0.195695059308828
"2022-12-12","2 wk flu hosp rate change","26","category","stable",0.620626724936087
"2022-12-12","2 wk flu hosp rate change","26","category","increase",0.270358328227005
"2022-12-12","2 wk flu hosp rate change","26","category","decrease",0.053963652983752
"2022-12-12","2 wk flu hosp rate change","26","category","large_increase",0.0550512938531567
"2022-12-12","2 wk flu hosp rate change","26","category","large_decrease",0
"2022-12-12","2 wk flu hosp rate change","27","category","stable",0.143521365156142
"2022-12-12","2 wk flu hosp rate change","27","category","increase",0
"2022-12-12","2 wk flu hosp rate change","27","category","decrease",0.171528181552121
"2022-12-12","2 wk flu hosp rate change","27","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","27","category","large_decrease",0.684950453291737
"2022-12-12","2 wk flu hosp rate change","29","category","stable",0.184731239058198
"2022-12-12","2 wk flu hosp rate change","29","category","increase",0.096983834530571
"2022-12-12","2 wk flu hosp rate change","29","category","decrease",0.0795576156127314
"2022-12-12","2 wk flu hosp rate change","29","category","large_increase",0.0730467825142547
"2022-12-12","2 wk flu hosp rate change","29","category","large_decrease",0.565680528284245
"2022-12-12","2 wk flu hosp rate change","28","category","stable",0.10563676361863
"2022-12-12","2 wk flu hosp rate change","28","category","increase",0.0137147641019145
"2022-12-12","2 wk flu hosp rate change","28","category","decrease",0.196100559743339
"2022-12-12","2 wk flu hosp rate change","28","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","28","category","large_decrease",0.684547912536116
"2022-12-12","2 wk flu hosp rate change","30","category","stable",0.405749013930813
"2022-12-12","2 wk flu hosp rate change","30","category","increase",0.162443853181472
"2022-12-12","2 wk flu hosp rate change","30","category","decrease",0.127022862926546
"2022-12-12","2 wk flu hosp rate change","30","category","large_increase",0.173713686012495
"2022-12-12","2 wk flu hosp rate change","30","category","large_decrease",0.131070583948674
"2022-12-12","2 wk flu hosp rate change","37","category","stable",0.226558508877445
"2022-12-12","2 wk flu hosp rate change","37","category","increase",0
"2022-12-12","2 wk flu hosp rate change","37","category","decrease",0.436494771575876
"2022-12-12","2 wk flu hosp rate change","37","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","37","category","large_decrease",0.33694671954668
"2022-12-12","2 wk flu hosp rate change","38","category","stable",0.615115346293776
"2022-12-12","2 wk flu hosp rate change","38","category","increase",0.203205946799454
"2022-12-12","2 wk flu hosp rate change","38","category","decrease",0.0896879380359924
"2022-12-12","2 wk flu hosp rate change","38","category","large_increase",0.0683018562431416
"2022-12-12","2 wk flu hosp rate change","38","category","large_decrease",0.0236889126276353
"2022-12-12","2 wk flu hosp rate change","31","category","stable",0.398358037351426
"2022-12-12","2 wk flu hosp rate change","31","category","increase",0.185489943683418
"2022-12-12","2 wk flu hosp rate change","31","category","decrease",0.100997399450641
"2022-12-12","2 wk flu hosp rate change","31","category","large_increase",0.25809344687522
"2022-12-12","2 wk flu hosp rate change","31","category","large_decrease",0.0570611726392948
"2022-12-12","2 wk flu hosp rate change","33","category","stable",0.10928996597406
"2022-12-12","2 wk flu hosp rate change","33","category","increase",0.129777183219978
"2022-12-12","2 wk flu hosp rate change","33","category","decrease",0.0118080018584069
"2022-12-12","2 wk flu hosp rate change","33","category","large_increase",0.710681951347515
"2022-12-12","2 wk flu hosp rate change","33","category","large_decrease",0.0384428976000404
"2022-12-12","2 wk flu hosp rate change","34","category","stable",0.0176520885632581
"2022-12-12","2 wk flu hosp rate change","34","category","increase",0
"2022-12-12","2 wk flu hosp rate change","34","category","decrease",0.136583790863649
"2022-12-12","2 wk flu hosp rate change","34","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","34","category","large_decrease",0.845764120573093
"2022-12-12","2 wk flu hosp rate change","35","category","stable",0.109695252170795
"2022-12-12","2 wk flu hosp rate change","35","category","increase",0.046724872129111
"2022-12-12","2 wk flu hosp rate change","35","category","decrease",0.0637417765942935
"2022-12-12","2 wk flu hosp rate change","35","category","large_increase",0.200987839031881
"2022-12-12","2 wk flu hosp rate change","35","category","large_decrease",0.57885026007392
"2022-12-12","2 wk flu hosp rate change","32","category","stable",0.250886357288761
"2022-12-12","2 wk flu hosp rate change","32","category","increase",0.0954510283855278
"2022-12-12","2 wk flu hosp rate change","32","category","decrease",0.0699938692236186
"2022-12-12","2 wk flu hosp rate change","32","category","large_increase",0.0412095863166269
"2022-12-12","2 wk flu hosp rate change","32","category","large_decrease",0.542459158785465
"2022-12-12","2 wk flu hosp rate change","36","category","stable",0.668810993650695
"2022-12-12","2 wk flu hosp rate change","36","category","increase",0.0695819675927779
"2022-12-12","2 wk flu hosp rate change","36","category","decrease",0.203598756432393
"2022-12-12","2 wk flu hosp rate change","36","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","36","category","large_decrease",0.0580082823241343
"2022-12-12","2 wk flu hosp rate change","39","category","stable",0.440506152868997
"2022-12-12","2 wk flu hosp rate change","39","category","increase",0.0528019279040255
"2022-12-12","2 wk flu hosp rate change","39","category","decrease",0.410270756786216
"2022-12-12","2 wk flu hosp rate change","39","category","large_increase",0.0114820861355406
"2022-12-12","2 wk flu hosp rate change","39","category","large_decrease",0.0849390763052209
"2022-12-12","2 wk flu hosp rate change","40","category","stable",0.123826741115271
"2022-12-12","2 wk flu hosp rate change","40","category","increase",0.0565680285511754
"2022-12-12","2 wk flu hosp rate change","40","category","decrease",0.062421036078274
"2022-12-12","2 wk flu hosp rate change","40","category","large_increase",0.127661240105541
"2022-12-12","2 wk flu hosp rate change","40","category","large_decrease",0.629522954149739
"2022-12-12","2 wk flu hosp rate change","41","category","stable",0.127764552700395
"2022-12-12","2 wk flu hosp rate change","41","category","increase",0.0513369439234025
"2022-12-12","2 wk flu hosp rate change","41","category","decrease",0.0572014376679235
"2022-12-12","2 wk flu hosp rate change","41","category","large_increase",0.291787592288203
"2022-12-12","2 wk flu hosp rate change","41","category","large_decrease",0.471909473420076
"2022-12-12","2 wk flu hosp rate change","42","category","stable",0.292430914524139
"2022-12-12","2 wk flu hosp rate change","42","category","increase",0.0819182132389527
"2022-12-12","2 wk flu hosp rate change","42","category","decrease",0.077907955048691
"2022-12-12","2 wk flu hosp rate change","42","category","large_increase",0.0230282851323829
"2022-12-12","2 wk flu hosp rate change","42","category","large_decrease",0.524714632055834
"2022-12-12","2 wk flu hosp rate change","72","category","stable",0.136165832687601
"2022-12-12","2 wk flu hosp rate change","72","category","increase",0.0178174611044655
"2022-12-12","2 wk flu hosp rate change","72","category","decrease",0.220522528627826
"2022-12-12","2 wk flu hosp rate change","72","category","large_increase",0.486824733180334
"2022-12-12","2 wk flu hosp rate change","72","category","large_decrease",0.138669444399774
"2022-12-12","2 wk flu hosp rate change","44","category","stable",0.216452987923612
"2022-12-12","2 wk flu hosp rate change","44","category","increase",0.223155379445034
"2022-12-12","2 wk flu hosp rate change","44","category","decrease",0.0472490073317935
"2022-12-12","2 wk flu hosp rate change","44","category","large_increase",0.4191091790252
"2022-12-12","2 wk flu hosp rate change","44","category","large_decrease",0.0940334462743603
"2022-12-12","2 wk flu hosp rate change","45","category","stable",0.485482092492991
"2022-12-12","2 wk flu hosp rate change","45","category","increase",0.0134653786827824
"2022-12-12","2 wk flu hosp rate change","45","category","decrease",0.411754674249367
"2022-12-12","2 wk flu hosp rate change","45","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","45","category","large_decrease",0.0892978545748594
"2022-12-12","2 wk flu hosp rate change","46","category","stable",0.453621444949745
"2022-12-12","2 wk flu hosp rate change","46","category","increase",0.155570613194422
"2022-12-12","2 wk flu hosp rate change","46","category","decrease",0.147641044615603
"2022-12-12","2 wk flu hosp rate change","46","category","large_increase",0.136142742051875
"2022-12-12","2 wk flu hosp rate change","46","category","large_decrease",0.107024155188355
"2022-12-12","2 wk flu hosp rate change","47","category","stable",0.20935608046348
"2022-12-12","2 wk flu hosp rate change","47","category","increase",0.0864773582379742
"2022-12-12","2 wk flu hosp rate change","47","category","decrease",0.134009253367208
"2022-12-12","2 wk flu hosp rate change","47","category","large_increase",0.204508673047846
"2022-12-12","2 wk flu hosp rate change","47","category","large_decrease",0.365648634883492
"2022-12-12","2 wk flu hosp rate change","48","category","stable",0.532337196682559
"2022-12-12","2 wk flu hosp rate change","48","category","increase",0
"2022-12-12","2 wk flu hosp rate change","48","category","decrease",0.416674703462663
"2022-12-12","2 wk flu hosp rate change","48","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","48","category","large_decrease",0.0509880998547784
"2022-12-12","2 wk flu hosp rate change","49","category","stable",0.578812785409915
"2022-12-12","2 wk flu hosp rate change","49","category","increase",0.263047081142015
"2022-12-12","2 wk flu hosp rate change","49","category","decrease",0.0798047137802423
"2022-12-12","2 wk flu hosp rate change","49","category","large_increase",0.0783354196678276
"2022-12-12","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-12-12","2 wk flu hosp rate change","51","category","stable",0.445071467433195
"2022-12-12","2 wk flu hosp rate change","51","category","increase",0.0120275935745711
"2022-12-12","2 wk flu hosp rate change","51","category","decrease",0.455654756341945
"2022-12-12","2 wk flu hosp rate change","51","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","51","category","large_decrease",0.0872461826502894
"2022-12-12","2 wk flu hosp rate change","78","category","stable",1
"2022-12-12","2 wk flu hosp rate change","78","category","increase",0
"2022-12-12","2 wk flu hosp rate change","78","category","decrease",0
"2022-12-12","2 wk flu hosp rate change","78","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-12-12","2 wk flu hosp rate change","50","category","stable",0.494274466184165
"2022-12-12","2 wk flu hosp rate change","50","category","increase",0.252464988447727
"2022-12-12","2 wk flu hosp rate change","50","category","decrease",0.0660478275819384
"2022-12-12","2 wk flu hosp rate change","50","category","large_increase",0.141963980302352
"2022-12-12","2 wk flu hosp rate change","50","category","large_decrease",0.0452487374838166
"2022-12-12","2 wk flu hosp rate change","53","category","stable",0.335996337898644
"2022-12-12","2 wk flu hosp rate change","53","category","increase",0.0633032261821661
"2022-12-12","2 wk flu hosp rate change","53","category","decrease",0.0950243529712548
"2022-12-12","2 wk flu hosp rate change","53","category","large_increase",0.0178847693510555
"2022-12-12","2 wk flu hosp rate change","53","category","large_decrease",0.48779131359688
"2022-12-12","2 wk flu hosp rate change","55","category","stable",0.287758614042679
"2022-12-12","2 wk flu hosp rate change","55","category","increase",0.102145934130391
"2022-12-12","2 wk flu hosp rate change","55","category","decrease",0.12869350394532
"2022-12-12","2 wk flu hosp rate change","55","category","large_increase",0.166983900491464
"2022-12-12","2 wk flu hosp rate change","55","category","large_decrease",0.314418047390145
"2022-12-12","2 wk flu hosp rate change","54","category","stable",0.232764819467582
"2022-12-12","2 wk flu hosp rate change","54","category","increase",0.0852603142551013
"2022-12-12","2 wk flu hosp rate change","54","category","decrease",0.0745072778698593
"2022-12-12","2 wk flu hosp rate change","54","category","large_increase",0.0538149350649351
"2022-12-12","2 wk flu hosp rate change","54","category","large_decrease",0.553652653342522
"2022-12-12","2 wk flu hosp rate change","56","category","stable",0.484470046082949
"2022-12-12","2 wk flu hosp rate change","56","category","increase",0
"2022-12-12","2 wk flu hosp rate change","56","category","decrease",0.505529953917051
"2022-12-12","2 wk flu hosp rate change","56","category","large_increase",0
"2022-12-12","2 wk flu hosp rate change","56","category","large_decrease",0.01
