"forecast_date","target","location","type","type_id","value"
"2022-11-21","2 wk flu hosp rate change","10","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","10","category","large_increase",0.0613822192151809
"2022-11-21","2 wk flu hosp rate change","10","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","12","category","stable",0.887242554068224
"2022-11-21","2 wk flu hosp rate change","12","category","increase",0.094279838300788
"2022-11-21","2 wk flu hosp rate change","12","category","decrease",0.018477607630988
"2022-11-21","2 wk flu hosp rate change","12","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","12","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","13","category","stable",1
"2022-11-21","2 wk flu hosp rate change","13","category","increase",0
"2022-11-21","2 wk flu hosp rate change","13","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","13","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","13","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","15","category","stable",1
"2022-11-21","2 wk flu hosp rate change","15","category","increase",0
"2022-11-21","2 wk flu hosp rate change","15","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","15","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","15","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","19","category","stable",0.954373717932681
"2022-11-21","2 wk flu hosp rate change","19","category","increase",0.045626282067319
"2022-11-21","2 wk flu hosp rate change","19","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","19","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","19","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","16","category","stable",0.271465129181043
"2022-11-21","2 wk flu hosp rate change","16","category","increase",0.346756847676727
"2022-11-21","2 wk flu hosp rate change","16","category","decrease",0.0213559428689653
"2022-11-21","2 wk flu hosp rate change","16","category","large_increase",0.360422080273265
"2022-11-21","2 wk flu hosp rate change","16","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","17","category","stable",0.399085702240977
"2022-11-21","2 wk flu hosp rate change","17","category","increase",0.0385034011934878
"2022-11-21","2 wk flu hosp rate change","17","category","decrease",0.0837338391352603
"2022-11-21","2 wk flu hosp rate change","17","category","large_increase",0.478677057430275
"2022-11-21","2 wk flu hosp rate change","17","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","18","category","stable",0.862090830007816
"2022-11-21","2 wk flu hosp rate change","18","category","increase",0.137909169992184
"2022-11-21","2 wk flu hosp rate change","18","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","18","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","18","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","20","category","stable",0.190379713628952
"2022-11-21","2 wk flu hosp rate change","20","category","increase",0.419786891841751
"2022-11-21","2 wk flu hosp rate change","20","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","20","category","large_increase",0.389833394529297
"2022-11-21","2 wk flu hosp rate change","20","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","21","category","stable",0.0374541461070312
"2022-11-21","2 wk flu hosp rate change","21","category","increase",0.0762615377827844
"2022-11-21","2 wk flu hosp rate change","21","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","21","category","large_increase",0.886284316110184
"2022-11-21","2 wk flu hosp rate change","21","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","22","category","stable",0.869969945220869
"2022-11-21","2 wk flu hosp rate change","22","category","increase",0.0136635636851901
"2022-11-21","2 wk flu hosp rate change","22","category","decrease",0.116366491093941
"2022-11-21","2 wk flu hosp rate change","22","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","22","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","25","category","stable",0.723316545454545
"2022-11-21","2 wk flu hosp rate change","25","category","increase",0.247092426767677
"2022-11-21","2 wk flu hosp rate change","25","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","25","category","large_increase",0.0295910277777778
"2022-11-21","2 wk flu hosp rate change","25","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","24","category","stable",0.854676436112046
"2022-11-21","2 wk flu hosp rate change","24","category","increase",0
"2022-11-21","2 wk flu hosp rate change","24","category","decrease",0.145323563887954
"2022-11-21","2 wk flu hosp rate change","24","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","24","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","23","category","stable",1
"2022-11-21","2 wk flu hosp rate change","23","category","increase",0
"2022-11-21","2 wk flu hosp rate change","23","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","23","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","23","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","26","category","stable",0.572966600714379
"2022-11-21","2 wk flu hosp rate change","26","category","increase",0.225350503526515
"2022-11-21","2 wk flu hosp rate change","26","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","26","category","large_increase",0.201682895759105
"2022-11-21","2 wk flu hosp rate change","26","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","27","category","stable",0.045899321771981
"2022-11-21","2 wk flu hosp rate change","27","category","increase",0.208155342883147
"2022-11-21","2 wk flu hosp rate change","27","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","27","category","large_increase",0.745945335344872
"2022-11-21","2 wk flu hosp rate change","27","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","29","category","stable",0.505104560733384
"2022-11-21","2 wk flu hosp rate change","29","category","increase",0.0484531193642959
"2022-11-21","2 wk flu hosp rate change","29","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","29","category","large_increase",0.44644231990232
"2022-11-21","2 wk flu hosp rate change","29","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","28","category","stable",0.634709416112758
"2022-11-21","2 wk flu hosp rate change","28","category","increase",0.151216630096145
"2022-11-21","2 wk flu hosp rate change","28","category","decrease",0.131328833617387
"2022-11-21","2 wk flu hosp rate change","28","category","large_increase",0.057811521162097
"2022-11-21","2 wk flu hosp rate change","28","category","large_decrease",0.0249335990116137
"2022-11-21","2 wk flu hosp rate change","30","category","stable",0.901505281098444
"2022-11-21","2 wk flu hosp rate change","30","category","increase",0.0984947189015563
"2022-11-21","2 wk flu hosp rate change","30","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","30","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","30","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","37","category","stable",0.955598657792058
"2022-11-21","2 wk flu hosp rate change","37","category","increase",0.0235020984470469
"2022-11-21","2 wk flu hosp rate change","37","category","decrease",0.0208992437608955
"2022-11-21","2 wk flu hosp rate change","37","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","37","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","38","category","stable",1
"2022-11-21","2 wk flu hosp rate change","38","category","increase",0
"2022-11-21","2 wk flu hosp rate change","38","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","38","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","38","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","31","category","stable",0.818741563195407
"2022-11-21","2 wk flu hosp rate change","31","category","increase",0.181258436804593
"2022-11-21","2 wk flu hosp rate change","31","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","31","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","31","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","33","category","stable",1
"2022-11-21","2 wk flu hosp rate change","33","category","increase",0
"2022-11-21","2 wk flu hosp rate change","33","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","33","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","33","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","34","category","stable",0.977610412718281
"2022-11-21","2 wk flu hosp rate change","34","category","increase",0
"2022-11-21","2 wk flu hosp rate change","34","category","decrease",0.0223895872817189
"2022-11-21","2 wk flu hosp rate change","34","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","34","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","35","category","stable",0.395233134089871
"2022-11-21","2 wk flu hosp rate change","35","category","increase",0.0998088684767647
"2022-11-21","2 wk flu hosp rate change","35","category","decrease",0.227305124928502
"2022-11-21","2 wk flu hosp rate change","35","category","large_increase",0.0485238856076622
"2022-11-21","2 wk flu hosp rate change","35","category","large_decrease",0.2291289868972
"2022-11-21","2 wk flu hosp rate change","32","category","stable",0.0876743773431158
"2022-11-21","2 wk flu hosp rate change","32","category","increase",0.382917830892311
"2022-11-21","2 wk flu hosp rate change","32","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","32","category","large_increase",0.529407791764573
"2022-11-21","2 wk flu hosp rate change","32","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","36","category","stable",0.796896460137543
"2022-11-21","2 wk flu hosp rate change","36","category","increase",0.203103539862457
"2022-11-21","2 wk flu hosp rate change","36","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","36","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","36","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","39","category","stable",0.569799982700113
"2022-11-21","2 wk flu hosp rate change","39","category","increase",0.430200017299887
"2022-11-21","2 wk flu hosp rate change","39","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","39","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","39","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","40","category","stable",0.195453824862795
"2022-11-21","2 wk flu hosp rate change","40","category","increase",0.349171925176828
"2022-11-21","2 wk flu hosp rate change","40","category","decrease",0.0228017698317755
"2022-11-21","2 wk flu hosp rate change","40","category","large_increase",0.432572480128601
"2022-11-21","2 wk flu hosp rate change","40","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","41","category","stable",0.41928010988663
"2022-11-21","2 wk flu hosp rate change","41","category","increase",0.0953180035242001
"2022-11-21","2 wk flu hosp rate change","41","category","decrease",0.0397508014275284
"2022-11-21","2 wk flu hosp rate change","41","category","large_increase",0.445651085161641
"2022-11-21","2 wk flu hosp rate change","41","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","42","category","stable",0.923924056138097
"2022-11-21","2 wk flu hosp rate change","42","category","increase",0.076075943861903
"2022-11-21","2 wk flu hosp rate change","42","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","42","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","42","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","72","category","stable",0.925480684583905
"2022-11-21","2 wk flu hosp rate change","72","category","increase",0
"2022-11-21","2 wk flu hosp rate change","72","category","decrease",0.0745193154160954
"2022-11-21","2 wk flu hosp rate change","72","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","72","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","44","category","stable",1
"2022-11-21","2 wk flu hosp rate change","44","category","increase",0
"2022-11-21","2 wk flu hosp rate change","44","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","44","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","44","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","45","category","stable",0.472048860804557
"2022-11-21","2 wk flu hosp rate change","45","category","increase",0
"2022-11-21","2 wk flu hosp rate change","45","category","decrease",0.308186139195443
"2022-11-21","2 wk flu hosp rate change","45","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","45","category","large_decrease",0.219765
"2022-11-21","2 wk flu hosp rate change","46","category","stable",0.982808327927403
"2022-11-21","2 wk flu hosp rate change","46","category","increase",0
"2022-11-21","2 wk flu hosp rate change","46","category","decrease",0.0171916720725968
"2022-11-21","2 wk flu hosp rate change","46","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","46","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","47","category","stable",0.634799748065299
"2022-11-21","2 wk flu hosp rate change","47","category","increase",0
"2022-11-21","2 wk flu hosp rate change","47","category","decrease",0.365200251934701
"2022-11-21","2 wk flu hosp rate change","47","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","47","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","48","category","stable",1
"2022-11-21","2 wk flu hosp rate change","48","category","increase",0
"2022-11-21","2 wk flu hosp rate change","48","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","48","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","48","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","49","category","stable",1
"2022-11-21","2 wk flu hosp rate change","49","category","increase",0
"2022-11-21","2 wk flu hosp rate change","49","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","49","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","51","category","stable",0.939445066879335
"2022-11-21","2 wk flu hosp rate change","51","category","increase",0.0458423052962216
"2022-11-21","2 wk flu hosp rate change","51","category","decrease",0.0147126278244437
"2022-11-21","2 wk flu hosp rate change","51","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","51","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","78","category","stable",1
"2022-11-21","2 wk flu hosp rate change","78","category","increase",0
"2022-11-21","2 wk flu hosp rate change","78","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","78","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","50","category","stable",1
"2022-11-21","2 wk flu hosp rate change","50","category","increase",0
"2022-11-21","2 wk flu hosp rate change","50","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","50","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","50","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","53","category","stable",0.0829035346764377
"2022-11-21","2 wk flu hosp rate change","53","category","increase",0.215727852845361
"2022-11-21","2 wk flu hosp rate change","53","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","53","category","large_increase",0.701368612478201
"2022-11-21","2 wk flu hosp rate change","53","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","55","category","stable",0.516104264270002
"2022-11-21","2 wk flu hosp rate change","55","category","increase",0.141029759985993
"2022-11-21","2 wk flu hosp rate change","55","category","decrease",0
"2022-11-21","2 wk flu hosp rate change","55","category","large_increase",0.342865975744005
"2022-11-21","2 wk flu hosp rate change","55","category","large_decrease",0
"2022-11-21","2 wk flu hosp rate change","54","category","stable",0.658953408021188
"2022-11-21","2 wk flu hosp rate change","54","category","increase",0.0895124151811552
"2022-11-21","2 wk flu hosp rate change","54","category","decrease",0.174511582263077
"2022-11-21","2 wk flu hosp rate change","54","category","large_increase",0.0156886705925421
"2022-11-21","2 wk flu hosp rate change","54","category","large_decrease",0.0613339239420382
"2022-11-21","2 wk flu hosp rate change","56","category","stable",0.780618174188578
"2022-11-21","2 wk flu hosp rate change","56","category","increase",0.128087202117166
"2022-11-21","2 wk flu hosp rate change","56","category","decrease",0.0912946236942557
"2022-11-21","2 wk flu hosp rate change","56","category","large_increase",0
"2022-11-21","2 wk flu hosp rate change","56","category","large_decrease",0
