"forecast_date","target","location","type","type_id","value"
"2023-01-23","2 wk flu hosp rate change","08","category","increase",0.0417100503256365
"2023-01-23","2 wk flu hosp rate change","08","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","08","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","08","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","09","category","stable",0.879714807930607
"2023-01-23","2 wk flu hosp rate change","09","category","increase",0.120285192069393
"2023-01-23","2 wk flu hosp rate change","09","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","09","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","09","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","11","category","stable",1
"2023-01-23","2 wk flu hosp rate change","11","category","increase",0
"2023-01-23","2 wk flu hosp rate change","11","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","11","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","11","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","10","category","stable",1
"2023-01-23","2 wk flu hosp rate change","10","category","increase",0
"2023-01-23","2 wk flu hosp rate change","10","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","10","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","10","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","12","category","stable",0.866353759093366
"2023-01-23","2 wk flu hosp rate change","12","category","increase",0.0191520590884525
"2023-01-23","2 wk flu hosp rate change","12","category","decrease",0.114494181818182
"2023-01-23","2 wk flu hosp rate change","12","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","12","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","13","category","stable",1
"2023-01-23","2 wk flu hosp rate change","13","category","increase",0
"2023-01-23","2 wk flu hosp rate change","13","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","13","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","13","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","15","category","stable",1
"2023-01-23","2 wk flu hosp rate change","15","category","increase",0
"2023-01-23","2 wk flu hosp rate change","15","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","15","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","15","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","19","category","stable",0.688481260354982
"2023-01-23","2 wk flu hosp rate change","19","category","increase",0.144756394890712
"2023-01-23","2 wk flu hosp rate change","19","category","decrease",0.149198335745297
"2023-01-23","2 wk flu hosp rate change","19","category","large_increase",0.017564009009009
"2023-01-23","2 wk flu hosp rate change","19","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","16","category","stable",0.574809254253106
"2023-01-23","2 wk flu hosp rate change","16","category","increase",0.113915915502069
"2023-01-23","2 wk flu hosp rate change","16","category","decrease",0.219742818317009
"2023-01-23","2 wk flu hosp rate change","16","category","large_increase",0.091532011927817
"2023-01-23","2 wk flu hosp rate change","16","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","17","category","stable",0.964966723922548
"2023-01-23","2 wk flu hosp rate change","17","category","increase",0.0350332760774515
"2023-01-23","2 wk flu hosp rate change","17","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","17","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","17","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","18","category","stable",0.318352861844038
"2023-01-23","2 wk flu hosp rate change","18","category","increase",0.0604751947224905
"2023-01-23","2 wk flu hosp rate change","18","category","decrease",0.608136538461538
"2023-01-23","2 wk flu hosp rate change","18","category","large_increase",0.0130354049719327
"2023-01-23","2 wk flu hosp rate change","18","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","20","category","stable",0.569929114384
"2023-01-23","2 wk flu hosp rate change","20","category","increase",0.124183995740773
"2023-01-23","2 wk flu hosp rate change","20","category","decrease",0.219016100530814
"2023-01-23","2 wk flu hosp rate change","20","category","large_increase",0.0868707893444134
"2023-01-23","2 wk flu hosp rate change","20","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","21","category","stable",0.986861098265896
"2023-01-23","2 wk flu hosp rate change","21","category","increase",0.013138901734104
"2023-01-23","2 wk flu hosp rate change","21","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","21","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","21","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","22","category","stable",0.871108752997602
"2023-01-23","2 wk flu hosp rate change","22","category","increase",0
"2023-01-23","2 wk flu hosp rate change","22","category","decrease",0.128891247002398
"2023-01-23","2 wk flu hosp rate change","22","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","22","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","25","category","stable",0.66440954959905
"2023-01-23","2 wk flu hosp rate change","25","category","increase",0.119529042058702
"2023-01-23","2 wk flu hosp rate change","25","category","decrease",0.193818346153846
"2023-01-23","2 wk flu hosp rate change","25","category","large_increase",0.022243062188402
"2023-01-23","2 wk flu hosp rate change","25","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","24","category","stable",1
"2023-01-23","2 wk flu hosp rate change","24","category","increase",0
"2023-01-23","2 wk flu hosp rate change","24","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","24","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","24","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","23","category","stable",0.597356362809823
"2023-01-23","2 wk flu hosp rate change","23","category","increase",0.146059649761158
"2023-01-23","2 wk flu hosp rate change","23","category","decrease",0.233054892601432
"2023-01-23","2 wk flu hosp rate change","23","category","large_increase",0.0235290948275862
"2023-01-23","2 wk flu hosp rate change","23","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","26","category","stable",0.673531137461572
"2023-01-23","2 wk flu hosp rate change","26","category","increase",0.120334144789769
"2023-01-23","2 wk flu hosp rate change","26","category","decrease",0.183311567364466
"2023-01-23","2 wk flu hosp rate change","26","category","large_increase",0.0228231503841932
"2023-01-23","2 wk flu hosp rate change","26","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","27","category","stable",0.981470649974114
"2023-01-23","2 wk flu hosp rate change","27","category","increase",0.0185293500258855
"2023-01-23","2 wk flu hosp rate change","27","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","27","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","27","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","29","category","stable",0.693613706536912
"2023-01-23","2 wk flu hosp rate change","29","category","increase",0.0759855477509642
"2023-01-23","2 wk flu hosp rate change","29","category","decrease",0.207654934210526
"2023-01-23","2 wk flu hosp rate change","29","category","large_increase",0.0227458115015975
"2023-01-23","2 wk flu hosp rate change","29","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","28","category","stable",0.808286391615831
"2023-01-23","2 wk flu hosp rate change","28","category","increase",0.0940864543854865
"2023-01-23","2 wk flu hosp rate change","28","category","decrease",0.0976271539986827
"2023-01-23","2 wk flu hosp rate change","28","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","28","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","30","category","stable",0.980959821428571
"2023-01-23","2 wk flu hosp rate change","30","category","increase",0.0190401785714286
"2023-01-23","2 wk flu hosp rate change","30","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","30","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","30","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","37","category","stable",1
"2023-01-23","2 wk flu hosp rate change","37","category","increase",0
"2023-01-23","2 wk flu hosp rate change","37","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","37","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","37","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","38","category","stable",0.65
"2023-01-23","2 wk flu hosp rate change","38","category","increase",0
"2023-01-23","2 wk flu hosp rate change","38","category","decrease",0.35
"2023-01-23","2 wk flu hosp rate change","38","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","38","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","31","category","stable",0.55653091461411
"2023-01-23","2 wk flu hosp rate change","31","category","increase",0.111970090823263
"2023-01-23","2 wk flu hosp rate change","31","category","decrease",0.134870802691794
"2023-01-23","2 wk flu hosp rate change","31","category","large_increase",0.0886985295911433
"2023-01-23","2 wk flu hosp rate change","31","category","large_decrease",0.10792966227969
"2023-01-23","2 wk flu hosp rate change","33","category","stable",0.91743979721166
"2023-01-23","2 wk flu hosp rate change","33","category","increase",0.0725602027883397
"2023-01-23","2 wk flu hosp rate change","33","category","decrease",0.01
"2023-01-23","2 wk flu hosp rate change","33","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","33","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","34","category","stable",0.752001661945214
"2023-01-23","2 wk flu hosp rate change","34","category","increase",0.101130811375315
"2023-01-23","2 wk flu hosp rate change","34","category","decrease",0.120476289183582
"2023-01-23","2 wk flu hosp rate change","34","category","large_increase",0.0263912374958895
"2023-01-23","2 wk flu hosp rate change","34","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","35","category","stable",0.571261346341141
"2023-01-23","2 wk flu hosp rate change","35","category","increase",0.160866904025868
"2023-01-23","2 wk flu hosp rate change","35","category","decrease",0.226000393700787
"2023-01-23","2 wk flu hosp rate change","35","category","large_increase",0.0418713559322035
"2023-01-23","2 wk flu hosp rate change","35","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","32","category","stable",0.964672844228095
"2023-01-23","2 wk flu hosp rate change","32","category","increase",0.0353271557719055
"2023-01-23","2 wk flu hosp rate change","32","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","32","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","32","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","36","category","stable",0.89881710890657
"2023-01-23","2 wk flu hosp rate change","36","category","increase",0.0403352526047978
"2023-01-23","2 wk flu hosp rate change","36","category","decrease",0.0608476384886327
"2023-01-23","2 wk flu hosp rate change","36","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","36","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","39","category","stable",0.961646723777138
"2023-01-23","2 wk flu hosp rate change","39","category","increase",0.0383532762228617
"2023-01-23","2 wk flu hosp rate change","39","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","39","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","39","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","40","category","stable",0.303974959703457
"2023-01-23","2 wk flu hosp rate change","40","category","increase",0.0938435885584973
"2023-01-23","2 wk flu hosp rate change","40","category","decrease",0.100653310692816
"2023-01-23","2 wk flu hosp rate change","40","category","large_increase",0.232694739893677
"2023-01-23","2 wk flu hosp rate change","40","category","large_decrease",0.268833401151553
"2023-01-23","2 wk flu hosp rate change","41","category","stable",0.971031017830609
"2023-01-23","2 wk flu hosp rate change","41","category","increase",0.0289689821693908
"2023-01-23","2 wk flu hosp rate change","41","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","41","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","41","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","42","category","stable",0.499890552704726
"2023-01-23","2 wk flu hosp rate change","42","category","increase",0.107935540217679
"2023-01-23","2 wk flu hosp rate change","42","category","decrease",0.26272388909447
"2023-01-23","2 wk flu hosp rate change","42","category","large_increase",0.129450017983125
"2023-01-23","2 wk flu hosp rate change","42","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","72","category","stable",0.812044744057441
"2023-01-23","2 wk flu hosp rate change","72","category","increase",0.088037145308628
"2023-01-23","2 wk flu hosp rate change","72","category","decrease",0.0999181106339307
"2023-01-23","2 wk flu hosp rate change","72","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","72","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","44","category","stable",0.95
"2023-01-23","2 wk flu hosp rate change","44","category","increase",0.05
"2023-01-23","2 wk flu hosp rate change","44","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","44","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","44","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","45","category","stable",0.914691291344291
"2023-01-23","2 wk flu hosp rate change","45","category","increase",0.0184036856163831
"2023-01-23","2 wk flu hosp rate change","45","category","decrease",0.0669050230393261
"2023-01-23","2 wk flu hosp rate change","45","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","45","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","46","category","stable",0.961265432098765
"2023-01-23","2 wk flu hosp rate change","46","category","increase",0.0387345679012346
"2023-01-23","2 wk flu hosp rate change","46","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","46","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","46","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","47","category","stable",0.729781937563059
"2023-01-23","2 wk flu hosp rate change","47","category","increase",0.0846870356677064
"2023-01-23","2 wk flu hosp rate change","47","category","decrease",0.155231398040998
"2023-01-23","2 wk flu hosp rate change","47","category","large_increase",0.030299628728236
"2023-01-23","2 wk flu hosp rate change","47","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","48","category","stable",0.955467933504383
"2023-01-23","2 wk flu hosp rate change","48","category","increase",0
"2023-01-23","2 wk flu hosp rate change","48","category","decrease",0.0445320664956168
"2023-01-23","2 wk flu hosp rate change","48","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","48","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","49","category","stable",1
"2023-01-23","2 wk flu hosp rate change","49","category","increase",0
"2023-01-23","2 wk flu hosp rate change","49","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","49","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","49","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","51","category","stable",1
"2023-01-23","2 wk flu hosp rate change","51","category","increase",0
"2023-01-23","2 wk flu hosp rate change","51","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","51","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","51","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","78","category","stable",1
"2023-01-23","2 wk flu hosp rate change","78","category","increase",0
"2023-01-23","2 wk flu hosp rate change","78","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","78","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","78","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","50","category","stable",1
"2023-01-23","2 wk flu hosp rate change","50","category","increase",0
"2023-01-23","2 wk flu hosp rate change","50","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","50","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","50","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","53","category","stable",0.938548867148951
"2023-01-23","2 wk flu hosp rate change","53","category","increase",0.0168759515260324
"2023-01-23","2 wk flu hosp rate change","53","category","decrease",0.0445751813250165
"2023-01-23","2 wk flu hosp rate change","53","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","53","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","55","category","stable",0.456831967213115
"2023-01-23","2 wk flu hosp rate change","55","category","increase",0.0603633158057533
"2023-01-23","2 wk flu hosp rate change","55","category","decrease",0.482804716981132
"2023-01-23","2 wk flu hosp rate change","55","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","55","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","54","category","stable",0.600993961704678
"2023-01-23","2 wk flu hosp rate change","54","category","increase",0.172429601886531
"2023-01-23","2 wk flu hosp rate change","54","category","decrease",0.169230757396445
"2023-01-23","2 wk flu hosp rate change","54","category","large_increase",0.0573456790123457
"2023-01-23","2 wk flu hosp rate change","54","category","large_decrease",0
"2023-01-23","2 wk flu hosp rate change","56","category","stable",1
"2023-01-23","2 wk flu hosp rate change","56","category","increase",0
"2023-01-23","2 wk flu hosp rate change","56","category","decrease",0
"2023-01-23","2 wk flu hosp rate change","56","category","large_increase",0
"2023-01-23","2 wk flu hosp rate change","56","category","large_decrease",0
