"forecast_date","target","location","type","type_id","value"
"2022-11-14","2 wk flu hosp rate change","29","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","28","category","stable",0.612786311883328
"2022-11-14","2 wk flu hosp rate change","28","category","increase",0.137621696527456
"2022-11-14","2 wk flu hosp rate change","28","category","decrease",0.132683620353415
"2022-11-14","2 wk flu hosp rate change","28","category","large_increase",0.0616967981190183
"2022-11-14","2 wk flu hosp rate change","28","category","large_decrease",0.0552115731167826
"2022-11-14","2 wk flu hosp rate change","30","category","stable",0.96375
"2022-11-14","2 wk flu hosp rate change","30","category","increase",0.03625
"2022-11-14","2 wk flu hosp rate change","30","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","30","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","30","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","37","category","stable",0.0142979813325344
"2022-11-14","2 wk flu hosp rate change","37","category","increase",0.653172607590726
"2022-11-14","2 wk flu hosp rate change","37","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","37","category","large_increase",0.33252941107674
"2022-11-14","2 wk flu hosp rate change","37","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","38","category","stable",1
"2022-11-14","2 wk flu hosp rate change","38","category","increase",0
"2022-11-14","2 wk flu hosp rate change","38","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","38","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","38","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","31","category","stable",0.958333333333333
"2022-11-14","2 wk flu hosp rate change","31","category","increase",0.0416666666666667
"2022-11-14","2 wk flu hosp rate change","31","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","31","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","31","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","33","category","stable",1
"2022-11-14","2 wk flu hosp rate change","33","category","increase",0
"2022-11-14","2 wk flu hosp rate change","33","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","33","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","33","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","34","category","stable",0.586788068706893
"2022-11-14","2 wk flu hosp rate change","34","category","increase",0.363869968112304
"2022-11-14","2 wk flu hosp rate change","34","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","34","category","large_increase",0.0493419631808023
"2022-11-14","2 wk flu hosp rate change","34","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","35","category","stable",0.325684614395835
"2022-11-14","2 wk flu hosp rate change","35","category","increase",0.441510099696467
"2022-11-14","2 wk flu hosp rate change","35","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","35","category","large_increase",0.232805285907698
"2022-11-14","2 wk flu hosp rate change","35","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","32","category","stable",0.26381149676855
"2022-11-14","2 wk flu hosp rate change","32","category","increase",0.595839122072908
"2022-11-14","2 wk flu hosp rate change","32","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","32","category","large_increase",0.140349381158542
"2022-11-14","2 wk flu hosp rate change","32","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","36","category","stable",0.938487909077341
"2022-11-14","2 wk flu hosp rate change","36","category","increase",0.061512090922659
"2022-11-14","2 wk flu hosp rate change","36","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","36","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","36","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","39","category","stable",0.651304618490916
"2022-11-14","2 wk flu hosp rate change","39","category","increase",0.348695381509084
"2022-11-14","2 wk flu hosp rate change","39","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","39","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","39","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","40","category","stable",0.784627721056999
"2022-11-14","2 wk flu hosp rate change","40","category","increase",0.17480028849594
"2022-11-14","2 wk flu hosp rate change","40","category","decrease",0.0405719904470612
"2022-11-14","2 wk flu hosp rate change","40","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","40","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","41","category","stable",0.6466346875
"2022-11-14","2 wk flu hosp rate change","41","category","increase",0.320885241325623
"2022-11-14","2 wk flu hosp rate change","41","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","41","category","large_increase",0.0324800711743772
"2022-11-14","2 wk flu hosp rate change","41","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","42","category","stable",0.483636785508543
"2022-11-14","2 wk flu hosp rate change","42","category","increase",0.497216405760714
"2022-11-14","2 wk flu hosp rate change","42","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","42","category","large_increase",0.0191468087307435
"2022-11-14","2 wk flu hosp rate change","42","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","72","category","stable",0.0908730522764204
"2022-11-14","2 wk flu hosp rate change","72","category","increase",0.540126394632086
"2022-11-14","2 wk flu hosp rate change","72","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","72","category","large_increase",0.369000553091494
"2022-11-14","2 wk flu hosp rate change","72","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","44","category","stable",0.959362862166308
"2022-11-14","2 wk flu hosp rate change","44","category","increase",0.040637137833692
"2022-11-14","2 wk flu hosp rate change","44","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","44","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","44","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","45","category","stable",0.787362429048011
"2022-11-14","2 wk flu hosp rate change","45","category","increase",0.110782203133644
"2022-11-14","2 wk flu hosp rate change","45","category","decrease",0.0899582334166674
"2022-11-14","2 wk flu hosp rate change","45","category","large_increase",0.0118971344016785
"2022-11-14","2 wk flu hosp rate change","45","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","46","category","stable",1
"2022-11-14","2 wk flu hosp rate change","46","category","increase",0
"2022-11-14","2 wk flu hosp rate change","46","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","46","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","46","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","47","category","stable",0.738521483984991
"2022-11-14","2 wk flu hosp rate change","47","category","increase",0.261478516015009
"2022-11-14","2 wk flu hosp rate change","47","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","47","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","47","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","48","category","stable",0.962216947406975
"2022-11-14","2 wk flu hosp rate change","48","category","increase",0.0377830525930252
"2022-11-14","2 wk flu hosp rate change","48","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","48","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","48","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","49","category","stable",1
"2022-11-14","2 wk flu hosp rate change","49","category","increase",0
"2022-11-14","2 wk flu hosp rate change","49","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","49","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","51","category","stable",0.844689178984079
"2022-11-14","2 wk flu hosp rate change","51","category","increase",0.0872022752868381
"2022-11-14","2 wk flu hosp rate change","51","category","decrease",0.068108545729083
"2022-11-14","2 wk flu hosp rate change","51","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","51","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","78","category","stable",1
"2022-11-14","2 wk flu hosp rate change","78","category","increase",0
"2022-11-14","2 wk flu hosp rate change","78","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","78","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","50","category","stable",1
"2022-11-14","2 wk flu hosp rate change","50","category","increase",0
"2022-11-14","2 wk flu hosp rate change","50","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","50","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","50","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","53","category","stable",0.66580836271932
"2022-11-14","2 wk flu hosp rate change","53","category","increase",0.307166706865345
"2022-11-14","2 wk flu hosp rate change","53","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","53","category","large_increase",0.0270249304153352
"2022-11-14","2 wk flu hosp rate change","53","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","55","category","stable",0.732651333333333
"2022-11-14","2 wk flu hosp rate change","55","category","increase",0.267348666666667
"2022-11-14","2 wk flu hosp rate change","55","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","55","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","55","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","54","category","stable",0.270245133777019
"2022-11-14","2 wk flu hosp rate change","54","category","increase",0.434687071489329
"2022-11-14","2 wk flu hosp rate change","54","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","54","category","large_increase",0.295067794733652
"2022-11-14","2 wk flu hosp rate change","54","category","large_decrease",0
"2022-11-14","2 wk flu hosp rate change","56","category","stable",1
"2022-11-14","2 wk flu hosp rate change","56","category","increase",0
"2022-11-14","2 wk flu hosp rate change","56","category","decrease",0
"2022-11-14","2 wk flu hosp rate change","56","category","large_increase",0
"2022-11-14","2 wk flu hosp rate change","56","category","large_decrease",0
