"forecast_date","target","location","type","type_id","value"
"2022-12-26","2 wk flu hosp rate change","10","category","stable",0.607131037114147
"2022-12-26","2 wk flu hosp rate change","10","category","increase",0.140293416469196
"2022-12-26","2 wk flu hosp rate change","10","category","decrease",0.136901840588037
"2022-12-26","2 wk flu hosp rate change","10","category","large_increase",0.11567370582862
"2022-12-26","2 wk flu hosp rate change","10","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","12","category","stable",0.500485815753739
"2022-12-26","2 wk flu hosp rate change","12","category","increase",0.454329609412884
"2022-12-26","2 wk flu hosp rate change","12","category","decrease",0.0181138749798877
"2022-12-26","2 wk flu hosp rate change","12","category","large_increase",0.0270706998534901
"2022-12-26","2 wk flu hosp rate change","12","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","13","category","stable",0.912916653661869
"2022-12-26","2 wk flu hosp rate change","13","category","increase",0.0295711762226113
"2022-12-26","2 wk flu hosp rate change","13","category","decrease",0.0575121701155195
"2022-12-26","2 wk flu hosp rate change","13","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","13","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","15","category","stable",0.597533911867078
"2022-12-26","2 wk flu hosp rate change","15","category","increase",0.220996828933565
"2022-12-26","2 wk flu hosp rate change","15","category","decrease",0.079707239756227
"2022-12-26","2 wk flu hosp rate change","15","category","large_increase",0.10176201944313
"2022-12-26","2 wk flu hosp rate change","15","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","19","category","stable",0.382547088168959
"2022-12-26","2 wk flu hosp rate change","19","category","increase",0.0674815245478037
"2022-12-26","2 wk flu hosp rate change","19","category","decrease",0.0439454858243876
"2022-12-26","2 wk flu hosp rate change","19","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","19","category","large_decrease",0.506025901458849
"2022-12-26","2 wk flu hosp rate change","16","category","stable",0.262091579034528
"2022-12-26","2 wk flu hosp rate change","16","category","increase",0.0841616291490896
"2022-12-26","2 wk flu hosp rate change","16","category","decrease",0.0900378106985681
"2022-12-26","2 wk flu hosp rate change","16","category","large_increase",0.0475929456625358
"2022-12-26","2 wk flu hosp rate change","16","category","large_decrease",0.516116035455278
"2022-12-26","2 wk flu hosp rate change","17","category","stable",0.428080922198893
"2022-12-26","2 wk flu hosp rate change","17","category","increase",0.0371237646198831
"2022-12-26","2 wk flu hosp rate change","17","category","decrease",0.120545623443754
"2022-12-26","2 wk flu hosp rate change","17","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","17","category","large_decrease",0.41424968973747
"2022-12-26","2 wk flu hosp rate change","18","category","stable",0.101150090647237
"2022-12-26","2 wk flu hosp rate change","18","category","increase",0.0789903786771381
"2022-12-26","2 wk flu hosp rate change","18","category","decrease",0.0190496109726845
"2022-12-26","2 wk flu hosp rate change","18","category","large_increase",0.286510000742235
"2022-12-26","2 wk flu hosp rate change","18","category","large_decrease",0.514299918960705
"2022-12-26","2 wk flu hosp rate change","20","category","stable",0.376427913082469
"2022-12-26","2 wk flu hosp rate change","20","category","increase",0.0626368667917448
"2022-12-26","2 wk flu hosp rate change","20","category","decrease",0.0913517655803316
"2022-12-26","2 wk flu hosp rate change","20","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","20","category","large_decrease",0.469583454545455
"2022-12-26","2 wk flu hosp rate change","21","category","stable",0.195402731150727
"2022-12-26","2 wk flu hosp rate change","21","category","increase",0.0667686107460703
"2022-12-26","2 wk flu hosp rate change","21","category","decrease",0.068532927389678
"2022-12-26","2 wk flu hosp rate change","21","category","large_increase",0.0780006174305391
"2022-12-26","2 wk flu hosp rate change","21","category","large_decrease",0.591295113282985
"2022-12-26","2 wk flu hosp rate change","22","category","stable",0.4889751566483
"2022-12-26","2 wk flu hosp rate change","22","category","increase",0.150754459968463
"2022-12-26","2 wk flu hosp rate change","22","category","decrease",0.112556309604422
"2022-12-26","2 wk flu hosp rate change","22","category","large_increase",0.143824770616806
"2022-12-26","2 wk flu hosp rate change","22","category","large_decrease",0.103889303162009
"2022-12-26","2 wk flu hosp rate change","25","category","stable",0.330500054205009
"2022-12-26","2 wk flu hosp rate change","25","category","increase",0.102801217495391
"2022-12-26","2 wk flu hosp rate change","25","category","decrease",0.125022240384315
"2022-12-26","2 wk flu hosp rate change","25","category","large_increase",0.148983631914895
"2022-12-26","2 wk flu hosp rate change","25","category","large_decrease",0.29269285600039
"2022-12-26","2 wk flu hosp rate change","24","category","stable",0.48412327537552
"2022-12-26","2 wk flu hosp rate change","24","category","increase",0.0149193552631579
"2022-12-26","2 wk flu hosp rate change","24","category","decrease",0.393983169361322
"2022-12-26","2 wk flu hosp rate change","24","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","24","category","large_decrease",0.1069742
"2022-12-26","2 wk flu hosp rate change","23","category","stable",0.342071635610766
"2022-12-26","2 wk flu hosp rate change","23","category","increase",0.060789368770764
"2022-12-26","2 wk flu hosp rate change","23","category","decrease",0.0818292572463768
"2022-12-26","2 wk flu hosp rate change","23","category","large_increase",0.0131534883720931
"2022-12-26","2 wk flu hosp rate change","23","category","large_decrease",0.50215625
"2022-12-26","2 wk flu hosp rate change","26","category","stable",0.227653334075566
"2022-12-26","2 wk flu hosp rate change","26","category","increase",0.0694827982545718
"2022-12-26","2 wk flu hosp rate change","26","category","decrease",0.145182760816555
"2022-12-26","2 wk flu hosp rate change","26","category","large_increase",0.180097102316072
"2022-12-26","2 wk flu hosp rate change","26","category","large_decrease",0.377584004537235
"2022-12-26","2 wk flu hosp rate change","27","category","stable",0.437487459624332
"2022-12-26","2 wk flu hosp rate change","27","category","increase",0.035950543056633
"2022-12-26","2 wk flu hosp rate change","27","category","decrease",0.360654060811098
"2022-12-26","2 wk flu hosp rate change","27","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","27","category","large_decrease",0.165907936507936
"2022-12-26","2 wk flu hosp rate change","29","category","stable",0.38033292059642
"2022-12-26","2 wk flu hosp rate change","29","category","increase",0.0722016869469028
"2022-12-26","2 wk flu hosp rate change","29","category","decrease",0.0914254497781986
"2022-12-26","2 wk flu hosp rate change","29","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","29","category","large_decrease",0.456039942678478
"2022-12-26","2 wk flu hosp rate change","28","category","stable",0.374777958112515
"2022-12-26","2 wk flu hosp rate change","28","category","increase",0.060611185155191
"2022-12-26","2 wk flu hosp rate change","28","category","decrease",0.530673511584454
"2022-12-26","2 wk flu hosp rate change","28","category","large_increase",0.0139355951478393
"2022-12-26","2 wk flu hosp rate change","28","category","large_decrease",0.02000175
"2022-12-26","2 wk flu hosp rate change","30","category","stable",0.553574099687516
"2022-12-26","2 wk flu hosp rate change","30","category","increase",0.025679012345679
"2022-12-26","2 wk flu hosp rate change","30","category","decrease",0.320746887966805
"2022-12-26","2 wk flu hosp rate change","30","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","30","category","large_decrease",0.1
"2022-12-26","2 wk flu hosp rate change","37","category","stable",0.487467984013556
"2022-12-26","2 wk flu hosp rate change","37","category","increase",0.0148166682646212
"2022-12-26","2 wk flu hosp rate change","37","category","decrease",0.497715347721823
"2022-12-26","2 wk flu hosp rate change","37","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","37","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","38","category","stable",0.561111111111111
"2022-12-26","2 wk flu hosp rate change","38","category","increase",0
"2022-12-26","2 wk flu hosp rate change","38","category","decrease",0.188888888888889
"2022-12-26","2 wk flu hosp rate change","38","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","38","category","large_decrease",0.25
"2022-12-26","2 wk flu hosp rate change","31","category","stable",0.399406882719492
"2022-12-26","2 wk flu hosp rate change","31","category","increase",0.0526588845654994
"2022-12-26","2 wk flu hosp rate change","31","category","decrease",0.0868782760363082
"2022-12-26","2 wk flu hosp rate change","31","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","31","category","large_decrease",0.4610559566787
"2022-12-26","2 wk flu hosp rate change","33","category","stable",0.366202560780094
"2022-12-26","2 wk flu hosp rate change","33","category","increase",0.0906516303819214
"2022-12-26","2 wk flu hosp rate change","33","category","decrease",0.147607726707895
"2022-12-26","2 wk flu hosp rate change","33","category","large_increase",0.17026918172618
"2022-12-26","2 wk flu hosp rate change","33","category","large_decrease",0.225268900403909
"2022-12-26","2 wk flu hosp rate change","34","category","stable",0.439398556046366
"2022-12-26","2 wk flu hosp rate change","34","category","increase",0.0228720481530343
"2022-12-26","2 wk flu hosp rate change","34","category","decrease",0.0784266378843589
"2022-12-26","2 wk flu hosp rate change","34","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","34","category","large_decrease",0.459302757916241
"2022-12-26","2 wk flu hosp rate change","35","category","stable",0.20257855743373
"2022-12-26","2 wk flu hosp rate change","35","category","increase",0.0752851208255844
"2022-12-26","2 wk flu hosp rate change","35","category","decrease",0.101341557687406
"2022-12-26","2 wk flu hosp rate change","35","category","large_increase",0.0765616084977239
"2022-12-26","2 wk flu hosp rate change","35","category","large_decrease",0.544233155555556
"2022-12-26","2 wk flu hosp rate change","32","category","stable",0.298502285812738
"2022-12-26","2 wk flu hosp rate change","32","category","increase",0.0844929080359472
"2022-12-26","2 wk flu hosp rate change","32","category","decrease",0.111425920038857
"2022-12-26","2 wk flu hosp rate change","32","category","large_increase",0.184233534966013
"2022-12-26","2 wk flu hosp rate change","32","category","large_decrease",0.321345351146445
"2022-12-26","2 wk flu hosp rate change","36","category","stable",0.46719250590158
"2022-12-26","2 wk flu hosp rate change","36","category","increase",0
"2022-12-26","2 wk flu hosp rate change","36","category","decrease",0.0365891377466008
"2022-12-26","2 wk flu hosp rate change","36","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","36","category","large_decrease",0.496218356351819
"2022-12-26","2 wk flu hosp rate change","39","category","stable",0.475211155806914
"2022-12-26","2 wk flu hosp rate change","39","category","increase",0
"2022-12-26","2 wk flu hosp rate change","39","category","decrease",0.0441599968323719
"2022-12-26","2 wk flu hosp rate change","39","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","39","category","large_decrease",0.480628847360714
"2022-12-26","2 wk flu hosp rate change","40","category","stable",0.319826323524814
"2022-12-26","2 wk flu hosp rate change","40","category","increase",0.0811757144863002
"2022-12-26","2 wk flu hosp rate change","40","category","decrease",0.146280425535273
"2022-12-26","2 wk flu hosp rate change","40","category","large_increase",0.150961700366952
"2022-12-26","2 wk flu hosp rate change","40","category","large_decrease",0.30175583608666
"2022-12-26","2 wk flu hosp rate change","41","category","stable",0.304052398055382
"2022-12-26","2 wk flu hosp rate change","41","category","increase",0.0717325869708955
"2022-12-26","2 wk flu hosp rate change","41","category","decrease",0.0661646197799056
"2022-12-26","2 wk flu hosp rate change","41","category","large_increase",0.0209277923538231
"2022-12-26","2 wk flu hosp rate change","41","category","large_decrease",0.537122602839994
"2022-12-26","2 wk flu hosp rate change","42","category","stable",0.575289066870245
"2022-12-26","2 wk flu hosp rate change","42","category","increase",0.111377716862905
"2022-12-26","2 wk flu hosp rate change","42","category","decrease",0.135199557650536
"2022-12-26","2 wk flu hosp rate change","42","category","large_increase",0.0827990974342504
"2022-12-26","2 wk flu hosp rate change","42","category","large_decrease",0.0953345611820637
"2022-12-26","2 wk flu hosp rate change","72","category","stable",0.199934149978372
"2022-12-26","2 wk flu hosp rate change","72","category","increase",0.0509515863369824
"2022-12-26","2 wk flu hosp rate change","72","category","decrease",0.117482606051915
"2022-12-26","2 wk flu hosp rate change","72","category","large_increase",0.466990148054367
"2022-12-26","2 wk flu hosp rate change","72","category","large_decrease",0.164641509578363
"2022-12-26","2 wk flu hosp rate change","44","category","stable",0.550107226152337
"2022-12-26","2 wk flu hosp rate change","44","category","increase",0.196904029728792
"2022-12-26","2 wk flu hosp rate change","44","category","decrease",0.0839660991437721
"2022-12-26","2 wk flu hosp rate change","44","category","large_increase",0.138539592262056
"2022-12-26","2 wk flu hosp rate change","44","category","large_decrease",0.0304830527130427
"2022-12-26","2 wk flu hosp rate change","45","category","stable",0.781784166666667
"2022-12-26","2 wk flu hosp rate change","45","category","increase",0
"2022-12-26","2 wk flu hosp rate change","45","category","decrease",0.218215833333333
"2022-12-26","2 wk flu hosp rate change","45","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","45","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","46","category","stable",0.451268720825844
"2022-12-26","2 wk flu hosp rate change","46","category","increase",0.0179177718832891
"2022-12-26","2 wk flu hosp rate change","46","category","decrease",0.118313507290867
"2022-12-26","2 wk flu hosp rate change","46","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","46","category","large_decrease",0.4125
"2022-12-26","2 wk flu hosp rate change","47","category","stable",0.440382734517798
"2022-12-26","2 wk flu hosp rate change","47","category","increase",0.121569662894325
"2022-12-26","2 wk flu hosp rate change","47","category","decrease",0.147341637905548
"2022-12-26","2 wk flu hosp rate change","47","category","large_increase",0.13721723006673
"2022-12-26","2 wk flu hosp rate change","47","category","large_decrease",0.153488734615598
"2022-12-26","2 wk flu hosp rate change","48","category","stable",0.525578463231559
"2022-12-26","2 wk flu hosp rate change","48","category","increase",0.104886433370426
"2022-12-26","2 wk flu hosp rate change","48","category","decrease",0.200983244459047
"2022-12-26","2 wk flu hosp rate change","48","category","large_increase",0.0625883375622311
"2022-12-26","2 wk flu hosp rate change","48","category","large_decrease",0.105963521376737
"2022-12-26","2 wk flu hosp rate change","49","category","stable",0.806048206438236
"2022-12-26","2 wk flu hosp rate change","49","category","increase",0.143758051903947
"2022-12-26","2 wk flu hosp rate change","49","category","decrease",0.0389427817878156
"2022-12-26","2 wk flu hosp rate change","49","category","large_increase",0.0112509598700016
"2022-12-26","2 wk flu hosp rate change","49","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","51","category","stable",0.622329304143126
"2022-12-26","2 wk flu hosp rate change","51","category","increase",0.0133525847457627
"2022-12-26","2 wk flu hosp rate change","51","category","decrease",0.364318111111111
"2022-12-26","2 wk flu hosp rate change","51","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","51","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","78","category","stable",1
"2022-12-26","2 wk flu hosp rate change","78","category","increase",0
"2022-12-26","2 wk flu hosp rate change","78","category","decrease",0
"2022-12-26","2 wk flu hosp rate change","78","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","78","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","50","category","stable",0.736450381679389
"2022-12-26","2 wk flu hosp rate change","50","category","increase",0.0135496183206107
"2022-12-26","2 wk flu hosp rate change","50","category","decrease",0.25
"2022-12-26","2 wk flu hosp rate change","50","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","50","category","large_decrease",0
"2022-12-26","2 wk flu hosp rate change","53","category","stable",0.376030241079133
"2022-12-26","2 wk flu hosp rate change","53","category","increase",0.0739811559301626
"2022-12-26","2 wk flu hosp rate change","53","category","decrease",0.052327468134404
"2022-12-26","2 wk flu hosp rate change","53","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","53","category","large_decrease",0.497661134856301
"2022-12-26","2 wk flu hosp rate change","55","category","stable",0.492991459369818
"2022-12-26","2 wk flu hosp rate change","55","category","increase",0
"2022-12-26","2 wk flu hosp rate change","55","category","decrease",0.0371779902013473
"2022-12-26","2 wk flu hosp rate change","55","category","large_increase",0
"2022-12-26","2 wk flu hosp rate change","55","category","large_decrease",0.469830550428835
"2022-12-26","2 wk flu hosp rate change","54","category","stable",0.302608520900322
"2022-12-26","2 wk flu hosp rate change","54","category","increase",0.0776362559241704
"2022-12-26","2 wk flu hosp rate change","54","category","decrease",0.0660193150508127
"2022-12-26","2 wk flu hosp rate change","54","category","large_increase",0.0236137440758295
"2022-12-26","2 wk flu hosp rate change","54","category","large_decrease",0.530122164048866
"2022-12-26","2 wk flu hosp rate change","56","category","stable",0.523236474331529
"2022-12-26","2 wk flu hosp rate change","56","category","increase",0.0746202284246154
"2022-12-26","2 wk flu hosp rate change","56","category","decrease",0.194969722988529
"2022-12-26","2 wk flu hosp rate change","56","category","large_increase",0.0303204611388863
"2022-12-26","2 wk flu hosp rate change","56","category","large_decrease",0.176853113116441
