forecast_date,target_end_date,location,target,quantile,value,type
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.4,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.45,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.5,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.55,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.6,0.0,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.65,2.584651222198292,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.7,6.242240723758981,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.75,10.39609614172089,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.8,14.518539366217912,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.85,19.19901179423759,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.9,25.51599246028176,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.95,35.31546321779162,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.975,44.029484568470856,quantile
2022-05-30,2022-06-18,09,3 wk ahead inc flu hosp,0.99,53.244740617292685,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.3,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.35,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.4,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.45,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.5,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.55,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.6,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.65,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.7,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.75,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.8,0.0,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.85,5.967901082373103,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.9,14.092882719809854,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.95,26.14381926821365,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.975,36.20839230499941,quantile
2022-05-30,2022-06-25,09,4 wk ahead inc flu hosp,0.99,48.36233735132062,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.01,29.536281269232685,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.025,32.197742006264164,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.05,34.59032575728169,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.1,37.3951435873642,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.15,38.98363513012954,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.2,40.16689984170856,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.25,41.29725143441191,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.3,42.3504554097783,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.35,43.23290282314652,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.4,44.09319693153634,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.45,44.9371437909546,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.5,45.722008044481285,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.55,46.519884452690704,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.6,47.24786128445962,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.65,48.01147335114205,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.7,48.88213621015262,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.75,49.853407846775376,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.8,50.86349943773368,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.85,52.04809360523098,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.9,53.63279803061158,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.95,55.82676261128561,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.975,57.87608212570132,quantile
2022-05-30,2022-06-04,23,1 wk ahead inc flu hosp,0.99,60.11040906670295,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.01,21.49044289095066,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.025,24.439803388937403,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.05,26.8602597709715,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.1,29.39990530803012,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.15,31.15094354094413,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.2,32.51318134038862,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.25,33.62422137558522,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.3,34.645049985847855,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.35,35.649243833698435,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.4,36.64643098901072,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.45,37.4975832409803,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.5,38.35833010842808,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.55,39.26309990889644,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.6,40.14334610273953,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.65,41.07450916255301,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.7,42.00520876110725,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.75,43.09657087538772,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.8,44.319044280940766,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.85,45.73188109924936,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.9,47.398507911299134,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.95,50.07675411981109,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.975,52.36754345691667,quantile
2022-05-30,2022-06-11,23,2 wk ahead inc flu hosp,0.99,54.81170970978868,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.01,10.357036441423016,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.025,13.789154976648629,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.05,16.201373681532367,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.1,19.033718357203213,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.15,20.870292190607543,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.2,22.4320379940258,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.25,23.78489896975609,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.3,24.815932742363568,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.35,25.80819718411359,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.4,26.764829777512805,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.45,27.7163778054888,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.5,28.634727652002823,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.55,29.55106607576145,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.6,30.46544347337213,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.65,31.39244527763725,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.7,32.51420811558187,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.75,33.63231825921433,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.8,34.87638771787129,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.85,36.3610958337419,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.9,38.16506040563058,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.95,40.88783180845808,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.975,43.239801250711146,quantile
2022-05-30,2022-06-18,23,3 wk ahead inc flu hosp,0.99,46.53618309304808,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.01,21.45937165646603,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.025,26.553494216739004,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.05,30.79190069820866,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.1,35.66807352301883,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.15,38.93321640562287,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.2,41.44337618724269,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.25,43.62012242599129,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.3,45.60492571187783,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.35,47.41040995590054,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.4,49.05191766224223,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.45,50.75860016037174,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.5,52.34577626457526,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.55,53.94867370349368,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.6,55.64309981574702,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.65,57.31371101242079,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.7,59.13053653796547,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.75,60.93779299260545,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.8,63.05662498700688,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.85,65.85766458563648,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.9,68.79412091262735,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.95,73.71319750330728,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.975,78.0989756410849,quantile
2022-05-30,2022-06-25,23,4 wk ahead inc flu hosp,0.99,83.1575473824675,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.01,0.5350516319334118,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.025,7.342044661238673,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.05,12.985116806655212,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.1,19.690880861573444,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.15,24.03157507322664,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.2,27.33480580730273,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.25,30.27658820180792,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.3,32.90117958664118,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.35,35.34344180862352,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.4,37.68195140505262,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.45,39.845095228542725,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.5,41.97917927740588,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.55,44.21339955626189,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.6,46.5831800839189,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.65,48.97580040291981,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.7,51.42317215333247,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.75,53.98927816379596,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.8,56.75189778605135,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.85,60.384533630402615,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.9,65.19237375113124,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.95,71.99118304443064,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.975,78.10086414034048,quantile
2022-05-30,2022-06-04,25,1 wk ahead inc flu hosp,0.99,84.35108948597319,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.65,3.82543409069802,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.7,7.8979658625068785,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.75,12.66577442330204,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.8,18.16389595520808,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.85,24.181567011227667,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.9,31.77658433176673,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.95,42.71862776809827,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.975,51.89891978728021,quantile
2022-05-30,2022-06-11,25,2 wk ahead inc flu hosp,0.99,64.26013871279824,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.4,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.45,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.5,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.55,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.6,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.65,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.7,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.75,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.8,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.85,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.9,0.0,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.95,5.155916284798833,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.975,18.958016135188352,quantile
2022-05-30,2022-06-18,25,3 wk ahead inc flu hosp,0.99,33.515463777252826,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.3,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.35,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.4,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.45,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.5,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.55,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.6,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.65,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.7,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.75,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.8,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.85,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.9,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.95,0.0,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.975,0.7911757923405079,quantile
2022-05-30,2022-06-25,25,4 wk ahead inc flu hosp,0.99,22.36403613428946,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.025,0.1681164799282622,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.05,1.8639125568397144,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.1,3.7186812969219294,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.15,5.104590453628164,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.2,6.238250130700397,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.25,7.20891690457177,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.3,8.059548268443574,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.35,8.838632285186804,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.4,9.57925438015827,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.45,10.296666734929346,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.5,11.010827278976937,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.55,11.719460166178596,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.6,12.390751977294482,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.65,13.125271626955964,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.7,13.90924603932894,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.75,14.748130399187582,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.8,15.657009646788534,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.85,16.648535161804713,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.9,18.005619250821503,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.95,20.02616447511837,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.975,21.69452008107192,quantile
2022-05-30,2022-06-04,33,1 wk ahead inc flu hosp,0.99,23.868790694981435,quantile
2022-05-30,2022-06-11,33,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-05-30,2022-06-11,33,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-05-30,2022-06-11,33,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-05-30,2022-06-11,33,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-05-30,2022-06-11,33,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-05-30,2022-06-11,33,2 wk ahead inc flu hosp,0.2,1.4966248546048624,quantile
