forecast_date,target_end_date,location,target,quantile,value,type
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.9,3.300761971530236,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.95,4.265504815612392,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.975,5.215248459085832,quantile
2022-03-21,2022-04-02,44,2 wk ahead inc flu hosp,0.99,6.284578722161146,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.65,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.7,0.0,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.75,0.274133502596494,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.8,0.5885558230192405,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.85,0.9856808495238896,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.9,1.4904797306144235,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.95,2.311549295448779,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.975,3.073428253372401,quantile
2022-03-21,2022-04-02,50,2 wk ahead inc flu hosp,0.99,3.937381100604221,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.35,0.2598289156444719,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.4,1.5944705669882595,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.45,2.8359096944080644,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.5,4.0672951391478005,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.55,5.260465477508233,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.6,6.468652896256947,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.65,7.83277384650734,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.7,9.246190643165802,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.75,10.773205991464865,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.8,12.40572769364083,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.85,14.31632670381589,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.9,16.833999303032083,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.95,20.28826556406333,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.975,23.55926975492985,quantile
2022-03-21,2022-04-09,09,3 wk ahead inc flu hosp,0.99,27.96662036237173,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-21,2022-04-09,23,3 wk ahead inc flu hosp,0.2,0.0,quantile
