forecast_date,target_end_date,location,target,quantile,value,type
2022-04-18,2022-05-07,09,3 wk ahead inc flu hosp,0.9,64.3875447875297,quantile
2022-04-18,2022-05-07,09,3 wk ahead inc flu hosp,0.95,69.94193610733133,quantile
2022-04-18,2022-05-07,09,3 wk ahead inc flu hosp,0.975,74.9921618933641,quantile
2022-04-18,2022-05-07,09,3 wk ahead inc flu hosp,0.99,80.21464158331165,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.01,21.520214726202724,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.025,25.519033959369903,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.05,29.691055823654917,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.1,34.885192206571055,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.15,38.51339111085285,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.2,41.47258860430575,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.25,44.08078057871249,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.3,46.43380709506892,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.35,48.72015989668091,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.4,50.98724002182013,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.45,53.10344830036978,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.5,55.24471449074665,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.55,57.58053047890523,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.6,59.877571018165504,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.65,62.19935634708168,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.7,64.96418684750402,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.75,67.92885992340673,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.8,71.2725128957641,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.85,75.51810766966459,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.9,80.41534916261556,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.95,87.97391344419353,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.975,96.76797247342438,quantile
2022-04-18,2022-05-14,09,4 wk ahead inc flu hosp,0.99,106.41960558530782,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.025,0.1572418220157896,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.05,0.8018402950642333,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.1,1.6286286740618587,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.15,2.183628191802922,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.2,2.6193217328338805,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.25,2.9922096475177984,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.3,3.325449743020949,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.35,3.6337901965934414,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.4,3.939011308507814,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.45,4.229686925344025,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.5,4.499685257295111,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.55,4.753631129065429,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.6,5.051023016281985,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.65,5.325138449193767,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.7,5.61401721513272,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.75,5.941453680680827,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.8,6.304105194229864,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.85,6.735143588779774,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.9,7.284264204329291,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.95,8.084872691396923,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.975,8.852475134083678,quantile
2022-04-18,2022-04-23,23,1 wk ahead inc flu hosp,0.99,9.82366186956632,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.2,0.4692615763232363,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.25,0.8958745132475768,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.3,1.270436989784752,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.35,1.6212224811729408,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.4,1.9321346181055312,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.45,2.250868523717338,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.5,2.618412877792326,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.55,2.946006905705993,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.6,3.281964041387397,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.65,3.638318127159663,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.7,3.997934056460486,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.75,4.404242452454811,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.8,4.8511428340248814,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.85,5.42204111158439,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.9,6.110876822890758,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.95,7.157853137539999,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.975,8.163327263318381,quantile
2022-04-18,2022-04-30,23,2 wk ahead inc flu hosp,0.99,9.438975306761522,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.25,0.0301998624416086,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.3,0.3919505086360783,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.35,0.7340380093461175,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.4,1.0423877676238518,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.45,1.329510957691364,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.5,1.636402448497655,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.55,1.9496964384749969,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.6,2.264109037803693,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.65,2.583146400698058,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.7,2.935718597313711,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.75,3.317489783988241,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.8,3.759737668956365,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.85,4.330356197984075,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.9,5.047346196569823,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.95,6.225469191184909,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.975,7.3714767846424385,quantile
2022-04-18,2022-05-07,23,3 wk ahead inc flu hosp,0.99,9.079396071687365,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.3,0.1987456458416387,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.35,0.5217950767976416,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.4,0.82169582374482,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.45,1.0975268196991388,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.5,1.3959847968358032,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.55,1.67856057939937,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.6,1.9690566488868797,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.65,2.266890942982222,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.7,2.6100104670873794,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.75,2.978902219228246,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.8,3.4283257869907056,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.85,3.944602200622713,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.9,4.62231675666844,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.95,5.801749916754535,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.975,6.930856365960129,quantile
2022-04-18,2022-05-14,23,4 wk ahead inc flu hosp,0.99,8.8684969445268,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.01,63.01912424320075,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.025,69.05615903055542,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.05,74.21839511953539,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.1,79.4001929861065,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.15,83.49581886184951,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.2,86.32912578189296,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.25,88.6338633143917,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.3,90.8890223319927,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.35,92.90274200887478,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.4,94.72607224852112,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.45,96.51139420061182,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.5,98.2493956461468,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.55,100.10271915710032,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.6,101.87346070382178,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.65,103.53847937522956,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.7,105.36357697718344,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.75,107.25716088703088,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.8,109.56353373593944,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.85,111.96813070921483,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.9,115.26567795916932,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.95,120.19965859476766,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.975,124.61024378033416,quantile
2022-04-18,2022-04-23,25,1 wk ahead inc flu hosp,0.99,129.82578540563324,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.01,67.9684324791221,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.025,76.35952026180807,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.05,83.75985042093107,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.1,91.20268454887852,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.15,95.91835937661544,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.2,99.81932389845666,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.25,102.96315770494476,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.3,105.89468298631202,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.35,108.68952637139384,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.4,111.07763538077604,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.45,113.26651766790198,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.5,115.69028301824171,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.55,118.15585356350716,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.6,120.68422973840106,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.65,123.30134313313631,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.7,126.08153933122064,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.75,129.09350477055588,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.8,132.40172761334614,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.85,136.3544807372525,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.9,141.5935693699701,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.95,150.21275090282393,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.975,157.09914519280534,quantile
2022-04-18,2022-04-30,25,2 wk ahead inc flu hosp,0.99,164.4218528843062,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.01,63.394183711724025,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.025,72.90231153227666,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.05,81.58101359439176,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.1,91.94726547880352,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.15,99.18861158675703,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.2,104.33399920197157,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.25,108.81794802232103,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.3,112.73155623130296,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.35,116.43649393720384,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.4,120.24331370370878,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.45,123.94111406516508,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.5,127.84846480926385,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.55,131.61509737578288,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.6,135.20215686677963,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.65,139.13724525601478,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.7,143.17412451747543,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.75,147.6606758381034,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.8,153.01018538131936,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.85,159.32938067041664,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.9,167.50965818580357,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.95,179.53032670503492,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.975,190.83340778199144,quantile
2022-04-18,2022-05-07,25,3 wk ahead inc flu hosp,0.99,204.92345921536983,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.01,58.84365843895839,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.025,72.52926773294355,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.05,83.76095220854488,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.1,96.86454361923803,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.15,105.35221324322998,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.2,112.50983724526962,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.25,118.29878818186936,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.3,123.76466658175649,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.35,128.63414604364064,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.4,133.79218428634505,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.45,138.7022134606347,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.5,143.679488634647,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.55,148.3503567648757,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.6,153.55735012833475,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.65,158.9832359678755,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.7,164.72859929549216,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.75,171.20229847092153,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.8,178.66689288792978,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.85,188.51242790723333,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.9,200.0676792060396,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.95,218.18053055665945,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.975,233.94325497301725,quantile
2022-04-18,2022-05-14,25,4 wk ahead inc flu hosp,0.99,257.9331831569554,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.05,0.1202692038684212,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.1,1.4065891332859093,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.15,2.2811175766798097,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.2,2.940245784097012,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.25,3.5641774371306685,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.3,4.073562722478475,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.35,4.5828551285596015,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.4,5.06744654115039,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.45,5.523963198351983,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.5,5.948867566337783,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.55,6.403941820226036,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.6,6.841330136669866,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.65,7.294080727459764,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.7,7.765395681193493,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.75,8.252779393765337,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.8,8.77026744336683,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.85,9.43639846719925,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.9,10.300703307583989,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.95,11.65689596920654,quantile
2022-04-18,2022-04-23,33,1 wk ahead inc flu hosp,0.975,12.675173608448814,quantile
