forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.975,11.059612655639647
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.990,12.096732635498066
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,point,NA,2.5777361392974854
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.010,0.3180394625663757
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.025,0.40311354845762254
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.050,0.46257696449756625
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.100,0.5101615726947785
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.150,0.5731087774038315
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.200,0.7050007581710815
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.250,0.8210844397544861
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.300,1.0230256378650664
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.350,1.2115338802337647
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.400,1.333341693878174
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.450,1.613536685705185
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.500,1.7802497148513794
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.550,2.001699984073639
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.600,2.2720715522766115
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.650,2.5405283093452455
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.700,2.7531920909881586
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.750,3.0619221925735474
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.800,3.719266033172608
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.850,3.91984406709671
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.900,4.81302781105042
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.950,8.595340061187743
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.975,10.114031600952146
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,02,quantile,0.990,12.317747573852566
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,point,NA,1.792633056640625
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.010,0.25616422563791275
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.025,0.3416073739528656
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.050,0.409187987446785
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.100,0.49727969467639926
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.150,0.5409716427326202
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.200,0.5916525483131408
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.250,0.6377869546413422
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.300,0.7083540976047515
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.350,0.7816783040761948
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.400,0.9244431376457215
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.450,0.9886268675327302
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.500,1.1578633189201355
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.550,1.3896825671195987
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.600,1.5839696645736694
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.650,1.6702111721038821
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.700,1.9388903617858886
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.750,2.26324063539505
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.800,2.4722100734710692
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.850,3.0947947621345513
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.900,3.8465106487274197
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.950,5.983955669403075
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.975,7.023888289928432
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,02,quantile,0.990,7.454087204933179
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,point,NA,30.657072067260742
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.010,18.999279651641846
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.025,19.111883211135865
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.050,20.185382652282716
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.100,21.303897094726562
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.150,23.373108386993408
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.200,24.770200729370117
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.250,25.34668254852295
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.300,27.475625419616698
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.350,28.3267502784729
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.400,29.008577346801758
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.450,29.256871223449707
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.500,30.272132873535156
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.550,31.198941707611084
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.600,32.440321350097655
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.650,33.77501564025879
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.700,34.81852569580078
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.750,35.66114807128906
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.800,36.68562698364258
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.850,37.355542755126955
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.900,38.07241477966309
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.950,42.719760704040525
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.975,43.931680965423574
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.990,46.70786636352539
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,point,NA,36.668704986572266
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.010,19.61895238876343
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.025,20.20152893066406
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.050,22.044189834594725
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.100,24.56235752105713
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.150,25.676188659667968
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.200,27.36230583190918
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.250,28.91731023788452
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.300,30.96678218841553
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.350,32.88401508331299
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.400,33.79561004638672
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.450,34.74397010803223
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.500,35.98232078552246
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.550,36.43846321105957
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.600,37.651432800292966
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.650,39.25194644927979
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.700,41.176035690307614
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.750,42.609235763549805
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.800,44.611325073242185
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.850,46.602924919128405
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.900,51.527170944213864
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.950,56.459560775756835
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.975,57.061713218688965
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.990,59.176354713439956
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,point,NA,38.195003509521484
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.010,19.396712322235107
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.025,20.01038541793823
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.050,24.819903087615966
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.100,25.839977264404297
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.150,27.068729305267333
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.200,28.303860092163085
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.250,30.526923179626465
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.300,31.274112701416016
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.350,32.41431770324707
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.400,33.36883544921875
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.450,35.4660047531128
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.500,36.505157470703125
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.550,37.11321315765381
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.600,38.01358337402344
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.650,39.12917823791505
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.700,42.23860092163086
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.750,43.99952697753906
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.800,45.66752853393555
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.850,49.117009162902825
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.900,51.87551879882814
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.950,62.00462036132812
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.975,71.2585033416748
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,01,quantile,0.990,72.64795547485353
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,point,NA,43.494041442871094
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.010,23.537852039337157
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.025,25.39356803894043
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.050,27.148791790008545
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.100,28.388331604003906
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.150,31.100170707702638
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.200,32.11808319091797
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.250,33.817538261413574
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.300,34.63772697448731
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.350,37.41728458404541
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.400,38.36976852416992
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.450,39.0585054397583
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.500,40.58742904663086
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.550,42.397743225097656
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.600,44.42449035644531
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.650,46.60772972106934
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.700,48.169036865234375
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.750,50.49368858337402
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.800,52.04264755249024
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.850,54.788745117187496
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.900,64.53341064453126
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.950,68.00638046264648
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.975,77.60753288269042
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,01,quantile,0.990,81.73690391540528
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,point,NA,22.20465850830078
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.010,13.354343175888062
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.025,14.3075660943985
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.050,14.92780704498291
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.100,16.323379707336425
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.150,17.73875846862793
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.200,18.363022994995116
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.250,19.24282169342041
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.300,20.105757331848146
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.350,20.67605381011963
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.400,21.220805740356447
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.450,21.699405479431153
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.500,22.277305603027344
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.550,22.65410747528076
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.600,23.00038719177246
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.650,23.79001331329346
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.700,24.414310455322266
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.750,25.156331539154053
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.800,26.334147644042968
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.850,26.785279941558837
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.900,27.52887840270996
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.950,28.812510776519773
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.975,31.50710568428038
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,05,quantile,0.990,33.272691459655775
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,point,NA,26.619840621948242
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.010,13.814161176681518
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.025,15.566210508346558
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.050,16.954916381835936
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.100,18.734584999084472
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.150,19.52906494140625
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.200,21.592487335205078
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.250,22.393638610839844
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.300,22.993343353271484
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.350,24.022678279876708
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.400,24.865467071533203
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.450,25.531280612945558
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.500,26.247095108032227
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.550,27.580800819396973
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.600,28.599601364135744
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.650,29.16822338104248
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.700,29.72491798400879
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.750,30.755547046661377
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.800,31.802065658569337
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.850,32.469884109497066
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.900,33.29757080078125
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.950,36.88265953063964
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.975,40.18081569671628
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.990,41.88943260192872
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,point,NA,36.99214172363281
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.010,17.956164283752443
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.025,18.587565612792968
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.050,21.55671396255493
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.100,23.70483055114746
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.150,25.312964057922365
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.200,26.715671157836915
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.250,27.842483520507812
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.300,29.051250457763672
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.350,30.970352172851562
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.400,32.969017028808594
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.450,34.69587688446045
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.500,35.80253028869629
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.550,36.66224670410156
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.600,38.18427734375
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.650,40.62796688079834
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.700,42.6418571472168
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.750,44.453755378723145
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.800,46.345654296875
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.850,48.9560619354248
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.900,52.29137001037598
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.950,54.79861392974853
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.975,60.38823757171629
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,05,quantile,0.990,64.81115936279308
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,point,NA,45.47415542602539
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.010,19.011775703430175
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.025,21.585316944122315
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.050,23.58471221923828
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.100,26.732662582397463
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.150,30.82591609954834
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.200,32.20039253234863
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.250,34.28746795654297
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.300,36.55102043151855
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.350,39.129258728027345
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.400,40.60947265625
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.450,42.32378921508789
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.500,45.03221321105957
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.550,46.70853958129883
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.600,49.61446838378906
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.650,50.95550804138184
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.700,53.76169662475586
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.750,55.768693923950195
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.800,57.509281921386716
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.850,59.92774696350098
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.900,62.623951721191425
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.950,66.32962608337401
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.975,76.04823150634759
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,05,quantile,0.990,84.97358337402352
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,point,NA,40.90269470214844
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,quantile,0.010,27.184738292694092
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,quantile,0.025,28.445064210891722
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,quantile,0.050,29.52475233078003
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,quantile,0.100,30.6611421585083
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,quantile,0.150,31.641233825683592
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,quantile,0.200,32.65978927612305
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,04,quantile,0.250,33.9971284866333
