forecast_date,target,target_end_date,location,type,quantile,value
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.700,11.971150970458984
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.750,12.438220977783203
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.800,12.914001846313477
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.850,13.550066089630127
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.900,14.020963859558108
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.950,15.030628395080566
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.975,16.17085847854613
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,01,quantile,0.990,16.834870624542237
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,point,NA,14.547962188720703
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,8.976751213073731
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,9.598614716529847
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,10.73707971572876
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,11.840180015563964
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,12.091656303405761
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,12.2842586517334
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.250,12.52102518081665
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.300,12.874708366394042
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.350,13.25299367904663
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.400,13.618950653076173
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.450,13.86993236541748
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.500,14.389479637145996
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.550,14.796741485595703
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.600,15.146044921875
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.650,15.710706520080567
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.700,16.17295608520508
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.750,16.6215877532959
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.800,17.007616424560545
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.850,17.476588249206543
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.900,18.046757316589357
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.950,18.562576675415038
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.975,18.876848316192625
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,01,quantile,0.990,19.050895442962652
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,point,NA,19.140548706054688
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.010,11.770151901245118
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.025,12.588788604736328
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.050,13.776150894165038
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.100,14.70436897277832
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.150,15.279551982879639
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.200,15.919276809692382
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.250,16.49380874633789
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.300,17.10633602142334
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.350,17.513329792022706
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.400,17.93308792114258
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.450,18.280317401885988
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.500,18.77587890625
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.550,19.338561725616454
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.600,19.746816635131836
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.650,20.16855344772339
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.700,20.479540824890137
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.750,20.94346046447754
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.800,21.75478515625
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.850,22.868677234649656
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.900,24.057085227966315
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.950,26.199841499328613
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.975,28.341916036605834
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,01,quantile,0.990,29.989363842010512
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,point,NA,25.564903259277344
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.010,14.468962669372559
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.025,17.323258924484254
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.050,19.0982515335083
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.100,20.587509155273438
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.150,21.62852563858032
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.200,22.58843002319336
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.250,22.921557903289795
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.300,23.521320724487303
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.350,23.991298484802247
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.400,24.471573638916016
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.450,24.821162033081055
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.500,25.709153175354004
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.550,26.442283821105956
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.600,26.848365783691406
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.650,26.992336082458497
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.700,27.218338012695312
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.750,28.025465488433838
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.800,28.841110229492188
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.850,29.383642292022703
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.900,30.984486389160157
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.950,32.075708007812494
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.975,33.410340213775626
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,05,quantile,0.990,34.269819946289076
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,point,NA,32.2413215637207
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.010,18.010503463745117
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.025,20.02815270423889
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.050,20.95650625228882
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.100,22.782912063598634
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.150,24.391069602966308
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.200,25.942452239990235
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.250,26.871601104736328
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.300,27.78154411315918
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.350,28.87536268234253
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.400,29.763560485839843
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.450,30.269071292877197
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.500,31.472517013549805
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.550,32.381093215942386
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.600,33.38248062133789
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.650,33.76887435913086
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.700,34.90806198120117
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.750,35.72256565093994
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.800,37.468562316894534
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.850,40.00124034881591
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.900,43.0238697052002
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.950,49.62552108764648
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.975,52.20945301055907
2022-02-21,2 wk ahead inc flu hosp,2022-03-05,05,quantile,0.990,54.098943061828614
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,point,NA,32.3978385925293
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.010,16.605821952819824
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.025,18.24743676185608
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.050,19.988197898864748
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.100,21.21339988708496
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.150,22.273741817474367
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.200,23.234508895874022
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.250,24.731332778930664
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.300,26.219977951049806
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.350,26.919718742370605
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.400,27.552651977539064
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.450,28.25085620880127
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.500,29.099974632263184
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.550,29.950814151763918
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.600,30.60267868041992
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.650,32.46584930419922
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.700,34.31190490722656
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.750,35.54683780670166
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.800,38.32911529541016
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.850,44.192456817626955
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.900,51.3969711303711
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.950,59.37893142700195
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.975,66.13122158050531
2022-02-21,3 wk ahead inc flu hosp,2022-03-12,05,quantile,0.990,70.14554977416995
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,point,NA,30.252761840820312
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.010,12.330104141235351
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.025,13.19597086906433
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.050,14.948569869995117
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.100,16.252156829833986
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.150,17.127506446838378
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.200,17.809091567993164
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.250,19.799145221710205
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.300,20.524166297912597
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.350,22.46949882507324
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.400,23.79883270263672
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.450,24.622120475769044
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.500,25.4597225189209
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.550,26.679348850250243
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.600,28.070030212402344
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.650,28.520107746124268
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.700,30.09979362487793
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.750,31.78674554824829
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.800,37.271374511718754
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.850,44.53898620605467
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.900,53.90848541259767
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.950,70.71677093505859
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.975,75.87629280090329
2022-02-21,4 wk ahead inc flu hosp,2022-03-19,05,quantile,0.990,80.52934349060061
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,point,NA,44.927276611328125
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,quantile,0.010,25.951368083953856
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,quantile,0.025,27.010783767700197
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,quantile,0.050,29.957478618621828
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,quantile,0.100,34.921298599243165
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,quantile,0.150,36.22519187927246
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,quantile,0.200,37.2367660522461
2022-02-21,1 wk ahead inc flu hosp,2022-02-26,04,quantile,0.250,38.48736000061035
