forecast_date,target,target_end_date,location,type,quantile,value
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.350,3.3788822889328003
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.400,3.5803534507751467
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.450,3.7859060287475588
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.500,3.9788601398468018
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.550,4.506458115577698
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.600,4.53093147277832
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.650,4.53093147277832
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.700,4.959555578231812
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.750,5.442954897880554
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.800,6.071951484680176
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.850,8.589142799377438
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.900,9.64239482879639
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.950,11.084387302398682
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.975,14.060454392433133
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,02,quantile,0.990,16.074763984680192
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,point,NA,18.539350509643555
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.010,7.391425466537475
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.025,9.773097801208497
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.050,11.81068263053894
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.100,15.970468235015868
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.150,16.696596717834474
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.200,17.086627197265624
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.250,17.357389450073242
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.300,17.523073577880858
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.350,17.854395198822022
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.400,18.299831008911134
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.450,18.602703285217284
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.500,18.92926025390625
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.550,19.246128368377686
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.600,19.46152534484863
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.650,19.770988273620606
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.700,20.28725109100342
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.750,20.408094882965088
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.800,20.798366165161134
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.850,21.08482246398926
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.900,21.761271667480468
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.950,23.130231475830076
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.975,23.6299304485321
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,01,quantile,0.990,24.251418609619154
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,point,NA,20.428897857666016
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.010,6.974290637969971
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.025,11.14191644191742
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.050,12.9479154586792
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.100,15.811693382263183
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.150,16.93956241607666
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.200,17.574905395507812
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.250,18.552364349365234
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.300,18.989105033874512
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.350,19.75638790130615
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.400,19.953157043457033
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.450,20.037674713134766
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.500,20.579437255859375
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.550,21.24337329864502
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.600,21.68621406555176
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.650,22.13277311325073
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.700,22.75137825012207
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.750,23.015108108520508
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.800,23.504801559448243
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.850,24.336859703063965
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.900,25.551480674743654
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.950,26.433384323120116
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.975,27.320563936233512
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,01,quantile,0.990,28.294638004302982
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,point,NA,23.114112854003906
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.010,13.575126180648803
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.025,14.264074611663819
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.050,15.851474189758301
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.100,17.460784912109375
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.150,19.20776653289795
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.200,19.866326141357423
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.250,20.440309524536133
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.300,21.01766891479492
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.350,21.669851303100586
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.400,22.344065475463868
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.450,22.768101310729982
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.500,23.271937370300293
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.550,23.54708242416382
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.600,24.24301109313965
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.650,24.502576923370363
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.700,25.154860115051267
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.750,26.032206535339355
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.800,26.685725021362305
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.850,27.536032199859616
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.900,28.57235984802246
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.950,30.094741916656492
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.975,30.599088048934934
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,01,quantile,0.990,30.95120077133179
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,point,NA,25.3504638671875
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.010,15.50801688194275
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.025,15.748999452590942
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.050,16.738894939422607
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.100,18.77627601623535
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.150,20.569273376464842
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.200,21.565685653686522
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.250,22.2405047416687
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.300,23.38187885284424
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.350,24.22105131149292
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.400,24.689634323120117
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.450,25.088756847381593
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.500,26.154253005981445
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.550,26.627967834472656
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.600,27.02947578430176
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.650,27.372131156921387
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.700,27.657857513427736
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.750,28.494953155517578
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.800,29.40825843811035
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.850,29.80215673446655
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.900,30.76428909301758
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.950,32.02069244384766
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.975,32.40200939178467
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,01,quantile,0.990,32.81584945678711
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,point,NA,31.480649948120117
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.010,23.507868194580077
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.025,24.32416844367981
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.050,25.11718988418579
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.100,26.493190002441406
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.150,27.098555088043213
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.200,27.946640396118163
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.250,28.8459415435791
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.300,29.228736114501952
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.350,29.5007568359375
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.400,30.16580924987793
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.450,31.18393392562866
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.500,31.75812816619873
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.550,32.11730194091797
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.600,32.38022155761719
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.650,32.90518589019776
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.700,33.49910469055176
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.750,34.341156005859375
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.800,35.06296844482422
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.850,36.024514770507814
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.900,36.82713012695312
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.950,37.412000274658205
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.975,38.95812911987304
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,05,quantile,0.990,39.055239562988284
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,point,NA,26.897024154663086
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.010,19.750007801055908
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.025,19.975507974624634
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.050,21.602825927734376
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.100,22.582597923278808
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.150,22.759229946136475
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.200,23.491943359375
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.250,24.111483573913574
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.300,25.02453155517578
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.350,25.37242364883423
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.400,26.60583076477051
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.450,26.973815631866454
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.500,27.184070587158203
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.550,27.778542709350585
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.600,27.963781356811523
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.650,28.308648490905764
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.700,28.72605209350586
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.750,29.15526580810547
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.800,29.865700912475585
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.850,30.20462913513183
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.900,30.93746776580811
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.950,32.666886711120604
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.975,33.4534532546997
2022-05-16,2 wk ahead inc flu hosp,2022-05-28,05,quantile,0.990,33.97185501098633
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,point,NA,33.37344741821289
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.010,23.702912750244142
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.025,24.845077133178712
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.050,25.93646583557129
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.100,26.945357704162596
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.150,28.90273971557617
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.200,29.699777603149414
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.250,30.3896484375
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.300,30.797710037231447
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.350,31.231428337097167
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.400,32.25654296875
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.450,33.0579288482666
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.500,33.56723594665527
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.550,33.9232852935791
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.600,34.98403625488281
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.650,35.50365581512451
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.700,36.083243179321286
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.750,36.48702430725098
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.800,36.994868469238284
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.850,37.78803405761719
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.900,38.56707382202149
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.950,39.96436614990234
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.975,41.48675308227539
2022-05-16,3 wk ahead inc flu hosp,2022-06-04,05,quantile,0.990,44.162379837036156
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,point,NA,31.547046661376953
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.010,23.803906784057617
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.025,24.09653558731079
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.050,24.454400539398193
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.100,25.230048179626465
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.150,25.632607460021973
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.200,28.0505672454834
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.250,28.400804042816162
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.300,28.62915744781494
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.350,29.302179718017577
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.400,29.80573081970215
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.450,30.301964378356935
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.500,31.178494453430176
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.550,31.857774543762208
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.600,32.7372329711914
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.650,32.938055419921874
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.700,34.07221145629883
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.750,34.63622856140137
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.800,36.209722900390624
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.850,37.11559906005859
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.900,38.20443344116211
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.950,38.82690162658691
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.975,40.08139629364013
2022-05-16,4 wk ahead inc flu hosp,2022-06-11,05,quantile,0.990,42.07610496520997
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,point,NA,190.5673370361328
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.010,112.90801017761231
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.025,132.80115432739257
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.050,141.93584365844725
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.100,148.55907135009767
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.150,156.5400192260742
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.200,164.8203338623047
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.250,169.50306701660156
2022-05-16,1 wk ahead inc flu hosp,2022-05-21,04,quantile,0.300,171.43703918457032
