forecast_date,target,target_end_date,location,type,quantile,value
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,02,quantile,0.900,74.07722549438476
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,02,quantile,0.950,82.59764976501465
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,02,quantile,0.975,85.28471717834472
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,02,quantile,0.990,86.8561737060547
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,point,NA,52.765480041503906
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.010,22.603492908477783
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.025,24.313695907592773
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.050,26.071070384979247
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.100,28.469584274291993
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.150,30.810528182983397
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.200,32.8068286895752
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.250,35.67318058013916
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.300,38.98321380615234
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.350,40.987517547607425
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.400,43.0091911315918
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.450,45.32243995666504
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.500,52.83489418029785
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.550,55.11512565612793
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.600,56.50679931640625
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.650,57.851964759826664
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.700,61.07822875976562
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.750,65.39794540405273
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.800,70.57230987548829
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.850,74.53914947509766
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.900,79.86911163330082
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.950,92.3023468017578
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.975,95.87457771301268
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,02,quantile,0.990,108.04374450683596
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,point,NA,56.361820220947266
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.010,21.26530086517334
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.025,22.33735947608948
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.050,23.81161184310913
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.100,28.448491477966307
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.150,30.89140338897705
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.200,32.50859832763672
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.250,35.183610916137695
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.300,37.1555850982666
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.350,41.11030387878418
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.400,43.72679138183594
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.450,45.72067222595215
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.500,47.896087646484375
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.550,50.73216133117676
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.600,53.303158569335935
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.650,58.80557117462158
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.700,65.69048614501953
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.750,68.58295249938965
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.800,75.82333374023438
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.850,81.63072509765625
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.900,85.90382385253909
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.950,120.31158142089842
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.975,135.56120529174802
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,02,quantile,0.990,158.9291149902344
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,point,NA,56.623287200927734
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.010,18.35313316345215
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.025,18.845255661010743
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.050,20.182116413116454
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.100,24.514784049987792
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.150,28.634350204467772
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.200,30.14394416809082
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.250,32.70126914978027
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.300,34.897159576416016
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.350,38.900113296508785
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.400,43.13812255859375
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.450,45.32097625732422
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.500,48.199676513671875
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.550,50.57121047973633
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.600,53.21652145385742
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.650,57.628534698486334
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.700,63.03524551391602
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.750,70.6574878692627
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.800,77.23384857177734
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.850,85.53415298461911
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.900,93.1669189453126
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.950,129.43217315673826
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.975,152.88629302978507
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,02,quantile,0.990,159.19500793457044
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,point,NA,325.6657409667969
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.010,155.51325592041016
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.025,169.0889736175537
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.050,205.77075271606446
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.100,228.7640167236328
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.150,242.06162033081054
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.200,260.42909545898436
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.250,279.0590286254883
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.300,286.43003540039064
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.350,299.0724670410156
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.400,303.6410217285156
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.450,306.9571166992188
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.500,313.8019104003906
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.550,318.6151916503906
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.600,328.33161010742185
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.650,336.117936706543
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.700,349.1570159912109
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.750,372.02462005615234
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.800,398.3572692871094
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.850,421.435025024414
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.900,445.602557373047
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.950,488.5066604614258
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.975,505.53999099731436
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,01,quantile,0.990,511.45997802734377
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,point,NA,346.2734375
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.010,85.14121627807617
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.025,137.0820749282837
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.050,156.36338729858397
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.100,186.98248596191405
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.150,213.3490432739258
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.200,228.87356262207032
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.250,244.33191680908203
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.300,253.3213348388672
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.350,277.0100982666016
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.400,294.5075927734375
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.450,306.80915374755864
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.500,327.48316955566406
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.550,349.9972412109375
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.600,358.91973266601565
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.650,376.0609329223633
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.700,394.5890655517578
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.750,423.3632354736328
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.800,452.0018615722656
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.850,486.2670181274412
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.900,537.3501953125001
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.950,589.0142639160156
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.975,720.315641784667
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,01,quantile,0.990,769.9718853759767
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,point,NA,337.7222900390625
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.010,53.11166179656983
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.025,79.63500661849976
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.050,112.47141876220704
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.100,145.32054443359374
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.150,168.2957336425781
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.200,187.18274536132813
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.250,214.15821075439453
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.300,227.6784408569336
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.350,241.85103454589841
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.400,265.3047302246094
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.450,286.13203125
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.500,311.3548278808594
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.550,331.60498352050786
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.600,347.42222900390624
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.650,376.6096160888672
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.700,403.44744873046875
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.750,418.0511703491211
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.800,451.1264770507814
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.850,517.1974792480468
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.900,592.6514770507813
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.950,618.6642852783202
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.975,679.3271377563474
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,01,quantile,0.990,876.7185760498064
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,point,NA,304.52996826171875
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.010,35.484066848754885
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.025,67.73908500671386
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.050,95.8762306213379
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.100,118.3361099243164
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.150,150.34334259033204
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.200,164.33084411621093
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.250,180.30875396728516
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.300,187.71015014648438
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.350,196.50364990234374
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.400,217.1695098876953
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.450,227.79111328125003
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.500,262.0986328125
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.550,273.63335876464845
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.600,306.4458862304687
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.650,335.93001861572264
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.700,372.86699829101565
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.750,420.88206481933594
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.800,467.0452514648438
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.850,476.04850921630856
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.900,515.4940368652344
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.950,631.1864959716796
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.975,749.0016845703115
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,01,quantile,0.990,810.1923577880868
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,point,NA,452.2313537597656
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.010,214.58226303100585
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.025,275.1227573394775
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.050,321.58298645019534
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.100,338.8470947265625
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.150,356.5087265014648
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.200,366.7666870117188
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.250,382.61161041259766
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.300,392.95692443847656
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.350,404.3280456542969
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.400,419.08310546875
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.450,435.34837188720707
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.500,448.39501953125
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.550,459.01099700927733
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.600,470.87640991210935
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.650,476.8125503540039
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.700,494.61292724609376
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.750,513.9259338378906
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.800,545.8131591796875
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.850,561.606753540039
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.900,579.9434936523438
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.950,615.1003204345703
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.975,637.4708496093748
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,05,quantile,0.990,678.5489550781255
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,point,NA,525.5718994140625
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.010,152.57875915527345
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.025,211.9706829071045
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.050,248.70549774169922
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.100,274.97303771972656
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.150,304.02137451171876
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.200,349.1482360839844
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.250,392.5724334716797
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.300,430.6375793457031
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.350,446.2974853515625
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.400,477.75780029296874
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.450,495.76156921386723
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.500,506.9509582519531
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.550,532.549740600586
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.600,553.1844116210938
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.650,577.2963745117188
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.700,617.4020751953125
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.750,635.3342590332031
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.800,689.4155639648437
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.850,754.2164916992188
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.900,786.1449157714844
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.950,869.1461639404297
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.975,903.5190200805664
2022-12-05,2 wk ahead inc flu hosp,2022-12-17,05,quantile,0.990,962.7341705322266
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,point,NA,469.9355163574219
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.010,122.18444778442382
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.025,141.25354232788087
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.050,165.1324203491211
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.100,181.60498809814453
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.150,216.96075668334962
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.200,244.30937805175782
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.250,283.11431884765625
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.300,310.58563842773435
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.350,331.62299194335935
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.400,369.99174804687505
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.450,387.48059539794923
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.500,417.888671875
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.550,451.2826553344727
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.600,486.10146484374997
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.650,506.91392822265635
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.700,538.6551330566406
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.750,574.4899139404297
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.800,650.0783325195314
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.850,724.827383422851
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.900,836.1278930664063
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.950,955.0872802734374
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.975,1064.7592102050778
2022-12-05,3 wk ahead inc flu hosp,2022-12-24,05,quantile,0.990,1338.7723205566406
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,point,NA,411.8697204589844
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.010,73.71595458984375
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.025,89.57888660430908
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.050,102.13683547973633
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.100,114.1859504699707
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.150,135.4339614868164
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.200,160.34744873046876
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.250,185.75279998779297
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.300,216.37687377929686
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.350,242.8074935913086
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.400,268.564501953125
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.450,280.91417999267577
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.500,312.4930419921875
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.550,350.0807418823242
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.600,374.8502685546875
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.650,418.1268920898439
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.700,465.77614440917966
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.750,511.4749069213867
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.800,595.079638671875
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.850,750.8918579101557
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.900,855.2600952148438
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.950,1018.6540863037108
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.975,1102.8159545898434
2022-12-05,4 wk ahead inc flu hosp,2022-12-31,05,quantile,0.990,1468.7141381835963
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,point,NA,1124.8385009765625
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.010,653.123745727539
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.025,688.2231750488281
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.050,746.1295715332031
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.100,792.3066650390625
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.150,818.3656829833984
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.200,905.8001098632812
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.250,926.6935729980469
2022-12-05,1 wk ahead inc flu hosp,2022-12-10,04,quantile,0.300,946.6562316894531
