forecast_date,target,target_end_date,location,type,quantile,value
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.300,3.027349615097046
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.350,3.2670719146728513
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.400,3.393250560760498
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.450,3.6828839421272286
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.500,3.9628806114196777
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.550,4.093048000335694
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.600,4.190369129180908
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.650,4.636456155776979
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.700,4.940137338638306
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.750,5.118643164634705
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.800,5.329159259796143
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.850,5.539667868614196
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.900,5.830853319168091
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.950,6.125477528572082
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.975,6.639992225170135
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,02,quantile,0.990,6.921831555366517
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,point,NA,85.74760437011719
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.010,56.42492023468017
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.025,65.04736003875732
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.050,66.58638725280761
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.100,71.13889999389649
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.150,74.03128547668457
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.200,76.3820297241211
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.250,78.39900016784668
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.300,81.1743179321289
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.350,82.09248275756836
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.400,83.01925811767578
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.450,84.1334732055664
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.500,87.2764663696289
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.550,88.5487216949463
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.600,89.79752655029297
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.650,90.57228050231934
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.700,91.48725051879883
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.750,93.57993507385254
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.800,94.68995361328125
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.850,96.08722801208495
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.900,98.58502044677735
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.950,102.36756973266601
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.975,106.7973949432373
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.990,109.81071075439455
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,point,NA,61.1568603515625
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.010,44.209688606262205
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.025,45.6159631729126
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.050,47.5190315246582
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.100,50.04518203735351
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.150,51.64502296447754
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.200,53.351050567626956
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.250,54.59779739379883
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.300,55.479818725585936
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.350,56.6617509841919
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.400,57.80887069702148
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.450,59.88996505737305
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.500,60.538787841796875
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.550,61.91591167449951
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.600,63.03131942749023
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.650,64.63864784240722
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.700,65.3249008178711
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.750,66.94902992248535
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.800,68.91452484130859
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.850,70.88247833251953
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.900,72.92772979736328
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.950,77.37699470520019
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.975,83.76329288482665
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.990,84.01865341186523
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,point,NA,53.742713928222656
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.010,30.359167594909668
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.025,32.819648361206056
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.050,36.48384532928467
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.100,40.72172393798828
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.150,42.89992141723633
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.200,44.86621856689453
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.250,47.15288543701172
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.300,48.16681900024414
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.350,49.851640701293945
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.400,50.71825180053711
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.450,52.46496143341064
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.500,53.933265686035156
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.550,56.04478015899658
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.600,56.748311614990236
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.650,58.77472076416016
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.700,59.69585952758789
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.750,61.20957660675049
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.800,62.24686965942383
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.850,63.033715629577635
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.900,65.68788528442384
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.950,71.02988319396972
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.975,74.5250862121582
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,01,quantile,0.990,76.77142715454102
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,point,NA,36.74007797241211
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.010,21.553743839263916
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.025,22.570565032958985
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.050,23.851637077331542
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.100,26.573871612548828
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.150,28.44374198913574
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.200,28.967592620849608
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.250,29.753787994384766
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.300,30.596271514892578
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.350,32.412406539916994
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.400,32.79268341064453
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.450,34.47220077514648
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.500,36.16946983337402
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.550,37.78955612182617
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.600,38.39385452270508
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.650,39.74935569763184
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.700,42.18651275634765
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.750,43.79219436645508
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.800,44.40430374145508
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.850,46.64669075012206
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.900,48.09504280090333
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.950,50.68844299316406
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.975,52.4683877944946
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,01,quantile,0.990,54.80985687255863
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,point,NA,71.08048248291016
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.010,49.063597145080564
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.025,52.616757202148435
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.050,54.06368274688721
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.100,57.76192398071289
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.150,60.42775688171387
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.200,62.104888153076175
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.250,64.5776538848877
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.300,65.82156143188476
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.350,66.70565528869629
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.400,68.13287048339843
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.450,68.54760437011718
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.500,70.66324234008789
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.550,71.32695922851562
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.600,72.84835968017578
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.650,74.0860164642334
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.700,75.00481262207032
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.750,76.22628402709961
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.800,76.80874786376954
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.850,82.3847282409668
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.900,86.03658905029297
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.950,91.68480987548828
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.975,95.35541458129879
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,05,quantile,0.990,98.64154655456548
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,point,NA,65.82817077636719
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.010,44.26626907348633
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.025,44.533132266998294
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.050,45.75747985839844
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.100,49.747859191894534
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.150,50.90379333496094
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.200,55.82814102172851
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.250,56.52821922302246
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.300,58.68840103149414
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.350,61.21327571868896
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.400,63.19449005126953
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.450,65.19131660461426
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.500,65.8095703125
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.550,68.48279457092285
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.600,69.72307739257812
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.650,70.49776802062988
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.700,72.60339050292968
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.750,73.76655578613281
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.800,75.33348388671875
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.850,77.35660285949707
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.900,80.56578216552734
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.950,83.23641357421873
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.975,91.38591899871825
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,05,quantile,0.990,92.83218093872075
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,point,NA,59.49562454223633
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.010,34.537192764282224
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.025,36.58826198577881
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.050,39.502865409851076
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.100,44.2519416809082
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.150,46.24109878540039
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.200,48.755123901367185
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.250,51.23745346069336
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.300,53.22373580932617
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.350,55.227039909362794
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.400,56.05486526489258
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.450,58.391218757629396
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.500,59.61788558959961
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.550,61.27553882598877
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.600,63.21523208618164
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.650,64.1899787902832
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.700,64.9207649230957
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.750,66.68098640441895
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.800,68.96900177001953
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.850,72.15820121765137
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.900,75.32971115112306
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.950,79.20567970275879
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.975,80.57585830688475
2022-10-17,3 wk ahead inc flu hosp,2022-11-05,05,quantile,0.990,85.05476470947274
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,point,NA,59.1188850402832
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.010,16.616277685165404
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.025,18.418760967254638
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.050,20.233859825134278
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.100,24.088933181762695
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.150,27.224105644226075
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.200,30.263227844238283
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.250,37.715476989746094
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.300,44.0463005065918
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.350,52.5576904296875
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.400,54.70086669921875
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.450,59.04761123657228
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.500,63.342628479003906
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.550,65.761527633667
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.600,69.48270263671876
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.650,71.69625740051269
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.700,74.57632980346679
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.750,76.86838150024414
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.800,78.38238830566407
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.850,82.90515670776367
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.900,84.62019195556641
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.950,95.78305664062499
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.975,104.21129722595214
2022-10-17,4 wk ahead inc flu hosp,2022-11-12,05,quantile,0.990,107.25458518981948
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,point,NA,7.799051284790039
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.010,5.10418080329895
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.025,5.715654110908508
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.050,6.521671867370605
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.100,6.817836618423462
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.150,6.930385041236877
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.200,7.1018757820129395
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.250,7.1265153884887695
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,04,quantile,0.300,7.135803079605102
