forecast_date,target,target_end_date,location,type,quantile,value
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.750,5.435933947563171
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.800,6.173218822479249
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.850,6.536484336853027
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.900,6.745691251754761
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.950,7.377213501930236
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.975,7.598184108734129
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,02,quantile,0.990,7.952517518997194
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,point,NA,9.150840759277344
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.010,5.094361267089844
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.025,5.540234291553498
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.050,5.869518280029297
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.100,6.235948991775513
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.150,7.217236089706421
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.200,7.7557188987731935
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.250,7.900475978851318
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.300,8.059178733825684
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.350,8.289677810668945
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.400,8.39886016845703
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.450,9.001100158691406
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.500,9.150840282440186
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.550,9.87744255065918
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.600,10.243191909790038
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.650,10.732989978790282
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.700,11.110201644897462
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.750,11.552053451538086
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.800,12.003221893310547
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.850,12.433378601074219
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.900,13.017159080505378
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.950,15.063145732879638
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.975,15.780694627761834
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,02,quantile,0.990,16.35862222671509
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,point,NA,10.429169654846191
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.010,6.265781059265136
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.025,6.458771586418152
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.050,6.751798796653747
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.100,7.210543489456176
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.150,7.6342782258987425
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.200,8.03884391784668
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.250,8.694109439849854
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.300,8.889338779449464
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.350,9.244498014450073
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.400,9.614389038085937
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.450,9.874441957473755
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.500,10.429169654846191
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.550,10.623187446594239
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.600,11.031064987182617
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.650,11.445347881317138
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.700,11.73070182800293
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.750,12.267088413238525
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.800,12.67490234375
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.850,13.41577205657959
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.900,13.908966445922857
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.950,16.56011543273926
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.975,18.016019105911248
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,02,quantile,0.990,19.058463783264173
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,point,NA,19.313405990600586
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.010,13.682693462371827
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,14.417924451828004
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.050,14.761685276031494
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.100,15.495141792297364
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.150,16.01691379547119
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.200,17.05890350341797
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.250,17.521117210388184
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.300,17.938722991943358
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.350,18.069931030273438
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.400,18.539938735961915
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.450,18.9316198348999
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.500,19.313405990600586
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.550,19.551456642150878
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.600,20.07986602783203
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.650,20.85082082748413
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.700,21.190231704711913
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.750,21.28386402130127
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.800,21.905313110351564
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.850,22.15510673522949
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.900,22.851756286621097
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.950,23.90053730010986
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,25.07380208969116
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.990,25.968240280151374
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,point,NA,18.085365295410156
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.010,12.970977802276611
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.025,13.37352113723755
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.050,14.243997955322266
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.100,15.010882949829101
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.150,15.545984172821045
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.200,16.200200653076173
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.250,16.585137367248535
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.300,16.88961887359619
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.350,17.260959434509278
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.400,17.44003829956055
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.450,17.74260835647583
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.500,18.085365295410156
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.550,18.208738803863525
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.600,18.57862663269043
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.650,18.791330814361572
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.700,19.449214744567872
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.750,19.743446350097656
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.800,20.314219665527343
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.850,20.688139820098876
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.900,21.537244415283205
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.950,22.153834819793698
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.975,23.087001800537106
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.990,23.786963291168217
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,point,NA,20.976865768432617
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.010,13.911012020111084
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.025,14.536199617385865
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.050,15.51908597946167
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.100,17.648421478271484
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.150,18.28348264694214
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.200,18.705008697509765
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.250,18.8729567527771
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.300,19.382230377197267
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.350,19.84356508255005
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.400,20.1955997467041
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.450,20.822714710235594
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.500,20.976865768432617
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.550,21.262477302551268
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.600,21.970631408691407
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.650,22.447962665557863
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.700,22.923999404907228
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.750,23.415591716766357
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.800,23.606069946289065
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.850,24.232505989074706
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.900,25.259176826477052
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.950,27.164727783203126
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.975,28.289474487304684
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.990,30.276176204681402
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,point,NA,22.33489990234375
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,16.695579738616942
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,17.11195135116577
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,18.17390604019165
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,18.44652900695801
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,19.071285343170167
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,19.54937324523926
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.250,20.10451650619507
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.300,20.499406623840333
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.350,20.971195125579833
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.400,21.355222320556642
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.450,21.606887912750246
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.500,22.334900856018066
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.550,23.10105628967285
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.600,23.419069671630858
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.650,23.907581520080566
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.700,24.628550720214843
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.750,24.94641923904419
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.800,25.391107177734376
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.850,26.166436862945556
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.900,27.892459869384766
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.950,28.409207916259767
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.975,29.6361864566803
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.990,29.887294292449955
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,point,NA,22.54574966430664
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.010,14.669482364654542
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.025,16.717652368545533
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.050,17.009926128387452
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.100,18.15514717102051
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.150,19.103049945831298
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.200,19.848987579345703
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.250,20.478060722351074
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.300,20.94985294342041
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.350,21.308100509643555
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.400,21.676175689697267
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.450,22.278774452209472
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.500,22.545748710632324
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.550,22.782538414001465
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.600,23.176824188232423
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.650,23.572013664245606
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.700,23.99253807067871
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.750,24.84116840362549
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.800,25.197666931152344
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.850,26.249025535583495
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.900,26.947530364990236
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.950,27.708764266967773
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.975,28.18387584686279
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,05,quantile,0.990,30.226906204223635
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,point,NA,28.116228103637695
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.010,19.675934867858885
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.025,20.373057699203493
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.050,22.90207443237305
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.100,23.90042209625244
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.150,24.5564003944397
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.200,25.023721313476564
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.250,25.73258876800537
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.300,26.634035491943358
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.350,26.8343505859375
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.400,27.520133590698244
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.450,27.888941955566406
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.500,28.116228103637695
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.550,28.578125762939454
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.600,28.939083099365234
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.650,29.489217948913574
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.700,30.16356792449951
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.750,30.870244026184082
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.800,31.300779724121096
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.850,32.22183094024658
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.900,33.57288627624512
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.950,34.99599781036377
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.975,36.50000381469726
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,05,quantile,0.990,37.197334060668965
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,point,NA,27.84131622314453
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.010,15.422312450408935
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.025,16.37699866294861
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.050,17.444735717773437
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.100,19.01321620941162
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.150,19.564084911346434
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.200,21.780104064941405
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.250,23.035309314727783
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.300,24.02599925994873
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.350,24.84500503540039
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.400,25.727896881103515
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.450,26.62308006286621
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.500,27.841317176818848
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.550,28.87024145126343
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.600,31.02665786743164
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.650,32.031075668334964
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.700,33.406355667114255
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.750,34.07013511657715
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.800,35.372596740722656
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.850,36.15474872589111
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.900,37.47742080688479
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.950,41.53381862640381
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.975,43.28682518005371
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,05,quantile,0.990,44.33567962646492
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,point,NA,27.289134979248047
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.010,14.757625999450683
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.025,16.874077129364014
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.050,17.59095182418823
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.100,19.298867225646973
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.150,19.80446605682373
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.200,20.471278381347656
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.250,21.605478286743164
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.300,22.785261726379396
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.350,24.043531227111817
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.400,25.151341247558594
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.450,26.49423761367798
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.500,27.289134979248047
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.550,27.77789249420166
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.600,28.775278091430664
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.650,29.558313179016118
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.700,30.367860412597658
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.750,31.750651836395264
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.800,32.19534530639648
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.850,33.5148078918457
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.900,36.17736587524415
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.950,37.71145801544189
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.975,39.554010200500485
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,05,quantile,0.990,40.02791786193849
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,point,NA,47.74055099487305
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.010,37.36388210296631
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.025,38.113560390472415
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.050,38.94565696716309
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.100,40.22365264892578
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.150,42.29838600158691
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.200,42.92254638671875
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.250,43.573232650756836
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,04,quantile,0.300,44.8326416015625
