forecast_date,target,target_end_date,location,type,quantile,value
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.010,59.59094909667969
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.025,63.080540561676024
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.050,68.20367736816407
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.100,79.04376068115235
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.150,80.61222114562989
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.200,81.76481781005859
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.250,83.41381645202637
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.300,84.64137115478516
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.350,86.86620216369629
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.400,89.28634796142578
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.450,92.02465438842773
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.500,94.2584342956543
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.550,95.51239547729493
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.600,97.90359649658203
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.650,99.18830947875976
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.700,100.6731689453125
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.750,101.97084617614746
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.800,102.8740249633789
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.850,105.21529388427734
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.900,108.73830566406251
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.950,112.59054641723633
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.975,119.76868000030517
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,01,quantile,0.990,122.45400077819825
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,point,NA,86.55023193359375
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.010,51.670730628967284
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.025,53.94025602340698
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.050,55.377861404418944
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.100,60.05305213928223
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.150,63.258104515075686
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.200,66.9704376220703
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.250,67.97981071472168
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.300,73.062548828125
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.350,75.57938804626465
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.400,78.96966400146485
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.450,83.39824104309082
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.500,86.51824569702148
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.550,87.5957103729248
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.600,89.84214935302734
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.650,91.56813926696778
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.700,97.29608001708985
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.750,100.59908676147461
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.800,105.79315032958985
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.850,109.58120193481444
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.900,113.54572830200196
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.950,124.13898048400878
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.975,137.05160636901854
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,01,quantile,0.990,138.5186125183106
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,point,NA,71.78522491455078
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.010,39.116194305419924
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.025,42.69993076324463
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.050,47.24093532562256
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.100,48.54642562866211
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.150,53.53818321228027
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.200,56.9474739074707
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.250,59.03881072998047
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.300,61.897544860839844
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.350,62.71120147705078
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.400,66.11066131591797
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.450,67.77161865234375
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.500,69.2280387878418
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.550,70.82177505493163
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.600,73.27553253173828
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.650,75.64963607788086
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.700,78.44015579223633
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.750,80.93771553039551
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.800,83.84602050781251
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.850,89.21190719604492
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.900,96.73312072753909
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.950,109.37463989257812
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.975,116.0474193572998
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,01,quantile,0.990,127.5537186431885
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,point,NA,58.53309631347656
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.010,29.09765155792236
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.025,30.845901775360108
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.050,31.566395950317382
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.100,35.4536075592041
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.150,37.52693099975586
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.200,39.12105178833008
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.250,40.258094787597656
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.300,41.37319793701172
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.350,42.157017135620116
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.400,43.96482849121094
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.450,46.13009414672852
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.500,50.144723892211914
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.550,52.25386009216309
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.600,56.82158737182617
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.650,58.84971103668214
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.700,63.074154663085935
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.750,66.68916130065918
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.800,72.33766326904296
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.850,87.19094848632811
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.900,98.43032226562504
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.950,117.71679077148436
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.975,129.79864234924315
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,01,quantile,0.990,139.89104965209964
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,point,NA,52.834678649902344
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.010,40.42259708404541
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.025,40.890274143218996
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.050,42.31930236816406
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.100,44.01700096130371
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.150,46.197174644470216
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.200,46.54997863769531
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.250,47.41506099700928
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.300,48.56662940979004
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.350,49.536257934570315
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.400,50.121456909179685
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.450,51.66965255737305
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.500,52.506696701049805
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.550,54.10800056457519
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.600,54.93559036254883
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.650,55.38941249847412
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.700,56.35496063232422
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.750,57.34507656097412
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.800,58.81490783691407
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.850,60.361476516723634
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.900,61.067274475097655
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.950,65.63139038085937
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.975,66.64112091064453
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,05,quantile,0.990,67.87267875671391
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,point,NA,58.30427169799805
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.010,37.93047386169434
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.025,40.66018180847168
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.050,44.34070796966553
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.100,46.98366775512695
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.150,49.205707740783694
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.200,50.1401611328125
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.250,52.68404293060303
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.300,53.980537033081056
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.350,54.86656303405762
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.400,56.152384185791014
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.450,57.893826484680176
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.500,58.3994140625
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.550,59.48408737182617
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.600,61.025936126708984
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.650,62.328040504455565
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.700,62.96595802307129
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.750,65.2934627532959
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.800,66.85982971191406
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.850,68.02429847717285
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.900,69.87078170776368
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.950,72.18368072509766
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.975,73.47972698211669
2022-10-24,2 wk ahead inc flu hosp,2022-11-05,05,quantile,0.990,75.3405842590332
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,point,NA,62.33738327026367
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.010,34.36209167480469
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.025,36.56740589141846
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.050,44.79329013824463
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.100,50.02330474853515
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.150,52.816314697265625
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.200,55.182437133789065
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.250,56.28402328491211
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.300,57.10234451293945
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.350,58.52839126586914
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.400,59.03055114746094
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.450,59.72197227478027
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.500,60.51722717285156
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.550,61.69850597381592
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.600,64.32264251708985
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.650,65.6998275756836
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.700,67.68951797485352
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.750,71.79189491271973
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.800,72.83215789794922
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.850,75.32894554138183
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.900,76.24298706054688
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.950,80.1494041442871
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.975,82.68471088409423
2022-10-24,3 wk ahead inc flu hosp,2022-11-12,05,quantile,0.990,85.59967529296875
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,point,NA,65.52648162841797
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.010,32.244357147216796
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.025,37.49755687713623
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.050,39.94290065765381
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.100,45.10471954345703
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.150,50.207132530212405
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.200,54.334771728515626
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.250,55.253262519836426
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.300,57.70968055725098
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.350,58.940439796447755
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.400,59.77209320068359
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.450,61.641086959838866
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.500,63.20624542236328
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.550,64.38860244750977
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.600,66.2452377319336
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.650,69.39826393127441
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.700,73.01117553710937
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.750,76.1110954284668
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.800,79.7757354736328
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.850,81.1342170715332
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.900,84.5091262817383
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.950,92.02568435668945
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.975,103.9520294189453
2022-10-24,4 wk ahead inc flu hosp,2022-11-19,05,quantile,0.990,111.31381690979006
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,point,NA,15.358590126037598
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.010,11.263860702514648
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.025,11.345479106903076
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.050,11.456607055664062
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.100,12.099305248260498
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.150,13.055176925659179
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.200,13.532707214355469
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.250,14.0158851146698
2022-10-24,1 wk ahead inc flu hosp,2022-10-29,04,quantile,0.300,14.40668249130249
