location,forecast_date,target_end_date,target,type,quantile,value
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.6,21.064224624633788
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.65,21.741196918487553
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.7,23.354966163635254
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.75,24.437160968780518
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.8,25.4422176361084
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.85,26.607095432281486
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.9,29.29922599792481
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.95,31.16984157562256
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.975,32.97133560180663
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.99,37.425456466674824
01,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,point,,19.410717010498047
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.01,7.256731119155884
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.025,7.909483432769775
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.05,8.831837463378907
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.1,10.119542789459228
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.15,11.240776872634887
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.2,11.989697265625
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.25,12.946416854858398
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.3,13.687788772583009
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.35,14.72051248550415
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.4,15.224785804748535
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.45,15.69615683555603
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.5,16.283249855041504
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.55,16.764905166625976
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.6,17.512261199951173
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.65,18.424359321594242
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.7,19.48075084686279
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.75,21.618765830993652
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.8,21.986985397338866
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.85,22.90388088226318
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.9,23.631315040588383
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.95,31.019238662719722
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.975,33.713031482696515
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.99,34.979336166381856
01,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,point,,16.283248901367188
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.01,6.283507578372955
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.025,7.866007924079895
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.05,9.190220403671265
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.1,10.434114551544189
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.15,11.739458751678466
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.2,12.946572494506837
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.25,13.34421968460083
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.3,14.214947128295899
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.35,14.638094282150268
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.4,15.328657150268555
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.45,15.942662906646731
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.5,16.62370204925537
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.55,17.123358058929444
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.6,17.683212661743163
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.65,18.53586883544922
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.7,19.116724967956543
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.75,19.731910228729248
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.8,20.716254425048827
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.85,21.8441987991333
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.9,24.646923255920413
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.95,27.315138339996338
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.975,29.679885101318348
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.99,34.466594085693366
01,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,point,,16.623703002929688
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.01,7.182020807266236
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.025,11.045144820213318
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.05,11.697937726974487
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.1,13.260444259643554
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.15,15.045530748367309
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.2,15.736393165588378
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.25,16.953195095062256
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.3,18.343356132507324
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.35,19.38259439468384
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.4,20.958982467651367
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.45,21.553724098205567
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.5,22.2222957611084
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.55,23.50037498474121
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.6,24.887570571899413
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.65,25.534981155395506
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.7,26.487664031982423
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.75,27.234675884246826
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.8,28.779359817504886
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.85,30.890764427185058
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.9,33.697777175903326
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.95,37.24865894317627
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.975,41.6718111038208
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.99,43.6041335296631
05,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,point,,22.2222957611084
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.01,6.446767375469208
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.025,6.718911719322205
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.05,7.531367707252502
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.1,9.030902767181397
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.15,11.416499471664428
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.2,12.312853050231933
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.25,12.747170209884644
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.3,13.403344631195068
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.35,13.954349374771118
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.4,14.363894653320312
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.45,15.31514220237732
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.5,15.892967224121094
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.55,16.568511867523195
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.6,17.58798942565918
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.65,18.15773868560791
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.7,18.880103874206544
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.75,19.785822868347168
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.8,20.47469596862793
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.85,21.13416061401367
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.9,22.4722562789917
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.95,23.81398811340332
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.975,27.28195538520812
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,quantile,0.99,32.2207382965088
05,2022-01-10,2022-01_22,2 wk ahead inc flu hosp,point,,15.892967224121094
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.01,8.899420461654664
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.025,9.86111352443695
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.05,10.139985513687133
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.1,10.96545867919922
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.15,11.599641132354737
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.2,11.998939895629883
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.25,12.490306615829468
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.3,13.131719017028809
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.35,13.522056722640992
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.4,13.933441734313964
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.45,14.542325735092163
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.5,14.820079326629639
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.55,15.17215313911438
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.6,15.632806777954102
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.65,16.25928497314453
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.7,16.928998756408692
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.75,17.67015314102173
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.8,18.420582580566407
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.85,19.567479896545407
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.9,20.575003051757815
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.95,23.12370281219482
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.975,25.309871959686276
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,quantile,0.99,25.453053073883062
05,2022-01-10,2022-01_29,3 wk ahead inc flu hosp,point,,14.820079803466797
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.01,5.781692771911621
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.025,7.59919593334198
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.05,8.067229890823365
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.1,9.135776805877686
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.15,9.991057538986206
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.2,10.231777000427247
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.25,11.250565767288208
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.3,12.083676815032959
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.35,12.456175613403321
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.4,12.803792762756348
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.45,13.136494159698486
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.5,13.774998188018799
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.55,14.046068620681762
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.6,14.556547927856446
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.65,14.967531967163087
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.7,15.390626430511475
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.75,15.863547325134277
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.8,16.322896575927736
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.85,17.671290779113768
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.9,19.592120552062994
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.95,21.04386701583862
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.975,22.77095398902893
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,quantile,0.99,23.454024372100836
05,2022-01-10,2022-02_05,4 wk ahead inc flu hosp,point,,13.77499771118164
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.01,15.982083415985107
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.025,21.822475337982176
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.05,28.83880853652954
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.1,33.334454727172854
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.15,42.95615196228027
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.2,47.88818206787109
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.25,52.485594749450684
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.3,54.85640411376953
04,2022-01-10,2022-01_15,1 wk ahead inc flu hosp,quantile,0.35,57.46895065307617
