forecast_date,target,target_end_date,location,type,quantile,value
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.010,1.3306248891353607
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.025,1.4175163865089417
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.050,1.5961421728134155
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.100,1.8059861540794373
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.150,2.023440736532211
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.200,2.169675588607788
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.250,2.3075425028800964
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.300,2.4145264863967895
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.350,2.5084291458129884
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.400,2.6400512218475343
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.450,2.742750096321106
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.500,2.8276509046554565
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.550,2.9501522541046143
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.600,3.117954874038696
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.650,3.4422545194625855
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.700,3.5848498344421387
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.750,3.662963628768921
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.800,3.832727384567261
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.850,3.8954816579818723
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.900,4.109519290924073
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.950,4.636668682098389
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.975,4.872547602653503
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,02,quantile,0.990,4.908431773185731
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,point,NA,2.7631924152374268
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.010,1.0124627017974854
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.025,1.0775604337453841
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.050,1.2546712577342987
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.100,1.525808620452881
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.150,1.6566169619560243
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.200,1.7296788930892943
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.250,1.9161748886108398
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.300,2.149651026725769
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.350,2.300216054916382
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.400,2.44722638130188
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.450,2.5668671488761903
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.500,2.688316822052002
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.550,2.8222713232040406
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.600,3.0674640655517575
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.650,3.2092535853385926
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.700,3.3116119384765623
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.750,3.4250802397727966
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.800,3.589890861511231
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.850,3.8736137747764574
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.900,4.145078468322755
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.950,4.605474305152893
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.975,4.8091854572296135
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,02,quantile,0.990,4.957631597518921
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,point,NA,22.334814071655273
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.010,11.395043621063232
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.025,11.917386674880982
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.050,12.850149393081665
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.100,15.03918571472168
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.150,15.840122318267822
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.200,16.491928100585938
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.250,17.086486339569092
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.300,18.45333957672119
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.350,19.240231227874755
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.400,20.172879791259767
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.450,21.317802619934085
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.500,22.42039680480957
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.550,22.659553241729736
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.600,23.204817962646484
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.650,24.976501655578613
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.700,25.83476448059082
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.750,26.865485668182373
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.800,28.446060180664062
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.850,29.315341758728025
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.900,30.255702972412113
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.950,32.58573970794678
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.975,34.291800689697254
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,01,quantile,0.990,35.73878875732424
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,point,NA,22.62555503845215
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.010,10.369592704772948
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.025,11.459730219841003
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.050,13.345289325714111
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.100,15.426703262329102
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.150,16.394022464752197
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.200,17.037985610961915
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.250,18.008596420288086
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.300,18.726103019714355
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.350,19.57682514190674
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.400,20.239334869384766
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.450,20.636004638671874
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.500,21.3107271194458
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.550,22.51020097732544
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.600,22.93056449890137
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.650,23.748023319244385
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.700,25.279940795898437
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.750,26.431153297424316
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.800,28.686338043212892
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.850,30.790368080139157
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.900,32.204253387451175
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.950,33.67790241241455
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.975,35.84750509262084
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,01,quantile,0.990,37.730848083496106
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,point,NA,23.616744995117188
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.010,12.9790957736969
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.025,14.133116912841796
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.050,14.939734268188477
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.100,16.076026344299315
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.150,16.960099506378175
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.200,17.62303581237793
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.250,18.87278938293457
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.300,20.047558975219726
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.350,21.17411708831787
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.400,21.75958671569824
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.450,22.562937450408935
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.500,23.51412868499756
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.550,24.07372055053711
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.600,24.958491134643555
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.650,26.004580211639404
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.700,26.40468692779541
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.750,27.35213613510132
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.800,28.071337509155274
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.850,29.559417247772213
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.900,32.08542251586914
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.950,33.83342018127441
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.975,35.29358282089232
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,01,quantile,0.990,40.10185890197755
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,point,NA,24.45162582397461
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.010,13.625525932312012
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.025,13.918546628952026
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.050,14.562069320678711
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.100,15.727402400970458
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.150,16.888313198089598
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.200,17.58851890563965
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.250,19.332886219024658
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.300,20.661109924316406
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.350,21.20897741317749
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.400,22.096408462524415
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.450,22.603550529479982
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.500,23.548832893371582
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.550,25.130521202087404
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.600,26.09966468811035
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.650,27.157281780242933
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.700,28.773942947387695
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.750,29.604941368103027
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.800,31.212508773803712
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.850,31.99395589828491
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.900,32.822931671142584
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.950,34.55541095733643
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.975,35.943136978149404
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,01,quantile,0.990,38.73901569366458
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,point,NA,15.417196273803711
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.010,5.852870874404907
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.025,6.538892340660095
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.050,8.209862184524535
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.100,10.126433372497559
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.150,10.830553674697876
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.200,11.653990745544434
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.250,12.30379343032837
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.300,13.273099517822265
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.350,13.560593557357787
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.400,14.492329216003418
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.450,14.897986459732056
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.500,15.464545249938965
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.550,15.85102458000183
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.600,16.723834609985353
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.650,16.956307697296143
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.700,17.480240631103516
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.750,17.90546703338623
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.800,18.74585075378418
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.850,19.898360824584962
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.900,20.969539451599125
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.950,22.671113491058346
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.975,23.920631456375116
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,05,quantile,0.990,27.82610038757325
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,point,NA,15.03539752960205
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.010,7.605374951362609
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.025,7.731958210468292
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.050,8.347653532028199
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.100,9.903320503234863
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.150,10.416979551315308
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.200,11.177586555480957
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.250,11.438716650009155
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.300,11.879179859161377
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.350,12.87722668647766
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.400,13.982172203063964
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.450,14.66781406402588
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.500,15.086830615997314
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.550,15.534439754486085
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.600,16.123738479614257
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.650,16.645798778533937
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.700,17.27804718017578
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.750,18.051377296447754
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.800,19.064318466186524
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.850,19.86072025299072
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.900,20.92738666534424
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.950,22.165402030944826
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.975,22.91371393203735
2023-04-17,2 wk ahead inc flu hosp,2023-04-29,05,quantile,0.990,23.23198249816895
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,point,NA,15.986834526062012
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.010,7.710285949707031
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.025,7.913499391078949
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.050,8.700897407531738
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.100,10.003168487548828
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.150,11.138084554672242
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.200,12.298637962341308
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.250,12.814417362213135
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.300,13.388733863830566
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.350,14.426420497894288
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.400,14.71151523590088
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.450,15.195164108276368
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.500,15.962736129760742
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.550,17.18205280303955
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.600,17.636426162719726
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.650,17.79001474380493
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.700,18.308465194702148
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.750,18.905344486236572
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.800,19.435821533203125
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.850,20.166167068481446
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.900,21.250121498107912
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.950,23.418585968017577
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.975,24.321100854873656
2023-04-17,3 wk ahead inc flu hosp,2023-05-06,05,quantile,0.990,25.33507341384888
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,point,NA,17.390241622924805
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.010,8.7943466091156
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.025,9.227638769149781
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.050,10.11915626525879
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.100,11.127384471893311
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.150,12.526426839828492
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.200,13.084266090393067
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.250,13.955825567245483
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.300,14.577317142486573
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.350,15.737741136550904
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.400,16.52543716430664
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.450,17.064108848571777
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.500,17.537511825561523
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.550,18.272760009765626
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.600,18.585015487670898
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.650,19.089012718200685
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.700,19.706755065917967
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.750,20.228858470916748
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.800,20.677587509155273
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.850,21.263550186157225
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.900,23.381657600402832
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.950,25.700045585632324
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.975,26.86074457168578
2023-04-17,4 wk ahead inc flu hosp,2023-05-13,05,quantile,0.990,27.832684116363538
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,point,NA,89.42507934570312
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,quantile,0.010,43.55645992279053
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,quantile,0.025,46.55699062347412
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,quantile,0.050,54.83343029022217
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,quantile,0.100,63.09007263183594
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,quantile,0.150,67.22082977294922
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,quantile,0.200,68.93606567382812
2023-04-17,1 wk ahead inc flu hosp,2023-04-22,04,quantile,0.250,72.9053726196289
