forecast_date,target,target_end_date,location,type,quantile,value
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.450,5.8954544305801395
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.500,6.103291988372803
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.550,6.395093154907227
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.600,6.804844379425049
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.650,7.080158948898316
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.700,7.623711490631104
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.750,7.879088640213013
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.800,8.41681365966797
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.850,8.783181524276733
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.900,9.352376556396488
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.950,10.845059013366697
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.975,12.19654178619384
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.990,16.840910873413097
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,point,NA,230.95530700683594
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.010,150.86935363769533
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.025,166.3788917541504
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.050,180.2663543701172
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.100,184.5738983154297
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.150,196.36469955444335
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.200,201.92384643554686
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.250,206.4867286682129
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.300,210.93822326660157
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.350,213.30083312988282
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.400,216.48685607910156
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.450,222.53185272216797
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.500,230.07056427001953
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.550,234.0677848815918
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.600,240.89444885253906
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.650,243.62481918334962
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.700,247.1584274291992
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.750,251.87800216674805
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.800,260.94622802734375
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.850,265.4845016479492
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.900,280.5642120361328
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.950,299.23188171386715
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.975,309.060636138916
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.990,313.137841796875
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,point,NA,202.49404907226562
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.010,131.67652900695802
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.025,139.43109970092775
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.050,152.63316802978517
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.100,157.37134246826173
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.150,165.96107177734376
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.200,171.31967468261718
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.250,180.24716186523438
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.300,181.97831115722656
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.350,187.42281112670898
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.400,194.57787170410157
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.450,195.95818176269532
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.500,201.1034393310547
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.550,203.88006134033202
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.600,208.7450439453125
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.650,211.70046844482422
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.700,214.93149108886718
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.750,224.24969100952148
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.800,230.0012969970703
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.850,245.14001312255857
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.900,252.78501586914064
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.950,264.5740509033203
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.975,272.0314498901366
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.990,277.38133148193367
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,point,NA,174.65802001953125
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.010,105.10143745422363
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.025,118.1285228729248
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.050,121.29978713989257
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.100,123.68955307006836
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.150,128.95519981384277
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.200,133.05236206054687
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.250,139.16885375976562
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.300,146.11902770996093
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.350,151.11797637939452
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.400,163.3815704345703
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.450,168.98833236694335
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.500,173.24435424804688
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.550,176.83892288208008
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.600,180.38546447753907
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.650,187.28248367309573
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.700,195.0496627807617
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.750,199.52783584594727
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.800,205.7958709716797
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.850,219.23446197509764
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.900,232.83682250976562
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.950,244.7008918762207
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.975,255.22336921691885
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.990,296.4998165893555
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,point,NA,156.23159790039062
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.010,82.45501087188721
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.025,86.17466468811035
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.050,91.82506980895997
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.100,106.00199966430664
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.150,116.35307388305664
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.200,119.8518798828125
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.250,124.62928009033203
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.300,127.92567596435546
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.350,133.33697586059571
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.400,136.20782165527345
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.450,142.49040832519535
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.500,152.75311279296875
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.550,157.72650909423828
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.600,163.77218322753907
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.650,168.6861656188965
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.700,172.43704681396486
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.750,188.2298126220703
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.800,194.74149475097656
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.850,207.38092727661132
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.900,212.38481750488288
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.950,230.65347824096676
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.975,255.3731868743896
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.990,271.4212411499024
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,point,NA,231.97280883789062
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.010,158.82327102661134
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.025,168.99893531799316
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.050,178.08713150024414
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.100,189.57300872802733
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.150,198.10729064941407
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.200,202.58897094726564
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.250,212.41075134277344
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.300,216.28576202392577
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.350,219.3526741027832
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.400,222.3136016845703
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.450,227.61531448364258
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.500,230.6270294189453
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.550,236.83391189575195
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.600,240.13482971191405
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.650,243.91474838256838
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.700,246.6480453491211
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.750,250.83262252807617
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.800,255.16099243164064
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.850,263.5713638305664
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.900,273.5347595214844
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.950,291.5458709716797
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.975,298.5902732849121
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,05,quantile,0.990,332.45142211914066
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,point,NA,232.57652282714844
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.010,144.39492431640625
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.025,148.53840599060058
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.050,155.7442825317383
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.100,165.7446502685547
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.150,173.27572021484374
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.200,187.0852783203125
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.250,191.84682083129883
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.300,197.33793029785156
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.350,207.92424468994142
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.400,213.20084533691406
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.450,219.71954803466798
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.500,224.70066833496094
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.550,231.46856307983398
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.600,243.03926696777344
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.650,249.363737487793
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.700,259.1072723388672
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.750,262.2098388671875
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.800,275.71539916992185
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.850,293.4164703369141
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.900,305.06682739257815
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.950,321.3600875854492
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.975,355.9049987792967
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,05,quantile,0.990,367.5610168457034
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,point,NA,174.74729919433594
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.010,96.32365547180176
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.025,107.52833786010743
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.050,112.35875053405762
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.100,118.25459518432618
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.150,130.30964584350585
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.200,139.1278839111328
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.250,144.9500846862793
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.300,148.14063110351563
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.350,154.42280807495118
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.400,162.94455261230468
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.450,170.12989196777343
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.500,173.7293472290039
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.550,175.53615112304686
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.600,178.4987823486328
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.650,181.98233642578126
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.700,186.3818389892578
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.750,198.96646118164062
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.800,203.83516540527344
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.850,209.1653144836425
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.900,230.10434570312503
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.950,257.34504699707026
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.975,273.25179061889645
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,05,quantile,0.990,318.16953063964866
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,point,NA,164.8013916015625
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.010,67.5974728012085
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.025,75.32986545562744
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.050,86.00094985961914
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.100,98.21219635009766
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.150,107.25313186645508
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.200,112.48656768798828
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.250,123.88280868530273
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.300,128.56898651123046
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.350,136.0995246887207
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.400,142.0156219482422
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.450,145.32724914550784
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.500,153.33816528320312
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.550,157.06971435546876
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.600,164.5136749267578
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.650,169.33003692626954
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.700,177.79750518798826
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.750,193.12457656860352
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.800,199.0181396484375
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.850,216.05164031982417
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.900,258.8342651367188
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.950,314.0986633300781
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.975,324.19566650390624
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,05,quantile,0.990,330.1711099243169
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,point,NA,373.22613525390625
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.010,250.9928121948242
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.025,260.4598983764648
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.050,268.28228454589845
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.100,287.2254608154297
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.150,301.17323913574216
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.200,319.30645751953125
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.250,328.43065643310547
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,04,quantile,0.300,338.3623046875
