forecast_date,target,target_end_date,location,type,quantile,value
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.500,4.981232643127441
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.550,5.065942263603211
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.600,5.191247367858887
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.650,5.265328478813172
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.700,5.365090656280517
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.750,5.498398780822754
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.800,5.681165313720704
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.850,6.013799881935119
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.900,6.2956646442413335
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.950,6.647473883628845
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.975,7.226797890663144
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,02,quantile,0.990,9.119040498733538
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,point,NA,4.901363372802734
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.010,2.9922200894355773
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.025,3.147010976076126
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.050,3.253187584877014
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.100,3.658591556549072
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.150,3.951204466819763
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.200,4.0917082786560055
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.250,4.176643013954163
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.300,4.302082538604736
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.350,4.468717169761658
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.400,4.590472602844239
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.450,4.663894176483154
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.500,4.901363372802734
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.550,5.037578415870667
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.600,5.14799919128418
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.650,5.239955949783325
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.700,5.402998733520508
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.750,5.487067103385925
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.800,5.795333671569824
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.850,5.94947612285614
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.900,6.05303602218628
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.950,6.412556552886962
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.975,7.747741866111752
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,02,quantile,0.990,8.840378446578985
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,point,NA,4.670517444610596
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.010,3.341746115684509
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.025,3.5729623675346374
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.050,3.6025115728378294
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.100,3.826383662223816
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.150,4.057262063026428
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.200,4.132034778594971
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.250,4.2484210729599
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.300,4.304263401031494
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.350,4.337530946731567
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.400,4.457810783386231
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.450,4.552102327346802
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.500,4.670517444610596
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.550,4.791559839248658
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.600,4.948811721801758
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.650,5.108773350715637
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.700,5.273163700103759
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.750,5.539045095443726
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.800,5.670614814758301
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.850,6.050306081771851
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.900,6.358673858642579
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.950,6.755216264724731
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.975,7.196907448768615
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,02,quantile,0.990,7.634996442794807
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,point,NA,26.846439361572266
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.010,17.759800930023193
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.025,20.507347536087035
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.050,20.75486879348755
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.100,21.778277778625487
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.150,22.58474931716919
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.200,23.229147338867186
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.250,23.539437294006348
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.300,24.13319263458252
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.350,24.790690994262697
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.400,25.615729522705077
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.450,26.2010950088501
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.500,26.846440315246582
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.550,27.40453004837036
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.600,27.92568016052246
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.650,28.64578037261963
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.700,29.48248405456543
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.750,30.62350034713745
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.800,31.020587921142578
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.850,31.846568679809565
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.900,33.92403221130372
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.950,35.67640705108642
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.975,37.32190923690795
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,01,quantile,0.990,39.33445957183838
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,point,NA,25.988670349121094
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.010,15.299195871353149
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.025,16.794151735305785
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.050,17.408374977111816
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.100,17.721326446533205
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.150,20.199352741241455
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.200,21.114590454101563
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.250,22.53498888015747
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.300,23.162452507019044
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.350,23.83239049911499
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.400,24.86652717590332
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.450,25.575828075408936
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.500,25.98867130279541
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.550,26.659711742401125
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.600,27.88774871826172
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.650,28.36313915252686
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.700,28.858451271057127
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.750,29.5198392868042
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.800,30.25807914733887
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.850,31.04112720489502
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.900,31.94595756530762
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.950,33.12122764587402
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.975,34.65628185272215
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,01,quantile,0.990,36.840999717712414
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,point,NA,25.605266571044922
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.010,17.483042154312134
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.025,18.22149715423584
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.050,18.87703628540039
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.100,20.386497497558594
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.150,21.47605972290039
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.200,21.977670669555664
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.250,22.403436183929443
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.300,22.978515815734863
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.350,23.44024200439453
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.400,24.034868240356445
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.450,24.522148513793947
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.500,25.605265617370605
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.550,26.192701244354247
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.600,26.818543243408204
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.650,27.234760093688966
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.700,28.453384399414062
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.750,30.042840480804443
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.800,30.612351989746095
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.850,31.298358726501466
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.900,32.20308380126953
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.950,34.462021827697754
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.975,35.89787654876708
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,01,quantile,0.990,37.795566177368165
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,point,NA,25.944969177246094
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.010,14.916534004211426
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.025,15.458865571022034
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.050,16.925156116485596
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.100,18.095146942138673
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.150,20.574139499664305
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.200,22.35413475036621
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.250,22.98581600189209
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.300,23.27564945220947
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.350,24.474385929107665
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.400,24.963806915283204
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.450,25.479198741912843
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.500,25.94497013092041
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.550,26.28904037475586
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.600,27.312998580932618
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.650,28.175619220733644
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.700,28.461406326293947
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.750,29.496960639953613
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.800,30.696328353881835
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.850,31.701071739196777
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.900,33.037345504760744
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.950,38.25983448028565
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.975,38.85786666870117
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,01,quantile,0.990,40.93837284088135
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,point,NA,25.733718872070312
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.010,15.833067598342895
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.025,17.004000997543336
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.050,19.23162622451782
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.100,20.202846145629884
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.150,20.52141227722168
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.200,22.22007827758789
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.250,22.956510066986084
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.300,23.23152713775635
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.350,24.710990142822265
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.400,24.994526672363282
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.450,25.328903007507325
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.500,25.733718872070312
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.550,26.619381332397463
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.600,27.236936950683592
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.650,27.98582649230957
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.700,29.650795555114744
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.750,30.303449630737305
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.800,30.799929428100587
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.850,33.01712169647216
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.900,34.6542293548584
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.950,36.36716938018799
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.975,38.04485301971434
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,05,quantile,0.990,41.584236335754404
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,point,NA,25.448320388793945
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.010,14.81270040512085
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.025,15.6093674659729
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.050,17.51482048034668
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.100,19.878360176086424
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.150,20.858095836639404
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.200,22.15851173400879
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.250,22.811591148376465
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.300,23.239166450500488
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.350,23.783976745605468
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.400,24.137931060791015
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.450,24.824901390075684
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.500,25.448320388793945
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.550,26.137091541290285
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.600,26.75861892700195
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.650,27.6296124458313
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.700,28.59819469451904
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.750,29.94084358215332
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.800,31.01604232788086
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.850,31.40349779129028
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.900,34.4536735534668
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.950,36.2102876663208
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.975,37.49085006713866
2022-01-17,2 wk ahead inc flu hosp,2022-01-29,05,quantile,0.990,38.75494037628177
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,point,NA,27.166378021240234
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.010,14.766897830963135
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.025,15.152647280693055
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.050,17.1311194896698
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.100,19.26413745880127
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.150,19.710840797424318
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.200,20.74316864013672
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.250,21.522879600524902
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.300,22.348219680786134
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.350,23.146801280975343
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.400,23.80618896484375
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.450,25.790918827056885
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.500,27.166377067565918
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.550,28.282766246795653
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.600,28.510371017456055
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.650,29.17776870727539
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.700,29.85238265991211
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.750,30.04473352432251
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.800,31.29889678955078
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.850,32.030931282043454
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.900,33.338047409057616
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.950,33.89332866668701
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.975,35.50923538208007
2022-01-17,3 wk ahead inc flu hosp,2022-02-05,05,quantile,0.990,43.27602909088135
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,point,NA,24.329496383666992
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.010,14.509609804153442
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.025,16.104622578620912
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.050,17.480107975006103
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.100,18.635248947143555
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.150,19.317763900756837
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.200,20.09987030029297
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.250,20.993061065673828
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.300,21.677613258361816
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.350,22.20976619720459
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.400,22.610792541503905
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.450,23.512373447418213
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.500,24.329496383666992
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.550,25.30112953186035
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.600,26.008144760131835
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.650,27.508902454376223
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.700,28.839945220947264
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.750,29.500767707824707
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.800,31.42151870727539
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.850,31.76493330001831
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.900,33.91707839965821
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.950,35.643675041198726
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.975,37.73235931396484
2022-01-17,4 wk ahead inc flu hosp,2022-02-12,05,quantile,0.990,38.15234031677249
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,point,NA,28.622570037841797
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.010,17.72783547401428
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.025,17.761520528793334
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.050,18.03882827758789
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.100,19.279935455322267
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.150,20.395304107666014
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.200,21.474641036987304
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.250,21.831726551055908
2022-01-17,1 wk ahead inc flu hosp,2022-01-22,04,quantile,0.300,22.929466438293456
