forecast_date,target,target_end_date,location,type,quantile,value
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.900,4.089648103713992
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.950,5.9077054262161255
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.975,6.21490454673767
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.990,9.229911375045795
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,point,NA,2.4781017303466797
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.010,1.314557214975357
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.025,1.3825493067502976
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.050,1.4548978686332703
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.100,1.5607219696044923
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.150,1.6368458688259124
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.200,1.7057907819747924
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.250,1.7862665355205536
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.300,1.8174001097679138
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.350,1.8907396018505096
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.400,1.9504329442977906
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.450,2.0391464710235594
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.500,2.1181976795196533
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.550,2.217735302448273
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.600,2.2837950229644775
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.650,2.428414833545685
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.700,2.5686240434646606
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.750,2.802541971206665
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.800,3.0240806579589843
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.850,3.2792787909507735
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.900,3.5295402050018327
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.950,4.065985822677611
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.975,5.404619717597953
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,02,quantile,0.990,6.241666870117218
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,point,NA,18.322341918945312
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.010,13.23243239402771
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.025,13.695825862884522
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.050,14.337484550476074
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.100,15.421701335906983
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.150,15.734989309310913
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.200,16.130139923095705
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.250,16.41713237762451
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.300,17.043831634521485
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.350,17.33102912902832
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.400,17.604595947265626
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.450,17.965109634399415
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.500,18.261045455932617
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.550,18.438901329040526
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.600,18.564891815185547
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.650,18.95311222076416
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.700,19.370856094360352
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.750,19.68144702911377
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.800,20.55009689331055
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.850,21.082310104370116
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.900,21.78927688598633
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.950,22.738618278503417
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.975,23.687862110137935
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.990,24.96553455352783
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,point,NA,20.232566833496094
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.010,13.923411169052123
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,14.755368304252624
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.050,15.215608167648316
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.100,15.66079273223877
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.150,16.741209030151367
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.200,17.477559661865236
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.250,18.140671730041504
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.300,18.760957336425783
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.350,19.055026054382324
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.400,19.188245391845705
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.450,19.496514320373535
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.500,19.752880096435547
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.550,19.999045181274415
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.600,20.377915954589845
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.650,21.159644317626956
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.700,21.536588287353513
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.750,22.416786193847656
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.800,23.09103469848633
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.850,23.280807495117188
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.900,24.38549690246582
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.950,27.35484218597412
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,28.167602443695067
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.990,28.543510932922374
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,point,NA,19.919260025024414
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.010,12.27311990737915
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.025,13.28312258720398
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.050,15.092512130737305
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.100,16.102108192443847
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.150,16.54118061065674
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.200,17.14675521850586
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.250,17.469733715057373
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.300,17.783436584472657
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.350,17.97365798950195
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.400,18.435010528564455
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.450,18.751667785644532
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.500,18.94292449951172
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.550,19.13923931121826
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.600,19.737490081787108
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.650,20.84845390319824
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.700,21.1658992767334
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.750,21.70483684539795
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.800,23.379944610595704
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.850,24.20272560119629
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.900,24.947171401977542
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.950,26.43194007873535
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.975,27.91218500137328
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.990,31.641208038330106
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,point,NA,20.246305465698242
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.010,12.499512815475464
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.025,13.041021132469178
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.050,13.60932731628418
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.100,15.154477977752686
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.150,15.944102048873901
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.200,16.774724578857423
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.250,17.03330945968628
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.300,17.53670482635498
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.350,18.26087131500244
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.400,19.157412719726562
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.450,19.43834171295166
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.500,19.927553176879883
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.550,20.457927322387697
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.600,21.01732406616211
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.650,21.58579502105713
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.700,22.19400825500488
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.750,23.015398025512695
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.800,23.67105484008789
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.850,24.650630950927734
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.900,25.470811462402345
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.950,26.824060249328614
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.975,29.215154933929433
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.990,29.871986160278357
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,point,NA,25.275815963745117
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.010,16.990184354782105
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.025,17.147295665740966
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.050,17.282265853881835
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.100,18.284030151367187
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.150,20.830241394042968
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.200,21.54678955078125
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.250,22.250656127929688
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.300,23.252890396118165
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.350,23.661430740356444
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.400,24.25344467163086
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.450,24.85142250061035
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.500,25.286697387695312
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.550,26.024891471862794
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.600,26.33214416503906
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.650,26.673241806030273
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.700,27.768461227416992
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.750,28.420520782470703
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.800,29.30936050415039
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.850,30.22317657470703
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.900,31.754750442504882
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.950,32.89094409942627
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.975,33.21369066238403
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,05,quantile,0.990,33.74682804107667
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,point,NA,22.369796752929688
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.010,14.822348852157592
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.025,15.264738059043884
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.050,15.64453935623169
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.100,16.70368881225586
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.150,17.58403778076172
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.200,18.663963317871094
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.250,19.206541061401367
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.300,19.836173248291015
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.350,20.269473457336424
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.400,20.640394592285155
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.450,21.04198379516602
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.500,21.45473861694336
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.550,21.81089973449707
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.600,22.579429626464844
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.650,23.053788948059083
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.700,24.100966262817384
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.750,25.000139236450195
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.800,25.625934600830078
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.850,27.60236072540283
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.900,28.364654541015625
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.950,30.588068389892573
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.975,35.934135246276846
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,05,quantile,0.990,36.42308235168458
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,point,NA,21.87604522705078
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.010,13.02169548034668
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.025,14.512047934532166
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.050,15.57752103805542
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.100,16.931836700439455
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.150,17.237179946899413
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.200,17.803343200683592
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.250,18.349462509155273
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.300,18.694108963012695
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.350,19.21598587036133
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.400,19.79482498168945
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.450,20.431610298156738
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.500,20.63665008544922
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.550,21.34697551727295
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.600,22.133312225341797
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.650,22.529750633239747
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.700,23.026676177978516
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.750,24.481005668640137
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.800,25.654965972900392
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.850,26.903990936279296
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.900,29.527843856811526
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.950,31.97455825805664
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.975,33.53743124008178
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,05,quantile,0.990,33.98920593261721
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,point,NA,19.70953941345215
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.010,12.268850765228272
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.025,12.751699471473694
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.050,13.678069019317627
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.100,14.386251449584961
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.150,15.020803737640382
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.200,15.761309051513672
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.250,16.23466920852661
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.300,16.693640518188477
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.350,17.252753257751465
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.400,17.450345611572267
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.450,17.766823387145998
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.500,18.35834312438965
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.550,18.705984115600586
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.600,19.564299011230467
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.650,20.16202144622803
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.700,20.897335815429688
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.750,21.308815956115723
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.800,22.89815902709961
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.850,23.98334026336669
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.900,27.821026229858404
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.950,31.577832984924317
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.975,33.99800834655761
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,05,quantile,0.990,34.658045654296885
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,point,NA,34.683929443359375
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,quantile,0.010,23.695579643249513
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,quantile,0.025,24.61043643951416
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,quantile,0.050,25.99465217590332
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,quantile,0.100,26.915665435791016
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,quantile,0.150,29.272144508361816
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,quantile,0.200,31.103783416748048
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,04,quantile,0.250,31.675914764404297
