forecast_date,target,target_end_date,location,type,quantile,value
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,02,quantile,0.975,153.46353034973131
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,02,quantile,0.990,161.68441406250003
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,point,NA,152.47506713867188
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.010,65.31156311035156
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.025,79.261328125
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.050,85.94999771118164
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.100,103.29554901123046
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.150,108.29173889160157
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.200,114.17188720703125
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.250,116.64263916015625
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.300,120.7168960571289
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.350,128.8734245300293
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.400,133.27281494140624
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.450,139.1464500427246
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.500,143.70057678222656
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.550,155.16728973388672
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.600,163.6768035888672
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.650,169.31521072387696
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.700,176.66294860839844
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.750,182.6525993347168
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.800,185.4907684326172
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.850,189.64831390380857
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.900,213.16607055664065
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.950,240.29401626586915
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.975,256.52579231262206
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,02,quantile,0.990,278.28647247314467
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,point,NA,186.3531036376953
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.010,91.38285903930664
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.025,92.69860458374023
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.050,94.8550651550293
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.100,105.28623809814454
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.150,125.37174911499024
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.200,129.05157775878905
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.250,134.92774200439453
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.300,143.16089630126953
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.350,147.41131896972655
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.400,155.09186706542968
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.450,159.61529006958008
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.500,171.5158920288086
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.550,183.26539154052736
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.600,193.8882293701172
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.650,204.67599029541017
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.700,211.42781677246091
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.750,224.55488967895508
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.800,239.9905792236328
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.850,259.21985473632805
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.900,278.58606872558596
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.950,289.23978881835933
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.975,351.6804954528804
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,02,quantile,0.990,419.93294128417995
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,point,NA,189.57470703125
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.010,62.736406021118164
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.025,70.68133354187012
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.050,80.73991165161132
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.100,95.37024383544922
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.150,107.04714889526367
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.200,116.77658081054688
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.250,128.54900360107422
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.300,137.18473358154296
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.350,151.40794372558594
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.400,158.47110595703126
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.450,168.20166015625
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.500,170.8820037841797
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.550,177.69204483032226
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.600,186.97386169433594
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.650,198.84748916625983
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.700,217.13031921386718
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.750,227.45418167114258
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.800,253.81084594726565
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.850,272.71354980468743
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.900,299.8296813964844
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.950,316.0883255004883
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.975,469.09557342529234
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,02,quantile,0.990,508.8319842529297
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,point,NA,257.3800354003906
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.010,120.38562774658203
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.025,133.33757209777832
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.050,142.9932731628418
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.100,166.2226119995117
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.150,186.3832046508789
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.200,202.86187438964845
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.250,213.60778045654297
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.300,229.97332458496095
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.350,237.4308319091797
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.400,243.2127655029297
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.450,248.08884811401367
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.500,255.74105072021484
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.550,260.86533508300784
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.600,274.9466857910156
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.650,280.5817581176758
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.700,294.0144927978516
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.750,303.40509033203125
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.800,312.27085571289064
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.850,322.70802917480466
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.900,343.5781433105469
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.950,360.4819396972656
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.975,388.53690795898416
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.990,412.48875610351564
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,point,NA,259.70654296875
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.010,119.25903778076172
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.025,138.08013916015625
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.050,150.92555389404296
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.100,177.34490051269532
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.150,187.43905334472657
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.200,189.01181030273438
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.250,207.76633071899414
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.300,214.34742431640626
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.350,224.73197402954102
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.400,231.05864257812502
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.450,235.98233795166016
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.500,243.0841293334961
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.550,254.60820541381835
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.600,261.43531494140626
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.650,278.41182250976567
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.700,289.8525909423828
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.750,306.29796600341797
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.800,333.40468139648436
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.850,349.6587905883789
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.900,358.62323608398435
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.950,400.7556396484375
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.975,435.1695564270017
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,01,quantile,0.990,467.32694854736354
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,point,NA,250.4359588623047
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.010,94.60581695556641
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.025,129.0945251464844
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.050,132.1232696533203
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.100,142.98265533447267
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.150,173.76393280029296
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.200,183.61579284667968
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.250,197.10098266601562
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.300,201.21978149414062
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.350,207.93104248046876
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.400,216.9920867919922
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.450,229.96030197143554
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.500,233.96958923339844
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.550,243.24792556762696
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.600,259.3484313964844
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.650,268.0236053466797
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.700,284.4220031738281
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.750,295.4131546020508
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.800,312.49607543945314
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.850,328.1888931274413
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.900,362.9487579345703
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.950,430.9852554321289
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.975,445.0004089355468
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,01,quantile,0.990,470.0869607543949
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,point,NA,250.56570434570312
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.010,82.36678833007812
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.025,103.69603805541992
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.050,130.64873123168945
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.100,147.7395751953125
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.150,168.2011589050293
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.200,183.7085418701172
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.250,190.24412155151367
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.300,195.5145706176758
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.350,208.03123474121094
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.400,212.3623291015625
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.450,217.84315795898436
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.500,226.3007583618164
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.550,235.02410202026368
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.600,247.9253936767578
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.650,268.07657012939455
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.700,277.69777221679686
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.750,298.50084686279297
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.800,318.95554199218753
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.850,338.8295578002929
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.900,359.9311065673829
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.950,445.4765350341797
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.975,486.2878616333006
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,01,quantile,0.990,547.4673327636724
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,point,NA,493.1202087402344
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.010,252.77890670776367
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.025,264.62032012939454
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.050,298.7240417480469
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.100,338.2041259765625
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.150,369.64146423339844
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.200,386.4863037109375
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.250,400.13958740234375
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.300,410.8751953125
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.350,422.94657745361326
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.400,442.7842590332031
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.450,458.2923965454102
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.500,466.4568634033203
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.550,495.1107238769531
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.600,533.6484130859375
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.650,563.9088836669922
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.700,574.97177734375
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.750,592.3272552490234
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.800,601.3947265625001
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.850,625.4054718017577
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.900,654.7184692382813
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.950,687.8512908935546
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.975,746.2384521484372
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.990,800.6458782958985
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,point,NA,480.2919921875
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.010,186.46838699340822
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.025,227.56915817260742
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.050,251.88290252685547
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.100,296.98955688476565
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.150,324.19675598144534
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.200,347.23146362304686
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.250,371.4026107788086
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.300,387.16771545410154
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.350,404.0843963623047
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.400,417.92051391601564
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.450,431.9143493652344
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.500,445.0358428955078
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.550,472.16485290527345
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.600,487.3047424316406
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.650,518.5762603759766
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.700,556.6204345703125
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.750,577.8818206787109
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.800,589.556494140625
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.850,644.5339477539061
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.900,687.3322692871094
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.950,750.8726043701172
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.975,906.8921600341791
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,05,quantile,0.990,971.3729272460942
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,point,NA,450.2346496582031
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.010,168.78611267089843
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.025,196.87997398376464
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.050,226.93116149902343
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.100,257.40976867675784
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.150,305.0934371948242
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.200,345.09819946289065
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.250,360.5088348388672
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.300,387.0945739746094
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.350,394.6760757446289
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.400,405.3520385742188
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.450,415.3196685791016
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.500,436.81866455078125
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.550,446.825617980957
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.600,460.99891967773436
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.650,486.34808349609375
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.700,501.07960815429686
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.750,516.8885345458984
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.800,565.60361328125
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.850,590.7535217285156
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.900,649.5824035644532
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.950,718.7454315185546
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.975,798.5079986572265
2022-11-28,3 wk ahead inc flu hosp,2022-12-17,05,quantile,0.990,834.9543676757812
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,point,NA,445.95623779296875
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.010,169.36881332397462
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.025,183.6170398712158
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.050,210.3551986694336
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.100,262.4959014892578
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.150,292.10297241210935
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.200,316.69794311523435
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.250,330.4774169921875
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.300,352.1023193359375
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.350,374.5188247680664
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.400,387.4047912597656
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.450,417.1450866699219
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.500,438.8454895019531
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.550,458.53974456787114
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.600,472.38544311523435
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.650,497.3390747070313
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.700,505.0895568847656
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.750,529.9749755859375
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.800,549.6325561523438
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.850,612.97333984375
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.900,649.2119262695317
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.950,725.6774139404297
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.975,800.562832641601
2022-11-28,4 wk ahead inc flu hosp,2022-12-24,05,quantile,0.990,846.1639233398438
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,point,NA,526.0516967773438
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.010,244.8410415649414
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.025,265.5738136291504
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.050,314.40596466064454
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.100,349.0764526367187
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.150,396.7844482421875
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.200,422.56708374023435
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.250,439.827392578125
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.300,463.8568969726563
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.350,476.9865417480469
