forecast_date,target,target_end_date,location,type,quantile,value
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.010,0.8205390697717667
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.025,1.0253819167613982
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.050,1.2505506992340087
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.100,1.3829036235809327
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.150,1.509963035583496
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.200,1.570439052581787
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.250,1.7149790525436401
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.300,1.8226019144058228
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.350,1.9609251916408539
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.400,2.0260111331939696
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.450,2.1178668022155764
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.500,2.251626133918762
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.550,2.3727545976638793
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.600,2.5405010700225827
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.650,2.7552419066429144
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.700,3.013481950759888
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.750,3.239881694316864
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.800,3.519507360458374
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.850,3.828592789173123
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.900,5.187534332275391
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.950,8.3471848487854
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.975,9.687611436843866
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.990,12.06005584716797
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,point,NA,22.180570602416992
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.010,13.54537109375
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.025,14.480987429618835
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.050,15.246442747116088
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.100,16.972094345092774
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.150,17.288069820404054
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.200,18.010792922973632
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.250,18.87463665008545
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.300,19.25906639099121
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.350,19.936985778808594
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.400,20.446057891845705
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.450,20.887810802459718
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.500,21.56471061706543
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.550,22.28322343826294
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.600,22.986901855468748
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.650,24.215585231781006
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.700,25.03208599090576
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.750,25.509949207305908
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.800,25.848293685913085
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.850,26.651135540008543
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.900,28.330821037292484
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.950,30.354343318939208
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.975,31.32007026672363
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.990,32.72689434051515
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,point,NA,20.444507598876953
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.010,11.580955514907837
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.025,12.176484680175781
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.050,12.258916234970092
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.100,13.754227352142335
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.150,15.261424827575684
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.200,16.197389984130858
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.250,16.739726066589355
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.300,17.01676788330078
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.350,17.885182571411132
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.400,18.476782608032227
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.450,20.008742904663087
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.500,20.329319953918457
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.550,20.43684606552124
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.600,21.34022750854492
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.650,22.046682167053223
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.700,23.074023246765137
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.750,23.718543529510498
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.800,25.125702285766604
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.850,25.507671165466306
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.900,27.091237449646002
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.950,28.890168857574462
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.975,31.23879752159117
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.990,35.37761394500734
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,point,NA,19.77532958984375
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.010,9.744948768615723
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.025,10.971790552139282
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.050,11.62812705039978
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.100,13.323410797119141
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.150,14.120678472518922
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.200,15.006244087219239
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.250,15.51229214668274
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.300,15.92538537979126
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.350,16.929537773132324
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.400,17.975283050537108
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.450,18.29375982284546
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.500,19.231624603271484
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.550,19.79834203720093
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.600,20.42445640563965
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.650,21.31137676239014
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.700,22.305731582641602
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.750,23.050774097442627
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.800,24.0984619140625
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.850,26.25491905212402
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.900,27.281072807312015
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.950,30.22654514312744
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.975,32.40424938201904
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,01,quantile,0.990,33.10228271484377
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,point,NA,21.070444107055664
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.010,10.65736828804016
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.025,11.045889711380005
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.050,13.334419441223144
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.100,14.252711772918701
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.150,15.23085126876831
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.200,16.62754249572754
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.250,17.34691333770752
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.300,18.118502807617187
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.350,18.59192819595337
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.400,19.095642852783204
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.450,19.89166193008423
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.500,20.28415870666504
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.550,21.057737827301025
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.600,21.339573669433594
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.650,22.227234268188482
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.700,23.492726898193357
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.750,24.900972366333008
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.800,25.945387649536134
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.850,27.465227413177487
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.900,29.12910022735596
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.950,30.16334066390991
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.975,31.723787927627555
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.990,35.70931556701663
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,point,NA,20.913864135742188
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.010,12.392261600494384
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.025,13.522767043113708
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.050,14.860891532897949
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.100,15.479132747650146
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.150,16.248217487335204
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.200,16.83923454284668
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.250,17.346144676208496
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.300,18.872703742980956
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.350,19.82487678527832
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.400,20.141319274902344
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.450,20.34474630355835
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.500,20.78731632232666
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.550,21.436324310302734
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.600,22.293733596801758
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.650,22.69031753540039
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.700,23.045985984802247
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.750,23.48404026031494
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.800,24.32766456604004
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.850,24.98141059875488
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.900,26.390986061096193
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.950,27.215891742706297
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.975,28.8391752243042
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.990,30.390503730773933
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,point,NA,21.29914093017578
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.010,12.683107318878173
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.025,13.115148735046386
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.050,14.173129463195801
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.100,14.446846771240235
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.150,15.799670267105103
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.200,16.351758193969726
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.250,16.920944213867188
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.300,17.68305320739746
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.350,18.519812202453615
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.400,18.952921676635743
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.450,19.478074645996095
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.500,20.102806091308594
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.550,20.873673248291016
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.600,21.949740982055662
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.650,22.856181144714355
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.700,23.65375175476074
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.750,25.564536571502686
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.800,26.358647537231445
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.850,27.25573205947876
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.900,28.076086044311527
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.950,31.475679111480712
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.975,32.61572227478027
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.990,37.21355205535891
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,point,NA,23.51824378967285
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.010,12.64920316696167
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.025,12.848168444633483
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.050,13.178702783584594
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.100,14.466536617279052
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.150,15.048052644729614
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.200,16.638204193115236
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.250,17.66641139984131
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.300,18.04411334991455
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.350,18.675603675842286
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.400,19.899053955078124
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.450,21.04400062561035
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.500,21.591472625732422
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.550,22.380715084075927
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.600,24.25014305114746
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.650,25.602805805206298
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.700,26.7272159576416
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.750,27.97722053527832
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.800,29.595927047729493
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.850,32.33722152709961
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.900,35.594874191284184
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.950,38.19238719940186
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.975,40.86240005493162
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,05,quantile,0.990,42.43771350860605
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,point,NA,25.522361755371094
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.010,9.884428644180298
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.025,11.924188327789306
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.050,13.954531049728393
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.100,15.214467239379882
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.150,16.301648330688476
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.200,17.67034797668457
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.250,18.12182903289795
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.300,18.53934955596924
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.350,19.834205150604248
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.400,20.706658172607423
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.450,21.276995277404787
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.500,22.486262321472168
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.550,23.447216606140138
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.600,25.178020858764647
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.650,26.842853546142578
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.700,28.32506408691406
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.750,29.595147609710693
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.800,31.404648590087895
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.850,37.32041969299316
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.900,40.40941963195801
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.950,46.82028942108154
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.975,54.196181201934785
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.990,60.49481597900392
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,point,NA,77.27203369140625
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.010,45.887093963623045
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.025,46.532457160949704
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.050,52.200568962097165
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.100,57.09332160949707
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.150,58.046584129333496
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.200,60.35136947631836
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.250,64.17915725708008
