forecast_date,target,target_end_date,location,type,quantile,value
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,point,NA,17.159542083740234
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.010,11.065434074401855
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.025,11.656785154342652
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.050,11.941505527496338
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.100,13.286741065979005
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.150,13.822210693359375
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.200,14.22170124053955
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.250,14.575782299041748
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.300,15.108394241333007
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.350,15.502447509765625
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.400,15.798040199279786
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.450,16.60260648727417
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.500,16.85292148590088
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.550,17.129276943206786
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.600,17.600809478759764
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.650,18.036793422698974
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.700,18.27041702270508
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.750,18.883803367614746
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.800,19.778368759155274
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.850,20.20884666442871
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.900,21.80418395996094
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.950,22.833070278167725
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.975,24.067408943176265
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,02,quantile,0.990,26.421601791381875
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,point,NA,24.53453826904297
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.010,12.201952571868896
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.025,13.110079336166383
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.050,15.075708723068237
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.100,16.73784408569336
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.150,17.841739845275878
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.200,18.521822357177733
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.250,19.359023094177246
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.300,20.157707595825194
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.350,21.45268487930298
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.400,22.733756256103515
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.450,23.598917484283447
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.500,24.179290771484375
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.550,24.991668510437012
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.600,25.286998748779297
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.650,25.7431791305542
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.700,26.911957931518554
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.750,27.850305557250977
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.800,28.960961532592776
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.850,31.79745388031006
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.900,33.31848602294922
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.950,37.72431354522705
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.975,39.588698863983154
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,02,quantile,0.990,42.53835006713869
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,point,NA,23.046730041503906
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.010,10.334753007888795
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.025,11.291220498085021
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.050,12.960809707641602
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.100,15.212042331695557
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.150,16.219800758361817
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.200,17.237930297851562
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.250,17.89903211593628
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.300,18.86586112976074
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.350,20.04628095626831
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.400,21.35293045043945
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.450,21.932674217224122
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.500,23.211480140686035
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.550,24.326179695129394
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.600,25.21722297668457
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.650,26.13077049255371
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.700,26.734843254089355
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.750,27.772441387176514
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.800,28.414099884033202
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.850,29.561435508728028
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.900,30.4709903717041
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.950,32.928103637695315
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.975,33.524963665008535
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,02,quantile,0.990,42.254854965209965
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,point,NA,108.28540802001953
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.010,63.31685050964356
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.025,63.95008773803711
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.050,69.6184211730957
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.100,77.47841720581054
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.150,80.55352096557617
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.200,85.9424835205078
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.250,91.47537040710449
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.300,95.8435577392578
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.350,98.83544616699218
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.400,104.10093994140625
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.450,105.12555122375488
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.500,107.2947883605957
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.550,109.01244087219239
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.600,113.24877014160157
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.650,115.8509635925293
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.700,117.59219436645508
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.750,122.76163482666016
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.800,127.36328735351563
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.850,133.22229919433593
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.900,145.2447296142578
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.950,152.77052612304686
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.975,159.77585983276367
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,01,quantile,0.990,160.17620513916017
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,point,NA,83.95983123779297
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.010,41.45755687713623
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.025,42.43573236465454
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.050,48.404893493652345
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.100,52.06246109008789
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.150,55.23846035003662
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.200,58.516012573242186
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.250,63.30592060089111
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.300,68.39235153198243
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.350,72.0223819732666
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.400,77.0531723022461
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.450,78.4322048187256
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.500,81.34876251220703
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.550,84.3591251373291
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.600,86.33680114746093
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.650,94.37141876220703
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.700,98.41627502441406
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.750,101.6419620513916
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.800,105.83451538085937
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.850,111.99976119995117
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.900,115.59648513793947
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.950,121.64762725830074
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.975,142.0735687255858
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,01,quantile,0.990,151.1831051635743
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,point,NA,75.13265991210938
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.010,28.718904495239258
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.025,31.653014087677
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.050,38.77733039855957
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.100,46.50148315429688
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.150,48.61569366455078
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.200,52.973548889160156
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.250,55.225290298461914
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.300,57.232112121582034
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.350,58.78664436340332
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.400,62.09678726196289
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.450,65.50337638854981
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.500,69.21925354003906
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.550,73.16290321350098
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.600,74.68484191894531
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.650,76.9157611846924
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.700,81.55774612426757
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.750,88.09762382507324
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.800,95.62447814941406
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.850,104.43896560668944
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.900,119.56895294189458
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.950,135.58231887817382
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.975,146.66635208129873
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,01,quantile,0.990,154.42924957275392
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,point,NA,65.41445922851562
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.010,23.601520004272462
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.025,24.575976753234862
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.050,28.00308437347412
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.100,35.423126983642575
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.150,39.02115592956543
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.200,45.58547439575195
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.250,47.297335624694824
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.300,48.552386093139646
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.350,49.75485782623291
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.400,50.4051010131836
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.450,53.747093200683594
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.500,56.03360366821289
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.550,60.356715774536134
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.600,63.64662246704101
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.650,69.9956512451172
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.700,74.29488601684571
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.750,82.44881057739258
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.800,88.15556335449219
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.850,94.6073402404785
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.900,104.08767089843757
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.950,118.89451332092284
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.975,145.6953788757324
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,01,quantile,0.990,159.04861648559572
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,point,NA,121.11430358886719
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.010,66.0809545135498
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.025,71.58827838897705
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.050,75.20586395263672
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.100,81.26493988037109
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.150,89.96378593444824
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.200,99.95252685546875
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.250,105.10247802734375
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.300,106.9010841369629
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.350,110.80096397399902
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.400,112.79013366699219
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.450,116.27827453613281
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.500,119.84837341308594
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.550,123.19000549316407
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.600,125.96484985351563
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.650,127.13149757385256
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.700,132.1908752441406
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.750,135.33773040771484
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.800,143.35740661621094
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.850,151.5164077758789
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.900,160.44329376220705
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.950,179.51832885742186
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.975,184.4464286804199
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,05,quantile,0.990,187.78304168701172
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,point,NA,86.2373046875
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.010,35.25575355529785
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.025,39.17692995071411
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.050,52.18752040863037
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.100,54.67850875854492
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.150,56.56150150299072
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.200,61.49083251953125
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.250,64.2970142364502
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.300,67.74459609985351
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.350,70.57117080688477
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.400,74.67269592285156
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.450,80.65748405456544
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.500,84.01485443115234
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.550,88.07689208984375
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.600,90.98179626464844
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.650,93.96465759277343
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.700,98.61676025390624
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.750,106.10210990905762
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.800,113.84322509765626
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.850,118.83063430786132
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.900,122.12280883789063
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.950,131.9773727416992
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.975,141.6275638580322
2022-12-26,2 wk ahead inc flu hosp,2023-01-07,05,quantile,0.990,154.12943328857423
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,point,NA,72.9983139038086
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.010,30.241623764038085
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.025,32.08459320068359
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.050,36.88947238922119
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.100,43.05971984863282
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.150,46.91104145050049
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.200,50.13418807983398
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.250,51.88695430755615
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.300,53.47846374511719
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.350,55.00710105895996
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.400,58.11787033081055
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.450,61.19932651519776
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.500,66.03218078613281
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.550,72.58966064453125
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.600,76.25597076416015
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.650,78.84299278259277
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.700,81.88184356689453
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.750,84.63175392150879
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.800,91.26664123535157
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.850,95.88442115783691
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.900,116.04388961791999
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.950,132.48661880493162
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.975,149.35090942382809
2022-12-26,3 wk ahead inc flu hosp,2023-01-14,05,quantile,0.990,170.79197158813477
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,point,NA,64.84458923339844
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.010,22.15399814605713
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.025,24.775337314605714
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.050,25.575633907318114
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.100,28.720566177368166
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.150,33.74057750701904
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.200,37.71963729858398
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.250,40.38918399810791
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.300,45.87841720581055
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.350,48.995796012878415
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.400,51.749566650390626
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.450,53.57637042999268
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.500,55.68486785888672
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.550,59.84061908721924
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.600,65.47718200683593
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.650,70.60864028930663
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.700,75.40384521484374
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.750,82.62243461608887
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.800,95.00687103271486
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.850,99.26730308532714
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.900,105.24401855468751
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.950,110.72285270690918
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.975,142.44424362182605
2022-12-26,4 wk ahead inc flu hosp,2023-01-21,05,quantile,0.990,189.72651596069338
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,point,NA,455.2030334472656
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.010,281.15152114868164
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.025,295.08926620483396
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.050,321.80297698974607
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.100,350.82330017089845
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.150,362.59095611572263
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.200,373.2176086425781
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.250,384.9598693847656
2022-12-26,1 wk ahead inc flu hosp,2022-12-31,04,quantile,0.300,398.6557373046875
