forecast_date,target,target_end_date,location,type,quantile,value
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,02,quantile,0.990,8.863528537750257
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,point,NA,1.7171401977539062
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.010,0.49944245487451555
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.025,0.5172687545418739
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.050,0.5494221299886703
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.100,0.6122358858585357
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.150,0.6760767221450805
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.200,0.7147144317626953
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.250,0.744045615196228
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.300,0.8127123713493347
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.350,0.8734324514865875
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.400,0.939439606666565
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.450,0.9974619150161744
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.500,1.0997452139854431
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.550,1.1753909409046173
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.600,1.2560235023498536
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.650,1.3583301424980172
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.700,1.7356772899627684
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.750,1.948453426361084
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.800,2.037829780578613
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.850,2.374228239059448
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.900,3.1457429885864263
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.950,4.107828021049499
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.975,5.064280927181234
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,02,quantile,0.990,11.569219875335735
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,point,NA,120.99575805664062
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.010,64.10464958190919
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.025,65.95296669006348
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.050,78.78388290405273
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.100,87.04972381591797
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.150,90.0660301208496
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.200,96.20438079833984
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.250,99.1588134765625
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.300,104.20206146240234
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.350,108.18384437561035
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.400,112.29040832519532
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.450,118.21845092773438
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.500,121.64982223510742
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.550,124.75017127990722
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.600,129.62578735351562
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.650,132.14044265747071
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.700,136.06644744873046
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.750,141.26267623901367
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.800,148.2228546142578
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.850,152.66344451904297
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.900,158.82684783935548
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.950,163.68069381713866
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.975,171.56838989257807
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,01,quantile,0.990,174.8395869445801
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,point,NA,116.51363372802734
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.010,44.52465148925781
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.025,64.92868165969848
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.050,67.16750526428223
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.100,71.51734848022461
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.150,73.61653099060058
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.200,79.99041290283203
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.250,86.18532180786133
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.300,88.27570343017578
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.350,94.82689743041992
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.400,101.72159423828126
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.450,109.65665817260744
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.500,114.44217681884766
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.550,120.81803932189942
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.600,125.29803771972657
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.650,129.30864257812502
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.700,133.73800354003907
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.750,140.8470115661621
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.800,144.5130859375
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.850,148.33780288696286
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.900,170.8284484863281
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.950,194.29843978881834
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.975,206.27829589843748
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,01,quantile,0.990,207.4467404174806
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,point,NA,115.17899322509766
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.010,45.23005561828613
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.025,49.40851993560791
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.050,52.061626243591306
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.100,56.86941680908203
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.150,64.609818649292
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.200,75.44938507080079
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.250,78.06225395202637
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.300,81.86416549682617
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.350,86.9542896270752
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.400,90.09764404296875
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.450,93.38795585632325
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.500,103.68279647827148
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.550,107.89204254150391
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.600,114.36632537841797
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.650,120.6737258911133
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.700,129.36929473876953
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.750,143.82043838500977
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.800,159.6188537597656
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.850,171.66293182373045
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.900,191.18001708984377
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.950,218.75287322998048
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.975,237.95534858703599
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,01,quantile,0.990,268.0081329345704
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,point,NA,106.87344360351562
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.010,32.03262624740601
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.025,40.39639577865601
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.050,41.07018852233887
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.100,46.26802864074707
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.150,50.88434314727783
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.200,55.995608520507815
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.250,64.40230941772461
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.300,70.65568008422852
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.350,73.89300155639648
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.400,79.09102020263673
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.450,84.41153450012207
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.500,92.00576782226562
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.550,99.6604995727539
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.600,108.50180664062499
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.650,120.15411033630373
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.700,123.69736785888672
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.750,135.84725189208984
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.800,149.91285400390626
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.850,175.20736541748045
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.900,191.8696380615235
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.950,205.09850921630857
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.975,218.93946571350094
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,01,quantile,0.990,259.3023825073247
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,point,NA,61.31761169433594
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.010,35.86237897872925
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.025,37.411603927612305
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.050,38.43091640472412
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.100,43.39847679138184
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.150,47.0692813873291
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.200,50.58190231323242
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.250,53.07916831970215
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.300,53.77330055236816
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.350,56.03619441986084
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.400,57.32654342651367
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.450,58.0874210357666
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.500,59.65970039367676
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.550,62.07325191497803
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.600,63.46602554321289
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.650,64.27470741271972
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.700,67.73760986328125
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.750,69.06412887573242
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.800,70.93954315185547
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.850,76.27370491027831
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.900,79.11691513061524
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.950,83.63216361999511
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.975,94.61464309692376
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,05,quantile,0.990,101.32577072143559
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,point,NA,49.41067886352539
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.010,23.19938940048218
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.025,25.316212701797486
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.050,28.960563468933106
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.100,32.21866073608398
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.150,35.2088565826416
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.200,37.87886962890625
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.250,38.99978733062744
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.300,39.851440811157225
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.350,41.842460250854494
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.400,43.469719696044926
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.450,45.05505638122558
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.500,48.93026924133301
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.550,49.383574676513675
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.600,51.08063888549805
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.650,52.574072647094724
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.700,54.14220542907715
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.750,57.09820079803467
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.800,59.823498535156254
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.850,62.82537612915038
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.900,67.82898559570313
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.950,74.31594848632811
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.975,81.44367752075195
2023-01-16,2 wk ahead inc flu hosp,2023-01-28,05,quantile,0.990,105.86242034912112
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,point,NA,40.76871871948242
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.010,19.32762950897217
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.025,19.884701919555663
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.050,21.67631015777588
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.100,25.013178062438964
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.150,27.307255840301515
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.200,29.33428077697754
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.250,30.727116584777832
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.300,32.14743194580078
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.350,34.08128547668457
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.400,34.920813751220706
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.450,35.824662590026854
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.500,37.135433197021484
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.550,38.957081985473636
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.600,42.626190185546875
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.650,44.78915023803711
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.700,46.17103958129883
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.750,47.42451858520508
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.800,49.55666732788086
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.850,52.07611865997313
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.900,59.98476448059084
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.950,65.882763671875
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.975,77.43332805633533
2023-01-16,3 wk ahead inc flu hosp,2023-02-04,05,quantile,0.990,85.3318833160402
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,point,NA,32.68857955932617
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.010,14.953256282806397
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.025,15.978820657730102
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.050,17.210435771942137
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.100,17.69435691833496
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.150,18.8333477973938
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.200,20.28951072692871
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.250,21.56169080734253
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.300,24.12678642272949
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.350,24.83903703689575
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.400,26.187895202636717
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.450,26.692086696624756
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.500,27.986093521118164
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.550,29.699993419647218
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.600,30.77336311340332
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.650,32.27187271118164
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.700,34.37387237548828
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.750,35.3750114440918
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.800,37.95695495605469
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.850,41.787032127380364
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.900,50.843239974975596
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.950,66.3706130981445
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.975,82.70979766845699
2023-01-16,4 wk ahead inc flu hosp,2023-02-11,05,quantile,0.990,91.9861087036135
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,point,NA,95.81224822998047
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,quantile,0.010,51.21790283203125
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,quantile,0.025,53.46891317367554
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,quantile,0.050,60.06715049743652
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,quantile,0.100,64.06822700500489
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,quantile,0.150,67.40346603393554
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,quantile,0.200,70.23174285888672
2023-01-16,1 wk ahead inc flu hosp,2023-01-21,04,quantile,0.250,74.9520378112793
