forecast_date,target,target_end_date,location,type,quantile,value
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.550,3.7471179962158203
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.600,3.821638011932373
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.650,3.9844422221183775
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.700,4.112743616104126
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.750,4.428130626678467
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.800,4.803163146972657
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.850,5.866752886772155
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.900,7.596227788925171
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.950,11.55621976852417
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.975,16.78816046714779
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,02,quantile,0.990,19.22548530578617
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,point,NA,23.91387939453125
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.010,15.834860610961915
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.025,16.19686117172241
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.050,18.043803119659422
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.100,19.72376403808594
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.150,21.03188304901123
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.200,21.53192596435547
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.250,21.95533323287964
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.300,22.307171440124513
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.350,22.61401605606079
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.400,23.214573669433594
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.450,23.607245922088623
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.500,23.999282836914062
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.550,24.47265386581421
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.600,24.79051856994629
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.650,25.111368560791018
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.700,25.563060760498047
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.750,26.125305652618408
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.800,26.758639907836915
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.850,27.113920497894284
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.900,28.390932083129886
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.950,29.648505783081056
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.975,30.100160264968867
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,01,quantile,0.990,31.261584854125985
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,point,NA,22.47125244140625
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.010,12.205014352798463
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,13.297781467437744
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.050,14.98486590385437
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.100,16.949253463745116
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.150,18.146631717681885
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.200,18.76878204345703
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.250,19.962541580200195
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.300,20.45021495819092
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.350,21.224857139587403
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.400,22.129050064086915
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.450,22.861786270141604
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.500,23.441553115844727
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.550,23.89155740737915
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.600,24.050794219970705
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.650,24.577335929870607
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.700,24.747601890563963
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.750,25.406431198120117
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.800,25.61297035217285
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.850,26.083340072631835
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.900,27.368464851379397
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.950,28.605100440979005
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.975,28.898602962493896
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,01,quantile,0.990,29.48403171539308
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,point,NA,24.421205520629883
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.010,14.219666614532471
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.025,14.775177001953125
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.050,17.0271427154541
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.100,18.49811553955078
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.150,19.675764083862305
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.200,20.14522590637207
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.250,21.43752145767212
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.300,22.21460723876953
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.350,22.534623908996583
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.400,23.438167572021484
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.450,24.172887134552003
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.500,24.463397979736328
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.550,24.780363845825196
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.600,25.275402450561522
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.650,25.74899892807007
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.700,26.53763427734375
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.750,27.370315551757812
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.800,28.37861213684082
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.850,29.83928356170654
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.900,30.69152488708496
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.950,32.28108673095703
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.975,33.84543666839598
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,01,quantile,0.990,36.12535140991211
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,point,NA,24.309368133544922
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.010,13.12778657913208
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.025,13.914008808135986
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.050,14.678616142272949
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.100,16.90405445098877
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.150,18.52068872451782
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.200,19.723178482055665
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.250,20.41465997695923
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.300,21.56957893371582
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.350,23.024040794372556
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.400,23.649694442749023
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.450,23.973002243041993
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.500,24.607565879821777
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.550,25.580850696563722
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.600,26.34959831237793
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.650,26.826469802856444
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.700,27.006679916381835
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.750,27.592620372772217
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.800,29.101598739624023
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.850,29.414142417907712
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.900,30.108436393737794
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.950,30.832746696472167
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.975,33.80240969657894
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,01,quantile,0.990,37.44743858337404
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,point,NA,25.591777801513672
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.010,12.731918773651124
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.025,15.469504332542419
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.050,17.278178882598876
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.100,18.904042053222657
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.150,20.484571647644042
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.200,22.162690734863283
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.250,23.118544578552246
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.300,23.655784034729002
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.350,24.37420787811279
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.400,25.145759963989256
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.450,25.390334510803225
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.500,25.94479465484619
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.550,26.37473659515381
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.600,26.854927444458006
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.650,27.63053321838379
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.700,27.920085144042968
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.750,28.798367500305176
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.800,29.469003677368164
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.850,30.010135173797604
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.900,31.021079444885256
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.950,32.539672470092775
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.975,33.669546318054195
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,05,quantile,0.990,36.34139656066896
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,point,NA,23.305166244506836
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.010,11.305022773742676
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.025,11.975487613677979
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.050,14.041502618789673
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.100,17.05368118286133
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.150,17.550326824188232
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.200,17.838750457763673
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.250,19.121923446655273
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.300,19.639938735961913
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.350,20.48017807006836
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.400,21.33008689880371
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.450,22.526538181304932
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.500,23.082372665405273
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.550,23.802011966705322
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.600,24.98288459777832
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.650,25.799715995788578
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.700,26.59141960144043
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.750,28.04690933227539
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.800,28.836084365844727
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.850,29.719712257385254
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.900,30.92948570251465
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.950,31.917576313018795
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.975,33.20664138793945
2022-06-13,2 wk ahead inc flu hosp,2022-06-25,05,quantile,0.990,34.140390472412115
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,point,NA,31.657041549682617
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.010,16.667137393951418
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.025,17.40583715438843
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.050,18.56753635406494
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.100,19.9738920211792
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.150,21.434709453582762
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.200,23.244196701049805
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.250,24.742337226867676
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.300,25.80264549255371
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.350,26.627189731597902
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.400,27.8957576751709
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.450,28.896326446533205
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.500,30.18067741394043
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.550,32.5463773727417
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.600,34.19383087158203
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.650,34.94466285705567
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.700,36.984283447265625
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.750,38.65675926208496
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.800,39.478936767578126
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.850,41.081196212768546
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.900,43.11047515869142
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.950,47.46672248840331
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.975,50.38454246520996
2022-06-13,3 wk ahead inc flu hosp,2022-07-02,05,quantile,0.990,50.86057212829592
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,point,NA,31.879894256591797
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.010,13.363628225326538
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.025,13.881835508346558
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.050,15.765780830383301
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.100,18.570637893676757
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.150,19.81215944290161
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.200,20.6962028503418
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.250,21.603092193603516
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.300,22.621544647216798
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.350,23.030904865264894
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.400,25.349110794067386
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.450,26.00339651107788
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.500,27.42135238647461
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.550,29.769716262817383
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.600,32.22611427307129
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.650,34.035977935791024
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.700,35.570691680908205
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.750,37.91457939147949
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.800,42.0042709350586
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.850,45.62244071960449
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.900,49.297314453125004
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.950,57.88840026855468
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.975,73.54356441497798
2022-06-13,4 wk ahead inc flu hosp,2022-07-09,05,quantile,0.990,77.46360275268563
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,point,NA,97.81549072265625
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.010,57.8654833984375
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.025,63.24800834655762
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.050,67.7903018951416
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.100,77.21547393798828
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.150,81.99213256835938
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.200,87.40353240966797
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.250,89.5914192199707
2022-06-13,1 wk ahead inc flu hosp,2022-06-18,04,quantile,0.300,91.1073097229004
