forecast_date,target,target_end_date,location,type,quantile,value
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.550,0.8534262984991073
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.600,0.8953896522521972
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.650,0.9338543355464936
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.700,0.9532670319080353
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.750,1.0012943595647812
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.800,1.0368296146392824
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.850,1.092745518684387
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.900,1.1445757865905763
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.950,1.2962162375450133
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.975,1.3526978582143783
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.990,1.4173836648464202
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,point,NA,0.8085063099861145
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.010,0.3742270702123642
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.025,0.39060984253883363
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.050,0.43263048976659774
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.100,0.5226617813110351
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.150,0.5588876783847809
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.200,0.5995631694793702
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.250,0.6703273057937622
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.300,0.6882164299488067
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.350,0.7353932857513428
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.400,0.763180422782898
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.450,0.781031534075737
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.500,0.7997583150863647
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.550,0.8371824234724045
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.600,0.8681026935577393
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.650,0.9090861648321152
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.700,0.9385794162750244
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.750,0.9601777493953705
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.800,0.9969386816024781
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.850,1.031043368577957
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.900,1.0909295797348022
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.950,1.124955779314041
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.975,1.194684964418411
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.990,1.3992650997638703
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,point,NA,29.390235900878906
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,17.947299575805665
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,18.32575035095215
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,19.740222644805907
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,22.298069190979003
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,23.720211219787597
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,24.7115837097168
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.250,25.1033992767334
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.300,26.33516368865967
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.350,27.16289005279541
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.400,27.74517822265625
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.450,29.02036762237549
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.500,29.848892211914062
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.550,30.587639141082764
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.600,30.99700164794922
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.650,31.278898525238038
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.700,31.7687255859375
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.750,33.14253807067871
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.800,33.754095458984374
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.850,36.01649856567382
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.900,37.8386531829834
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.950,38.65277309417725
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.975,38.964625453948976
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.990,39.32455558776857
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,point,NA,35.095191955566406
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.010,14.080261964797973
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.025,15.823552083969116
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.050,18.320317459106445
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.100,21.742900848388672
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.150,23.72954378128052
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.200,25.817514801025393
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.250,27.46051836013794
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.300,27.901883125305176
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.350,30.202423763275146
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.400,31.86829376220703
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.450,32.895598602294925
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.500,33.394575119018555
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.550,34.26793670654297
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.600,35.62907180786133
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.650,37.691043663024914
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.700,39.05032577514648
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.750,41.95718765258789
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.800,45.21909713745117
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.850,48.004303169250484
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.900,50.765881347656254
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.950,54.557343292236325
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.975,58.29044351577756
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.990,63.062578620910685
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,point,NA,42.92021942138672
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.010,14.53545265197754
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.025,16.563582396507265
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.050,20.0523268699646
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.100,22.00933837890625
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.150,23.810131072998047
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.200,25.49189453125
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.250,28.262884616851807
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.300,30.60471591949463
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.350,32.8141429901123
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.400,33.51053085327148
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.450,35.86057815551758
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.500,37.058502197265625
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.550,41.07031707763672
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.600,42.240087890625
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.650,45.10063152313233
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.700,49.265492630004886
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.750,52.10268592834473
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.800,57.50353775024415
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.850,63.78885688781735
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.900,73.04349670410157
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.950,76.72599754333496
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.975,90.90097484588617
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.990,107.60808959960944
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,point,NA,57.03173828125
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.010,14.00714916229248
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.025,16.340790510177612
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.050,18.81693286895752
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.100,22.42125549316406
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.150,23.844296836853026
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.200,26.668445587158203
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.250,29.92366075515747
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.300,31.699905586242675
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.350,33.64331817626953
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.400,36.23367614746094
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.450,39.62580242156983
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.500,43.62158012390137
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.550,46.7412410736084
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.600,51.30230484008789
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.650,60.50162239074709
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.700,70.77929992675782
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.750,80.92340278625488
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.800,89.00967864990234
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.850,98.36941490173339
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.900,108.14657974243167
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.950,117.20985145568847
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.975,146.5716716766357
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.990,155.82104721069382
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,point,NA,87.7452163696289
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.010,57.254845504760745
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.025,58.28223419189453
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.050,62.00746402740479
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.100,67.85559387207032
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.150,70.7833152770996
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.200,75.06380615234374
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.250,77.09308624267578
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.300,80.1080322265625
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.350,81.10077934265136
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.400,82.74305725097656
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.450,85.14431228637696
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.500,86.03791046142578
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.550,88.13833312988281
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.600,90.04855041503906
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.650,92.13586769104003
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.700,95.7523796081543
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.750,98.62660217285156
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.800,100.33482971191407
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.850,104.09447708129882
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.900,106.15085678100588
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.950,113.16064109802245
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.975,120.26874275207517
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,05,quantile,0.990,125.448984603882
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,point,NA,134.80438232421875
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.010,61.35363941192627
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.025,66.16013832092285
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.050,72.61383743286133
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.100,78.56294555664063
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.150,93.90914115905761
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.200,98.67533416748047
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.250,108.33668899536133
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.300,113.36321792602538
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.350,118.2667064666748
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.400,120.8494644165039
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.450,126.40570640563966
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.500,130.46439361572266
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.550,134.70165405273437
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.600,141.82637939453124
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.650,151.70049285888675
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.700,157.24685668945312
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.750,161.90105438232422
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.800,169.75341796875
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.850,175.1341369628906
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.900,186.19619140625002
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.950,202.14195709228514
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.975,222.3091609954833
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,05,quantile,0.990,230.34232940673837
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,point,NA,194.26397705078125
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.010,73.83355590820312
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.025,78.82568054199218
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.050,88.43219680786133
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.100,109.35895919799805
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.150,134.69291763305665
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.200,139.29431762695313
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.250,154.96401596069336
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.300,163.73636474609376
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.350,178.6118034362793
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.400,189.57387084960936
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.450,194.9011016845703
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.500,202.0558319091797
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.550,212.0126525878906
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.600,215.56116333007813
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.650,221.17225875854493
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.700,226.9592514038086
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.750,228.90896606445312
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.800,233.0561706542969
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.850,243.02051544189453
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.900,268.69597167968755
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.950,294.64916229248047
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.975,315.78429718017566
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,05,quantile,0.990,327.23838989257825
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,point,NA,225.2456512451172
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.010,90.44736297607422
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.025,103.85717124938965
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.050,109.64604263305664
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.100,137.57029724121094
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.150,161.01543273925782
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.200,176.07135009765625
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.250,186.76179885864258
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.300,194.17105865478516
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.350,197.92507553100586
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.400,212.71019897460937
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.450,219.32455291748047
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.500,226.8995819091797
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.550,232.30234603881837
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.600,239.29649047851564
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.650,248.63670501708987
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.700,254.13801422119138
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.750,273.655029296875
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.800,283.82281494140625
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.850,295.27579498291016
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.900,302.1833862304688
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.950,340.2576873779297
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.975,352.6001647949218
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,05,quantile,0.990,358.29200622558596
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,point,NA,153.14231872558594
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.010,96.8353108215332
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.025,106.55540237426757
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.050,113.96297912597656
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.100,120.40680389404297
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.150,127.92257461547851
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.200,130.21070251464843
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,04,quantile,0.250,133.44742965698242
