forecast_date,target,target_end_date,location,type,quantile,value
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.600,1.7823328733444215
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.650,1.8428628861904146
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.700,1.9795042991638183
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.750,2.1370075941085815
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.800,2.254282140731812
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.850,3.2745304107666016
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.900,3.2745304107666016
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.950,3.3156020283699035
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.975,3.4307750225067135
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,02,quantile,0.990,5.447492890357996
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,point,NA,1.6258478164672852
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.010,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.025,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.050,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.100,0.0
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.150,0.21720552444458008
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.200,0.3324013710021973
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.250,0.5323168039321899
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.300,0.8021577358245849
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.350,0.9226348280906678
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.400,1.2873367786407472
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.450,1.4907575190067295
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.500,1.7340940833091736
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.550,1.8961502134799957
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.600,1.9443482398986816
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.650,1.9880935192108158
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.700,2.0849955081939697
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.750,2.1607784628868103
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.800,2.420916271209717
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.850,2.604016959667206
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.900,3.2745304107666016
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.950,3.2745304107666016
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.975,3.528376227617263
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,02,quantile,0.990,4.1448145914078145
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,point,NA,1.4333288669586182
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.010,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.025,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.050,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.100,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.150,0.0
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.200,0.21236267089843752
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.250,0.33721792697906494
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.300,0.4705299139022827
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.350,0.5818552851676941
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.400,0.6386902332305909
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.450,0.7692639470100406
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.500,1.0932495594024658
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.550,1.2995674014091492
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.600,1.5162968158721923
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.650,1.863322591781617
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.700,2.0163711309432983
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.750,2.111077904701233
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.800,2.261549139022827
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.850,2.5125497460365294
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.900,3.2745304107666016
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.950,3.2745304107666016
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.975,3.5326086640357928
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,02,quantile,0.990,4.069271297454899
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,point,NA,29.5721435546875
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.010,22.686861667633057
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.025,23.787006235122682
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.050,24.09618511199951
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.100,24.75385513305664
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.150,25.022130966186523
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.200,25.693437576293945
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.250,26.988897800445557
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.300,27.630112075805663
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.350,28.06038875579834
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.400,28.478887176513673
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.450,28.8805025100708
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.500,29.609020233154297
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.550,30.093499374389648
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.600,30.543796920776366
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.650,31.294175910949708
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.700,31.676505470275877
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.750,32.13405799865723
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.800,32.97662506103516
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.850,33.659487915039065
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.900,34.44810028076172
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.950,35.26522426605224
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.975,36.69844379425048
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,01,quantile,0.990,38.49219718933106
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,point,NA,27.2708797454834
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.010,17.564725379943848
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.025,19.187159299850464
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.050,19.774201679229737
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.100,20.673157119750975
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.150,22.657093620300294
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.200,23.589582443237305
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.250,24.007850646972656
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.300,24.62330856323242
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.350,25.10588684082031
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.400,25.50468292236328
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.450,25.918156719207765
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.500,26.31081771850586
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.550,26.972358894348144
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.600,27.43105812072754
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.650,27.963539695739748
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.700,29.527459144592285
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.750,31.07079315185547
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.800,31.98395195007324
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.850,32.64694404602051
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.900,33.357904815673834
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.950,35.52236557006835
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.975,37.76480655670166
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,01,quantile,0.990,41.74128311157229
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,point,NA,30.56606674194336
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.010,18.095837020874022
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.025,18.78156089782715
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.050,21.20583839416504
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.100,22.506390380859376
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.150,23.32861614227295
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.200,23.753926467895507
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.250,24.935621738433838
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.300,25.708512115478516
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.350,26.56927900314331
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.400,27.759271240234376
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.450,28.71645393371582
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.500,29.67361831665039
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.550,30.40752935409546
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.600,30.966416549682616
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.650,32.66242427825928
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.700,33.09446144104004
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.750,34.501394271850586
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.800,35.34796295166016
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.850,36.846662139892565
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.900,39.892459106445315
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.950,45.26892356872558
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.975,52.8308759689331
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,01,quantile,0.990,54.631304321289065
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,point,NA,16.946365356445312
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.010,8.60827374458313
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.025,9.153095507621765
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.050,10.346876192092896
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.100,12.264800453186036
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.150,13.034070777893067
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.200,13.776968002319336
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.250,13.93595838546753
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.300,14.42767333984375
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.350,15.414484643936158
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.400,15.667856216430664
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.450,16.052716732025146
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.500,16.321504592895508
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.550,16.49378137588501
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.600,16.85417366027832
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.650,17.495816707611084
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.700,17.917189025878905
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.750,18.420723915100098
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.800,19.49130516052246
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.850,20.1591739654541
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.900,21.572205924987795
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.950,24.96981964111326
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.975,32.42458586692809
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,01,quantile,0.990,35.630543899536136
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,point,NA,50.72059631347656
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.010,35.745296478271484
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.025,37.676401901245114
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.050,39.48576393127441
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.100,42.06329574584961
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.150,43.40120162963867
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.200,44.203173828125
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.250,44.81187057495117
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.300,46.358202362060545
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.350,47.60487251281738
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.400,49.64098968505859
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.450,50.15632095336914
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.500,50.797245025634766
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.550,52.11223945617676
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.600,52.72285919189453
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.650,53.54147529602051
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.700,54.91016159057617
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.750,55.283809661865234
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.800,56.290045166015624
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.850,57.09657821655273
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.900,60.51170654296875
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.950,61.496715927124015
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.975,65.48734130859374
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,05,quantile,0.990,66.23797233581544
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,point,NA,47.94048309326172
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.010,31.885755500793458
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.025,33.65229797363281
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.050,34.74966907501221
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.100,38.56105728149414
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.150,40.38410568237305
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.200,41.259088134765626
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.250,42.0942268371582
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.300,43.04966278076172
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.350,44.391086196899415
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.400,45.42588348388672
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.450,46.50589561462402
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.500,47.175113677978516
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.550,48.472391510009764
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.600,49.438150024414064
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.650,50.99253768920899
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.700,51.73529815673828
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.750,53.41005897521973
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.800,53.95865173339844
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.850,55.714495468139646
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.900,58.57599716186524
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.950,62.18768882751465
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.975,63.13272647857666
2022-03-21,2 wk ahead inc flu hosp,2022-04-02,05,quantile,0.990,65.53273956298835
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,point,NA,36.052188873291016
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.010,21.801317157745363
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.025,22.150503063201903
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.050,22.972035789489745
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.100,23.677428817749025
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.150,26.069232273101807
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.200,28.17396583557129
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.250,28.8640718460083
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.300,30.045595932006837
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.350,31.062863922119142
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.400,32.35650787353516
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.450,33.17583465576172
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.500,35.185115814208984
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.550,36.370590972900395
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.600,37.663412475585936
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.650,39.91616401672364
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.700,41.54360733032227
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.750,43.13609504699707
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.800,44.70303802490234
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.850,45.99444465637207
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.900,47.272235107421885
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.950,51.884223556518556
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.975,52.65396499633789
2022-03-21,3 wk ahead inc flu hosp,2022-04-09,05,quantile,0.990,55.77942901611335
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,point,NA,37.84218978881836
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.010,24.6834218788147
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.025,25.190190839767457
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.050,26.609067821502684
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.100,28.09437026977539
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.150,29.3854660987854
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.200,31.10404167175293
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.250,32.177879333496094
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.300,32.692588806152344
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.350,33.517628860473636
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.400,33.950558471679685
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.450,34.674570083618164
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.500,36.02503967285156
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.550,37.26790199279785
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.600,38.17076721191406
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.650,39.211527252197264
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.700,40.52240524291992
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.750,42.90700912475586
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.800,45.392617797851564
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.850,46.85618667602539
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.900,48.31552276611329
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.950,52.57688827514648
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.975,60.61522216796873
2022-03-21,4 wk ahead inc flu hosp,2022-04-16,05,quantile,0.990,62.08662612915043
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,point,NA,98.94583129882812
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.010,66.21974311828613
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.025,68.73703174591064
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.050,75.14188728332519
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.100,76.91205215454102
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.150,78.9381591796875
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.200,81.75834350585937
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.250,85.60684585571289
2022-03-21,1 wk ahead inc flu hosp,2022-03-26,04,quantile,0.300,88.43853759765625
