forecast_date,target,target_end_date,location,type,quantile,value
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.100,10.342519092559815
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.150,10.904723930358887
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.200,11.16028995513916
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.250,11.368014335632324
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.300,11.678600883483886
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.350,11.961691904067994
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.400,12.127984237670898
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.450,12.529756498336793
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.500,12.95699691772461
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.550,12.999749088287354
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.600,13.239494132995606
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.650,13.526378917694093
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.700,13.743729496002196
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.750,14.090994834899902
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.800,14.317953300476075
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.850,14.635022258758543
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.900,15.525017738342285
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.950,16.178034210205077
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.975,17.336262989044187
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,02,quantile,0.990,17.69628303527832
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,point,NA,14.874482154846191
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.010,5.995654897689819
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.025,6.975474631786346
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.050,7.3411877155303955
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.100,7.97271237373352
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.150,9.072153472900391
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.200,9.877652740478515
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.250,10.752474069595337
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.300,11.030942058563232
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.350,11.657407188415528
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.400,12.150703239440919
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.450,13.554215812683106
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.500,14.342321872711182
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.550,15.462700939178466
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.600,16.014060401916502
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.650,17.475777435302735
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.700,18.16882667541504
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.750,18.751689910888672
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.800,19.840482330322267
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.850,20.599887847900387
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.900,22.590006256103514
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.950,23.66513977050781
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.975,26.055187416076656
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,02,quantile,0.990,26.622757759094252
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,point,NA,10.595052719116211
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.010,4.648915090560913
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.025,5.258832836151123
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.050,5.798609066009521
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.100,6.341506910324097
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.150,6.589498710632324
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.200,7.080862712860108
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.250,7.338171720504761
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.300,7.467282104492187
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.350,7.9052856922149655
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.400,8.231498336791992
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.450,8.75049057006836
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.500,9.234659671783447
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.550,9.783528804779053
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.600,10.378116035461426
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.650,11.353051519393924
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.700,12.726359462738037
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.750,14.158164978027344
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.800,14.803143119812011
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.850,15.96036353111267
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.900,17.25179672241211
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.950,18.296274185180664
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.975,18.58009176254272
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,02,quantile,0.990,18.775931510925293
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,point,NA,12.408888816833496
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.010,8.771280097961426
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.025,9.47725863456726
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.050,9.917828226089478
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.100,10.34114408493042
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.150,10.730159139633178
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.200,11.015711975097656
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.250,11.303253173828125
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.300,11.574883270263673
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.350,11.75232391357422
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.400,11.877829360961915
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.450,12.159214496612549
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.500,12.241927146911621
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.550,12.556362056732178
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.600,12.772738075256347
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.650,12.876857948303224
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.700,13.287956428527831
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.750,13.378392219543457
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.800,13.728079795837402
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.850,14.044214868545533
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.900,14.43886184692383
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.950,15.407791423797606
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.975,15.842434120178222
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,01,quantile,0.990,16.30597255706787
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,point,NA,19.963912963867188
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.010,13.83076229095459
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.025,15.281607747077942
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.050,15.785108280181884
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.100,16.584812545776366
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.150,17.304787349700927
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.200,17.783640670776368
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.250,18.425719261169434
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.300,18.756512069702147
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.350,19.062116432189942
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.400,19.729159545898437
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.450,20.00969533920288
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.500,20.191309928894043
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.550,20.532131004333497
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.600,20.762511444091796
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.650,20.943068313598634
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.700,21.22888946533203
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.750,21.574674606323242
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.800,21.71172332763672
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.850,22.208928108215332
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.900,23.114197921752933
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.950,23.61383686065674
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.975,24.70688552856445
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,01,quantile,0.990,25.230141334533695
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,point,NA,23.821313858032227
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.010,16.67347954750061
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,17.28688039779663
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.050,18.297612380981445
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.100,19.31063346862793
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.150,20.001103401184082
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.200,20.59007797241211
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.250,21.38593864440918
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.300,21.652089309692382
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.350,22.616709899902343
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.400,22.736029052734374
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.450,23.622319793701173
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.500,24.028711318969727
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.550,24.485880279541014
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.600,24.94936599731445
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.650,25.382022094726562
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.700,25.610405349731444
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.750,26.00903034210205
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.800,26.75091552734375
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.850,27.519492721557615
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.900,28.08028564453125
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.950,29.199608993530273
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,30.654641246795645
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,01,quantile,0.990,32.104355545043944
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,point,NA,19.92885971069336
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.010,12.843792390823364
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.025,13.286274909973145
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.050,14.040906715393067
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.100,14.840673637390136
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.150,15.839485549926758
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.200,16.101678466796876
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.250,16.714097499847412
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.300,17.121740341186523
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.350,17.40278539657593
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.400,17.7235408782959
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.450,18.196836853027342
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.500,19.048742294311523
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.550,19.34143123626709
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.600,20.153912353515626
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.650,20.535929489135743
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.700,21.326950073242188
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.750,22.815950393676758
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.800,23.40377731323242
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.850,25.476092338562008
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.900,27.88040924072266
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.950,29.0582763671875
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.975,29.90417261123657
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,01,quantile,0.990,30.395097198486337
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,point,NA,15.2376127243042
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.010,11.220835189819336
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.025,11.614642715454101
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.050,11.896272087097168
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.100,12.383455562591553
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.150,12.790486097335815
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.200,13.28163013458252
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.250,13.759199619293213
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.300,14.002338886260986
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.350,14.495860958099366
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.400,14.837126922607421
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.450,15.006430625915527
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.500,15.254896640777588
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.550,15.402770376205444
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.600,15.544491386413574
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.650,15.917339563369753
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.700,16.29149398803711
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.750,16.678659439086914
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.800,17.13021926879883
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.850,17.347757148742673
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.900,17.67646484375
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.950,18.459868907928467
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.975,19.48016157150268
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,05,quantile,0.990,21.485359268188482
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,point,NA,16.271984100341797
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.010,10.760865983963013
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.025,10.922121953964233
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.050,11.113926315307618
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.100,11.69733123779297
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.150,12.01606011390686
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.200,12.564951705932618
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.250,13.1465425491333
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.300,14.11550464630127
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.350,14.68925666809082
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.400,15.208856582641602
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.450,15.582459115982056
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.500,16.16716957092285
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.550,16.806670951843262
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.600,17.419287109375
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.650,17.926330566406254
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.700,18.479660415649413
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.750,19.124828815460205
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.800,19.62624168395996
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.850,19.960649490356445
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.900,20.483561325073243
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.950,21.667519950866698
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.975,22.222264862060545
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,05,quantile,0.990,22.51204982757572
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,point,NA,15.415575981140137
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.010,11.380297441482544
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.025,11.863405442237854
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.050,12.408709907531739
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.100,12.767026233673096
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.150,13.18861918449402
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.200,13.447532081604004
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.250,14.015273094177246
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.300,14.465202331542969
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.350,14.583754968643188
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.400,14.748089027404784
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.450,15.045071125030518
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.500,15.45353364944458
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.550,15.639414548873901
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.600,15.818124961853027
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.650,16.050800704956053
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.700,16.344807815551757
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.750,16.525492668151855
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.800,17.04404983520508
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.850,17.455278205871583
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.900,18.197470664978027
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.950,18.930413055419923
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.975,19.376576995849604
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,05,quantile,0.990,19.82823566436769
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,point,NA,16.07451629638672
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.010,11.532523403167724
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.025,11.720134282112122
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.050,12.158316612243652
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.100,12.746919727325439
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.150,12.954376697540283
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.200,13.428545188903808
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.250,13.90080976486206
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.300,14.018284797668457
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.350,14.180729150772095
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.400,14.758443260192871
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.450,15.129663705825806
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.500,15.459694385528564
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.550,15.883088779449464
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.600,16.40095443725586
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.650,16.89908084869385
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.700,17.819981384277344
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.750,18.16042947769165
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.800,18.859264373779297
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.850,19.890621948242188
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.900,20.306878662109376
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.950,21.00160446166992
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.975,22.177955245971674
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,05,quantile,0.990,22.500191192626964
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,point,NA,40.02604675292969
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.010,26.688458938598632
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.025,27.68010377883911
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.050,29.26492977142334
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.100,32.04145431518555
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.150,34.05366554260254
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.200,35.38231735229492
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.250,36.416975021362305
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,04,quantile,0.300,36.90382194519043
