forecast_date,target,target_end_date,location,type,quantile,value
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.550,25.079785919189455
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.600,25.291257476806642
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.650,25.54370403289795
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.700,25.93270378112793
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.750,26.34617519378662
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.800,26.819935226440432
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.850,28.13833875656128
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.900,28.642467308044438
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.950,30.410191154479982
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.975,30.79583659172058
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.990,34.77073268890381
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,point,NA,26.915321350097656
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.010,15.605718660354615
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.025,17.652446937561034
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.050,20.54959907531738
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.100,21.82398738861084
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.150,22.55900592803955
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.200,23.303057861328124
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.250,23.50352430343628
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.300,23.872175788879396
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.350,24.27462863922119
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.400,25.22969284057617
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.450,25.8492449760437
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.500,26.347350120544434
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.550,26.750438976287843
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.600,27.5215633392334
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.650,28.24882698059082
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.700,29.82219085693359
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.750,30.932161331176758
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.800,31.279619216918945
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.850,32.01430110931396
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.900,33.12431716918946
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.950,34.22386703491211
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.975,36.31217164993286
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.990,38.08863540649415
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,point,NA,24.96546173095703
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.010,15.861380853652953
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.025,16.412927103042602
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.050,17.139138317108156
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.100,19.588070678710938
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.150,20.5368803024292
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.200,21.24026107788086
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.250,22.241961002349854
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.300,22.567412185668946
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.350,23.234686374664307
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.400,23.63491554260254
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.450,23.931385231018066
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.500,24.72748565673828
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.550,25.405872440338136
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.600,26.27345390319824
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.650,26.7845760345459
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.700,27.199968528747558
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.750,27.712486743927002
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.800,28.29759979248047
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.850,29.535643768310546
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.900,30.50318489074707
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.950,32.33999900817871
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.975,33.871721267700195
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.990,35.17152240753176
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,point,NA,24.82131576538086
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.010,12.783798933029175
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,16.130583238601684
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.050,17.500512981414794
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.100,19.072097778320312
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.150,20.313567066192626
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.200,21.2017578125
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.250,21.87753200531006
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.300,22.460074424743652
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.350,23.22945890426636
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.400,23.578357696533203
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.450,23.940966796875
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.500,24.278949737548828
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.550,25.096650981903075
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.600,25.427464294433594
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.650,26.3098183631897
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.700,26.74642219543457
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.750,27.788702487945557
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.800,28.808525848388673
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.850,29.626626873016356
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.900,31.544545364379886
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.950,32.70449428558349
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,34.32374582290649
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.990,38.046063270568865
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,point,NA,16.317575454711914
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.010,9.70328504562378
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.025,10.36603136062622
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.050,11.230774354934692
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.100,12.564335250854493
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.150,13.490540552139283
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.200,14.094255638122558
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.250,14.494674682617188
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.300,14.94923152923584
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.350,15.51013412475586
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.400,15.752401733398438
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.450,16.03080310821533
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.500,16.180404663085938
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.550,16.344298458099367
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.600,16.698706436157227
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.650,17.43175783157349
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.700,17.695188331604005
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.750,17.975029945373535
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.800,18.6921028137207
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.850,19.110537433624266
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.900,20.102835273742677
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.950,20.739091491699217
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.975,23.239238548278802
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,05,quantile,0.990,25.43722045898438
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,point,NA,19.645742416381836
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.010,13.512283630371094
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.025,14.727087259292603
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.050,15.060069036483764
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.100,15.531063270568847
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.150,15.812141227722169
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.200,16.272974014282227
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.250,16.478582859039307
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.300,17.02991485595703
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.350,17.64145956039429
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.400,17.9792049407959
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.450,18.77336368560791
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.500,19.583799362182617
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.550,20.12141819000244
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.600,20.479988861083985
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.650,20.89598798751831
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.700,21.391823768615723
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.750,21.738956928253174
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.800,22.601274490356445
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.850,23.529487323760982
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.900,24.76219825744629
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.950,25.543069934844972
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.975,27.32513437271116
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,05,quantile,0.990,29.44588287353517
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,point,NA,13.948836326599121
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.010,8.424490222930908
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.025,8.763836741447449
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.050,8.844538497924805
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.100,9.863888263702393
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.150,10.445668935775757
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.200,11.190435600280761
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.250,11.481454849243164
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.300,11.942299270629883
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.350,12.310855484008789
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.400,12.942923164367675
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.450,13.198105478286744
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.500,13.557301044464111
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.550,14.031096601486206
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.600,14.64536418914795
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.650,15.073987579345703
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.700,15.800462532043456
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.750,16.521406650543213
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.800,17.10058631896973
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.850,17.476597690582274
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.900,18.138693428039552
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.950,19.547490501403807
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.975,20.392761611938475
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,05,quantile,0.990,20.949241714477544
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,point,NA,16.151308059692383
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.010,8.203885164260864
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.025,8.459080457687378
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.050,9.264448595046996
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.100,9.70675106048584
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.150,10.981450939178467
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.200,12.657694053649903
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.250,12.944464206695557
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.300,13.48388729095459
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.350,14.063564491271972
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.400,14.6227596282959
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.450,15.016688346862793
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.500,15.707465648651123
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.550,16.27363338470459
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.600,16.693972778320312
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.650,17.47397384643555
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.700,18.09815902709961
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.750,19.20467758178711
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.800,20.03750534057617
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.850,20.922552299499504
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.900,22.604306030273438
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.950,24.551944637298583
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.975,27.364263153076163
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,05,quantile,0.990,28.433552837371828
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,point,NA,28.857393264770508
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.010,20.36856803894043
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.025,20.75515561103821
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.050,21.551904964447022
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.100,23.198907089233398
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.150,24.11534023284912
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.200,24.899723052978516
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.250,25.41639232635498
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.300,26.003264045715333
