forecast_date,target,target_end_date,location,type,quantile,value
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.100,1.5397647976875306
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.150,1.9252986848354339
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.200,2.0663397312164307
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.250,2.1430577635765076
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.300,2.49052996635437
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.350,2.7070248126983643
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.400,2.9960333824157717
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.450,3.540914046764374
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.500,3.838624119758606
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.550,4.110151529312134
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.600,4.389209270477295
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.650,4.982867836952212
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.700,6.022777080535888
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.750,7.002685308456421
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.800,7.4934896469116214
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.850,8.281413936614989
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.900,10.80383844375612
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.950,14.789883422851561
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.975,19.587968158721896
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,02,quantile,0.990,26.33592891693116
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,point,NA,4.8763041496276855
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.010,0.5549125134944916
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.025,0.7277573615312576
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.050,0.947973495721817
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.100,1.3597786664962768
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.150,1.626237589120865
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.200,1.9698728799819947
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.250,2.0777817368507385
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.300,2.270700144767761
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.350,2.3948981165885925
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.400,2.7052472114562987
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.450,2.8622234582901003
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.500,3.118227958679199
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.550,3.309279239177704
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.600,3.8762749671936034
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.650,4.262901449203492
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.700,4.733905076980591
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.750,5.528964281082153
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.800,6.320954322814942
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.850,7.198139929771419
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.900,9.773353385925295
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.950,12.359576559066767
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.975,21.53743109703057
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,02,quantile,0.990,25.780826492309643
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,point,NA,25.913314819335938
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.010,13.794115190505982
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.025,14.457274889945984
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.050,15.734216499328614
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.100,18.03239517211914
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.150,18.700047969818115
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.200,19.15584030151367
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.250,20.662226676940918
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.300,21.55616149902344
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.350,22.649796867370604
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.400,23.350199127197264
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.450,24.644428062438966
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.500,26.071962356567383
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.550,26.67621717453003
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.600,27.313762664794922
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.650,28.12212896347046
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.700,29.505640792846677
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.750,30.596686363220215
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.800,31.654954528808595
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.850,34.194120216369626
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.900,35.383808135986335
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.950,36.488209915161136
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.975,37.87660436630247
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,01,quantile,0.990,39.84520324707032
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,point,NA,28.58819007873535
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.010,15.95679711341858
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.025,16.909005069732665
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.050,18.97530860900879
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.100,19.953100776672365
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.150,20.661176681518555
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.200,22.01307792663574
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.250,23.40477705001831
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.300,24.646343803405763
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.350,26.111466121673583
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.400,27.72812728881836
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.450,28.240727710723878
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.500,28.815829277038574
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.550,29.79664602279663
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.600,30.620293426513673
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.650,31.635506343841552
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.700,32.001275634765626
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.750,33.321656227111816
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.800,33.87113494873047
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.850,34.5421178817749
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.900,37.174482345581055
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.950,39.79450168609619
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.975,40.50727605819702
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,01,quantile,0.990,45.11812686920166
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,point,NA,31.686120986938477
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.010,14.765212640762329
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.025,17.189408111572266
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.050,17.68001070022583
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.100,21.417076873779298
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.150,22.98504066467285
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.200,23.439537811279298
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.250,25.285616397857666
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.300,26.162904930114745
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.350,27.855815029144285
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.400,29.455527114868165
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.450,30.849176025390626
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.500,32.10164833068848
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.550,32.879366111755374
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.600,33.90342712402344
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.650,34.68331451416016
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.700,36.37223320007324
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.750,37.45651340484619
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.800,38.85693435668945
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.850,39.75551738739013
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.900,41.50453720092774
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.950,44.26515197753906
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.975,47.30611333847044
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,01,quantile,0.990,52.601675987243716
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,point,NA,32.2354850769043
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.010,15.429291954040528
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.025,17.748407983779906
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.050,18.890885257720946
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.100,21.24951972961426
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.150,23.707998085021973
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.200,24.750263977050782
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.250,25.534435272216797
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.300,26.133649635314942
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.350,28.320643138885497
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.400,29.70673713684082
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.450,30.753184413909914
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.500,31.75325870513916
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.550,32.41557064056396
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.600,33.60647964477539
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.650,34.21159324645996
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.700,35.90799903869629
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.750,38.0529670715332
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.800,39.01300888061524
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.850,42.31481132507324
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.900,43.995036697387704
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.950,46.9607759475708
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.975,48.81093769073486
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,01,quantile,0.990,51.96786418914808
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,point,NA,28.550952911376953
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.010,18.554692258834837
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.025,19.397479581832886
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.050,20.14983777999878
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.100,21.709818649291993
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.150,22.505270195007324
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.200,23.892575073242188
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.250,25.645715713500977
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.300,26.165967178344726
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.350,26.416683197021484
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.400,26.987067413330077
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.450,27.52247533798218
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.500,28.124924659729004
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.550,28.902897548675536
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.600,29.66509895324707
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.650,30.60556125640869
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.700,31.324611282348634
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.750,31.968782424926758
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.800,32.46643600463867
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.850,33.68651905059814
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.900,34.77659492492676
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.950,37.541906929016115
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.975,39.34090576171874
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,05,quantile,0.990,40.71185573577883
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,point,NA,31.573762893676758
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.010,17.75001220703125
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.025,18.3970326423645
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.050,19.069484806060792
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.100,21.630918502807617
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.150,23.91295928955078
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.200,24.89583969116211
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.250,25.977660179138184
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.300,26.80994987487793
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.350,27.99557466506958
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.400,29.072733306884768
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.450,30.238356590270996
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.500,31.544170379638672
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.550,32.2199893951416
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.600,33.08167419433594
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.650,34.300407409667976
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.700,35.18910446166992
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.750,36.424983978271484
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.800,37.486934661865234
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.850,39.05489482879638
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.900,41.05597686767578
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.950,45.11327991485596
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.975,50.382178401947016
2023-03-13,2 wk ahead inc flu hosp,2023-03-25,05,quantile,0.990,51.18097030639649
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,point,NA,34.936912536621094
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.010,19.41091049194336
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.025,20.426113605499268
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.050,21.647357082366945
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.100,23.308223724365234
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.150,24.548305130004884
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.200,25.579451751708984
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.250,26.76548194885254
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.300,28.97426128387451
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.350,29.505687618255614
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.400,30.09426383972168
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.450,32.526817893981935
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.500,33.24979591369629
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.550,35.70139846801758
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.600,37.27649612426758
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.650,38.58664569854737
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.700,40.088937759399414
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.750,41.65279674530029
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.800,42.721903228759764
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.850,44.016075706481935
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.900,45.404045867919926
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.950,51.13858833312987
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.975,60.89354171752929
2023-03-13,3 wk ahead inc flu hosp,2023-04-01,05,quantile,0.990,64.3836388397217
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,point,NA,42.40834426879883
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.010,20.02249292373657
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.025,20.931800365447998
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.050,21.899590301513673
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.100,26.041620635986327
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.150,29.291842937469482
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.200,30.75194854736328
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.250,32.29575252532959
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.300,33.89289436340332
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.350,35.78239841461182
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.400,36.70483169555664
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.450,37.466993713378905
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.500,40.618425369262695
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.550,41.82799434661865
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.600,43.67576522827148
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.650,46.3796745300293
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.700,47.36691474914551
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.750,49.428608894348145
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.800,55.232547760009766
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.850,56.76656436920165
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.900,63.162728118896496
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.950,69.6076587677002
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.975,72.08150520324706
2023-03-13,4 wk ahead inc flu hosp,2023-04-08,05,quantile,0.990,78.14534469604499
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,point,NA,69.3976058959961
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,quantile,0.010,43.22595500946045
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,quantile,0.025,45.673484802246094
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,quantile,0.050,46.956889152526855
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,quantile,0.100,52.07810745239258
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,quantile,0.150,54.461818885803225
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,quantile,0.200,55.946588134765626
2023-03-13,1 wk ahead inc flu hosp,2023-03-18,04,quantile,0.250,56.77897262573242
