forecast_date,target,target_end_date,location,type,quantile,value
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.010,1.2784064352512359
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.025,1.4968397736549377
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.050,1.7237775027751923
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.100,1.987618637084961
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.150,2.2834009647369387
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.200,2.5976336479187014
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.250,2.9368574619293213
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.300,3.122301983833313
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.350,3.4557278394699096
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.400,3.6582985877990724
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.450,3.9697068452835085
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.500,4.491665840148926
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.550,5.010175490379334
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.600,5.349439239501953
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.650,5.991984033584595
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.700,6.319294261932373
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.750,7.079226136207581
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.800,7.685927677154542
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.850,8.720788431167598
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.900,9.711422538757326
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.950,10.285534667968749
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.975,11.237896347045897
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,02,quantile,0.990,13.668672418594365
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,point,NA,5.83077335357666
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.010,1.6450553679466247
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.025,1.783375370502472
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.050,1.9795415163040162
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.100,2.32613890171051
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.150,2.789235293865204
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.200,3.175466299057007
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.250,3.5155028700828552
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.300,3.804897427558899
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.350,4.140251493453979
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.400,4.484284210205078
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.450,4.712448000907898
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.500,5.039286375045776
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.550,5.373366117477417
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.600,6.002483749389648
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.650,6.282297563552857
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.700,6.964966106414795
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.750,7.538564205169678
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.800,8.595479583740236
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.850,9.40052285194397
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.900,9.859487533569336
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.950,11.45031599998474
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.975,12.152840948104858
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,02,quantile,0.990,17.3757279586792
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,point,NA,6.870777130126953
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.010,2.0844187569618224
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.025,2.28906364440918
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.050,2.5208276510238647
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.100,3.1871089935302734
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.150,3.371543323993683
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.200,3.558836555480957
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.250,3.830626606941223
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.300,4.042936897277832
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.350,4.259643507003784
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.400,4.8295611381530765
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.450,5.778433990478516
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.500,6.206097602844238
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.550,6.923330211639405
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.600,7.439974308013916
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.650,8.299364042282104
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.700,8.471066570281982
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.750,9.029846906661987
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.800,10.041326522827148
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.850,10.739752721786498
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.900,11.418311309814452
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.950,12.89582333564758
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.975,15.216278028488153
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,02,quantile,0.990,16.6785050392151
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,point,NA,17.736047744750977
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.010,5.83027753829956
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.025,10.281996750831604
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.050,10.431711721420289
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.100,11.439816284179688
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.150,13.277937746047973
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.200,14.25139331817627
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.250,14.934415340423584
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.300,15.67879409790039
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.350,16.134999465942382
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.400,16.353070068359376
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.450,16.98419246673584
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.500,17.659667015075684
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.550,18.65665216445923
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.600,19.322247314453126
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.650,19.793210411071776
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.700,20.138758659362793
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.750,20.651497840881348
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.800,21.546461486816405
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.850,22.21649513244629
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.900,22.957795524597174
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.950,24.46964387893677
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.975,24.99965000152588
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.990,28.250567741394054
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,point,NA,22.240694046020508
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.010,8.595923862457276
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.025,9.934123992919922
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.050,12.912754106521607
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.100,15.978769302368164
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.150,16.798784732818604
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.200,17.412390518188477
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.250,18.12932300567627
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.300,19.38809280395508
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.350,20.55290069580078
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.400,21.20214385986328
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.450,21.592281913757326
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.500,22.22254180908203
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.550,22.74732675552368
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.600,23.959256744384767
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.650,24.501312828063966
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.700,24.79974956512451
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.750,25.726805210113525
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.800,26.472608184814455
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.850,27.391467952728267
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.900,28.97289218902588
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.950,30.77279233932495
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.975,34.77579078674312
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,01,quantile,0.990,37.665477218627935
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,point,NA,23.936765670776367
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.010,12.597112035751342
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.025,14.832647228240967
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.050,15.916059017181396
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.100,17.045664596557618
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.150,18.428576946258545
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.200,18.84095993041992
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.250,19.322481632232666
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.300,19.953984451293945
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.350,20.400468826293945
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.400,21.891494750976562
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.450,22.483218955993653
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.500,23.09467601776123
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.550,24.067633342742923
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.600,25.064368438720702
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.650,25.58124122619629
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.700,26.345911598205568
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.750,27.264853477478027
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.800,28.733489990234375
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.850,29.9890468597412
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.900,31.63411254882813
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.950,34.23274459838867
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.975,37.39441165924072
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,01,quantile,0.990,38.89488670349126
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,point,NA,26.042367935180664
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.010,11.369145832061768
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.025,11.801851987838745
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.050,14.385531091690064
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.100,16.44246025085449
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.150,18.17745761871338
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.200,19.173373794555665
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.250,20.45442485809326
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.300,21.519593048095704
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.350,22.521771526336668
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.400,23.037549209594726
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.450,24.07516031265259
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.500,24.92043113708496
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.550,26.399278068542483
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.600,27.621031951904296
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.650,28.955908775329593
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.700,29.833558654785154
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.750,30.708436012268066
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.800,31.696751403808594
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.850,35.48365097045898
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.900,37.55156822204591
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.950,38.910125732421875
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.975,41.34566659927367
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,01,quantile,0.990,42.68342506408696
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,point,NA,12.888216972351074
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.010,6.108272361755371
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.025,7.145049333572388
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.050,8.489901995658874
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.100,9.118143081665039
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.150,9.707149744033813
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.200,9.91663475036621
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.250,10.692411661148071
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.300,11.027264976501465
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.350,11.549245595932007
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.400,11.747636795043945
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.450,11.901524639129638
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.500,12.226950645446777
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.550,12.905534648895264
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.600,13.302501678466797
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.650,13.709737730026244
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.700,14.225287532806396
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.750,15.121596813201904
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.800,15.824280166625977
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.850,16.722181892395017
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.900,17.826303672790527
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.950,18.92109842300415
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.975,19.855517053604117
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.990,20.47690589904786
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,point,NA,15.608070373535156
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.010,6.564965391159058
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.025,7.739315319061279
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.050,9.668794536590577
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.100,10.806337928771972
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.150,11.941208839416504
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.200,12.48484001159668
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.250,13.17801547050476
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.300,13.380280208587646
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.350,13.656542301177979
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.400,14.161018371582031
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.450,14.476525020599366
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.500,14.737937450408936
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.550,15.226482057571411
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.600,16.092168426513673
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.650,16.851549911499024
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.700,17.306361770629884
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.750,18.111878871917725
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.800,18.8590446472168
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.850,20.24858350753784
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.900,21.416331100463868
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.950,23.35141267776489
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.975,23.854729270935053
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.990,24.386702041626005
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,point,NA,18.44516944885254
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.010,10.685753021240235
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.025,10.71408016681671
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.050,11.257873678207398
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.100,12.684434795379639
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.150,13.65367670059204
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.200,14.348137474060058
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.250,14.815131187438965
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.300,15.398308658599854
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.350,15.562764167785645
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.400,16.033354187011717
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.450,16.697948455810547
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.500,17.627724647521973
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.550,18.244143295288087
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.600,18.939877319335938
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.650,19.677752113342287
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.700,20.017390251159668
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.750,20.678088665008545
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.800,21.751033782958984
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.850,23.940411663055418
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.900,25.884249496459965
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.950,29.57975568771362
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.975,32.05952324867247
2023-05-01,3 wk ahead inc flu hosp,2023-05-20,05,quantile,0.990,33.2392463684082
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,point,NA,21.490219116210938
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.010,11.295140619277953
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.025,11.580011248588562
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.050,12.876510286331177
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.100,13.6829758644104
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.150,14.217721366882325
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.200,15.301748275756836
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.250,16.556984901428223
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.300,17.04878177642822
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.350,18.6102352142334
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.400,19.454764938354494
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.450,20.00492639541626
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.500,20.74241065979004
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.550,21.67382574081421
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.600,22.674220657348634
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.650,23.06840419769287
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.700,23.773389434814455
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.750,24.298439979553223
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.800,25.62420806884766
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.850,27.94301710128784
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.900,29.682204437255862
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.950,34.94819145202635
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.975,39.912232589721675
2023-05-01,4 wk ahead inc flu hosp,2023-05-27,05,quantile,0.990,40.20558902740479
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,point,NA,62.23554611206055
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.010,34.54771478652954
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.025,38.76732606887818
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.050,40.4053451538086
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.100,43.58360977172852
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.150,47.71961936950684
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.200,49.89748611450195
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.250,52.50251293182373
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.300,53.61192932128906
