forecast_date,target,target_end_date,location,type,quantile,value
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,02,quantile,0.975,7.140896654129015
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,02,quantile,0.990,10.918199958801297
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,point,NA,1.817832589149475
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.010,0.29495552510023115
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.025,0.3697807610034943
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.050,0.4503612250089645
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.100,0.5184467792510986
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.150,0.6310696005821228
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.200,0.6836399674415589
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.250,0.7785732746124268
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.300,0.8384148418903351
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.350,0.879934024810791
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.400,0.9732686281204224
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.450,1.0319543719291688
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.500,1.183513104915619
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.550,1.2787435591220857
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.600,1.4807548999786375
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.650,1.5918131291866304
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.700,1.7506752729415893
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.750,1.9908511936664581
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.800,2.424955701828003
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.850,2.927066540718077
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.900,3.554704594612123
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.950,4.473321461677551
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.975,6.472375178337073
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,02,quantile,0.990,13.1882864189148
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,point,NA,19.815855026245117
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.010,11.003418292999267
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.025,12.887243676185609
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.050,14.077137231826782
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.100,14.834824752807616
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.150,15.339369964599609
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.200,16.320054244995116
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.250,16.70103359222412
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.300,16.983531379699706
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.350,18.365825653076172
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.400,19.079719924926756
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.450,19.684508991241454
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.500,20.270026206970215
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.550,20.553686809539794
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.600,20.9438232421875
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.650,21.530143070220948
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.700,21.99782772064209
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.750,22.4531888961792
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.800,23.006785202026368
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.850,23.518685150146485
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.900,24.404254913330078
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.950,26.331367111206053
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.975,27.527184534072873
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,01,quantile,0.990,28.36936504364014
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,point,NA,14.055009841918945
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.010,7.227272710800171
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.025,8.961963605880737
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.050,9.631210327148438
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.100,10.12219409942627
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.150,10.522395944595337
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.200,10.931201553344726
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.250,11.32472038269043
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.300,11.65069284439087
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.350,12.19676685333252
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.400,12.84846363067627
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.450,13.445582675933839
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.500,14.013755798339844
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.550,14.41829710006714
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.600,14.802589416503906
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.650,15.064421224594117
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.700,15.50321750640869
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.750,15.975444078445435
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.800,16.297693252563477
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.850,17.74178304672241
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.900,18.215062332153323
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.950,19.816174507141113
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.975,22.785075521469114
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,01,quantile,0.990,23.120010471344003
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,point,NA,12.359793663024902
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.010,7.404934267997742
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.025,7.7568914771080015
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.050,8.091332149505615
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.100,8.91350440979004
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.150,9.268754768371583
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.200,9.716408729553223
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.250,10.263692855834961
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.300,10.63509111404419
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.350,10.86242413520813
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.400,11.17808952331543
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.450,11.646134614944458
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.500,11.897146224975586
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.550,12.292353057861328
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.600,12.810700225830079
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.650,13.084873390197753
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.700,13.375895118713379
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.750,13.578662157058716
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.800,14.225310707092286
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.850,14.884040975570677
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.900,15.604870128631593
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.950,16.77969541549682
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.975,22.94913659095764
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,01,quantile,0.990,23.039803466796897
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,point,NA,10.96200180053711
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.010,6.787724537849426
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.025,7.263268446922302
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.050,7.5282553911209105
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.100,8.145662689208985
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.150,8.841318607330322
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.200,9.007957077026367
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.250,9.40720534324646
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.300,9.78727912902832
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.350,9.974117946624755
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.400,10.314452171325684
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.450,10.437175083160401
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.500,10.631514072418213
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.550,10.931902313232422
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.600,11.204763603210449
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.650,11.559832000732422
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.700,11.772656631469726
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.750,12.02587890625
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.800,12.53912410736084
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.850,12.940687608718871
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.900,13.571353244781498
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.950,14.846439123153685
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.975,15.489117670059201
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,01,quantile,0.990,17.984299240112335
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,point,NA,41.604244232177734
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.010,23.630060424804686
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.025,24.877132511138917
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.050,27.161711502075196
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.100,30.265657043457033
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.150,31.612594223022462
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.200,32.75358123779297
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.250,34.368513107299805
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.300,36.57742576599121
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.350,37.3111011505127
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.400,37.86344604492187
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.450,39.501569747924805
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.500,40.049747467041016
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.550,42.86909828186035
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.600,44.24719314575195
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.650,45.21361331939697
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.700,46.91768264770508
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.750,48.65309715270996
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.800,50.52043533325195
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.850,52.62404022216797
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.900,54.23140907287598
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.950,56.48517723083496
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.975,58.82998790740965
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,05,quantile,0.990,61.51034507751466
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,point,NA,33.189414978027344
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.010,13.822315826416016
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.025,16.421266412734987
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.050,18.019015979766845
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.100,19.222348976135255
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.150,22.00753707885742
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.200,24.076774978637694
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.250,25.027979850769043
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.300,27.282851219177246
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.350,27.793757915496826
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.400,29.127914428710938
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.450,30.291169834136962
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.500,30.928504943847656
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.550,31.661885070800782
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.600,33.25281600952148
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.650,34.6384729385376
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.700,36.62894783020019
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.750,39.099751472473145
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.800,42.99267349243164
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.850,45.95474834442138
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.900,50.83353157043457
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.950,54.54438133239746
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.975,56.369524002075195
2023-02-27,2 wk ahead inc flu hosp,2023-03-11,05,quantile,0.990,57.492582015991296
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,point,NA,26.189069747924805
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.010,11.502110605239869
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.025,11.670454096794128
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.050,12.21773819923401
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.100,13.574317455291748
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.150,15.692628574371337
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.200,17.141469192504882
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.250,17.967659950256348
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.300,18.488085746765137
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.350,19.655509567260744
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.400,20.679227828979492
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.450,21.312661075592043
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.500,23.123188972473145
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.550,24.31169528961182
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.600,25.888080215454103
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.650,26.901090049743654
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.700,31.358325958251953
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.750,34.062764167785645
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.800,34.634212493896484
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.850,37.618192481994626
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.900,41.11596031188965
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.950,50.15229492187499
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.975,56.15998687744137
2023-02-27,3 wk ahead inc flu hosp,2023-03-18,05,quantile,0.990,58.499183120727594
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,point,NA,19.189285278320312
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.010,7.950549921989441
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.025,8.313314080238342
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.050,8.736242961883544
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.100,9.886760044097901
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.150,10.33255615234375
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.200,11.087758636474609
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.250,11.52347445487976
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.300,12.106237316131592
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.350,13.220810270309448
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.400,14.211043357849121
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.450,16.08424663543701
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.500,16.351977348327637
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.550,16.755432987213133
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.600,18.424058532714845
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.650,19.996208667755134
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.700,22.38182964324951
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.750,24.3927640914917
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.800,26.206122970581056
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.850,28.201209068298336
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.900,31.339775848388676
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.950,42.067301940917964
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.975,46.369167327880845
2023-02-27,4 wk ahead inc flu hosp,2023-03-25,05,quantile,0.990,47.88580806732178
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,point,NA,36.00483322143555
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,quantile,0.010,20.466033744812012
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,quantile,0.025,22.545214700698853
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,quantile,0.050,25.640835762023926
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,quantile,0.100,26.28916988372803
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,quantile,0.150,27.223096752166747
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,quantile,0.200,29.941313171386717
2023-02-27,1 wk ahead inc flu hosp,2023-03-04,04,quantile,0.250,31.354768753051758
