forecast_date,target,target_end_date,location,type,quantile,value
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.550,8.571926259994507
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.600,9.036615753173828
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.650,10.191182613372803
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.700,10.456332874298095
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.750,11.028444766998291
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.800,11.630621719360352
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.850,12.28332314491272
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.900,13.159280204772953
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.950,16.23532886505127
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.975,16.815304565429688
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,02,quantile,0.990,17.663445396423356
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,point,NA,16.89042854309082
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.010,10.858689575195312
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.025,11.16790566444397
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.050,12.02417058944702
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.100,12.747407627105712
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.150,13.577543163299561
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.200,14.301708221435547
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.250,14.982963562011719
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.300,15.327376461029052
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.350,15.481539916992187
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.400,15.94190788269043
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.450,16.369472408294676
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.500,16.674206733703613
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.550,17.195545387268066
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.600,17.381026840209962
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.650,17.78392333984375
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.700,18.47858829498291
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.750,18.702510833740234
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.800,19.534286499023438
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.850,20.47307777404785
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.900,21.523581504821777
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.950,22.850095558166505
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.975,23.239220428466794
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,01,quantile,0.990,23.334352321624763
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,point,NA,24.917341232299805
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.010,13.920632734298707
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.025,14.37855930328369
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.050,14.839215183258057
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.100,16.200479316711426
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.150,17.35674419403076
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.200,18.127219009399415
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.250,19.387298107147217
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.300,20.54814395904541
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.350,20.979916191101076
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.400,21.502015686035158
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.450,23.009890842437745
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.500,24.107359886169434
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.550,24.9318678855896
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.600,25.75613899230957
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.650,26.836203861236573
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.700,28.39274044036865
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.750,29.99839496612549
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.800,31.573359680175784
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.850,33.34674549102783
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.900,34.35296783447266
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.950,36.68163299560547
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.975,38.323017787933345
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,01,quantile,0.990,38.95661094665536
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,point,NA,36.283103942871094
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.010,16.46171808242798
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.025,16.85683708190918
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.050,19.01444034576416
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.100,21.19107131958008
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.150,22.362175750732423
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.200,25.351394271850587
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.250,26.35504150390625
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.300,27.868098068237305
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.350,30.03433084487915
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.400,31.975160217285158
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.450,33.483187484741215
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.500,36.26323127746582
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.550,37.07576026916504
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.600,38.57276229858398
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.650,40.83389472961426
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.700,41.928915405273436
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.750,45.88375663757324
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.800,48.32955703735352
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.850,50.33409404754638
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.900,53.82643623352052
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.950,56.9972728729248
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.975,59.300088214874265
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,01,quantile,0.990,64.25873062133789
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,point,NA,45.09793472290039
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.010,18.307087116241455
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.025,18.878224658966065
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.050,21.05022430419922
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.100,26.2328182220459
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.150,27.68022174835205
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.200,29.904914474487306
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.250,32.524760246276855
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.300,34.32589950561523
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.350,35.54567909240723
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.400,37.74479446411133
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.450,40.35318508148194
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.500,41.56523132324219
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.550,43.82774829864502
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.600,45.74338150024414
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.650,48.558287429809575
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.700,51.41179313659668
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.750,54.34769248962402
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.800,61.31368865966797
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.850,65.67740516662596
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.900,70.48232650756839
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.950,77.6519905090332
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.975,85.00951709747314
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,01,quantile,0.990,87.5480809783936
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,point,NA,12.49691390991211
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.010,8.346865248680114
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.025,8.877713584899903
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.050,9.108750534057616
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.100,9.799107074737549
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.150,10.381312847137451
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.200,10.599889373779297
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.250,10.955556869506836
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.300,11.306732559204102
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.350,11.421507453918457
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.400,11.566728401184083
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.450,11.86721158027649
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.500,11.957498550415039
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.550,12.373804521560668
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.600,12.844888687133789
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.650,13.245494413375855
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.700,13.615123558044434
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.750,13.852545499801636
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.800,14.567443466186525
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.850,15.020336580276487
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.900,15.909990596771243
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.950,16.548927879333498
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.975,16.939376258850096
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,05,quantile,0.990,17.029900989532475
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,point,NA,21.99811553955078
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.010,11.22115421295166
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.025,12.585889959335328
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.050,13.326120615005493
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.100,14.389485454559326
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.150,15.960532951354981
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.200,16.380464172363283
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.250,17.786426067352295
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.300,18.507997131347658
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.350,18.974906730651856
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.400,19.382307434082033
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.450,20.192283153533936
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.500,21.1422061920166
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.550,21.359071922302245
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.600,22.146330642700196
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.650,23.469803333282474
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.700,24.41227741241455
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.750,25.26774024963379
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.800,27.233396911621096
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.850,29.177005195617674
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.900,30.266866493225102
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.950,32.817045021057126
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.975,36.573639106750456
2023-05-08,2 wk ahead inc flu hosp,2023-05-20,05,quantile,0.990,40.395260963439966
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,point,NA,32.790069580078125
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.010,16.932020406723023
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.025,17.971250820159913
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.050,18.174342346191406
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.100,18.760750198364256
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.150,20.629998207092285
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.200,21.789235305786132
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.250,23.07552194595337
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.300,23.49473705291748
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.350,24.441036224365234
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.400,25.633756637573242
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.450,26.8920690536499
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.500,27.385766983032227
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.550,28.596128845214846
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.600,31.31645622253418
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.650,34.07443141937257
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.700,36.66021385192871
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.750,38.98490810394287
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.800,42.47029190063477
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.850,46.374644851684565
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.900,53.08431816101075
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.950,59.116226387023914
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.975,69.92715768814077
2023-05-08,3 wk ahead inc flu hosp,2023-05-27,05,quantile,0.990,82.39054664611818
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,point,NA,42.963138580322266
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.010,18.709073848724366
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.025,19.240634298324586
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.050,20.134301567077635
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.100,23.800349044799805
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.150,25.398018455505373
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.200,26.65036735534668
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.250,27.9533052444458
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.300,29.046446990966796
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.350,30.046455574035644
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.400,31.442267990112306
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.450,32.60431308746338
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.500,34.85750961303711
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.550,37.75327281951904
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.600,41.29709091186523
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.650,44.566126632690434
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.700,47.949475860595705
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.750,50.41585159301758
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.800,57.87184295654297
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.850,64.7607265472412
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.900,72.0623275756836
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.950,85.07715797424316
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.975,101.39374294281001
2023-05-08,4 wk ahead inc flu hosp,2023-06-03,05,quantile,0.990,112.4745744323733
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,point,NA,68.29649353027344
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.010,40.44025123596192
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.025,42.61970863342285
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.050,44.79549388885498
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.100,48.180494689941405
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.150,51.43841953277588
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.200,55.504041290283205
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.250,57.61292743682861
2023-05-08,1 wk ahead inc flu hosp,2023-05-13,04,quantile,0.300,59.38434410095215
