forecast_date,target,target_end_date,location,type,quantile,value
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,point,NA,4.101844310760498
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.010,1.046578899025917
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.025,1.1081399649381638
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.050,1.2810100138187408
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.100,1.6304995656013488
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.150,1.7323284685611724
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.200,1.8724011659622193
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.250,2.0277395844459534
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.300,2.2012552976608277
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.350,2.329332101345062
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.400,2.5939818382263184
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.450,2.7105113744735716
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.500,2.8940118551254272
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.550,3.4011594414711004
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.600,3.862516164779663
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.650,4.201788949966431
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.700,4.586966705322266
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.750,5.138740658760071
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.800,5.5438428878784185
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.850,6.284766912460325
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.900,7.586963653564456
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.950,11.231392669677733
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.975,13.376761293411239
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,02,quantile,0.990,14.502664842605595
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,point,NA,3.896925449371338
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.010,0.8796849799156189
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.025,1.0087617993354798
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.050,1.1825601220130921
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.100,1.3658890128135681
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.150,1.7591088116168976
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.200,1.8285881519317626
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.250,1.9542799890041351
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.300,2.17059805393219
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.350,2.458965039253235
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.400,2.622637462615967
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.450,2.7855947732925417
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.500,3.053585171699524
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.550,3.294328081607819
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.600,3.601816511154175
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.650,3.8859607934951783
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.700,4.11215648651123
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.750,4.852982997894287
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.800,5.614179420471191
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.850,6.55368509292602
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.900,7.639262819290162
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.950,9.05420126914978
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.975,10.98542623519897
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,02,quantile,0.990,14.511173601150517
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,point,NA,19.7440242767334
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.010,10.893438034057617
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.025,12.217950296401977
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.050,13.57180757522583
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.100,14.507202911376954
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.150,16.048167324066164
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.200,16.55358428955078
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.250,17.21717119216919
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.300,17.9461576461792
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.350,18.479936790466308
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.400,18.904665374755858
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.450,19.16736946105957
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.500,19.432812690734863
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.550,20.204966831207276
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.600,20.648321533203124
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.650,21.018655586242676
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.700,21.480304336547853
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.750,22.11433219909668
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.800,22.758788299560546
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.850,23.236252975463866
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.900,25.334125137329103
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.950,26.30214433670044
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.975,27.425267648696884
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.990,28.77198520660401
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,point,NA,18.381845474243164
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.010,11.598513488769532
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.025,12.023608088493347
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.050,12.280473899841308
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.100,12.868721675872802
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.150,13.634013271331787
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.200,14.268675804138184
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.250,15.070754766464233
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.300,15.300994873046875
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.350,15.905651378631593
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.400,16.708829879760742
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.450,17.52416038513184
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.500,18.188899993896484
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.550,18.373033332824708
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.600,18.706808471679686
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.650,19.574842357635497
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.700,20.237012481689455
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.750,20.749544143676758
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.800,21.654053497314454
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.850,23.285036182403562
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.900,24.304892921447756
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.950,26.328885650634763
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.975,28.08177485466002
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,01,quantile,0.990,34.49372531890871
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,point,NA,20.449308395385742
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.010,12.31152587890625
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.025,12.56196665763855
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.050,13.244442081451416
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.100,13.977202224731446
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.150,15.021882581710816
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.200,16.211248016357423
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.250,17.108400344848633
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.300,17.437348747253417
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.350,17.98925647735596
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.400,18.80123519897461
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.450,19.415511322021487
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.500,20.330647468566895
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.550,20.73296298980713
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.600,21.122435760498046
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.650,21.635751056671143
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.700,22.263896560668943
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.750,22.84208393096924
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.800,23.537564086914063
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.850,24.533742523193357
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.900,26.668249702453615
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.950,30.008853721618653
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.975,33.03817796707149
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,01,quantile,0.990,36.968825721740764
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,point,NA,21.598766326904297
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.010,9.314053239822387
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.025,11.969175219535828
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.050,12.881303882598877
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.100,14.718618488311767
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.150,15.73954930305481
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.200,16.782523727416994
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.250,17.87553596496582
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.300,18.412382888793946
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.350,19.31691207885742
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.400,20.1228458404541
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.450,20.685780334472657
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.500,21.716585159301758
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.550,22.663625526428223
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.600,23.042442321777344
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.650,23.44106884002686
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.700,23.996998977661132
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.750,24.34760284423828
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.800,25.66935157775879
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.850,26.666646194458004
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.900,28.065198516845708
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.950,30.44518251419067
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.975,33.613415527343726
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,01,quantile,0.990,38.87798149108889
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,point,NA,8.56216049194336
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.010,4.875674228668213
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.025,5.096833062171936
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.050,5.555139541625977
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.100,5.712891387939453
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.150,6.2598652839660645
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.200,6.549885940551758
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.250,7.145750880241394
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.300,7.213052654266358
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.350,7.412718367576599
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.400,7.698394775390625
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.450,7.858369994163513
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.500,8.256455421447754
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.550,8.578656196594238
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.600,9.022391319274902
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.650,9.238172101974488
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.700,9.541770267486571
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.750,9.775405645370483
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.800,10.070931816101075
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.850,10.611910772323606
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.900,11.457048892974855
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.950,12.737218332290649
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.975,13.792118906974784
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.990,14.287385644912737
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,point,NA,7.483705520629883
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.010,3.2019701743125917
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.025,3.407605516910553
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.050,3.9954185366630552
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.100,4.489253044128418
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.150,4.717160224914551
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.200,5.133055877685547
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.250,5.3718355894088745
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.300,5.736631202697754
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.350,6.008501029014587
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.400,6.285934352874756
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.450,6.618274593353272
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.500,7.121208190917969
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.550,7.48952386379242
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.600,7.89331464767456
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.650,8.173396158218384
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.700,8.598605346679687
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.750,9.170561790466309
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.800,9.992122077941895
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.850,10.29553642272949
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.900,11.169303131103518
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.950,12.145942401885984
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.975,13.255871129035945
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,05,quantile,0.990,13.91649853706361
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,point,NA,8.259988784790039
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.010,4.103229627609253
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.025,4.223229336738586
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.050,4.389387202262879
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.100,5.224029064178467
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.150,5.324904060363769
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.200,5.76459436416626
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.250,6.044989585876465
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.300,6.3755810260772705
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.350,6.692523717880249
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.400,6.857388687133789
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.450,7.344938611984253
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.500,7.752134799957275
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.550,8.288843441009522
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.600,8.70254955291748
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.650,9.076937675476074
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.700,9.456964874267577
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.750,10.05695366859436
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.800,11.004991722106935
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.850,11.315106201171876
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.900,12.314079380035402
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.950,13.131501007080077
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.975,13.867331147193909
2023-05-15,3 wk ahead inc flu hosp,2023-06-03,05,quantile,0.990,15.341264781951908
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,point,NA,7.867473125457764
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.010,3.6973781991004944
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.025,3.8792587399482725
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.050,4.267387723922729
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.100,4.796362113952637
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.150,5.109556937217713
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.200,5.3338573455810545
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.250,5.583961725234985
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.300,6.105347299575806
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.350,6.447427892684937
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.400,6.951498985290527
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.450,7.128192806243897
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.500,7.465109586715698
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.550,8.068822145462036
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.600,8.48259677886963
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.650,8.796349382400512
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.700,8.974637317657471
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.750,9.408691883087158
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.800,9.806853294372559
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.850,10.22815623283386
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.900,10.76291780471802
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.950,13.277277135849
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.975,14.29823322296142
2023-05-15,4 wk ahead inc flu hosp,2023-06-10,05,quantile,0.990,17.229284191131594
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,point,NA,84.23497772216797
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.010,50.02013084411621
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.025,56.341094970703125
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.050,61.36842842102051
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.100,66.25359344482422
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.150,70.19746475219726
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.200,73.75518798828125
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.250,74.66025733947754
