forecast_date,target,target_end_date,location,type,quantile,value
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.650,0.7891541838645935
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.700,0.831042468547821
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.750,0.9806045144796371
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.800,1.1222415924072267
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.850,1.2791449606418608
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.900,1.593841397762299
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.950,2.207448256015777
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.975,3.5275245547294514
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,02,quantile,0.990,4.727918100357069
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,point,NA,0.8906649947166443
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.010,0.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.025,0.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.050,0.0
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.100,0.24321723431348805
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.150,0.43207451701164246
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.200,0.47617397308349607
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.250,0.5070206522941589
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.300,0.5498769581317902
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.350,0.5649559527635575
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.400,0.5948067784309388
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.450,0.6246438652276993
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.500,0.6762943863868713
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.550,0.6997178226709366
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.600,0.7146386742591858
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.650,0.748996251821518
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.700,0.7982022702693938
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.750,0.8449675887823105
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.800,1.062806820869446
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.850,1.2870329022407532
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.900,1.4326062083244335
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.950,2.7815624713897695
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.975,4.02633769512176
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,02,quantile,0.990,4.836583566665652
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,point,NA,1.1943466663360596
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.010,0.0
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.025,0.013453981652855876
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.050,0.15021434128284455
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.100,0.3378905117511749
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.150,0.4771976411342621
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.200,0.5001015186309814
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.250,0.5563189387321472
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.300,0.5883034944534302
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.350,0.6244892090559006
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.400,0.6649689197540284
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.450,0.704465401172638
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.500,0.7664483785629272
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.550,0.8071288049221039
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.600,0.8304069876670838
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.650,0.9637135684490208
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.700,1.1077047824859618
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.750,1.2201446890830994
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.800,1.3396013736724854
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.850,1.5279497504234305
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.900,2.054680609703064
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.950,3.0395823717117305
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.975,5.0355286836624025
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,02,quantile,0.990,7.051987953186078
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,point,NA,30.016918182373047
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.010,18.290330429077148
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.025,19.338383150100707
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.050,20.26463689804077
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.100,22.04405860900879
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.150,23.377562618255617
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.200,25.356623077392577
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.250,25.827122688293457
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.300,26.454157257080077
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.350,27.30177707672119
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.400,28.428022384643555
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.450,28.790546417236328
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.500,29.645179748535156
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.550,30.571295833587648
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.600,31.12421417236328
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.650,32.14003219604492
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.700,33.29359588623047
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.750,34.26066780090332
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.800,34.72154922485352
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.850,37.04487228393555
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.900,38.55614547729492
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.950,39.74519424438476
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.975,41.01240005493164
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,01,quantile,0.990,42.16936309814458
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,point,NA,26.575658798217773
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.010,13.467247619628907
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.025,15.527778816223144
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.050,18.773939609527588
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.100,19.620256996154787
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.150,20.55918245315552
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.200,21.15082702636719
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.250,21.94540309906006
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.300,22.338755416870118
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.350,23.031466579437257
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.400,23.709300231933593
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.450,24.698629570007327
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.500,26.1384334564209
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.550,26.984058952331544
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.600,27.87484359741211
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.650,28.36672592163086
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.700,29.243781661987303
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.750,30.45255947113037
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.800,31.78504333496094
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.850,33.542527198791504
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.900,35.23454132080078
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.950,37.44188327789306
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.975,39.25199079513549
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,01,quantile,0.990,42.21723712921146
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,point,NA,25.04611587524414
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.010,13.976273717880249
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.025,14.464836406707764
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.050,16.39734468460083
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.100,17.80157890319824
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.150,18.36052703857422
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.200,19.127268981933593
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.250,20.41135883331299
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.300,21.205509185791016
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.350,22.297076797485353
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.400,22.70505294799805
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.450,23.81189489364624
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.500,24.4961576461792
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.550,25.071204090118407
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.600,25.900362014770508
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.650,26.934988784790043
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.700,27.58603000640869
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.750,28.033064365386963
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.800,29.917483139038087
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.850,31.741191577911376
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.900,33.176573562622075
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.950,36.49273853302002
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.975,37.65408668518066
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,01,quantile,0.990,44.04636226654055
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,point,NA,26.496501922607422
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.010,15.064163208007812
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.025,15.70064845085144
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.050,16.21088752746582
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.100,18.429227447509767
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.150,18.916343021392823
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.200,19.744731903076172
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.250,20.603700160980225
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.300,21.291532135009767
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.350,22.080609703063963
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.400,22.91412696838379
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.450,23.97786197662354
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.500,25.071382522583008
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.550,26.020322036743167
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.600,27.53298110961914
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.650,28.71906452178955
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.700,29.272894287109374
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.750,30.70831823348999
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.800,32.94448699951172
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.850,35.00690059661865
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.900,37.1173942565918
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.950,39.67254905700683
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.975,44.35132789611815
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,01,quantile,0.990,47.25407142639164
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,point,NA,22.831022262573242
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.010,13.966531658172608
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.025,14.634296035766601
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.050,15.805222177505494
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.100,16.949786376953124
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.150,18.06839189529419
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.200,19.271851348876954
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.250,19.98197031021118
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.300,20.65517406463623
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.350,20.781820392608644
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.400,21.27883377075195
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.450,21.617124366760255
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.500,22.1103572845459
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.550,22.708596801757814
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.600,23.401151657104492
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.650,23.7313533782959
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.700,25.344366836547852
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.750,25.91441822052002
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.800,26.82293243408203
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.850,27.596892738342284
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.900,28.392868804931645
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.950,31.20599136352539
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.975,33.20232076644896
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,05,quantile,0.990,34.7917038345337
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,point,NA,15.641763687133789
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.010,8.502331814765931
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.025,10.268160963058472
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.050,11.302345037460327
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.100,12.171903991699219
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.150,12.396357297897339
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.200,12.82201690673828
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.250,13.35388994216919
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.300,13.574846172332764
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.350,13.985973215103149
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.400,14.195358657836914
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.450,14.43981809616089
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.500,15.073955535888672
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.550,15.637915706634521
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.600,16.068672943115235
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.650,16.83703508377075
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.700,17.736712074279783
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.750,18.61326837539673
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.800,19.17307243347168
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.850,19.604737567901612
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.900,19.954137802124027
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.950,20.548568153381346
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.975,20.980434226989743
2023-01-30,2 wk ahead inc flu hosp,2023-02-11,05,quantile,0.990,21.639410667419444
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,point,NA,14.968571662902832
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.010,8.656600399017334
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.025,9.365387296676635
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.050,10.344124460220337
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.100,11.026257419586182
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.150,12.03278465270996
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.200,12.536735153198242
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.250,12.802460670471191
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.300,13.069470691680909
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.350,13.372841835021973
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.400,13.545381164550781
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.450,14.086989736557006
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.500,14.611505031585693
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.550,15.437129020690918
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.600,15.606080245971679
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.650,16.009996461868287
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.700,16.509598159790038
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.750,16.92292356491089
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.800,17.500048828125003
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.850,18.471285247802733
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.900,19.73824157714844
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.950,20.221266365051267
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.975,21.03840126991272
2023-01-30,3 wk ahead inc flu hosp,2023-02-18,05,quantile,0.990,22.435656566619873
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,point,NA,15.777142524719238
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.010,9.761318607330322
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.025,10.438696908950806
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.050,11.011790466308593
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.100,11.819278621673584
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.150,12.312882804870606
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.200,12.766204833984375
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.250,13.229499340057373
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.300,13.604795455932617
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.350,14.265090656280517
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.400,14.491657638549805
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.450,15.025041437149047
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.500,15.415624618530273
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.550,15.781137323379516
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.600,16.00874481201172
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.650,16.636985301971436
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.700,17.245327758789063
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.750,17.51339340209961
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.800,18.51782112121582
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.850,18.987984275817873
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.900,20.250725555419923
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.950,22.187342262268068
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.975,22.540724468231197
2023-01-30,4 wk ahead inc flu hosp,2023-02-25,05,quantile,0.990,26.209156837463397
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,point,NA,20.720348358154297
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,quantile,0.010,10.257314128875732
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,quantile,0.025,10.989332056045532
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,quantile,0.050,12.167398977279664
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,quantile,0.100,13.948042106628417
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,quantile,0.150,15.474745988845825
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,quantile,0.200,16.290729141235353
2023-01-30,1 wk ahead inc flu hosp,2023-02-04,04,quantile,0.250,17.38852596282959
