forecast_date,target,target_end_date,location,type,quantile,value
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.550,2.928476679325104
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.600,2.967562532424927
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.650,3.054993855953217
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.700,3.158148598670959
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.750,3.2457793951034546
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.800,3.347680187225342
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.850,3.442373061180114
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.900,3.5688108205795297
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.950,4.198334455490112
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.975,4.434620976448057
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,02,quantile,0.990,4.539461050033574
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,point,NA,2.9145729541778564
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.010,1.0379976296424867
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.025,1.4451363265514374
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.050,1.5792343974113465
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.100,1.9808538436889649
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.150,2.2127575159072874
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.200,2.470004367828369
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.250,2.51175719499588
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.300,2.581316065788269
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.350,2.702790606021881
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.400,2.7791176319122317
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.450,2.920936107635498
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.500,2.9693814516067505
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.550,3.037091374397278
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.600,3.1319355010986327
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.650,3.2488274335861207
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.700,3.2986914634704587
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.750,3.378565490245819
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.800,3.458684349060059
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.850,3.5446367144584654
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.900,3.7436150789260862
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.950,4.0251527547836305
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.975,4.08240807056427
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,02,quantile,0.990,4.1174633836746235
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,point,NA,13.054856300354004
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.010,9.521889581680298
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,9.932632565498352
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.050,10.060765361785888
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.100,10.919733428955078
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.150,11.229131984710694
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.200,11.540068435668946
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.250,11.71316909790039
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.300,11.908317756652831
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.350,12.22879433631897
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.400,12.548714065551758
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.450,12.77354793548584
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.500,13.108972549438477
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.550,13.390846252441406
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.600,13.543670654296875
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.650,13.599813795089721
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.700,13.803319931030273
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.750,13.960981607437134
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.800,14.19762763977051
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.850,14.96737642288208
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.900,15.545727729797363
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.950,16.077342128753664
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.975,16.287145805358886
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.990,17.392173805236833
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,point,NA,9.98263168334961
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.010,7.395061678886414
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.025,7.500643563270569
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.050,7.791889548301697
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.100,8.043251466751098
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.150,8.243264055252075
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.200,8.374398994445801
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.250,8.561322450637817
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.300,8.845134162902832
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.350,9.235103702545166
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.400,9.44365348815918
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.450,9.631430006027221
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.500,9.770115375518799
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.550,9.866153478622437
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.600,10.251355743408203
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.650,10.404973697662353
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.700,10.674057579040527
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.750,10.922392845153809
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.800,11.176811599731446
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.850,11.972106552124023
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.900,12.137735748291016
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.950,12.813079023361206
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.975,14.181086063385008
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.990,14.647962779998787
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,point,NA,8.071650505065918
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.010,5.5088374090194705
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.025,5.770955276489258
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.050,5.877704930305481
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.100,6.438638353347779
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.150,6.836530065536499
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.200,6.976315879821778
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.250,7.0806227922439575
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.300,7.258601236343384
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.350,7.473958206176758
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.400,7.6149004936218265
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.450,7.770854711532593
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.500,7.988116025924683
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.550,8.125482034683227
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.600,8.264869117736817
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.650,8.401062536239625
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.700,8.51747922897339
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.750,8.737548112869263
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.800,8.906205940246583
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.850,9.34507369995117
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.900,9.773974132537843
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.950,10.50191750526428
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.975,11.106071686744688
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.990,12.014635820388813
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,point,NA,7.54775857925415
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.010,5.004716963768005
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.025,5.122557520866394
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.050,5.616097092628479
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.100,6.101332664489746
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.150,6.205990982055664
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.200,6.343991374969482
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.250,6.587578535079956
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.300,6.754142332077026
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.350,6.863250684738159
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.400,7.0314106941223145
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.450,7.080853676795959
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.500,7.192892074584961
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.550,7.400747632980347
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.600,7.469912147521972
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.650,7.652005457878113
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.700,7.885930013656616
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.750,8.157532215118408
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.800,8.355594635009766
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.850,8.698190021514892
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.900,9.32393732070923
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.950,10.679379081726074
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.975,12.185561323165881
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.990,13.16490868568421
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,point,NA,9.275859832763672
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.010,6.558665070533753
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.025,6.8109832286834715
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.050,6.968120384216308
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.100,7.441356754302978
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.150,7.631961178779602
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.200,7.874759387969971
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.250,8.204174757003784
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.300,8.326491928100586
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.350,8.47445216178894
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.400,8.610625457763671
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.450,8.680365467071534
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.500,8.785172462463379
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.550,9.02173810005188
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.600,9.23233585357666
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.650,9.542595720291137
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.700,9.818310356140136
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.750,10.295502424240112
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.800,10.643485832214356
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.850,10.997290515899659
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.900,11.809087371826172
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.950,12.577820682525633
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.975,12.846792197227478
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,05,quantile,0.990,13.076249113082905
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,point,NA,6.597922325134277
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.010,4.167551379203797
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.025,4.212129199504853
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.050,4.66935875415802
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.100,5.007172966003418
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.150,5.151649427413941
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.200,5.323092079162597
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.250,5.535208702087402
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.300,5.708012866973877
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.350,5.815316104888916
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.400,5.930992126464844
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.450,6.028253293037415
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.500,6.153209209442139
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.550,6.391640210151673
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.600,6.664326858520508
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.650,7.010370969772339
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.700,7.309934329986572
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.750,7.631616711616516
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.800,7.7258215904235845
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.850,8.11978259086609
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.900,8.567749881744387
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.950,9.716242504119872
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.975,10.028281545639036
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,05,quantile,0.990,10.577431421279911
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,point,NA,4.381168842315674
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.010,2.749284813404083
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.025,3.0176833510398864
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.050,3.167455089092255
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.100,3.4182419538497926
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.150,3.49425847530365
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.200,3.6431787490844725
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.250,3.697399318218231
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.300,3.7500606060028074
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.350,3.870450270175934
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.400,4.027984523773194
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.450,4.149319672584534
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.500,4.217464923858643
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.550,4.278240704536438
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.600,4.345301342010498
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.650,4.539811611175537
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.700,4.703676176071167
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.750,4.975749254226685
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.800,5.200547981262207
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.850,5.390454959869384
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.900,5.67886748313904
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.950,6.2662784337997435
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.975,6.516952025890349
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,05,quantile,0.990,6.780891537666321
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,point,NA,3.6195287704467773
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.010,1.9180051541328431
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.025,2.224385219812393
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.050,2.4181639552116394
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.100,2.6972798109054565
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.150,2.855599415302277
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.200,3.0248715400695803
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.250,3.179349422454834
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.300,3.2345531225204467
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.350,3.2842068910598754
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.400,3.3514986991882325
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.450,3.4026105880737303
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.500,3.4589873552322388
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.550,3.515399658679962
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.600,3.543359565734863
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.650,3.610949838161469
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.700,3.7982964277267457
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.750,4.012386441230774
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.800,4.158170509338379
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.850,4.344679307937622
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.900,4.791213274002075
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.950,5.587362146377563
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.975,5.907477211952208
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,05,quantile,0.990,6.364944262504579
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,point,NA,27.599699020385742
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,quantile,0.010,19.651882381439208
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,quantile,0.025,21.458479118347167
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,quantile,0.050,22.251643562316893
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,quantile,0.100,22.8112512588501
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,quantile,0.150,23.492068099975587
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,04,quantile,0.200,24.3444465637207
